Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
05/07/2026 22:10:06;173;-66.5;-66.5;7;98.27;95.95;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1124.458092485549;8.0;4.75;0;166;7;1
05/07/2026 22:10:08;174;-66.5;-67.5;7;98.28;95.98;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1124.730603448276;8.25;4.5;0;167;7;1
05/07/2026 22:10:10;175;-66.5;-66.5;7;98.29;96.0;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1125.0;8.25;5.5;0;168;7;1
05/07/2026 22:10:12;176;-66.5;-67.5;7;98.3;96.02;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1125.2663352272727;8.25;7.25;0;169;7;1
05/07/2026 22:10:15;177;-65.5;-66.5;7;98.31;96.05;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1125.5296610169491;8.25;4.25;0;170;7;1
05/07/2026 22:10:17;178;-65.5;-67.5;7;98.31;96.07;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1125.7900280898875;7.75;4.5;0;171;7;1
05/07/2026 22:10:19;179;-65.5;-70.0;7;98.32;96.09;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1126.0474860335196;7.5;6.75;0;172;7;1
05/07/2026 22:10:21;180;-64.5;-66.5;7;98.33;96.11;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1126.3020833333335;6.0;6.25;0;173;7;1
05/07/2026 22:10:24;181;-65.5;-66.5;7;98.34;96.13;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1126.553867403315;6.75;5.5;0;174;7;1
05/07/2026 22:10:26;182;-66.5;-66.5;7;98.35;96.15;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1126.8028846153848;8.25;5.25;0;175;7;1
05/07/2026 22:10:28;183;-65.5;-65.5;7;98.36;96.17;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1127.0491803278687;7.75;5.0;0;176;7;1
05/07/2026 22:10:30;184;-67.5;-75.0;7;98.37;96.2;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1127.2927989130435;7.75;7.25;0;177;7;1
05/07/2026 22:10:32;185;-65.5;-64.5;7;98.38;96.22;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1127.533783783784;7.5;6.75;0;178;7;1
05/07/2026 22:10:35;186;-66.5;-64.5;7;98.39;96.24;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1127.7721774193549;7.5;6.75;0;179;7;1
05/07/2026 22:10:37;187;-75.0;-65.5;7;98.4;96.26;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1128.008021390374;6.25;6.25;0;180;7;1
05/07/2026 22:10:39;188;-66.5;-71.0;7;98.4;96.28;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1128.2413563829787;7.75;7.0;0;181;7;1
05/07/2026 22:10:41;189;-74.0;-76.0;7;98.41;96.3;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1128.4722222222222;7.25;6.5;0;182;7;1
05/07/2026 22:10:44;190;-71.0;-71.0;7;98.42;96.32;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1128.7006578947369;7.0;7.0;0;183;7;1
05/07/2026 22:10:46;191;-70.0;-71.0;7;98.43;96.34;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1128.9267015706805;7.5;6.5;0;184;7;1
05/07/2026 22:10:48;192;-67.5;-70.0;7;98.44;96.35;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1129.1503906249998;8.0;6.75;0;185;7;1
05/07/2026 22:10:50;193;-71.0;-72.0;7;98.45;96.37;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1129.3717616580311;7.25;6.75;0;186;7;1
05/07/2026 22:10:52;194;-67.5;-70.0;7;98.45;96.39;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1129.590850515464;7.5;7.25;0;187;7;1
05/07/2026 22:10:55;195;-70.0;-72.0;7;98.46;96.41;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1129.8076923076924;7.5;6.0;0;188;7;1
05/07/2026 22:11:01;196;-70.0;-72.0;8;98.47;95.92;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1124.0433673469386;7.5;6.0;0;188;8;1
05/07/2026 22:11:03;197;-71.0;-73.0;8;97.97;95.94;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1124.2861675126903;7.0;7.0;0;189;8;1
05/07/2026 22:11:05;198;-73.0;-74.0;8;97.98;95.96;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1124.5265151515152;7.5;7.0;0;190;8;1
05/07/2026 22:11:07;199;-73.0;-76.0;8;97.99;95.98;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1124.7644472361808;7.5;6.5;0;191;8;1
05/07/2026 22:11:10;200;-75.0;-76.0;8;98.0;96.0;-38.0;-77.5;-40.0;-76.0;12;500;5;20;1171.875;1125.0;6.5;6.0;0;192;8;1
05/07/2026 22:11:12;201;-75.0;-77.5;8;98.01;96.02;-38.0;-77.5;-40.0;-77.5;12;500;5;20;1171.875;1125.2332089552237;7.0;5.5;0;193;8;1
05/07/2026 22:11:14;202;-75.0;-77.5;8;98.02;96.04;-38.0;-77.5;-40.0;-77.5;12;500;5;20;1171.875;1125.4641089108911;6.25;5.0;0;194;8;1
05/07/2026 22:11:16;203;-75.0;-76.0;8;98.03;96.06;-38.0;-77.5;-40.0;-77.5;12;500;5;20;1171.875;1125.6927339901479;6.75;6.0;0;195;8;1
05/07/2026 22:11:19;204;-75.0;-75.0;8;98.04;96.08;-38.0;-77.5;-40.0;-77.5;12;500;5;20;1171.875;1125.9191176470588;7.25;7.0;0;196;8;1
05/07/2026 22:11:21;205;-76.0;-77.5;8;98.05;96.1;-38.0;-77.5;-40.0;-77.5;12;500;5;20;1171.875;1126.1432926829268;6.5;6.0;0;197;8;1
05/07/2026 22:11:23;206;-75.0;-77.5;8;98.06;96.12;-38.0;-77.5;-40.0;-77.5;12;500;5;20;1171.875;1126.365291262136;6.5;4.75;0;198;8;1
05/07/2026 22:11:25;207;-76.0;-77.5;8;98.07;96.14;-38.0;-77.5;-40.0;-77.5;12;500;5;20;1171.875;1126.5851449275362;5.5;5.0;0;199;8;1
05/07/2026 22:11:27;208;-74.0;-78.5;8;98.08;96.15;-38.0;-77.5;-40.0;-78.5;12;500;5;20;1171.875;1126.8028846153848;6.5;7.25;0;200;8;1
05/07/2026 22:11:30;209;-76.0;-77.5;8;98.09;96.17;-38.0;-77.5;-40.0;-78.5;12;500;5;20;1171.875;1127.0185406698565;6.25;6.0;0;201;8;1
05/07/2026 22:11:32;210;-76.0;-79.5;8;98.1;96.19;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1127.232142857143;6.25;7.5;0;202;8;1
05/07/2026 22:11:34;211;-76.0;-79.5;8;98.1;96.21;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1127.443720379147;5.75;5.5;0;203;8;1
05/07/2026 22:11:36;212;-75.0;-77.5;8;98.11;96.23;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1127.6533018867924;6.5;6.5;0;204;8;1
05/07/2026 22:11:39;213;-76.0;-77.5;8;98.12;96.24;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1127.8609154929577;6.0;4.5;0;205;8;1
05/07/2026 22:11:41;214;-75.0;-75.0;8;98.13;96.26;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1128.0665887850469;7.25;7.0;0;206;8;1
05/07/2026 22:11:43;215;-75.0;-76.0;8;98.14;96.28;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1128.2703488372092;6.75;5.75;0;207;8;1
05/07/2026 22:11:45;216;-75.0;-77.5;8;98.15;96.3;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1128.4722222222222;6.75;6.0;0;208;8;1
05/07/2026 22:11:47;217;-75.0;-76.0;8;98.16;96.31;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1128.6722350230416;7.0;6.5;0;209;8;1
05/07/2026 22:11:50;218;-74.0;-76.0;8;98.17;96.33;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1128.8704128440365;7.5;7.75;0;210;8;1
05/07/2026 22:11:52;219;-75.0;-77.5;8;98.17;96.35;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1129.0667808219177;6.75;5.5;0;211;8;1
05/07/2026 22:11:54;220;-74.0;-76.0;8;98.18;96.36;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1129.2613636363635;7.25;7.25;0;212;8;1
05/07/2026 22:11:56;221;-76.0;-76.0;8;98.19;96.38;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1129.454185520362;6.0;6.5;0;213;8;1
05/07/2026 22:11:59;222;-76.0;-79.5;8;98.2;96.4;-38.0;-77.5;-40.0;-79.5;12;500;5;20;1171.875;1129.6452702702702;6.0;7.5;0;214;8;1
05/07/2026 22:12:02;223;-83.5;-86.0;8;98.21;96.41;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1129.8346412556054;6.0;7.0;0;215;8;1
05/07/2026 22:12:04;224;-78.5;-80.5;8;98.21;96.43;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1130.0223214285716;6.75;7.5;0;216;8;1
05/07/2026 22:12:06;225;-75.0;-76.0;8;98.22;96.44;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1130.2083333333333;6.75;7.75;0;217;8;1
05/07/2026 22:12:08;226;-76.0;-77.5;8;98.23;96.46;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1130.392699115044;6.5;6.75;0;218;8;1
05/07/2026 22:12:11;227;-76.0;-77.5;8;98.24;96.48;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1130.5754405286343;6.5;5.75;0;219;8;1
05/07/2026 22:12:13;228;-77.5;-79.5;8;98.25;96.49;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1130.7565789473683;6.5;7.5;0;220;8;1
05/07/2026 22:12:15;229;-80.5;-80.5;8;98.25;96.51;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1130.936135371179;6.5;7.5;0;221;8;1
05/07/2026 22:12:18;230;-75.0;-76.0;8;98.26;96.52;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1131.1141304347825;7.5;5.5;0;222;8;1
05/07/2026 22:12:20;231;-75.0;-77.5;8;98.27;96.54;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1131.2905844155844;7.0;7.25;0;223;8;1
05/07/2026 22:12:22;232;-75.0;-76.0;8;98.28;96.55;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1131.4655172413793;6.0;6.5;0;224;8;1
05/07/2026 22:12:24;233;-75.0;-76.0;8;98.28;96.57;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1131.638948497854;5.0;6.75;0;225;8;1
05/07/2026 22:12:26;234;-75.0;-76.0;8;98.29;96.58;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1131.8108974358975;6.25;6.75;0;226;8;1
05/07/2026 22:12:29;235;-75.0;-77.5;8;98.3;96.6;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1131.9813829787233;5.5;5.25;0;227;8;1
05/07/2026 22:12:31;236;-73.0;-76.0;8;98.31;96.61;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1132.1504237288136;7.25;7.0;0;228;8;1
05/07/2026 22:12:33;237;-75.0;-77.5;8;98.31;96.62;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1132.3180379746834;6.0;6.25;0;229;8;1
05/07/2026 22:12:35;238;-75.0;-76.0;8;98.32;96.64;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1132.4842436974789;6.75;7.5;0;230;8;1
05/07/2026 22:12:37;239;-75.0;-77.5;8;98.33;96.65;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1132.6490585774059;7.0;6.75;0;231;8;1
05/07/2026 22:12:40;240;-75.0;-76.0;8;98.33;96.67;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1132.8125;5.75;7.0;0;232;8;1
05/07/2026 22:12:42;241;-75.0;-76.0;8;98.34;96.68;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1132.9745850622407;7.25;6.75;0;233;8;1
05/07/2026 22:12:44;242;-75.0;-76.0;8;98.35;96.69;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1133.1353305785124;6.75;6.5;0;234;8;1
05/07/2026 22:12:46;243;-73.0;-76.0;8;98.35;96.71;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1133.2947530864199;7.5;7.0;0;235;8;1
05/07/2026 22:12:49;244;-71.0;-73.0;8;98.36;96.72;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1133.452868852459;7.25;5.5;0;236;8;1
05/07/2026 22:12:51;245;-71.0;-74.0;8;98.37;96.73;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1133.609693877551;6.25;4.75;0;237;8;1
05/07/2026 22:12:53;246;-71.0;-72.0;8;98.37;96.75;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1133.7652439024391;7.25;4.5;0;238;8;1
05/07/2026 22:12:55;247;-72.0;-72.0;8;98.38;96.76;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1133.9195344129555;7.5;6.75;0;239;8;1
05/07/2026 22:12:57;248;-73.0;-74.0;8;98.39;96.77;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1134.0725806451615;7.5;7.75;0;240;8;1
05/07/2026 22:13:00;249;-73.0;-74.0;8;98.39;96.79;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1134.2243975903614;7.5;7.75;0;241;8;1
05/07/2026 22:13:02;250;-72.0;-72.0;8;98.4;96.8;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1134.375;7.25;5.75;0;242;8;1
05/07/2026 22:13:04;251;-72.0;-72.0;8;98.41;96.81;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1134.5244023904384;6.75;5.25;0;243;8;1
05/07/2026 22:13:06;252;-71.0;-73.0;8;98.41;96.83;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1134.672619047619;6.75;5.0;0;244;8;1
05/07/2026 22:13:09;253;-71.0;-72.0;8;98.42;96.84;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1134.8196640316205;7.0;5.75;0;245;8;1
05/07/2026 22:13:11;254;-71.0;-73.0;8;98.43;96.85;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1134.9655511811022;6.5;5.25;0;246;8;1
05/07/2026 22:13:13;255;-72.0;-73.0;8;98.43;96.86;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1135.110294117647;7.0;4.25;0;247;8;1
05/07/2026 22:13:15;256;-71.0;-74.0;8;98.44;96.88;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1135.25390625;7.5;5.25;0;248;8;1
05/07/2026 22:13:17;257;-72.0;-72.0;8;98.44;96.89;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1135.3964007782101;7.5;4.75;0;249;8;1
05/07/2026 22:13:20;258;-71.0;-73.0;8;98.45;96.9;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1135.5377906976744;7.25;4.75;0;250;8;1
05/07/2026 22:13:22;259;-71.0;-73.0;8;98.46;96.91;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1135.6780888030887;6.0;4.75;0;251;8;1
05/07/2026 22:13:24;260;-71.0;-72.0;8;98.46;96.92;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1135.8173076923076;6.75;5.5;0;252;8;1
05/07/2026 22:13:26;261;-72.0;-72.0;8;98.47;96.93;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1135.9554597701149;7.25;5.5;0;253;8;1
05/07/2026 22:13:28;262;-73.0;-74.0;8;98.47;96.95;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1136.0925572519084;7.5;7.25;0;254;8;1
05/07/2026 22:13:31;263;-73.0;-75.0;8;98.48;96.96;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1136.2286121673003;6.5;7.75;0;255;8;1
05/07/2026 22:13:33;264;-71.0;-72.0;8;98.48;96.97;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1136.3636363636363;6.25;5.75;0;256;8;1
05/07/2026 22:13:35;265;-70.0;-72.0;8;98.49;96.98;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1136.4976415094338;5.75;5.0;0;257;8;1
05/07/2026 22:13:37;266;-75.0;-75.0;8;98.5;96.99;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1136.6306390977443;5.0;6.75;0;258;8;1
05/07/2026 22:13:39;267;-72.0;-77.5;8;98.5;97.0;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1136.762640449438;6.75;7.0;0;259;8;1
05/07/2026 22:13:42;268;-73.0;-75.0;8;98.51;97.01;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1136.8936567164178;7.0;7.75;0;260;8;1
05/07/2026 22:13:44;269;-76.0;-74.0;8;98.51;97.03;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1137.0236988847585;5.5;7.75;0;261;8;1
05/07/2026 22:13:46;270;-77.5;-76.0;8;98.52;97.04;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1137.1527777777778;6.75;6.5;0;262;8;1
05/07/2026 22:13:48;271;-80.5;-80.5;8;98.52;97.05;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1137.2809040590405;5.5;7.5;0;263;8;1
05/07/2026 22:13:51;272;-79.5;-78.5;8;98.53;97.06;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1137.4080882352941;6.5;6.0;0;264;8;1
05/07/2026 22:13:53;273;-79.5;-82.5;8;98.53;97.07;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1137.5343406593406;3.75;5.5;0;265;8;1
05/07/2026 22:13:55;274;-78.5;-82.5;8;98.54;97.08;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1137.6596715328467;5.0;6.0;0;266;8;1
05/07/2026 22:13:57;275;-75.0;-75.0;8;98.55;97.09;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1137.784090909091;5.0;6.75;0;267;8;1
05/07/2026 22:13:59;276;-74.0;-75.0;8;98.55;97.1;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1137.9076086956522;5.75;7.0;0;268;8;1
05/07/2026 22:14:02;277;-75.0;-75.0;8;98.56;97.11;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1138.0302346570397;6.5;6.75;0;269;8;1
05/07/2026 22:14:04;278;-82.5;-82.5;8;98.56;97.12;-38.0;-83.5;-40.0;-86.0;12;500;5;20;1171.875;1138.151978417266;5.25;6.0;0;270;8;1
05/07/2026 22:14:06;279;-88.0;-91.0;8;98.57;97.13;-38.0;-88.0;-40.0;-91.0;12;500;5;20;1171.875;1138.2728494623655;1.5;4.75;0;271;8;1
05/07/2026 22:14:08;280;-81.5;-82.5;8;98.57;97.14;-38.0;-88.0;-40.0;-91.0;12;500;5;20;1171.875;1138.392857142857;4.25;7.0;0;272;8;1
05/07/2026 22:14:11;281;-87.0;-92.0;8;98.58;97.15;-38.0;-88.0;-40.0;-92.0;12;500;5;20;1171.875;1138.5120106761565;1.25;4.0;0;273;8;1
05/07/2026 22:14:13;282;-81.5;-83.5;8;98.58;97.16;-38.0;-88.0;-40.0;-92.0;12;500;5;20;1171.875;1138.630319148936;5.0;6.0;0;274;8;1
05/07/2026 22:14:15;283;-87.0;-86.0;8;98.59;97.17;-38.0;-88.0;-40.0;-92.0;12;500;5;20;1171.875;1138.7477915194347;4.75;6.0;0;275;8;1
05/07/2026 22:14:17;284;-86.0;-88.0;8;98.59;97.18;-38.0;-88.0;-40.0;-92.0;12;500;5;20;1171.875;1138.8644366197184;4.5;5.0;0;276;8;1
05/07/2026 22:14:19;285;-89.0;-89.0;8;98.6;97.19;-38.0;-89.0;-40.0;-92.0;12;500;5;20;1171.875;1138.9802631578948;1.75;5.5;0;277;8;1
05/07/2026 22:14:22;286;-93.0;-93.5;8;98.6;97.2;-38.0;-93.0;-40.0;-93.5;12;500;5;20;1171.875;1139.0952797202797;-2.0;3.75;0;278;8;1
05/07/2026 22:14:24;287;-103.5;-91.0;8;98.61;97.21;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1139.2094947735193;-4.25;5.0;0;279;8;1
05/07/2026 22:14:26;288;-89.0;-93.5;8;98.61;97.22;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1139.3229166666665;0.5;3.75;0;280;8;1
05/07/2026 22:14:28;289;-90.0;-91.0;8;98.62;97.23;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1139.435553633218;2.75;5.25;0;281;8;1
05/07/2026 22:14:30;290;-87.0;-93.5;8;98.62;97.24;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1139.5474137931035;1.0;3.75;0;282;8;1
05/07/2026 22:14:33;291;-89.0;-91.0;8;98.63;97.25;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1139.6585051546392;1.5;5.75;0;283;8;1
05/07/2026 22:14:35;292;-89.0;-90.0;8;98.63;97.26;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1139.7688356164385;2.25;5.0;0;284;8;1
05/07/2026 22:14:37;293;-88.0;-89.0;8;98.63;97.27;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1139.8784129692833;2.0;4.0;0;285;8;1
05/07/2026 22:14:39;294;-87.0;-90.0;8;98.64;97.28;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1139.9872448979593;2.5;5.0;0;286;8;1
05/07/2026 22:14:42;295;-88.0;-90.0;8;98.64;97.29;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1140.0953389830509;2.75;6.0;0;287;8;1
05/07/2026 22:14:44;296;-87.0;-90.0;8;98.65;97.3;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1140.2027027027027;2.75;5.75;0;288;8;1
05/07/2026 22:14:46;297;-88.0;-90.0;8;98.65;97.31;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1140.3093434343434;2.5;4.5;0;289;8;1
05/07/2026 22:14:48;298;-88.0;-89.0;8;98.66;97.32;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1140.415268456376;2.0;5.25;0;290;8;1
05/07/2026 22:14:51;299;-88.0;-91.0;8;98.66;97.32;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1140.5204849498327;2.5;5.5;0;291;8;1
05/07/2026 22:14:53;300;-87.0;-90.0;8;98.67;97.33;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1140.6250000000002;2.25;4.75;0;292;8;1
05/07/2026 22:14:55;301;-89.0;-89.0;8;98.67;97.34;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1140.7288205980067;2.75;4.5;0;293;8;1
05/07/2026 22:14:57;302;-87.0;-90.0;8;98.68;97.35;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1140.8319536423842;2.0;5.5;0;294;8;1
05/07/2026 22:14:59;303;-93.0;-90.0;8;98.68;97.36;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1140.9344059405942;-2.0;5.5;0;295;8;1
05/07/2026 22:15:02;304;-88.0;-91.0;8;98.68;97.37;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1141.0361842105262;2.75;6.0;0;296;8;1
05/07/2026 22:15:04;305;-88.0;-91.0;8;98.69;97.38;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1141.1372950819673;1.25;5.25;0;297;8;1
05/07/2026 22:15:06;306;-89.0;-91.0;8;98.69;97.39;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1141.237745098039;1.5;5.75;0;298;8;1
05/07/2026 22:15:08;307;-87.0;-90.0;8;98.7;97.39;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1141.3375407166125;2.0;3.5;0;299;8;1
05/07/2026 22:15:10;308;-87.0;-89.0;8;98.7;97.4;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1141.4366883116884;2.75;4.75;0;300;8;1
05/07/2026 22:15:13;309;-88.0;-90.0;8;98.71;97.41;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1141.5351941747572;2.5;3.75;0;301;8;1
05/07/2026 22:15:15;310;-88.0;-90.0;8;98.71;97.42;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1141.633064516129;2.0;5.75;0;302;8;1
05/07/2026 22:15:17;311;-87.0;-90.0;8;98.71;97.43;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1141.730305466238;1.25;5.25;0;303;8;1
05/07/2026 22:15:19;312;-88.0;-90.0;8;98.72;97.44;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1141.8269230769229;2.0;5.5;0;304;8;1
05/07/2026 22:15:22;313;-88.0;-91.0;8;98.72;97.44;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1141.9229233226836;2.5;5.0;0;305;8;1
05/07/2026 22:15:24;314;-88.0;-91.0;8;98.73;97.45;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1142.0183121019109;2.0;5.0;0;306;8;1
05/07/2026 22:15:26;315;-88.0;-90.0;8;98.73;97.46;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1142.1130952380952;2.5;5.5;0;307;8;1
05/07/2026 22:15:28;316;-88.0;-90.0;8;98.73;97.47;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1142.2072784810125;2.25;5.25;0;308;8;1
05/07/2026 22:15:32;317;-87.0;-89.0;8;98.74;97.48;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1142.3008675078863;0.75;4.75;0;309;8;1
05/07/2026 22:15:34;318;-88.0;-89.0;8;98.74;97.48;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1142.3938679245284;0.75;4.75;0;310;8;1
05/07/2026 22:15:36;319;-88.0;-90.0;8;98.75;97.49;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1142.4862852664578;2.25;4.75;0;311;8;1
05/07/2026 22:15:39;320;-88.0;-90.0;8;98.75;97.5;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1142.578125;2.0;5.5;0;312;8;1
05/07/2026 22:15:41;321;-88.0;-90.0;8;98.75;97.51;-38.0;-103.5;-40.0;-93.5;12;500;5;20;1171.875;1142.6693925233644;2.75;6.0;0;313;8;1
