Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
05/07/2026 15:30:09;332;3984;36.8;30.3;-23.004731;-46.837168;749.1
05/07/2026 15:30:11;333;4039;36.9;30.4;-23.004702;-46.837253;748.8
05/07/2026 15:30:12;334;4040;36.9;30.4;-23.004685;-46.837297;748.1
05/07/2026 15:30:13;335;4047;36.8;30.4;-23.004667;-46.837345;747.5
05/07/2026 15:30:14;336;4052;36.8;30.4;-23.004648;-46.837394;747.1
05/07/2026 15:30:15;337;4045;36.8;30.5;-23.004617;-46.837479;746.3
05/07/2026 15:30:17;338;4036;36.8;30.7;-23.004601;-46.837519;745.7
05/07/2026 15:30:18;339;4031;36.8;30.7;-23.004584;-46.837561;745.4
05/07/2026 15:30:19;340;4022;36.9;30.7;-23.004567;-46.837605;745.2
05/07/2026 15:30:20;341;4051;36.9;30.7;-23.004557;-46.837647;746.1
05/07/2026 15:30:22;342;3999;36.9;30.8;-23.004529;-46.837738;748.6
05/07/2026 15:30:23;343;3962;36.9;30.8;-23.004516;-46.837782;749.6
05/07/2026 15:30:24;344;3951;36.9;30.8;-23.004502;-46.837816;749.9
05/07/2026 15:30:25;345;3954;36.9;30.9;-23.00449;-46.837844;749.9
05/07/2026 15:30:26;346;3933;36.9;30.9;-23.004477;-46.837886;750.4
05/07/2026 15:30:28;347;3957;36.9;30.9;-23.004479;-46.837895;750.4
05/07/2026 15:30:29;348;3924;36.9;30.9;-23.00448;-46.837899;750.8
05/07/2026 15:30:30;349;3951;36.9;31.0;-23.004477;-46.837901;751.2
05/07/2026 15:30:31;350;3949;36.9;30.9;-23.004476;-46.8379;751.8
05/07/2026 15:30:33;351;3951;36.9;30.7;-23.004475;-46.837903;753.9
05/07/2026 15:30:36;352;3951;36.9;30.7;-23.004475;-46.837903;753.9
05/07/2026 15:30:38;353;3953;36.8;30.4;-23.004471;-46.837912;753.5
05/07/2026 15:30:39;354;3954;36.8;30.4;-23.00447;-46.837914;753.7
05/07/2026 15:30:40;355;3954;36.8;30.3;-23.004469;-46.837915;753.8
05/07/2026 15:30:41;356;3955;36.8;30.3;-23.004469;-46.837916;753.9
05/07/2026 15:30:43;357;3962;36.8;30.3;-23.004469;-46.837918;754.1
05/07/2026 15:30:44;358;3964;36.8;30.2;-23.004469;-46.837919;754.2
05/07/2026 15:30:45;359;3971;36.8;30.2;-23.00447;-46.837921;754.3
05/07/2026 15:30:46;360;3968;36.8;30.2;-23.004471;-46.837922;754.4
05/07/2026 15:30:47;361;3967;36.8;30.2;-23.004472;-46.837924;754.8
05/07/2026 15:30:49;362;3973;36.8;30.2;-23.004472;-46.837925;754.9
05/07/2026 15:30:50;363;3963;36.8;30.2;-23.004473;-46.837926;755.1
05/07/2026 15:30:51;364;3963;36.8;30.2;-23.004473;-46.837927;755.1
05/07/2026 15:30:52;365;3960;36.8;30.1;-23.004473;-46.837928;755.3
05/07/2026 15:30:54;366;3957;36.8;30.1;-23.004474;-46.83793;755.6
05/07/2026 15:30:55;367;3956;36.8;30.0;-23.004474;-46.83793;755.5
05/07/2026 15:30:56;368;3952;36.8;29.9;-23.004474;-46.83793;755.6
05/07/2026 15:30:57;369;3950;36.8;29.9;-23.004474;-46.837931;755.6
05/07/2026 15:30:58;370;3953;36.8;29.9;-23.004474;-46.83793;755.6
05/07/2026 15:31:00;371;3951;36.8;29.9;-23.004473;-46.837931;755.5
05/07/2026 15:31:01;372;3951;36.8;29.8;-23.004473;-46.837931;755.5
05/07/2026 15:31:02;373;3947;36.8;29.8;-23.004473;-46.837931;755.4
05/07/2026 15:31:03;374;3948;36.8;29.8;-23.004473;-46.837931;755.4
05/07/2026 15:31:04;375;3950;36.8;29.8;-23.004473;-46.837931;755.3
05/07/2026 15:31:06;376;3949;36.8;29.8;-23.004473;-46.837931;755.3
05/07/2026 15:31:07;377;3949;36.8;29.8;-23.004473;-46.837931;755.3
05/07/2026 15:31:08;378;3950;36.8;29.8;-23.004473;-46.837931;755.2
05/07/2026 15:31:09;379;3950;36.8;29.8;-23.004474;-46.837932;755.3
05/07/2026 15:31:11;380;3946;36.8;29.7;-23.004478;-46.837936;756.0
05/07/2026 15:31:12;381;3948;36.8;29.7;-23.004479;-46.837937;756.2
05/07/2026 15:31:13;382;3951;36.8;29.7;-23.00448;-46.837938;756.4
05/07/2026 15:31:14;383;3950;36.8;29.7;-23.004482;-46.83794;756.8
05/07/2026 15:31:15;384;3952;36.8;29.7;-23.004483;-46.837941;756.9
05/07/2026 15:31:17;385;3951;36.8;29.7;-23.004483;-46.837942;757.2
05/07/2026 15:31:18;386;3946;36.8;29.6;-23.004483;-46.837943;757.3
05/07/2026 15:31:19;387;3951;36.7;29.5;-23.004483;-46.837943;757.2
05/07/2026 15:31:20;388;3951;36.7;29.5;-23.004483;-46.837943;757.4
05/07/2026 15:31:24;389;3951;36.7;29.5;-23.004483;-46.837943;757.4
05/07/2026 15:31:25;390;3945;36.7;29.4;-23.004481;-46.837943;757.4
05/07/2026 15:31:26;391;3950;36.7;29.4;-23.00448;-46.837943;757.2
05/07/2026 15:31:27;392;3949;36.7;29.6;-23.00448;-46.837942;757.2
05/07/2026 15:31:29;393;3951;36.7;29.6;-23.004479;-46.837942;757.3
05/07/2026 15:31:30;394;3950;36.59;29.6;-23.004479;-46.837942;757.3
05/07/2026 15:31:31;395;3953;36.59;29.6;-23.004478;-46.837942;757.2
05/07/2026 15:31:32;396;3956;36.59;29.7;-23.004477;-46.837941;757.2
05/07/2026 15:31:33;397;3952;36.59;29.7;-23.004475;-46.83794;757.1
05/07/2026 15:31:35;398;3955;36.59;29.6;-23.004474;-46.83794;756.9
05/07/2026 15:31:36;399;3961;36.59;29.7;-23.004474;-46.837941;756.9
05/07/2026 15:31:37;400;3972;36.59;29.7;-23.004473;-46.83794;756.8
05/07/2026 15:31:38;401;3967;36.59;29.7;-23.004473;-46.83794;756.9
05/07/2026 15:31:39;402;3976;36.59;29.7;-23.004472;-46.837939;756.8
05/07/2026 15:31:41;403;3978;36.59;29.7;-23.004472;-46.837939;756.8
05/07/2026 15:31:42;404;3978;36.5;29.7;-23.004471;-46.837939;756.7
05/07/2026 15:31:43;405;3977;36.5;29.7;-23.004471;-46.837939;756.6
05/07/2026 15:31:44;406;3975;36.5;29.7;-23.00447;-46.837939;756.5
05/07/2026 15:31:46;407;3982;36.5;29.7;-23.004469;-46.837937;756.0
05/07/2026 15:31:47;408;3978;36.5;29.8;-23.004469;-46.837937;755.8
05/07/2026 15:31:48;409;3980;36.5;29.7;-23.004468;-46.837937;755.6
05/07/2026 15:31:49;410;3979;36.5;29.7;-23.004468;-46.837937;755.6
05/07/2026 15:31:50;411;3983;36.4;29.7;-23.004468;-46.837937;755.2
05/07/2026 15:31:52;412;3990;36.4;29.7;-23.004468;-46.837937;755.1
05/07/2026 15:31:53;413;3986;36.4;29.8;-23.004468;-46.837936;755.0
05/07/2026 15:31:54;414;3981;36.4;29.8;-23.004468;-46.837936;754.8
05/07/2026 15:31:55;415;3972;36.4;30.0;-23.004467;-46.837935;754.7
05/07/2026 15:31:56;416;3979;36.4;30.2;-23.004467;-46.837935;754.4
05/07/2026 15:31:58;417;3984;36.4;30.2;-23.004467;-46.837935;754.4
05/07/2026 15:31:59;418;3994;36.4;30.2;-23.004467;-46.837935;754.4
05/07/2026 15:32:00;419;3990;36.4;30.2;-23.004466;-46.837935;754.5
05/07/2026 15:32:01;420;3957;36.4;30.2;-23.004465;-46.837934;754.6
05/07/2026 15:32:03;421;3978;36.4;30.3;-23.004464;-46.837934;754.8
05/07/2026 15:32:04;422;4010;36.4;30.3;-23.004464;-46.837935;755.3
05/07/2026 15:32:05;423;4000;36.4;30.3;-23.004464;-46.837935;755.6
05/07/2026 15:32:06;424;4003;36.4;30.3;-23.004462;-46.837935;748.12
05/07/2026 15:32:07;425;4001;36.3;30.3;-23.004459;-46.837936;756.2
05/07/2026 15:32:09;426;3999;36.3;30.3;-23.004457;-46.837936;756.5
05/07/2026 15:32:10;427;4007;36.3;30.3;-23.004455;-46.837936;756.7
05/07/2026 15:32:11;428;4034;36.3;30.2;-23.004455;-46.837936;756.6
05/07/2026 15:32:12;429;4049;36.3;30.2;-23.004453;-46.837951;756.6
05/07/2026 15:32:14;430;4053;36.3;30.1;-23.00445;-46.837972;756.6
05/07/2026 15:32:15;431;4049;36.3;30.1;-23.004443;-46.837999;757.0
05/07/2026 15:32:16;432;4095;36.2;30.1;-23.004436;-46.838031;757.2
05/07/2026 15:32:17;433;4095;36.2;30.1;-23.004425;-46.838066;756.5
05/07/2026 15:32:18;434;4095;36.2;30.1;-23.004401;-46.838138;755.9
05/07/2026 15:32:20;435;4095;36.2;30.2;-23.004393;-46.838176;755.7
05/07/2026 15:32:21;436;4095;36.2;30.2;-23.004383;-46.838214;755.5
05/07/2026 15:32:22;437;4095;36.2;30.4;-23.004374;-46.838252;755.1
05/07/2026 15:32:25;438;4095;36.2;30.4;-23.004374;-46.838252;755.1
05/07/2026 15:32:29;439;4095;36.2;30.4;-23.004374;-46.838252;755.1
05/07/2026 15:32:30;440;3943;36.2;31.1;-23.00428;-46.838537;752.0
05/07/2026 15:32:31;441;3981;36.2;31.1;-23.004269;-46.838567;752.2
05/07/2026 15:32:32;442;4034;36.2;31.2;-23.004258;-46.838599;752.3
05/07/2026 15:32:34;443;3962;36.2;31.3;-23.004239;-46.838655;752.5
05/07/2026 15:32:37;444;3962;36.2;31.3;-23.004239;-46.838655;752.5
05/07/2026 15:32:38;445;4063;36.2;31.6;-23.004203;-46.83878;750.7
05/07/2026 15:32:39;446;4051;36.2;31.6;-23.004195;-46.838813;751.3
05/07/2026 15:32:40;447;4035;36.3;31.6;-23.004176;-46.838868;749.3
05/07/2026 15:32:42;448;4051;36.3;31.6;-23.00417;-46.838892;748.7
05/07/2026 15:32:43;449;4083;36.3;31.7;-23.004162;-46.838906;747.6
05/07/2026 15:32:44;450;4056;36.3;31.7;-23.004156;-46.838924;749.2
05/07/2026 15:32:45;451;4064;36.3;31.7;-23.004147;-46.83894;751.3
05/07/2026 15:32:47;452;4071;36.3;31.7;-23.004129;-46.838991;753.3
05/07/2026 15:32:48;453;4045;36.3;31.7;-23.004123;-46.839015;753.4
05/07/2026 15:32:49;454;4018;36.3;31.7;-23.004117;-46.839034;753.4
05/07/2026 15:32:50;455;3976;36.3;31.7;-23.004113;-46.83905;754.4
05/07/2026 15:32:51;456;3967;36.3;31.7;-23.004103;-46.839072;755.3
05/07/2026 15:32:53;457;3958;36.4;31.7;-23.004102;-46.839077;755.5
05/07/2026 15:32:54;458;3960;36.4;31.7;-23.004101;-46.839079;756.3
05/07/2026 15:32:55;459;3946;36.4;31.7;-23.0041;-46.83908;756.7
05/07/2026 15:32:56;460;3951;36.4;31.8;-23.004097;-46.839084;757.4
05/07/2026 15:32:58;461;3945;36.4;31.8;-23.004096;-46.839087;757.9
05/07/2026 15:32:59;462;3943;36.4;31.7;-23.004096;-46.839089;758.0
05/07/2026 15:33:00;463;3946;36.4;31.7;-23.004095;-46.839091;758.3
05/07/2026 15:33:01;464;3947;36.4;31.6;-23.004094;-46.839092;758.8
05/07/2026 15:33:02;465;3951;36.4;31.6;-23.004093;-46.839093;758.7
05/07/2026 15:33:04;466;3945;36.5;31.3;-23.004092;-46.839094;759.6
05/07/2026 15:33:05;467;3953;36.5;31.2;-23.00409;-46.839095;760.5
05/07/2026 15:33:06;468;3954;36.5;31.2;-23.004091;-46.839095;760.2
05/07/2026 15:33:07;469;3962;36.5;31.1;-23.004086;-46.839094;761.1
05/07/2026 15:33:09;470;3977;36.5;31.1;-23.004083;-46.839094;763.1
05/07/2026 15:33:10;471;3984;36.4;31.1;-23.004082;-46.839095;763.0
05/07/2026 15:33:11;472;3988;36.4;30.8;-23.00408;-46.839095;763.6
05/07/2026 15:33:12;473;3994;36.4;30.8;-23.004077;-46.839095;764.6
05/07/2026 15:33:13;474;4007;36.4;30.7;-23.004074;-46.839093;765.5
05/07/2026 15:33:15;475;4021;36.4;30.7;-23.00407;-46.839093;766.5
05/07/2026 15:33:16;476;4029;36.4;30.7;-23.004065;-46.839092;767.8
05/07/2026 15:33:17;477;4045;36.4;30.7;-23.004061;-46.839091;769.1
05/07/2026 15:33:18;478;4059;36.4;30.7;-23.00406;-46.83909;769.2
05/07/2026 15:33:19;479;4066;36.4;30.7;-23.004054;-46.839089;771.0
05/07/2026 15:33:21;480;4073;36.4;30.7;-23.00405;-46.839088;772.3
05/07/2026 15:33:22;481;4078;36.3;30.7;-23.00405;-46.839088;772.3
05/07/2026 15:33:23;482;4080;36.3;30.7;-23.004047;-46.839087;773.0
05/07/2026 15:33:24;483;4082;36.3;30.9;-23.004037;-46.839081;774.2
05/07/2026 15:33:26;484;4080;36.3;30.9;-23.004036;-46.839078;776.9
05/07/2026 15:33:27;485;4080;36.3;30.9;-23.004033;-46.839075;778.0
05/07/2026 15:33:28;486;4077;36.3;30.9;-23.004029;-46.839071;779.5
05/07/2026 15:33:29;487;4072;36.3;30.9;-23.004024;-46.839067;781.2
05/07/2026 15:33:30;488;4065;36.3;31.0;-23.00402;-46.839065;782.9
05/07/2026 15:33:32;489;4059;36.3;31.0;-23.004017;-46.839059;784.1
05/07/2026 15:33:33;490;4048;36.3;31.0;-23.004015;-46.839057;785.0
05/07/2026 15:33:34;491;4035;36.3;31.0;-23.00401;-46.839056;786.4
05/07/2026 15:33:35;492;4022;36.3;31.0;-23.00401;-46.839054;786.5
05/07/2026 15:33:37;493;4014;36.3;31.0;-23.004005;-46.839053;788.0
05/07/2026 15:33:38;494;4001;36.3;30.9;-23.004001;-46.839054;788.7
05/07/2026 15:33:39;495;3987;36.3;30.9;-23.004002;-46.839056;788.0
05/07/2026 15:33:40;496;3975;36.3;31.0;-23.004;-46.839057;788.3
05/07/2026 15:33:41;497;3966;36.3;31.0;-23.003994;-46.839059;789.8
05/07/2026 15:33:43;498;3955;36.3;31.0;-23.003994;-46.83906;789.4
05/07/2026 15:33:44;499;3952;36.3;31.0;-23.003993;-46.839061;789.6
05/07/2026 15:33:45;500;3948;36.3;31.0;-23.003991;-46.839062;790.4
05/07/2026 15:33:46;501;3949;36.3;30.9;-23.003988;-46.839061;791.3
05/07/2026 15:33:47;502;3943;36.3;30.9;-23.00399;-46.83906;790.9
05/07/2026 15:33:49;503;3935;36.3;30.9;-23.003987;-46.83906;791.7
05/07/2026 15:33:50;504;3932;36.3;30.9;-23.003988;-46.839059;791.5
05/07/2026 15:33:51;505;3935;36.3;30.7;-23.003986;-46.839058;792.2
05/07/2026 15:33:52;506;3929;36.3;30.7;-23.003985;-46.839055;793.2
05/07/2026 15:33:54;507;3936;36.3;30.7;-23.003983;-46.839054;793.7
05/07/2026 15:33:55;508;3937;36.3;30.6;-23.003982;-46.839054;794.0
05/07/2026 15:33:56;509;3938;36.3;30.6;-23.00398;-46.839054;794.5
05/07/2026 15:33:57;510;3936;36.3;30.7;-23.003977;-46.839053;795.5
05/07/2026 15:33:59;511;3934;36.3;30.6;-23.003978;-46.839055;795.2
05/07/2026 15:34:00;512;3940;36.3;30.6;-23.003977;-46.839055;795.5
05/07/2026 15:34:01;513;3944;36.3;30.6;-23.003976;-46.839055;795.9
05/07/2026 15:34:02;514;3948;36.3;30.6;-23.003973;-46.839055;796.7
05/07/2026 15:34:03;515;3939;36.3;30.6;-23.003974;-46.839055;796.6
05/07/2026 15:34:05;516;3942;36.3;30.6;-23.003973;-46.839056;796.9
05/07/2026 15:34:06;517;3946;36.3;30.6;-23.00397;-46.839054;797.8
05/07/2026 15:34:07;518;3944;36.3;30.6;-23.003967;-46.839053;798.8
05/07/2026 15:34:08;519;3943;36.3;30.6;-23.003968;-46.83905;798.7
05/07/2026 15:34:10;520;3944;36.3;30.8;-23.003967;-46.839049;799.8
05/07/2026 15:34:11;521;3937;36.3;30.7;-23.003965;-46.839047;800.5
05/07/2026 15:34:12;522;3937;36.3;30.7;-23.003962;-46.839045;801.7
05/07/2026 15:34:13;523;3934;36.3;30.6;-23.003962;-46.839044;801.8
05/07/2026 15:34:15;524;3932;36.3;30.6;-23.003961;-46.839042;802.2
05/07/2026 15:34:16;525;3923;36.3;30.5;-23.003962;-46.83904;802.7
05/07/2026 15:34:17;526;3940;36.3;30.5;-23.003962;-46.839038;803.0
05/07/2026 15:34:18;527;3937;36.3;30.5;-23.003964;-46.839038;802.7
05/07/2026 15:34:19;528;3937;36.3;30.5;-23.003965;-46.83904;802.2
05/07/2026 15:34:21;529;3934;36.3;30.5;-23.003966;-46.83904;801.9
05/07/2026 15:34:22;530;3936;36.3;30.5;-23.003965;-46.839041;802.2
05/07/2026 15:34:23;531;3930;36.3;30.4;-23.003963;-46.839042;802.5
05/07/2026 15:34:24;532;3934;36.3;30.4;-23.003967;-46.839045;801.6
05/07/2026 15:34:26;533;3935;36.3;30.4;-23.003969;-46.839046;800.7
05/07/2026 15:34:27;534;3931;36.3;30.4;-23.00397;-46.839048;800.3
05/07/2026 15:34:28;535;3933;36.2;30.3;-23.00397;-46.839049;800.4
05/07/2026 15:34:29;536;3931;36.2;30.4;-23.003974;-46.83905;799.4
05/07/2026 15:34:30;537;3942;36.2;30.4;-23.003978;-46.83905;798.6
05/07/2026 15:34:32;538;3937;36.2;30.4;-23.003979;-46.839051;798.3
05/07/2026 15:34:33;539;3940;36.2;30.4;-23.00398;-46.839051;798.2
05/07/2026 15:34:34;540;3950;36.2;30.3;-23.003984;-46.839051;797.3
05/07/2026 15:34:35;541;3964;36.2;30.3;-23.003986;-46.839051;796.8
05/07/2026 15:34:37;542;3969;36.2;30.2;-23.00399;-46.83905;796.2
05/07/2026 15:34:38;543;3985;36.2;30.1;-23.003991;-46.83905;796.3
05/07/2026 15:34:39;544;3994;36.2;30.1;-23.003994;-46.83905;795.5
05/07/2026 15:34:40;545;3989;36.2;30.1;-23.003997;-46.83905;795.1
05/07/2026 15:34:41;546;4008;36.2;30.1;-23.003999;-46.839051;794.5
05/07/2026 15:34:43;547;4009;36.2;30.1;-23.003999;-46.839051;794.8
05/07/2026 15:34:44;548;4017;36.09;30.1;-23.003998;-46.83905;795.2
05/07/2026 15:34:45;549;4017;36.09;30.1;-23.003997;-46.839051;795.7
05/07/2026 15:34:46;550;4023;36.09;30.2;-23.003997;-46.839052;795.4
05/07/2026 15:34:48;551;4025;36.09;30.2;-23.003997;-46.839053;795.3
05/07/2026 15:34:49;552;4022;36.09;30.2;-23.003996;-46.839053;795.5
05/07/2026 15:34:50;553;4022;36.09;30.3;-23.003995;-46.839054;795.8
05/07/2026 15:34:51;554;4025;36.09;30.3;-23.003994;-46.839055;796.4
05/07/2026 15:34:52;555;4026;36.09;30.4;-23.003993;-46.839055;797.0
05/07/2026 15:34:54;556;4032;36.09;30.4;-23.003991;-46.839056;797.4
05/07/2026 15:34:55;557;4032;36.09;30.5;-23.003992;-46.839056;797.3
05/07/2026 15:34:56;558;4040;36.09;30.6;-23.003992;-46.839056;797.3
05/07/2026 15:34:57;559;4035;36.09;30.6;-23.003992;-46.839056;797.5
05/07/2026 15:34:59;560;4040;36.09;30.7;-23.00399;-46.839055;798.4
05/07/2026 15:35:00;561;4019;36.09;30.7;-23.003989;-46.839055;798.9
05/07/2026 15:35:01;562;4026;36.09;30.7;-23.003988;-46.839054;799.3
05/07/2026 15:35:02;563;4035;36.09;30.6;-23.003988;-46.839055;799.7
05/07/2026 15:35:03;564;4027;36.09;30.6;-23.003987;-46.839054;800.0
05/07/2026 15:35:05;565;4026;36.09;30.6;-23.003986;-46.83906;800.0
05/07/2026 15:35:06;566;3991;36.09;30.6;-23.003987;-46.839069;799.3
05/07/2026 15:35:07;567;4026;36.09;30.6;-23.003988;-46.839081;799.1
05/07/2026 15:35:08;568;4080;36.09;30.6;-23.003987;-46.83909;799.6
05/07/2026 15:35:09;569;4095;36.09;30.5;-23.003979;-46.839146;799.1
05/07/2026 15:35:11;570;4095;36.0;30.5;-23.003971;-46.839181;798.9
05/07/2026 15:35:12;571;4095;36.0;30.5;-23.003961;-46.839214;798.9
05/07/2026 15:35:15;572;4095;36.0;30.5;-23.003961;-46.839214;798.9
05/07/2026 15:35:17;573;4095;36.0;30.8;-23.003912;-46.839383;797.8
05/07/2026 15:35:18;574;4095;36.0;30.8;-23.003899;-46.83943;797.4
05/07/2026 15:35:19;575;4095;36.0;31.0;-23.003884;-46.839477;797.2
05/07/2026 15:35:20;576;4089;36.0;31.0;-23.003858;-46.83957;797.0
05/07/2026 15:35:22;577;4095;36.0;31.1;-23.003844;-46.839614;796.5
05/07/2026 15:35:23;578;4036;36.09;31.2;-23.003831;-46.839656;795.8
05/07/2026 15:35:25;579;4095;36.09;31.3;-23.003805;-46.839742;795.0
05/07/2026 15:35:29;580;4095;36.09;31.3;-23.003805;-46.839742;795.0
05/07/2026 15:35:30;581;4094;36.09;31.4;-23.003734;-46.839926;793.0
05/07/2026 15:35:31;582;4080;36.09;31.5;-23.003722;-46.839959;792.7
05/07/2026 15:35:32;583;4052;36.09;31.5;-23.003711;-46.83998;792.4
05/07/2026 15:35:33;584;4081;36.2;31.5;-23.003707;-46.839997;791.6
05/07/2026 15:35:35;585;4050;36.2;31.5;-23.003696;-46.840051;789.1
05/07/2026 15:35:38;586;4050;36.2;31.5;-23.003696;-46.840051;789.1
05/07/2026 15:35:39;587;3984;36.2;31.4;-23.003661;-46.840151;788.6
05/07/2026 15:35:40;588;3985;36.2;31.4;-23.003659;-46.840167;788.0
05/07/2026 15:35:42;589;3985;36.2;31.3;-23.003659;-46.840183;787.6
05/07/2026 15:35:43;590;3974;36.2;31.3;-23.003659;-46.840185;787.6
05/07/2026 15:35:44;591;3977;36.2;31.3;-23.003661;-46.840189;787.6
05/07/2026 15:35:45;592;3971;36.2;31.3;-23.003662;-46.840193;787.6
05/07/2026 15:35:49;593;3971;36.2;31.3;-23.003662;-46.840193;787.6
05/07/2026 15:35:50;594;4009;36.3;30.7;-23.003667;-46.840199;788.6
05/07/2026 15:35:51;595;4017;36.3;30.7;-23.003668;-46.840201;788.9
05/07/2026 15:35:52;596;4034;36.3;30.5;-23.003669;-46.840202;789.4
05/07/2026 15:35:53;597;4066;36.3;30.5;-23.00367;-46.840205;790.4
05/07/2026 15:35:55;598;4060;36.3;30.6;-23.003672;-46.840209;790.2
05/07/2026 15:35:56;599;4055;36.3;30.6;-23.003674;-46.84021;790.3
05/07/2026 15:35:59;600;4055;36.3;30.6;-23.003674;-46.84021;790.3
05/07/2026 15:36:00;601;4017;36.3;30.5;-23.00368;-46.840219;791.3
05/07/2026 15:36:01;602;4014;36.3;30.5;-23.003683;-46.840224;791.6
05/07/2026 15:36:03;603;4013;36.3;30.6;-23.003684;-46.840226;791.6
05/07/2026 15:36:04;604;4012;36.3;30.6;-23.003685;-46.840228;791.7
05/07/2026 15:36:05;605;4014;36.3;30.7;-23.003686;-46.840229;791.9
05/07/2026 15:36:08;606;4014;36.3;30.7;-23.003686;-46.840229;791.9
05/07/2026 15:36:10;607;4040;36.3;30.8;-23.003692;-46.84024;791.1
05/07/2026 15:36:11;608;4042;36.4;30.8;-23.003693;-46.840241;790.8
05/07/2026 15:36:12;609;4053;36.4;30.8;-23.003694;-46.840243;791.0
05/07/2026 15:36:13;610;4068;36.3;30.8;-23.003695;-46.840245;790.8
05/07/2026 15:36:14;611;4088;36.4;30.7;-23.003697;-181.05798;790.4
05/07/2026 15:36:16;612;4092;36.4;30.7;-23.003698;-46.840249;790.2
05/07/2026 15:36:19;613;4092;36.4;30.7;-23.003698;-46.840249;790.2
05/07/2026 15:36:20;614;4095;36.4;30.6;-23.003702;-46.840253;788.9
05/07/2026 15:36:21;615;4095;36.4;30.6;-23.003704;-46.840252;788.5
05/07/2026 15:36:23;616;4095;36.4;30.6;-23.003705;-46.840253;788.2
05/07/2026 15:36:24;617;4095;36.4;30.6;-23.003706;-46.840253;788.0
05/07/2026 15:36:25;618;4095;36.4;30.6;-23.003707;-46.840254;788.0
05/07/2026 15:36:28;619;4095;36.4;30.6;-23.003707;-46.840254;788.0
05/07/2026 15:36:29;620;4095;36.4;30.5;-23.003709;-46.840256;788.7
05/07/2026 15:36:31;621;4095;36.4;30.4;-23.003709;-46.840256;788.9
05/07/2026 15:36:32;622;4094;36.4;30.4;-23.003709;-46.840256;789.2
05/07/2026 15:36:33;623;4081;36.4;30.3;-23.003709;-46.840257;789.5
05/07/2026 15:36:34;624;4060;36.4;30.3;-23.003709;-46.840258;789.6
05/07/2026 15:36:36;625;4047;36.5;30.3;-23.00371;-46.840259;789.9
05/07/2026 15:36:39;626;4047;36.5;30.3;-23.00371;-46.840259;789.9
05/07/2026 15:36:40;627;4040;36.5;30.2;-23.003711;-46.840261;790.4
05/07/2026 15:36:41;628;4043;36.5;30.2;-23.003711;-46.840262;790.5
05/07/2026 15:36:42;629;4046;36.5;30.2;-23.003712;-46.840263;790.6
05/07/2026 15:36:44;630;4037;36.5;30.2;-23.003712;-46.840263;790.9
05/07/2026 15:36:45;631;4047;36.5;30.2;-23.003712;-46.840265;790.9
05/07/2026 15:36:46;632;4041;36.5;30.2;-23.003712;-46.840265;791.0
05/07/2026 15:36:47;633;4025;36.5;30.2;-23.003713;-46.840266;791.0
05/07/2026 15:36:49;634;4015;36.5;30.2;-23.003712;-46.840267;791.4
05/07/2026 15:36:50;635;3996;36.5;30.2;-23.003712;-46.840266;791.5
05/07/2026 15:36:51;636;3983;36.5;30.2;-23.003711;-46.840266;791.7
05/07/2026 15:36:52;637;3972;36.5;30.1;-23.003711;-46.840266;792.0
05/07/2026 15:36:53;638;3970;36.5;30.2;-23.00371;-46.840265;792.2
05/07/2026 15:36:55;639;3968;36.5;30.2;-23.003711;-46.840265;792.3
05/07/2026 15:36:56;640;3967;36.5;30.2;-23.003711;-46.840265;792.3
05/07/2026 15:36:57;641;3966;36.5;30.2;-23.003711;-46.840264;792.4
05/07/2026 15:36:58;642;3970;36.5;30.4;-23.003711;-46.840265;792.4
05/07/2026 15:36:59;643;3973;36.5;30.4;-23.003711;-46.840264;792.5
05/07/2026 15:37:01;644;3967;36.5;30.4;-23.003711;-46.840264;792.6
05/07/2026 15:37:02;645;3957;36.5;30.5;-23.003711;-46.840265;792.6
05/07/2026 15:37:03;646;3963;36.5;30.5;-23.003712;-46.840266;792.4
05/07/2026 15:37:04;647;3962;36.5;30.4;-23.003712;-46.840268;792.3
05/07/2026 15:37:06;648;3958;36.5;30.3;-23.003713;-46.84027;792.1
05/07/2026 15:37:07;649;3959;36.5;30.3;-23.003714;-46.840271;792.0
05/07/2026 15:37:08;650;3958;36.5;30.3;-23.003714;-46.840273;792.1
05/07/2026 15:37:09;651;3963;36.5;30.3;-23.003714;-46.840274;792.2
05/07/2026 15:37:10;652;3962;36.59;30.4;-23.003714;-46.840277;792.4
05/07/2026 15:37:12;653;3962;36.59;30.4;-23.003714;-46.840277;792.5
05/07/2026 15:37:13;654;3961;36.59;30.4;-23.003714;-46.840277;792.5
05/07/2026 15:37:16;655;3961;36.59;30.4;-23.003714;-46.840277;792.5
05/07/2026 15:37:17;656;3957;36.59;30.2;-23.003716;-46.840281;791.2
05/07/2026 15:37:18;657;3953;36.59;30.2;-23.003716;-46.840282;791.3
05/07/2026 15:37:20;658;3969;36.59;30.2;-23.003716;-46.840281;791.3
05/07/2026 15:37:21;659;3970;36.59;30.2;-23.003716;-46.84028;791.6
05/07/2026 15:37:22;660;3969;36.59;30.2;-23.003716;-46.840282;791.5
05/07/2026 15:37:23;661;3970;36.59;30.2;-23.003717;-46.840284;791.4
05/07/2026 15:37:25;662;3984;36.59;30.4;-23.003717;-46.840285;791.5
05/07/2026 15:37:26;663;3978;36.59;30.4;-23.003717;-46.840286;791.6
