Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
05/07/2026 16:00:37;147;-71.0;-67.5;4;97.96;97.28;-46.5;-78.5;-43.0;-73.0;9;125;5;20;1757.8125;1709.9808673469388;11.0;13.5;0;143;4;1
05/07/2026 16:00:39;148;-65.5;-65.5;4;97.97;97.3;-46.5;-78.5;-43.0;-73.0;9;125;5;20;1757.8125;1710.3040540540542;13.75;12.5;0;144;4;1
05/07/2026 16:00:41;149;-65.5;-64.5;4;97.99;97.32;-46.5;-78.5;-43.0;-73.0;9;125;5;20;1757.8125;1710.622902684564;12.5;12.5;0;145;4;1
05/07/2026 16:00:42;150;-66.5;-65.5;4;98.0;97.33;-46.5;-78.5;-43.0;-73.0;9;125;5;20;1757.8125;1710.9375000000002;14.0;14.0;0;146;4;1
05/07/2026 16:00:44;151;-66.5;-64.5;4;98.01;97.35;-46.5;-78.5;-43.0;-73.0;9;125;5;20;1757.8125;1711.2479304635763;13.75;13.75;0;147;4;1
05/07/2026 16:00:46;152;-67.5;-65.5;4;98.03;97.37;-46.5;-78.5;-43.0;-73.0;9;125;5;20;1757.8125;1711.5542763157894;13.5;13.25;0;148;4;1
05/07/2026 16:00:48;153;-65.5;-65.5;4;98.04;97.39;-46.5;-78.5;-43.0;-73.0;9;125;5;20;1757.8125;1711.8566176470588;5.0;12.25;0;149;4;1
05/07/2026 16:00:49;154;-66.5;-65.5;4;98.05;97.4;-46.5;-78.5;-43.0;-73.0;9;125;5;20;1757.8125;1712.1550324675325;14.0;12.5;0;150;4;1
05/07/2026 16:00:51;155;-65.5;-64.5;4;98.06;97.42;-46.5;-78.5;-43.0;-73.0;9;125;5;20;1757.8125;1712.4495967741937;12.0;10.5;0;151;4;1
05/07/2026 16:00:53;156;-65.5;-64.5;4;98.08;97.44;-46.5;-78.5;-43.0;-73.0;9;125;5;20;1757.8125;1712.7403846153843;11.0;11.25;0;152;4;1
05/07/2026 16:00:55;157;-80.5;-74.0;4;98.09;97.45;-46.5;-80.5;-43.0;-74.0;9;125;5;20;1757.8125;1713.027468152866;10.75;12.5;0;153;4;1
05/07/2026 16:00:56;158;-71.0;-73.0;4;98.1;97.47;-46.5;-80.5;-43.0;-74.0;9;125;5;20;1757.8125;1713.310917721519;10.0;12.75;0;154;4;1
05/07/2026 16:00:58;159;-70.0;-70.0;4;98.11;97.48;-46.5;-80.5;-43.0;-74.0;9;125;5;20;1757.8125;1713.5908018867924;11.75;12.5;0;155;4;1
05/07/2026 16:01:00;160;-67.5;-67.5;4;98.12;97.5;-46.5;-80.5;-43.0;-74.0;9;125;5;20;1757.8125;1713.8671875;12.5;13.5;0;156;4;1
05/07/2026 16:01:01;161;-72.0;-73.0;4;98.14;97.52;-46.5;-80.5;-43.0;-74.0;9;125;5;20;1757.8125;1714.1401397515529;11.75;13.0;0;157;4;1
05/07/2026 16:01:03;162;-77.5;-78.5;4;98.15;97.53;-46.5;-80.5;-43.0;-78.5;9;125;5;20;1757.8125;1714.4097222222222;12.25;12.0;0;158;4;1
05/07/2026 16:01:05;163;-78.5;-83.5;4;98.16;97.55;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1714.6759969325153;11.5;11.5;0;159;4;1
05/07/2026 16:01:07;164;-78.5;-77.5;4;98.17;97.56;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1714.939024390244;11.0;11.25;0;160;4;1
05/07/2026 16:01:08;165;-73.0;-75.0;4;98.18;97.58;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1715.1988636363635;13.5;10.75;0;161;4;1
05/07/2026 16:01:10;166;-78.5;-78.5;4;98.19;97.59;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1715.4555722891566;13.25;13.25;0;162;4;1
05/07/2026 16:01:12;167;-80.5;-77.5;4;98.2;97.6;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1715.7092065868262;11.5;12.5;0;163;4;1
05/07/2026 16:01:13;168;-76.0;-77.5;4;98.21;97.62;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1715.9598214285716;10.75;12.5;0;164;4;1
05/07/2026 16:01:15;169;-77.5;-75.0;4;98.22;97.63;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1716.207470414201;13.0;11.25;0;165;4;1
05/07/2026 16:01:17;170;-74.0;-73.0;4;98.24;97.65;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1716.4522058823527;12.5;13.75;0;166;4;1
05/07/2026 16:01:19;171;-71.0;-71.0;4;98.25;97.66;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1716.6940789473686;11.75;11.25;0;167;4;1
05/07/2026 16:01:20;172;-72.0;-72.0;4;98.26;97.67;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1716.9331395348836;13.75;13.5;0;168;4;1
05/07/2026 16:01:22;173;-73.0;-72.0;4;98.27;97.69;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1717.1694364161851;13.5;13.75;0;169;4;1
05/07/2026 16:01:24;174;-75.0;-75.0;4;98.28;97.7;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1717.4030172413795;10.0;10.75;0;170;4;1
05/07/2026 16:01:26;175;-74.0;-74.0;4;98.29;97.71;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1717.6339285714284;11.25;12.25;0;171;4;1
05/07/2026 16:01:27;176;-73.0;-74.0;4;98.3;97.73;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1717.862215909091;13.25;13.5;0;172;4;1
05/07/2026 16:01:29;177;-74.0;-74.0;4;98.31;97.74;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1718.0879237288134;13.25;13.25;0;173;4;1
05/07/2026 16:01:31;178;-76.0;-74.0;4;98.31;97.75;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1718.311095505618;12.75;13.5;0;174;4;1
05/07/2026 16:01:32;179;-73.0;-73.0;4;98.32;97.77;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1718.5317737430169;13.5;13.75;0;175;4;1
05/07/2026 16:01:34;180;-74.0;-74.0;4;98.33;97.78;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1718.75;13.25;13.5;0;176;4;1
05/07/2026 16:01:36;181;-74.0;-72.0;4;98.34;97.79;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1718.965814917127;13.0;13.5;0;177;4;1
05/07/2026 16:01:38;182;-76.0;-74.0;4;98.35;97.8;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1719.1792582417581;13.25;13.0;0;178;4;1
05/07/2026 16:01:39;183;-74.0;-74.0;4;98.36;97.81;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1719.3903688524588;13.25;13.25;0;179;4;1
05/07/2026 16:01:41;184;-74.0;-73.0;4;98.37;97.83;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1719.5991847826087;13.0;13.25;0;180;4;1
05/07/2026 16:01:43;185;-75.0;-75.0;4;98.38;97.84;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1719.8057432432431;10.0;10.25;0;181;4;1
05/07/2026 16:01:45;186;-74.0;-72.0;4;98.39;97.85;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1720.0100806451612;13.25;13.5;0;182;4;1
05/07/2026 16:01:46;187;-76.0;-75.0;4;98.4;97.86;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1720.212232620321;10.75;10.75;0;183;4;1
05/07/2026 16:01:48;188;-73.0;-72.0;4;98.4;97.87;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1720.412234042553;13.25;13.75;0;184;4;1
05/07/2026 16:01:50;189;-73.0;-73.0;4;0.0;97.88;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1720.6101190476193;13.5;5.0;0;185;4;1
05/07/2026 16:01:52;190;-74.0;-73.0;4;98.42;97.89;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1720.8059210526317;12.75;13.5;0;186;4;1
05/07/2026 16:01:53;191;-72.0;-73.0;4;98.43;97.91;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1720.9996727748692;13.25;13.5;0;187;4;1
05/07/2026 16:01:55;192;-73.0;-73.0;4;98.44;97.92;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1721.1914062499998;13.25;13.25;0;188;4;1
05/07/2026 16:01:57;193;-73.0;-73.0;4;98.45;97.93;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1721.381152849741;13.0;13.5;0;189;4;1
05/07/2026 16:01:58;194;-74.0;-74.0;4;98.45;97.94;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1721.5689432989689;12.75;5.75;0;190;4;1
05/07/2026 16:02:00;195;-74.0;-73.0;4;98.46;97.95;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1721.7548076923076;13.25;13.0;0;191;4;1
05/07/2026 16:02:02;196;-73.0;-73.0;4;98.47;97.96;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1721.9387755102039;13.0;13.25;0;192;4;1
05/07/2026 16:02:04;197;-73.0;-73.0;4;98.48;97.97;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1722.120875634518;13.0;12.75;0;193;4;1
05/07/2026 16:02:05;198;-74.0;-74.0;4;98.48;97.98;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1722.3011363636365;13.5;13.0;0;194;4;1
05/07/2026 16:02:07;199;-73.0;-73.0;4;98.49;97.99;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1722.4795854271358;13.25;13.5;0;195;4;1
05/07/2026 16:02:09;200;-73.0;-73.0;4;98.5;98.0;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1722.65625;12.25;13.5;0;196;4;1
05/07/2026 16:02:10;201;-73.0;-73.0;4;98.51;98.01;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1722.8311567164178;13.25;13.25;0;197;4;1
05/07/2026 16:02:12;202;-73.0;-73.0;4;98.51;98.02;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1723.0043316831684;13.0;13.5;0;198;4;1
05/07/2026 16:02:14;203;-73.0;-73.0;4;98.52;98.03;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1723.1758004926107;13.5;14.0;0;199;4;1
05/07/2026 16:02:16;204;-73.0;-72.0;4;98.53;98.04;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1723.345588235294;13.0;13.75;0;200;4;1
05/07/2026 16:02:17;205;-74.0;-73.0;4;98.54;98.05;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1723.5137195121952;13.25;13.25;0;201;4;1
05/07/2026 16:02:19;206;-73.0;-72.0;4;98.54;98.06;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1723.6802184466019;13.0;14.0;0;202;4;1
05/07/2026 16:02:21;207;-75.0;-73.0;4;98.55;98.07;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1723.8451086956522;13.0;13.5;0;203;4;1
05/07/2026 16:02:23;208;-73.0;-73.0;4;98.56;98.08;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1724.008413461538;13.0;13.5;0;204;4;1
05/07/2026 16:02:24;209;-74.0;-72.0;4;98.56;98.09;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1724.1701555023924;13.5;13.25;0;205;4;1
05/07/2026 16:02:26;210;-73.0;-72.0;4;98.57;98.1;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1724.330357142857;13.5;13.25;0;206;4;1
05/07/2026 16:02:28;211;-73.0;-74.0;4;98.58;98.1;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1724.4890402843603;13.5;13.25;0;207;4;1
05/07/2026 16:02:30;212;-72.0;-72.0;4;98.58;98.11;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1724.6462264150944;13.75;13.5;0;208;4;1
05/07/2026 16:02:31;213;-74.0;-73.0;4;98.59;98.12;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1724.801936619718;12.75;13.75;0;209;4;1
05/07/2026 16:02:33;214;-74.0;-73.0;4;98.6;98.13;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1724.9561915887848;13.25;13.5;0;210;4;1
05/07/2026 16:02:35;215;-74.0;-74.0;4;98.6;98.14;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1725.109011627907;13.5;13.75;0;211;4;1
05/07/2026 16:02:36;216;-75.0;-73.0;4;98.61;98.15;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1725.260416666667;11.25;14.0;0;212;4;1
05/07/2026 16:02:38;217;-73.0;-73.0;4;98.62;98.16;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1725.410426267281;13.0;13.0;0;213;4;1
05/07/2026 16:02:40;218;-77.5;-75.0;4;98.62;98.17;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1725.5590596330273;10.5;10.75;0;214;4;1
05/07/2026 16:02:42;219;-74.0;-74.0;4;98.63;98.17;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1725.7063356164383;12.25;13.25;0;215;4;1
05/07/2026 16:02:43;220;-75.0;-75.0;4;98.64;98.18;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1725.852272727273;10.0;10.0;0;216;4;1
05/07/2026 16:02:45;221;-73.0;-74.0;4;98.64;98.19;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1725.9968891402712;13.25;12.25;0;217;4;1
05/07/2026 16:02:47;222;-74.0;-73.0;4;98.65;98.2;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1726.1402027027027;13.5;13.25;0;218;4;1
05/07/2026 16:02:48;223;-75.0;-74.0;4;98.65;98.21;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1726.2822309417038;11.75;12.0;0;219;4;1
05/07/2026 16:02:50;224;-75.0;-73.0;4;98.66;98.21;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1726.4229910714284;11.25;13.75;0;220;4;1
05/07/2026 16:02:52;225;-75.0;-72.0;4;98.67;98.22;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1726.5625;13.5;14.0;0;221;4;1
05/07/2026 16:02:54;226;-74.0;-73.0;4;98.67;98.23;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1726.7007743362833;13.25;13.5;0;222;4;1
05/07/2026 16:02:55;227;-73.0;-73.0;4;98.68;98.24;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1726.837830396476;13.25;14.0;0;223;4;1
05/07/2026 16:02:57;228;-74.0;-73.0;4;98.68;98.25;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1726.973684210526;13.0;13.25;0;224;4;1
05/07/2026 16:02:59;229;-75.0;-73.0;4;98.69;98.25;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1727.1083515283844;12.75;13.25;0;225;4;1
05/07/2026 16:03:01;230;-75.0;-76.0;4;98.7;98.26;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1727.241847826087;10.25;11.0;0;226;4;1
05/07/2026 16:03:02;231;-79.5;-80.5;4;98.7;98.27;-46.5;-80.5;-43.0;-83.5;9;125;5;20;1757.8125;1727.3741883116884;11.0;12.5;0;227;4;1
05/07/2026 16:03:04;232;-86.0;-86.0;4;98.71;98.28;-46.5;-86.0;-43.0;-86.0;9;125;5;20;1757.8125;1727.5053879310342;10.25;11.75;0;228;4;1
05/07/2026 16:03:06;233;-81.5;-88.0;4;98.71;98.28;-46.5;-86.0;-43.0;-88.0;9;125;5;20;1757.8125;1727.6354613733906;9.5;10.5;0;229;4;1
05/07/2026 16:03:07;234;-87.0;-86.0;4;98.72;98.29;-46.5;-87.0;-43.0;-88.0;9;125;5;20;1757.8125;1727.7644230769229;8.75;10.0;0;230;4;1
05/07/2026 16:03:09;235;-80.5;-80.5;4;98.72;98.3;-46.5;-87.0;-43.0;-88.0;9;125;5;20;1757.8125;1727.8922872340427;11.75;11.0;0;231;4;1
05/07/2026 16:03:11;236;-83.5;-81.5;4;98.73;98.31;-46.5;-87.0;-43.0;-88.0;9;125;5;20;1757.8125;1728.0190677966102;11.25;11.75;0;232;4;1
05/07/2026 16:03:13;237;-95.5;-94.5;4;98.73;98.31;-46.5;-95.5;-43.0;-94.5;9;125;5;20;1757.8125;1728.1447784810125;6.0;8.0;0;233;4;1
05/07/2026 16:03:14;238;-89.0;-91.0;4;98.74;98.32;-46.5;-95.5;-43.0;-94.5;9;125;5;20;1757.8125;1728.269432773109;8.25;10.25;0;234;4;1
05/07/2026 16:03:16;239;-94.5;-93.5;4;98.74;98.33;-46.5;-95.5;-43.0;-94.5;9;125;5;20;1757.8125;1728.393043933054;0.0;10.0;0;235;4;1
05/07/2026 16:03:18;240;-84.5;-89.0;4;98.75;98.33;-46.5;-95.5;-43.0;-94.5;9;125;5;20;1757.8125;1728.515625;12.25;11.5;0;236;4;1
05/07/2026 16:03:19;241;-88.0;-87.0;4;98.76;98.34;-46.5;-95.5;-43.0;-94.5;9;125;5;20;1757.8125;1728.6371887966804;9.5;11.25;0;237;4;1
05/07/2026 16:03:21;242;-91.0;-89.0;4;98.76;98.35;-46.5;-95.5;-43.0;-94.5;9;125;5;20;1757.8125;1728.7577479338843;9.5;12.25;0;238;4;1
05/07/2026 16:03:23;243;-104.5;-98.5;4;98.77;98.35;-46.5;-104.5;-43.0;-98.5;9;125;5;20;1757.8125;1728.8773148148148;-6.5;6.25;0;239;4;1
05/07/2026 16:03:25;244;-94.5;-95.5;4;98.77;98.36;-46.5;-104.5;-43.0;-98.5;9;125;5;20;1757.8125;1728.9959016393443;3.5;9.5;0;240;4;1
05/07/2026 16:03:26;245;-95.5;-96.5;4;98.78;98.37;-46.5;-104.5;-43.0;-98.5;9;125;5;20;1757.8125;1729.1135204081634;3.5;8.5;0;241;4;1
05/07/2026 16:03:28;246;-101.0;-99.5;4;98.78;98.37;-46.5;-104.5;-43.0;-99.5;9;125;5;20;1757.8125;1729.2301829268292;-2.0;6.25;0;242;4;1
05/07/2026 16:03:30;247;-112.0;-118.0;4;98.79;98.38;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.3459008097166;-9.0;-8.0;0;243;4;1
05/07/2026 16:03:31;248;-106.5;-102.0;4;98.79;98.39;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.460685483871;-4.5;2.75;0;244;4;1
05/07/2026 16:03:33;249;-98.5;-100.5;4;98.8;98.39;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.5745481927713;0.0;3.75;0;245;4;1
05/07/2026 16:03:35;250;-98.5;-97.5;4;98.8;98.4;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.6875;1.75;7.0;0;246;4;1
05/07/2026 16:03:37;251;-92.0;-93.5;4;98.8;98.41;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.7995517928287;7.75;9.75;0;247;4;1
05/07/2026 16:03:38;252;-103.5;-96.5;4;98.81;98.41;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.9107142857142;-0.5;9.25;0;248;4;1
05/07/2026 16:03:40;253;-98.5;-99.5;4;98.81;98.42;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.0209980237155;3.5;5.0;0;249;4;1
05/07/2026 16:03:42;254;-97.5;-94.5;4;98.82;98.43;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.1304133858266;5.5;10.25;0;250;4;1
05/07/2026 16:03:43;255;-94.5;-96.5;4;98.82;98.43;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.2389705882351;7.0;9.25;0;251;4;1
05/07/2026 16:03:45;256;-97.5;-98.5;4;98.83;98.44;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.3466796875;3.25;7.0;0;252;4;1
05/07/2026 16:03:47;257;-95.5;-96.5;4;98.83;98.44;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.4535505836577;3.0;8.0;0;253;4;1
05/07/2026 16:03:49;258;-98.5;-102.0;4;98.84;98.45;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.559593023256;0.75;3.75;0;254;4;1
05/07/2026 16:03:50;259;-95.5;-95.5;4;98.84;98.46;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.664816602317;6.0;9.75;0;255;4;1
05/07/2026 16:03:52;260;-105.0;-99.5;4;98.85;98.46;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.769230769231;-2.0;5.25;0;256;4;1
05/07/2026 16:03:54;261;-95.5;-96.5;4;98.85;98.47;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.872844827586;5.75;9.5;0;257;4;1
05/07/2026 16:03:55;262;-94.5;-94.5;4;98.85;98.47;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.975667938931;6.25;10.0;0;258;4;1
05/07/2026 16:03:57;263;-94.5;-93.5;4;98.86;98.48;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.0777091254752;7.25;9.75;0;259;4;1
05/07/2026 16:03:59;264;-96.5;-95.5;4;98.86;98.48;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.1789772727273;3.75;9.0;0;260;4;1
05/07/2026 16:04:01;265;-95.5;-95.5;4;98.87;98.49;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.2794811320753;4.75;9.75;0;261;4;1
05/07/2026 16:04:02;266;-95.5;-97.5;4;98.87;98.5;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.3792293233082;4.0;8.25;0;262;4;1
05/07/2026 16:04:04;267;-94.5;-94.5;4;98.88;98.5;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.4782303370785;5.25;10.75;0;263;4;1
05/07/2026 16:04:06;268;-97.5;-95.5;4;98.88;98.51;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.5764925373137;4.5;9.75;0;264;4;1
05/07/2026 16:04:07;269;-98.5;-94.5;4;98.88;98.51;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.6740241635687;2.75;9.5;0;265;4;1
05/07/2026 16:04:09;270;-96.5;-97.5;4;98.89;98.52;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.7708333333335;5.0;7.5;0;266;4;1
05/07/2026 16:04:11;271;-93.5;-93.5;4;98.89;98.52;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.8669280442803;7.25;8.75;0;267;4;1
05/07/2026 16:04:13;272;-92.0;-93.5;4;98.9;98.53;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.9623161764705;10.5;8.75;0;268;4;1
05/07/2026 16:04:14;273;-95.5;-96.5;4;98.9;98.53;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.0570054945056;4.5;8.25;0;269;4;1
05/07/2026 16:04:16;274;-96.5;-97.5;4;98.91;98.54;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.1510036496352;5.0;8.25;0;270;4;1
05/07/2026 16:04:18;275;-97.5;-97.5;4;98.91;98.55;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.2443181818182;6.0;8.0;0;271;4;1
05/07/2026 16:04:20;276;-97.5;-96.5;4;98.91;98.55;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.3369565217392;1.5;8.25;0;272;4;1
05/07/2026 16:04:21;277;-97.5;-97.5;4;98.92;98.56;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.4289259927798;2.75;6.5;0;273;4;1
05/07/2026 16:04:23;278;-96.5;-93.5;4;98.92;98.56;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.5202338129498;4.5;8.5;0;274;4;1
05/07/2026 16:04:25;279;-96.5;-92.0;4;98.92;98.57;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.610887096774;6.5;8.25;0;275;4;1
05/07/2026 16:04:26;280;-93.5;-94.5;4;98.93;98.57;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.7008928571431;7.0;9.25;0;276;4;1
05/07/2026 16:04:28;281;-94.5;-95.5;4;98.93;98.58;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.7902580071177;7.0;9.0;0;277;4;1
05/07/2026 16:04:30;282;-98.5;-96.5;4;98.94;98.58;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.8789893617022;1.5;7.75;0;278;4;1
05/07/2026 16:04:32;283;-98.5;-99.5;4;98.94;98.59;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.967093639576;1.0;6.25;0;279;4;1
05/07/2026 16:04:33;284;-97.5;-98.5;4;98.94;98.59;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.0545774647887;2.0;5.5;0;280;4;1
05/07/2026 16:04:35;285;-92.0;-90.0;4;98.95;98.6;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.1414473684208;4.5;9.5;0;281;4;1
05/07/2026 16:04:37;286;-92.0;-93.5;4;98.95;98.6;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.2277097902097;5.25;8.5;0;282;4;1
05/07/2026 16:04:38;287;-93.5;-93.5;4;98.95;98.61;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.3133710801394;6.0;8.5;0;283;4;1
05/07/2026 16:04:40;288;-107.0;-116.5;4;98.96;98.61;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.3984375;-3.75;-6.5;0;284;4;1
05/07/2026 16:04:45;289;-107.0;-116.5;5;98.96;98.27;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1727.4005190311416;-3.75;-6.5;0;284;5;1
05/07/2026 16:04:47;290;-96.5;-98.5;5;98.62;98.28;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1727.5053879310342;2.75;6.25;0;286;5;1
05/07/2026 16:04:48;291;-94.5;-96.5;5;98.63;98.28;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1727.6095360824743;7.0;8.0;0;287;5;1
05/07/2026 16:04:50;292;-107.5;-97.5;5;98.63;98.29;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1727.712970890411;-6.5;7.25;0;288;5;1
05/07/2026 16:04:52;293;-106.5;-102.0;5;98.63;98.29;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1727.815699658703;-3.25;4.5;0;289;5;1
