Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
05/07/2026 16:12:25;544;3993;36.2;30.5;-23.00386;-46.839889;752.6
05/07/2026 16:12:26;545;3991;36.2;30.5;-23.00387;-46.839888;753.5
05/07/2026 16:12:28;546;3995;36.09;30.6;-23.003879;-46.839886;754.5
05/07/2026 16:12:30;547;3992;36.09;30.6;-23.003886;-46.839885;755.5
05/07/2026 16:12:32;548;3995;36.09;30.6;-23.003892;-46.839885;756.2
05/07/2026 16:12:34;549;3994;36.09;30.6;-23.003901;-46.839886;757.1
05/07/2026 16:12:36;550;3988;36.09;30.5;-23.003902;-46.839887;757.3
05/07/2026 16:12:37;551;3992;36.0;30.5;-23.003906;-46.839888;757.8
05/07/2026 16:12:39;552;3994;36.0;30.5;-23.003909;-46.839892;758.1
05/07/2026 16:12:41;553;3986;36.0;30.4;-23.003913;-46.839894;759.0
05/07/2026 16:12:43;554;3990;36.0;30.5;-23.003917;-46.839893;759.9
05/07/2026 16:12:45;555;3988;35.9;30.4;-23.003923;-46.83989;760.4
05/07/2026 16:12:47;556;3992;35.9;30.4;-23.003926;-46.839889;761.5
05/07/2026 16:12:49;557;3987;35.9;30.4;-23.00393;-46.839888;762.0
05/07/2026 16:12:50;558;3993;35.8;30.5;-23.003931;-46.839888;762.3
05/07/2026 16:12:52;559;3991;35.8;30.5;-23.003932;-46.839888;762.7
05/07/2026 16:12:54;560;3995;35.8;30.5;-23.003933;-46.839888;762.9
05/07/2026 16:12:56;561;3988;35.8;30.5;-23.003933;-46.839889;763.1
05/07/2026 16:12:58;562;3990;35.8;30.5;-23.003935;-46.839889;763.4
05/07/2026 16:13:00;563;3989;35.7;30.5;-23.003936;-46.839889;763.8
05/07/2026 16:13:01;564;3994;35.7;30.6;-23.003934;-46.839887;764.3
05/07/2026 16:13:03;565;3992;35.7;30.7;-23.003942;-46.839881;765.9
05/07/2026 16:13:05;566;3991;35.7;30.7;-23.003947;-46.839877;766.5
05/07/2026 16:13:07;567;3993;35.7;30.7;-23.003949;-46.839876;767.6
05/07/2026 16:13:08;568;3994;35.7;30.8;-23.003951;-46.839874;768.0
05/07/2026 16:13:10;569;3989;35.7;30.9;-23.003952;-46.839874;768.4
05/07/2026 16:13:12;570;3992;35.7;30.9;-23.003951;-46.839874;768.4
05/07/2026 16:13:13;571;3987;35.7;30.9;-23.003952;-46.839874;768.6
05/07/2026 16:13:15;572;3991;35.7;30.9;-23.003951;-46.839875;768.5
05/07/2026 16:13:17;573;3990;35.7;30.9;-23.003949;-46.839877;768.2
05/07/2026 16:13:19;574;3991;35.7;30.9;-23.003952;-46.839877;768.6
05/07/2026 16:13:20;575;3989;35.7;30.9;-23.00395;-46.839876;768.5
05/07/2026 16:13:22;576;3986;35.7;30.9;-23.003949;-46.839875;768.6
05/07/2026 16:13:24;577;3988;35.7;30.9;-23.003951;-46.839872;768.9
05/07/2026 16:13:26;578;3988;35.7;31.1;-23.003951;-46.839871;769.1
05/07/2026 16:13:27;579;3991;35.7;31.1;-23.003961;-46.83987;770.1
05/07/2026 16:13:29;580;3987;35.7;31.1;-23.003966;-46.83987;770.8
05/07/2026 16:13:31;581;3987;35.7;31.1;-23.003975;-46.839869;771.7
05/07/2026 16:13:32;582;3989;35.7;31.1;-23.003978;-46.839869;772.1
05/07/2026 16:13:34;583;3990;35.7;31.1;-23.003981;-46.83987;772.2
05/07/2026 16:13:36;584;3989;35.7;31.2;-23.003983;-46.839871;772.5
05/07/2026 16:13:38;585;3989;35.7;31.2;-23.003985;-46.839873;772.6
05/07/2026 16:13:39;586;3993;35.7;31.2;-23.003986;-46.839873;772.6
05/07/2026 16:13:41;587;3990;35.7;31.1;-23.003985;-46.839873;772.4
05/07/2026 16:13:43;588;3990;35.7;31.2;-23.003986;-46.839872;772.8
05/07/2026 16:13:45;589;3989;35.7;31.3;-23.003986;-46.83987;773.1
05/07/2026 16:13:46;590;3990;35.7;31.3;-23.003987;-46.839867;773.6
05/07/2026 16:13:48;591;3990;35.7;31.3;-23.003987;-46.839864;773.9
05/07/2026 16:13:50;592;3993;35.7;31.3;-23.003985;-46.839862;773.9
05/07/2026 16:13:52;593;3989;35.8;31.3;-23.003985;-46.839862;773.8
05/07/2026 16:13:53;594;3988;35.8;31.2;-23.003984;-46.839862;773.8
05/07/2026 16:13:55;595;3989;35.8;31.2;-23.003983;-46.839862;773.7
05/07/2026 16:13:57;596;3992;35.8;31.2;-23.003983;-46.839863;773.7
05/07/2026 16:13:59;597;3990;35.8;31.3;-23.003983;-46.839864;773.6
05/07/2026 16:14:00;598;3985;35.8;31.4;-23.003985;-46.839865;773.8
05/07/2026 16:14:02;599;3989;35.8;31.5;-23.003984;-46.839865;773.6
05/07/2026 16:14:04;600;3993;35.8;31.5;-23.003983;-46.839864;773.7
05/07/2026 16:14:06;601;3994;35.8;31.5;-23.003986;-46.839862;773.8
05/07/2026 16:14:07;602;3980;35.8;31.5;-23.003986;-46.839861;774.1
05/07/2026 16:14:09;603;3988;35.8;31.5;-23.003987;-46.839859;774.2
05/07/2026 16:14:11;604;3988;35.8;31.4;-23.003985;-46.839858;774.3
05/07/2026 16:14:13;605;3993;35.8;31.4;-23.003985;-46.839857;774.4
05/07/2026 16:14:15;606;3988;35.8;31.3;-23.003983;-46.839859;774.2
05/07/2026 16:14:17;607;3987;35.8;31.3;-23.003982;-46.83986;774.0
05/07/2026 16:14:19;608;3989;35.8;31.2;-23.003979;-46.839862;773.5
05/07/2026 16:14:20;609;3983;35.8;31.1;-23.003977;-46.839863;773.0
05/07/2026 16:14:22;610;3986;35.8;31.1;-23.003977;-46.839865;772.8
05/07/2026 16:14:24;611;3984;35.8;31.1;-23.003979;-46.839864;773.0
05/07/2026 16:14:26;612;3967;35.8;31.1;-23.003978;-46.839864;772.9
05/07/2026 16:14:28;613;3988;35.8;31.1;-23.003981;-46.839865;772.8
05/07/2026 16:14:30;614;3988;35.8;31.1;-23.003982;-46.839865;772.7
05/07/2026 16:14:32;615;3984;35.8;31.0;-23.003982;-46.839866;772.6
05/07/2026 16:14:33;616;3989;35.7;31.0;-23.003982;-46.839864;772.5
05/07/2026 16:14:35;617;3994;35.7;30.9;-23.003976;-46.839863;771.7
05/07/2026 16:14:37;618;3988;35.7;30.9;-23.003973;-46.839865;771.2
05/07/2026 16:14:39;619;3994;35.7;30.9;-23.003972;-46.839866;770.9
05/07/2026 16:14:41;620;3992;35.7;30.8;-23.003973;-46.839868;770.7
05/07/2026 16:14:43;621;3994;35.59;30.8;-23.003975;-46.839868;770.8
05/07/2026 16:14:44;622;3987;35.59;30.8;-23.003983;-46.839872;771.5
05/07/2026 16:14:46;623;3988;35.5;30.8;-23.003991;-46.839884;772.8
05/07/2026 16:14:48;624;4039;35.5;30.9;-23.004;-46.839904;774.2
05/07/2026 16:14:50;625;4095;35.4;30.9;-23.003988;-46.839945;773.3
05/07/2026 16:14:52;626;4095;35.4;31.0;-23.003908;-46.839991;771.9
05/07/2026 16:14:54;627;4095;35.4;31.0;-23.003846;-46.840034;762.7
05/07/2026 16:14:56;628;4095;35.4;31.1;-23.003836;-46.840059;760.0
05/07/2026 16:14:57;629;4095;35.4;31.2;-23.003827;-46.840123;759.0
05/07/2026 16:14:59;630;4095;35.4;31.3;-23.00383;-46.840195;758.7
05/07/2026 16:15:01;631;4095;35.5;31.5;-23.003813;-46.840255;757.6
05/07/2026 16:15:03;632;4095;35.5;31.6;-23.003797;-46.840292;756.3
05/07/2026 16:15:05;633;4095;35.5;31.6;-23.003794;-46.840306;756.0
05/07/2026 16:15:06;634;4095;35.5;31.6;-23.003782;-46.84033;755.0
05/07/2026 16:15:08;635;4095;35.5;31.7;-23.003779;-46.840337;754.6
05/07/2026 16:15:10;636;4095;35.5;31.7;-23.003771;-46.840337;753.3
05/07/2026 16:15:12;637;4095;35.5;31.6;-23.003764;-46.840339;752.8
05/07/2026 16:15:14;638;4095;35.5;31.6;-23.003761;-46.84034;752.8
05/07/2026 16:15:15;639;4095;35.5;31.7;-23.003751;-46.84034;752.0
05/07/2026 16:15:17;640;4095;35.5;31.7;-23.003743;-46.840342;751.8
05/07/2026 16:15:19;641;4095;35.5;31.7;-23.003738;-46.840346;752.9
05/07/2026 16:15:21;642;4095;35.5;31.6;-23.003732;-46.840348;753.4
05/07/2026 16:15:22;643;4095;35.5;31.6;-23.00373;-46.840349;753.7
05/07/2026 16:15:24;644;4095;35.59;31.5;-23.003725;-46.840351;753.7
05/07/2026 16:15:26;645;4095;35.5;31.5;-23.003721;-46.840354;754.6
05/07/2026 16:15:28;646;4095;35.5;31.5;-23.003718;-46.840356;755.5
05/07/2026 16:15:30;647;4095;35.5;31.6;-23.003717;-46.840357;756.0
05/07/2026 16:15:31;648;4095;35.5;31.5;-23.003714;-46.840358;756.4
05/07/2026 16:15:33;649;4095;35.5;31.5;-23.003709;-46.840359;757.4
05/07/2026 16:15:35;650;4095;35.5;31.5;-23.003704;-46.840359;757.6
05/07/2026 16:15:37;651;4095;35.5;31.6;-23.003701;-46.840359;758.7
05/07/2026 16:15:38;652;4095;35.5;31.6;-23.003696;-46.840358;759.3
05/07/2026 16:15:40;653;4095;35.5;31.5;-23.003694;-46.84036;760.1
05/07/2026 16:15:42;654;4095;35.5;31.5;-23.003693;-46.840361;760.7
05/07/2026 16:15:43;655;4095;35.5;31.6;-23.003691;-46.840361;760.8
05/07/2026 16:15:45;656;4095;35.5;31.5;-23.00369;-46.840362;761.8
05/07/2026 16:15:47;657;4095;35.5;31.5;-23.003687;-46.840363;762.2
05/07/2026 16:15:49;658;4095;35.5;31.5;-23.003686;-46.840363;762.1
05/07/2026 16:15:50;659;4095;35.5;31.6;-23.003683;-46.840362;761.9
05/07/2026 16:15:52;660;4095;35.4;31.6;-23.003682;-46.840362;761.7
05/07/2026 16:15:54;661;4095;35.4;31.6;-23.00368;-46.840363;761.6
05/07/2026 16:15:55;662;4095;35.4;31.6;-23.00368;-46.840363;761.4
05/07/2026 16:15:57;663;4095;35.5;31.6;-23.003678;-46.840362;761.1
05/07/2026 16:15:59;664;4095;35.4;31.6;-23.003676;-46.840362;761.0
05/07/2026 16:16:01;665;4095;35.4;31.6;-23.003675;-46.840362;761.0
05/07/2026 16:16:02;666;4095;35.4;31.6;-23.003674;-46.840362;761.0
05/07/2026 16:16:04;667;4095;35.4;31.7;-23.003673;-46.840363;761.4
05/07/2026 16:16:06;668;4095;35.4;31.7;-23.003672;-46.840362;761.4
05/07/2026 16:16:08;669;4095;35.4;31.7;-23.003672;-46.840363;761.4
05/07/2026 16:16:09;670;4079;35.4;31.7;-23.003673;-46.840364;761.7
05/07/2026 16:16:11;671;4093;35.4;31.7;-23.003676;-46.840367;762.3
05/07/2026 16:16:13;672;4086;35.4;31.7;-23.003678;-46.840369;762.8
05/07/2026 16:16:14;673;4078;35.4;31.7;-23.003679;-46.840369;762.9
05/07/2026 16:16:16;674;4078;35.4;31.7;-23.00368;-46.84037;763.4
05/07/2026 16:16:18;675;4077;35.4;31.7;-23.00368;-46.84037;763.8
05/07/2026 16:16:20;676;4089;35.4;31.7;-23.00368;-46.840369;764.0
05/07/2026 16:16:21;677;4095;35.4;31.8;-23.003682;-46.84037;764.6
05/07/2026 16:16:23;678;4095;35.4;31.9;-23.003682;-46.840369;765.0
05/07/2026 16:16:25;679;4095;35.4;31.9;-23.003682;-46.840369;765.2
05/07/2026 16:16:26;680;4095;35.4;31.9;-23.003681;-46.840368;765.0
05/07/2026 16:16:28;681;4095;35.4;31.9;-23.003683;-46.840368;765.5
05/07/2026 16:16:30;682;4095;35.4;31.9;-23.003684;-46.840368;765.5
05/07/2026 16:16:32;683;4095;35.4;31.9;-23.003683;-46.840367;765.0
05/07/2026 16:16:33;684;4095;35.4;32.0;-23.003682;-46.840365;764.9
05/07/2026 16:16:35;685;4095;35.4;32.0;-23.003685;-46.840367;765.7
05/07/2026 16:16:37;686;4095;35.4;32.0;-23.003685;-46.840366;765.6
05/07/2026 16:16:38;687;4095;35.4;32.0;-23.003685;-46.840365;765.4
05/07/2026 16:16:40;688;4095;35.4;32.0;-23.003683;-46.840364;765.2
05/07/2026 16:16:42;689;4095;35.4;32.0;-23.003682;-46.840362;764.6
05/07/2026 16:16:44;690;4095;35.4;32.0;-23.00368;-46.84036;764.1
05/07/2026 16:16:45;691;4095;35.4;32.0;-23.00368;-46.840359;763.4
05/07/2026 16:16:47;692;4095;35.5;32.09;-23.00368;-46.840358;762.8
05/07/2026 16:16:49;693;4095;35.5;32.09;-23.003682;-46.840357;762.1
05/07/2026 16:16:50;694;4095;35.5;32.0;-23.003684;-46.840357;761.8
05/07/2026 16:16:52;695;4095;35.5;32.09;-23.003685;-46.840356;760.9
05/07/2026 16:16:54;696;4095;35.5;32.09;-23.003687;-46.840355;759.5
05/07/2026 16:16:56;697;4095;35.5;32.0;-23.003687;-46.840354;759.2
05/07/2026 16:16:57;698;4095;35.5;32.0;-23.003687;-46.840353;758.2
05/07/2026 16:16:59;699;4095;35.5;32.09;-23.003688;-46.840352;757.9
05/07/2026 16:17:01;700;4095;35.5;32.09;-23.003687;-46.840351;757.6
05/07/2026 16:17:02;701;4095;35.5;32.09;-23.003688;-46.84035;757.4
05/07/2026 16:17:04;702;4095;35.5;32.2;-23.003689;-46.840351;756.5
05/07/2026 16:17:06;703;4095;35.5;32.09;-23.00369;-46.840351;755.7
05/07/2026 16:17:08;704;4095;35.5;32.09;-23.003691;-46.840351;755.6
05/07/2026 16:17:09;705;4095;35.5;32.0;-23.00369;-46.84035;755.8
05/07/2026 16:17:11;706;4095;35.5;32.0;-23.003691;-46.84035;755.8
05/07/2026 16:17:13;707;4095;35.5;32.09;-23.003692;-46.840352;755.8
05/07/2026 16:17:14;708;4095;35.5;32.09;-23.003692;-46.840353;755.3
05/07/2026 16:17:16;709;4095;35.5;32.2;-23.003695;-46.840355;754.9
05/07/2026 16:17:18;710;4095;35.5;32.2;-23.003697;-46.840356;754.3
05/07/2026 16:17:20;711;4095;35.5;32.2;-23.003698;-46.840356;754.4
05/07/2026 16:17:21;712;4095;35.5;32.2;-23.003697;-46.840357;754.5
05/07/2026 16:17:23;713;4095;35.5;32.2;-23.003697;-46.840356;753.8
05/07/2026 16:17:25;714;4095;35.5;32.2;-23.003698;-46.840356;753.6
05/07/2026 16:17:27;715;4095;35.5;32.2;-23.0037;-46.840356;753.3
05/07/2026 16:17:28;716;4095;35.5;32.2;-23.003702;-46.840356;752.0
05/07/2026 16:17:30;717;4095;35.5;32.2;-23.003706;-46.840356;751.4
05/07/2026 16:17:32;718;4095;35.5;32.2;-23.003708;-46.840356;751.4
05/07/2026 16:17:33;719;4095;35.5;32.2;-23.00371;-46.840356;750.6
05/07/2026 16:17:35;720;4095;35.5;32.2;-23.003709;-46.840355;751.0
05/07/2026 16:17:37;721;4095;35.5;32.2;-23.003705;-46.840354;751.8
05/07/2026 16:17:39;722;4095;35.5;32.2;-23.003708;-46.840356;751.6
05/07/2026 16:17:40;723;4095;35.5;32.2;-23.003711;-46.840359;749.9
05/07/2026 16:17:42;724;4095;35.4;32.2;-23.003713;-46.840364;749.6
05/07/2026 16:17:44;725;4095;35.4;32.2;-23.003719;-46.840367;747.9
05/07/2026 16:17:45;726;4095;35.4;32.2;-23.003722;-46.840368;746.5
05/07/2026 16:17:47;727;4095;35.4;32.2;-23.003729;-46.840371;744.0
05/07/2026 16:17:49;728;4095;35.4;32.2;-23.003732;-46.840373;743.1
05/07/2026 16:17:51;729;4095;35.4;32.2;-23.003732;-46.840374;743.3
05/07/2026 16:17:53;730;4095;35.4;32.3;-23.003735;-46.840373;743.1
05/07/2026 16:17:54;731;4095;35.4;32.3;-23.003735;-46.840375;743.0
05/07/2026 16:17:56;732;4095;35.4;32.4;-23.003724;-46.840398;744.1
05/07/2026 16:18:01;733;4095;35.4;32.4;-23.003724;-46.840398;744.1
05/07/2026 16:18:03;734;4095;35.3;32.59;-23.003683;-46.840546;742.9
05/07/2026 16:18:04;735;4095;35.3;32.8;-23.003673;-46.840596;742.0
05/07/2026 16:18:09;736;4095;35.3;32.8;-23.003673;-46.840596;742.0
05/07/2026 16:18:11;737;4095;35.4;33.0;-23.003698;-46.840682;736.9
05/07/2026 16:18:15;738;4095;35.4;33.0;-23.003698;-46.840682;736.9
05/07/2026 16:18:17;739;4095;35.4;33.0;-23.003697;-46.840688;738.5
05/07/2026 16:18:22;740;4095;35.4;33.0;-23.003697;-46.840688;738.5
05/07/2026 16:18:24;741;4095;35.5;32.9;-23.003695;-46.840693;740.1
05/07/2026 16:18:25;742;4095;35.5;32.9;-23.003695;-46.840693;740.1
05/07/2026 16:18:30;743;4095;35.5;32.9;-23.003695;-46.840693;740.1
05/07/2026 16:18:32;744;4095;35.59;32.7;-23.003692;-46.840696;741.6
05/07/2026 16:18:34;745;4095;35.59;32.7;-23.003691;-46.840697;741.7
05/07/2026 16:18:35;746;4095;35.59;32.59;-23.003691;-46.840698;742.2
05/07/2026 16:18:37;747;4095;35.5;32.59;-23.003689;-46.840699;742.8
05/07/2026 16:18:39;748;4095;35.59;32.59;-23.003687;-46.840701;743.1
05/07/2026 16:18:40;749;4095;35.59;32.59;-23.003686;-46.840702;743.8
05/07/2026 16:18:45;750;4095;35.59;32.59;-23.003686;-46.840702;743.8
05/07/2026 16:18:47;751;4095;35.59;32.5;-23.003693;-46.840706;742.6
05/07/2026 16:18:52;752;4095;35.59;32.5;-23.003693;-46.840706;742.6
05/07/2026 16:18:56;753;4095;35.59;32.5;-23.003693;-46.840706;742.6
05/07/2026 16:19:01;754;4095;35.59;32.5;-23.003693;-46.840706;742.6
05/07/2026 16:19:06;755;4095;35.59;32.5;-23.003693;-46.840706;742.6
05/07/2026 16:19:10;756;4095;35.59;32.5;-23.003693;-46.840706;742.6
05/07/2026 16:19:12;757;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:19:17;758;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:19:22;759;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:19:26;760;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:19:31;761;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:19:36;762;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:19:41;763;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:19:45;764;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:19:50;765;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:19:55;766;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:00;767;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:04;768;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:09;769;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:14;770;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:18;771;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:23;772;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:28;773;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:33;774;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:37;775;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:42;776;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:47;777;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:51;778;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:20:56;779;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:01;780;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:06;781;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:10;782;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:15;783;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:20;784;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:25;785;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:29;786;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:34;787;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:39;788;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:43;789;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:48;790;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:53;791;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:21:58;792;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:02;793;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:07;794;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:12;795;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:17;796;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:21;797;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:26;798;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:31;799;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:35;800;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:40;801;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:45;802;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:50;803;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:54;804;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:22:59;805;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:23:04;806;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:23:08;807;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:23:13;808;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:23:18;809;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:23:23;810;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:23:27;811;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:23:32;812;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:23:37;813;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:23:42;814;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:23:46;815;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:23:51;816;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:23:56;817;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:24:00;818;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:24:05;819;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:24:10;820;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:24:15;821;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:24:19;822;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:24:24;823;4094;35.5;33.2;-23.003571;-46.840925;745.9
05/07/2026 16:24:29;824;4094;35.5;33.2;-23.003571;-46.840925;745.9
