Time stamp;medida;luminosidade;luminosidade_media_movel
05/07/2026 12:30:16;48;4095.0;4095.0
05/07/2026 12:30:23;49;4095.0;4095.0
05/07/2026 12:30:29;50;4095.0;4095.0
05/07/2026 12:30:41;51;4095.0;4095.0
05/07/2026 12:30:48;52;4095.0;4095.0
05/07/2026 12:30:54;53;4095.0;4095.0
05/07/2026 12:31:00;54;4095.0;4095.0
05/07/2026 12:31:07;55;4095.0;4095.0
05/07/2026 12:31:13;56;4095.0;4095.0
05/07/2026 12:31:25;57;4095.0;4095.0
05/07/2026 12:31:32;58;4095.0;4095.0
05/07/2026 12:31:38;59;4095.0;4095.0
05/07/2026 12:31:44;60;4095.0;4095.0
05/07/2026 12:31:51;61;4095.0;4095.0
05/07/2026 12:31:57;62;4095.0;4095.0
05/07/2026 12:32:04;63;4095.0;4095.0
05/07/2026 12:32:10;64;4095.0;4095.0
05/07/2026 12:32:16;65;4095.0;4095.0
05/07/2026 12:32:23;66;4095.0;4095.0
05/07/2026 12:32:29;67;4095.0;4095.0
05/07/2026 12:32:35;68;4095.0;4095.0
05/07/2026 12:32:42;69;4095.0;4095.0
05/07/2026 12:32:48;70;4095.0;4095.0
05/07/2026 12:32:54;71;4095.0;4095.0
05/07/2026 12:33:01;72;4095.0;4095.0
05/07/2026 12:33:07;73;4095.0;4095.0
05/07/2026 12:33:13;74;4095.0;4095.0
05/07/2026 12:33:20;75;4095.0;4095.0
05/07/2026 12:33:26;76;4095.0;4095.0
05/07/2026 12:33:33;77;4095.0;4095.0
05/07/2026 12:33:39;78;4095.0;4095.0
05/07/2026 12:33:45;79;4095.0;4095.0
05/07/2026 12:33:52;80;4095.0;4095.0
05/07/2026 12:33:58;81;4095.0;4095.0
05/07/2026 12:34:04;82;4095.0;4095.0
05/07/2026 12:34:11;83;4095.0;4095.0
05/07/2026 12:34:17;84;4095.0;4095.0
05/07/2026 12:34:23;85;4095.0;4095.0
05/07/2026 12:34:30;86;4095.0;4095.0
05/07/2026 12:34:36;87;4095.0;4095.0
05/07/2026 12:34:42;88;4095.0;4095.0
05/07/2026 12:34:49;89;4095.0;4095.0
05/07/2026 12:34:55;90;4095.0;4095.0
05/07/2026 12:35:01;91;4095.0;4095.0
05/07/2026 12:35:08;92;4095.0;4095.0
05/07/2026 12:35:14;93;4095.0;4095.0
05/07/2026 12:35:20;94;4095.0;4095.0
05/07/2026 12:35:27;95;4095.0;4095.0
05/07/2026 12:35:33;96;4095.0;4095.0
05/07/2026 12:35:39;97;4095.0;4095.0
05/07/2026 12:35:46;98;4095.0;4095.0
05/07/2026 12:35:52;99;4095.0;4095.0
05/07/2026 12:36:04;100;4095.0;4095.0
05/07/2026 12:36:11;101;4095.0;4095.0
05/07/2026 12:36:17;102;4095.0;4095.0
05/07/2026 12:36:23;103;4095.0;4095.0
05/07/2026 12:36:30;104;4095.0;4095.0
05/07/2026 12:36:36;105;4095.0;4095.0
05/07/2026 12:36:42;106;4095.0;4095.0
05/07/2026 12:36:49;107;4095.0;4095.0
05/07/2026 12:36:55;108;4095.0;4095.0
05/07/2026 12:37:01;109;4095.0;4095.0
05/07/2026 12:37:08;110;4095.0;4095.0
05/07/2026 12:37:14;111;4095.0;4095.0
05/07/2026 12:37:21;112;4095.0;4095.0
05/07/2026 12:37:27;113;4095.0;4095.0
05/07/2026 12:37:33;114;4095.0;4095.0
05/07/2026 12:37:40;115;4095.0;4095.0
05/07/2026 12:37:46;116;4095.0;4095.0
05/07/2026 12:37:52;117;4095.0;4095.0
05/07/2026 12:37:59;118;4095.0;4095.0
05/07/2026 12:38:05;119;4095.0;4095.0
05/07/2026 12:38:11;120;4095.0;4095.0
05/07/2026 12:38:18;121;4095.0;4095.0
05/07/2026 12:38:24;122;4095.0;4095.0
05/07/2026 12:38:31;123;4095.0;4095.0
05/07/2026 12:38:37;124;4095.0;4095.0
05/07/2026 12:38:43;125;4095.0;4095.0
05/07/2026 12:38:50;126;4095.0;4095.0
05/07/2026 12:38:56;127;4095.0;4095.0
05/07/2026 12:39:02;128;4095.0;4095.0
05/07/2026 12:39:09;129;4095.0;4095.0
05/07/2026 12:39:15;130;4095.0;4095.0
05/07/2026 12:39:22;131;4095.0;4095.0
05/07/2026 12:39:28;132;4095.0;4095.0
05/07/2026 12:39:34;133;4095.0;4095.0
05/07/2026 12:39:41;134;4095.0;4095.0
05/07/2026 12:39:47;135;4095.0;4095.0
05/07/2026 12:39:54;136;4095.0;4095.0
05/07/2026 12:40:00;137;4095.0;4095.0
05/07/2026 12:40:06;138;4095.0;4095.0
05/07/2026 12:40:13;139;4095.0;4095.0
05/07/2026 12:40:19;140;4095.0;4095.0
05/07/2026 12:40:26;141;4095.0;4095.0
05/07/2026 12:40:32;142;4095.0;4095.0
05/07/2026 12:40:38;143;4095.0;4095.0
05/07/2026 12:40:45;144;4095.0;4095.0
05/07/2026 12:40:51;145;4095.0;4095.0
05/07/2026 12:40:57;146;4095.0;4095.0
05/07/2026 12:41:04;147;4095.0;4095.0
05/07/2026 12:41:10;148;4095.0;4095.0
05/07/2026 12:41:16;149;4095.0;4095.0
05/07/2026 12:41:23;150;4095.0;4095.0
05/07/2026 12:41:29;151;4095.0;4095.0
05/07/2026 12:41:35;152;4095.0;4095.0
05/07/2026 12:41:42;153;4095.0;4095.0
05/07/2026 12:41:48;154;4095.0;4095.0
05/07/2026 12:41:54;155;4095.0;4095.0
05/07/2026 12:42:01;156;4095.0;4095.0
05/07/2026 12:42:07;157;4095.0;4095.0
05/07/2026 12:42:13;158;4095.0;4095.0
05/07/2026 12:42:20;159;4095.0;4095.0
05/07/2026 12:42:26;160;4095.0;4095.0
05/07/2026 12:42:32;161;4095.0;4095.0
05/07/2026 12:42:39;162;4095.0;4095.0
05/07/2026 12:42:45;163;4095.0;4095.0
05/07/2026 12:42:51;164;4095.0;4095.0
05/07/2026 12:42:58;165;4095.0;4095.0
05/07/2026 12:43:04;166;4095.0;4095.0
05/07/2026 12:43:10;167;4095.0;4095.0
05/07/2026 12:43:17;168;4095.0;4095.0
05/07/2026 12:43:23;169;4095.0;4095.0
05/07/2026 12:43:30;170;4095.0;4095.0
05/07/2026 12:43:36;171;4095.0;4095.0
05/07/2026 12:43:42;172;4095.0;4095.0
05/07/2026 12:43:55;173;4095.0;4095.0
05/07/2026 12:44:01;174;4095.0;4095.0
05/07/2026 12:44:07;175;4095.0;4095.0
05/07/2026 12:44:14;176;4095.0;4095.0
05/07/2026 12:44:20;177;4095.0;4095.0
05/07/2026 12:44:26;178;4095.0;4095.0
05/07/2026 12:44:33;179;4095.0;4095.0
05/07/2026 12:44:39;180;4095.0;4095.0
05/07/2026 12:44:46;181;4095.0;4095.0
05/07/2026 12:44:52;182;4095.0;4095.0
05/07/2026 12:44:58;183;4095.0;4095.0
05/07/2026 12:45:05;184;4095.0;4095.0
05/07/2026 12:45:11;185;4095.0;4095.0
05/07/2026 12:45:17;186;4095.0;4095.0
05/07/2026 12:45:24;187;4095.0;4095.0
05/07/2026 12:45:30;188;4095.0;4095.0
05/07/2026 12:45:37;189;4095.0;4095.0
05/07/2026 12:45:43;190;4095.0;4095.0
05/07/2026 12:45:49;191;4095.0;4095.0
05/07/2026 12:45:56;192;4095.0;4095.0
05/07/2026 12:46:02;193;4095.0;4095.0
05/07/2026 12:46:08;194;4095.0;4095.0
05/07/2026 12:46:15;195;4095.0;4095.0
05/07/2026 12:46:21;196;4095.0;4095.0
05/07/2026 12:46:27;197;4095.0;4095.0
05/07/2026 12:46:34;198;4095.0;4095.0
05/07/2026 12:46:40;199;4095.0;4095.0
05/07/2026 12:46:48;200;4095.0;4095.0
05/07/2026 12:46:54;201;4095.0;4095.0
05/07/2026 12:47:01;202;4095.0;4095.0
05/07/2026 12:47:07;203;4095.0;4095.0
05/07/2026 12:47:14;204;4095.0;4095.0
05/07/2026 12:47:20;205;4095.0;4095.0
05/07/2026 12:47:26;206;4095.0;4095.0
05/07/2026 12:47:33;207;4095.0;4095.0
05/07/2026 12:47:39;208;4095.0;4095.0
05/07/2026 12:47:45;209;4095.0;4095.0
05/07/2026 12:47:52;210;4095.0;4095.0
05/07/2026 12:47:58;211;4095.0;4095.0
05/07/2026 12:48:05;212;4095.0;4095.0
05/07/2026 12:48:11;213;4095.0;4095.0
05/07/2026 12:48:17;214;4095.0;4095.0
05/07/2026 12:48:24;215;4095.0;4095.0
05/07/2026 12:48:30;216;4095.0;4095.0
05/07/2026 12:48:36;217;4095.0;4095.0
05/07/2026 12:48:43;218;4095.0;4095.0
05/07/2026 12:48:49;219;4095.0;4095.0
05/07/2026 12:48:55;220;4095.0;4095.0
05/07/2026 12:49:02;221;4095.0;4095.0
05/07/2026 12:49:08;222;4095.0;4095.0
05/07/2026 12:49:14;223;4095.0;4095.0
05/07/2026 12:49:21;224;4095.0;4095.0
05/07/2026 12:49:27;225;4095.0;4095.0
05/07/2026 12:49:34;226;4095.0;4095.0
05/07/2026 12:49:40;227;4095.0;4095.0
05/07/2026 12:49:46;228;4095.0;4095.0
05/07/2026 12:49:53;229;4095.0;4095.0
05/07/2026 12:49:59;230;4095.0;4095.0
05/07/2026 12:50:05;231;4095.0;4095.0
05/07/2026 12:50:12;232;4095.0;4095.0
05/07/2026 12:50:18;233;4095.0;4095.0
05/07/2026 12:50:24;234;4095.0;4095.0
05/07/2026 12:50:31;235;4095.0;4095.0
05/07/2026 12:50:37;236;4095.0;4095.0
05/07/2026 12:50:43;237;4095.0;4095.0
05/07/2026 12:50:50;238;4095.0;4095.0
05/07/2026 12:50:56;239;4095.0;4095.0
05/07/2026 12:51:03;240;4095.0;4095.0
05/07/2026 12:51:09;241;4095.0;4095.0
05/07/2026 12:51:15;242;4095.0;4095.0
05/07/2026 12:51:22;243;4095.0;4095.0
05/07/2026 12:51:28;244;4095.0;4095.0
05/07/2026 12:51:34;245;4095.0;4095.0
05/07/2026 12:51:41;246;4095.0;4095.0
05/07/2026 12:51:47;247;4095.0;4095.0
05/07/2026 12:51:53;248;4095.0;4095.0
05/07/2026 12:52:00;249;4095.0;4095.0
05/07/2026 12:52:06;250;4095.0;4095.0
05/07/2026 12:52:12;251;4095.0;4095.0
05/07/2026 12:52:19;252;4095.0;4095.0
05/07/2026 12:52:25;253;4095.0;4095.0
05/07/2026 12:52:31;254;4095.0;4095.0
05/07/2026 12:52:38;255;4095.0;4095.0
05/07/2026 12:52:44;256;4095.0;4095.0
05/07/2026 12:52:50;257;4095.0;4095.0
05/07/2026 12:52:57;258;4095.0;4095.0
05/07/2026 12:53:03;259;4095.0;4095.0
05/07/2026 12:53:09;260;4095.0;4095.0
05/07/2026 12:53:16;261;4095.0;4095.0
05/07/2026 12:53:22;262;4095.0;4095.0
05/07/2026 12:53:28;263;4095.0;4095.0
05/07/2026 12:53:35;264;4095.0;4095.0
05/07/2026 12:53:41;265;4095.0;4095.0
05/07/2026 12:53:47;266;4095.0;4095.0
05/07/2026 12:53:54;267;4095.0;4095.0
05/07/2026 12:54:00;268;4095.0;4095.0
05/07/2026 12:54:07;269;4095.0;4095.0
05/07/2026 12:54:13;270;4095.0;4095.0
05/07/2026 12:54:19;271;4095.0;4095.0
05/07/2026 12:54:26;272;4095.0;4095.0
05/07/2026 12:54:32;273;4095.0;4095.0
05/07/2026 12:54:38;274;4095.0;4095.0
05/07/2026 12:54:45;275;4095.0;4095.0
05/07/2026 12:54:51;276;4095.0;4095.0
05/07/2026 12:54:57;277;4095.0;4095.0
05/07/2026 12:55:04;278;4095.0;4095.0
05/07/2026 12:55:10;279;4095.0;4095.0
05/07/2026 12:55:16;280;4095.0;4095.0
05/07/2026 12:55:23;281;4095.0;4095.0
05/07/2026 12:55:29;282;4095.0;4095.0
05/07/2026 12:55:35;283;4095.0;4095.0
05/07/2026 12:55:48;284;4095.0;4095.0
05/07/2026 12:56:00;285;4095.0;4095.0
05/07/2026 12:56:12;286;4095.0;4095.0
05/07/2026 12:56:24;287;4095.0;4095.0
05/07/2026 12:56:36;288;4095.0;4095.0
05/07/2026 12:56:49;289;4095.0;4095.0
05/07/2026 12:56:55;290;4095.0;4095.0
05/07/2026 12:57:07;291;4095.0;4095.0
05/07/2026 12:57:20;292;4095.0;4095.0
05/07/2026 12:57:26;293;4095.0;4095.0
05/07/2026 12:57:38;294;4095.0;4095.0
05/07/2026 12:57:50;295;4095.0;4095.0
05/07/2026 12:57:57;296;4095.0;4095.0
05/07/2026 12:58:09;297;4095.0;4095.0
05/07/2026 12:58:21;298;4095.0;4095.0
05/07/2026 12:58:33;299;4095.0;4095.0
05/07/2026 12:58:46;300;4095.0;4095.0
05/07/2026 12:58:58;301;4095.0;4095.0
05/07/2026 12:59:10;302;4095.0;4095.0
05/07/2026 12:59:17;303;4095.0;4095.0
05/07/2026 12:59:23;304;4095.0;4095.0
05/07/2026 12:59:29;305;4095.0;4095.0
05/07/2026 12:59:42;306;4095.0;4095.0
05/07/2026 12:59:48;307;4095.0;4095.0
05/07/2026 13:00:01;308;4095.0;4095.0
05/07/2026 13:00:07;309;4095.0;4095.0
05/07/2026 13:00:13;310;4095.0;4095.0
05/07/2026 13:00:20;311;4095.0;4095.0
05/07/2026 13:00:26;312;4095.0;4095.0
05/07/2026 13:00:32;313;4095.0;4095.0
05/07/2026 13:00:39;314;4095.0;4095.0
05/07/2026 13:00:45;315;4095.0;4095.0
05/07/2026 13:00:51;316;4095.0;4095.0
05/07/2026 13:00:58;317;4095.0;4095.0
05/07/2026 13:01:04;318;4095.0;4095.0
05/07/2026 13:01:10;319;4095.0;4095.0
05/07/2026 13:01:17;320;4095.0;4095.0
05/07/2026 13:01:29;321;4095.0;4095.0
05/07/2026 13:01:35;322;4095.0;4095.0
05/07/2026 13:01:42;323;4095.0;4095.0
05/07/2026 13:01:55;324;4095.0;4095.0
05/07/2026 13:02:01;325;4095.0;4095.0
05/07/2026 13:02:07;326;4095.0;4095.0
05/07/2026 13:02:14;327;4095.0;4095.0
05/07/2026 13:02:20;328;4095.0;4095.0
05/07/2026 13:02:26;329;4095.0;4095.0
05/07/2026 13:02:33;330;4095.0;4095.0
05/07/2026 13:02:39;331;4095.0;4095.0
05/07/2026 13:02:45;332;4095.0;4095.0
05/07/2026 13:02:52;333;4095.0;4095.0
05/07/2026 13:02:58;334;4095.0;4095.0
05/07/2026 13:03:04;335;4095.0;4095.0
05/07/2026 13:03:11;336;4095.0;4095.0
05/07/2026 13:03:17;337;4095.0;4095.0
05/07/2026 13:03:23;338;4095.0;4095.0
05/07/2026 13:03:30;339;4095.0;4095.0
05/07/2026 13:03:36;340;4095.0;4095.0
05/07/2026 13:03:42;341;4095.0;4095.0
05/07/2026 13:03:54;342;4095.0;4095.0
05/07/2026 13:04:00;343;4095.0;4095.0
05/07/2026 13:04:08;344;4095.0;4095.0
05/07/2026 13:04:20;345;4095.0;4095.0
05/07/2026 13:04:27;346;4095.0;4095.0
05/07/2026 13:04:33;347;4095.0;4095.0
05/07/2026 13:04:40;348;4095.0;4095.0
05/07/2026 13:04:46;349;4095.0;4095.0
05/07/2026 13:04:52;350;4095.0;4095.0
05/07/2026 13:04:59;351;4095.0;4095.0
05/07/2026 13:05:11;352;4095.0;4095.0
05/07/2026 13:05:23;353;4095.0;4095.0
05/07/2026 13:05:29;354;4095.0;4095.0
05/07/2026 13:05:36;355;4095.0;4095.0
05/07/2026 13:05:48;356;4095.0;4095.0
05/07/2026 13:06:00;357;4095.0;4095.0
05/07/2026 13:06:07;358;4095.0;4095.0
05/07/2026 13:06:13;359;4095.0;4095.0
05/07/2026 13:06:19;360;4095.0;4095.0
05/07/2026 13:06:25;361;4095.0;4095.0
05/07/2026 13:06:32;362;4095.0;4095.0
05/07/2026 13:06:44;363;4095.0;4095.0
05/07/2026 13:06:50;364;4095.0;4095.0
05/07/2026 13:07:03;365;4095.0;4095.0
05/07/2026 13:07:15;366;4095.0;4095.0
05/07/2026 13:07:27;367;4095.0;4095.0
05/07/2026 13:07:39;368;4095.0;4095.0
05/07/2026 13:07:46;369;4095.0;4095.0
05/07/2026 13:07:52;370;4095.0;4095.0
05/07/2026 13:08:04;371;4095.0;4095.0
05/07/2026 13:08:10;372;4095.0;4095.0
05/07/2026 13:08:17;373;4095.0;4095.0
05/07/2026 13:08:23;374;4095.0;4095.0
05/07/2026 13:08:30;375;4095.0;4095.0
05/07/2026 13:08:36;376;4095.0;4095.0
05/07/2026 13:08:42;377;4095.0;4095.0
05/07/2026 13:08:49;378;4095.0;4095.0
05/07/2026 13:08:55;379;4095.0;4095.0
05/07/2026 13:09:01;380;4095.0;4095.0
05/07/2026 13:09:13;381;4095.0;4095.0
05/07/2026 13:09:20;382;4095.0;4095.0
05/07/2026 13:09:26;383;4095.0;4095.0
05/07/2026 13:09:38;384;4095.0;4095.0
05/07/2026 13:09:51;385;4095.0;4095.0
05/07/2026 13:09:57;386;4095.0;4095.0
05/07/2026 13:10:03;387;4095.0;4095.0
05/07/2026 13:10:16;388;4095.0;4095.0
05/07/2026 13:10:22;389;4095.0;4095.0
05/07/2026 13:10:29;390;4095.0;4095.0
05/07/2026 13:10:35;391;4095.0;4095.0
05/07/2026 13:10:41;392;4095.0;4095.0
05/07/2026 13:10:54;393;4095.0;4095.0
05/07/2026 13:11:06;394;4095.0;4095.0
05/07/2026 13:11:18;395;4095.0;4095.0
05/07/2026 13:11:30;396;4095.0;4095.0
05/07/2026 13:11:42;397;4095.0;4095.0
05/07/2026 13:11:55;398;4095.0;4095.0
05/07/2026 13:12:07;399;4095.0;4095.0
05/07/2026 13:12:19;400;4095.0;4095.0
05/07/2026 13:12:32;401;4095.0;4095.0
05/07/2026 13:12:38;402;4095.0;4095.0
05/07/2026 13:12:44;403;4095.0;4095.0
05/07/2026 13:12:57;404;4095.0;4095.0
05/07/2026 13:13:03;405;4095.0;4095.0
05/07/2026 13:13:09;406;4095.0;4095.0
05/07/2026 13:13:21;407;4095.0;4095.0
05/07/2026 13:13:28;408;4095.0;4095.0
05/07/2026 13:13:34;409;4095.0;4095.0
05/07/2026 13:13:40;410;4095.0;4095.0
05/07/2026 13:13:53;411;4095.0;4095.0
05/07/2026 13:14:05;412;4095.0;4095.0
05/07/2026 13:14:17;413;4095.0;4095.0
05/07/2026 13:14:29;414;4095.0;4095.0
05/07/2026 13:14:36;415;4095.0;4095.0
05/07/2026 13:14:48;416;4095.0;4095.0
05/07/2026 13:14:55;417;4095.0;4095.0
05/07/2026 13:15:01;418;3887.0;4074.2
05/07/2026 13:15:08;419;4095.0;4074.2
05/07/2026 13:15:20;420;4095.0;4074.2
05/07/2026 13:15:33;421;4095.0;4074.2
05/07/2026 13:15:39;422;4095.0;4074.2
05/07/2026 13:15:51;423;4095.0;4074.2
05/07/2026 13:15:58;424;4095.0;4074.2
05/07/2026 13:16:04;425;4095.0;4074.2
05/07/2026 13:16:16;426;4095.0;4074.2
05/07/2026 13:16:29;427;4095.0;4074.2
05/07/2026 13:16:35;428;4095.0;4095.0
05/07/2026 13:16:43;429;4095.0;4095.0
05/07/2026 13:16:49;430;4095.0;4095.0
05/07/2026 13:16:56;431;4095.0;4095.0
05/07/2026 13:17:08;432;4095.0;4095.0
05/07/2026 13:17:15;433;4095.0;4095.0
05/07/2026 13:17:22;434;4095.0;4095.0
05/07/2026 13:17:35;435;4095.0;4095.0
05/07/2026 13:17:41;436;4095.0;4095.0
05/07/2026 13:17:48;437;4095.0;4095.0
05/07/2026 13:17:55;438;4095.0;4095.0
05/07/2026 13:18:07;439;4095.0;4095.0
05/07/2026 13:18:19;440;4095.0;4095.0
05/07/2026 13:18:25;441;4095.0;4095.0
05/07/2026 13:18:32;442;4095.0;4095.0
05/07/2026 13:18:44;443;4095.0;4095.0
05/07/2026 13:18:56;444;4095.0;4095.0
05/07/2026 13:19:09;445;4095.0;4095.0
05/07/2026 13:19:15;446;4095.0;4095.0
05/07/2026 13:19:21;447;4095.0;4095.0
05/07/2026 13:19:28;448;4095.0;4095.0
05/07/2026 13:19:40;449;4095.0;4095.0
05/07/2026 13:19:52;450;4095.0;4095.0
05/07/2026 13:19:58;451;4095.0;4095.0
05/07/2026 13:20:10;452;4095.0;4095.0
05/07/2026 13:20:23;453;4095.0;4095.0
05/07/2026 13:20:35;454;4095.0;4095.0
05/07/2026 13:20:47;455;4095.0;4095.0
05/07/2026 13:20:59;456;4095.0;4095.0
05/07/2026 13:21:06;457;4095.0;4095.0
05/07/2026 13:21:18;458;4095.0;4095.0
05/07/2026 13:21:30;459;4095.0;4095.0
05/07/2026 13:21:42;460;4095.0;4095.0
05/07/2026 13:21:49;461;4095.0;4095.0
05/07/2026 13:21:55;462;4095.0;4095.0
05/07/2026 13:22:02;463;4095.0;4095.0
05/07/2026 13:22:09;464;4095.0;4095.0
05/07/2026 13:22:15;465;4095.0;4095.0
05/07/2026 13:22:21;466;4095.0;4095.0
05/07/2026 13:22:28;467;4095.0;4095.0
05/07/2026 13:22:34;468;4095.0;4095.0
05/07/2026 13:22:41;469;4095.0;4095.0
05/07/2026 13:22:47;470;4095.0;4095.0
05/07/2026 13:22:53;471;4095.0;4095.0
05/07/2026 13:23:00;472;4095.0;4095.0
05/07/2026 13:23:06;473;4095.0;4095.0
05/07/2026 13:23:12;474;4095.0;4095.0
05/07/2026 13:23:19;475;4095.0;4095.0
05/07/2026 13:23:31;476;4095.0;4095.0
05/07/2026 13:23:37;477;4095.0;4095.0
05/07/2026 13:23:44;478;4095.0;4095.0
05/07/2026 13:23:56;479;4095.0;4095.0
05/07/2026 13:24:02;480;4095.0;4095.0
05/07/2026 13:24:08;481;4095.0;4095.0
05/07/2026 13:24:14;482;4095.0;4095.0
05/07/2026 13:24:27;483;4095.0;4095.0
05/07/2026 13:24:33;484;4095.0;4095.0
05/07/2026 13:24:45;485;4095.0;4095.0
05/07/2026 13:24:57;486;4095.0;4095.0
05/07/2026 13:25:10;487;4095.0;4095.0
05/07/2026 13:25:22;488;4095.0;4095.0
05/07/2026 13:25:28;489;4095.0;4095.0
05/07/2026 13:25:41;490;4095.0;4095.0
05/07/2026 13:25:47;491;4095.0;4095.0
05/07/2026 13:25:59;492;4095.0;4095.0
05/07/2026 13:26:11;493;4095.0;4095.0
05/07/2026 13:26:18;494;4095.0;4095.0
05/07/2026 13:26:30;495;4095.0;4095.0
05/07/2026 13:26:42;496;4095.0;4095.0
05/07/2026 13:26:48;497;4095.0;4095.0
05/07/2026 13:26:55;498;4095.0;4095.0
05/07/2026 13:27:07;499;4095.0;4095.0
05/07/2026 13:27:13;500;4095.0;4095.0
