Time stamp;medida;luminosidade;luminosidade_media_movel
27/06/2026 11:40:02;1;439.0;439.0
27/06/2026 11:40:04;2;437.0;438.0
27/06/2026 11:40:06;3;438.0;438.0
27/06/2026 11:40:08;4;436.0;437.5
27/06/2026 11:40:10;5;439.0;437.8
27/06/2026 11:40:12;6;440.0;438.17
27/06/2026 11:40:14;7;437.0;438.0
27/06/2026 11:40:16;8;439.0;438.12
27/06/2026 11:40:18;9;440.0;438.33
27/06/2026 11:40:20;10;437.0;438.2
