Time stamp;medida;luminosidade;luminosidade_media_movel
27/06/2026 10:59:44;607;720.0;722.6
27/06/2026 10:59:46;608;720.0;721.9
27/06/2026 10:59:47;609;720.0;721.4
27/06/2026 10:59:50;610;719.0;721.0
27/06/2026 10:59:52;611;720.0;720.7
27/06/2026 10:59:54;612;719.0;720.4
27/06/2026 10:59:56;613;718.0;720.0
27/06/2026 10:59:58;614;719.0;719.8
27/06/2026 11:00:00;615;719.0;719.4
27/06/2026 11:00:02;616;724.0;719.8
27/06/2026 11:00:04;617;719.0;719.7
27/06/2026 11:00:06;618;718.0;719.5
27/06/2026 11:00:08;619;719.0;719.4
27/06/2026 11:00:10;620;716.0;719.1
27/06/2026 11:00:12;621;717.0;718.8
27/06/2026 11:00:14;622;717.0;718.6
27/06/2026 11:00:16;623;714.0;718.2
27/06/2026 11:00:18;624;716.0;717.9
27/06/2026 11:00:20;625;714.0;717.4
27/06/2026 11:00:22;626;715.0;716.5
27/06/2026 11:00:24;627;715.0;716.1
27/06/2026 11:00:26;628;715.0;715.8
27/06/2026 11:00:28;629;712.0;715.1
27/06/2026 11:00:31;630;711.0;714.6
27/06/2026 11:00:32;631;711.0;714.0
27/06/2026 11:00:37;632;711.0;713.4
27/06/2026 11:00:38;633;709.0;712.9
27/06/2026 11:00:41;634;710.0;712.3
27/06/2026 11:00:45;635;710.0;711.9
27/06/2026 11:00:47;636;709.0;711.3
27/06/2026 11:00:51;637;709.0;710.7
27/06/2026 11:00:52;638;708.0;710.0
27/06/2026 11:00:57;639;708.0;709.6
27/06/2026 11:00:59;640;707.0;709.2
27/06/2026 11:01:01;641;705.0;708.6
27/06/2026 11:01:03;642;704.0;707.9
27/06/2026 11:01:05;643;704.0;707.4
27/06/2026 11:01:09;644;704.0;706.8
27/06/2026 11:01:11;645;704.0;706.2
27/06/2026 11:01:13;646;704.0;705.7
27/06/2026 11:01:15;647;703.0;705.1
27/06/2026 11:01:17;648;703.0;704.6
27/06/2026 11:01:19;649;703.0;704.1
27/06/2026 11:01:21;650;701.0;703.5
27/06/2026 11:01:23;651;708.0;703.8
27/06/2026 11:01:25;652;719.0;705.3
27/06/2026 11:01:27;653;699.0;704.8
27/06/2026 11:01:29;654;719.0;706.3
27/06/2026 11:01:31;655;699.0;705.8
27/06/2026 11:01:33;656;718.0;707.2
27/06/2026 11:01:35;657;720.0;708.9
27/06/2026 11:01:37;658;702.0;708.8
27/06/2026 11:01:39;659;696.0;708.1
27/06/2026 11:01:41;660;696.0;707.6
27/06/2026 11:01:43;661;695.0;706.3
27/06/2026 11:01:45;662;696.0;704.0
27/06/2026 11:01:47;663;695.0;703.6
27/06/2026 11:01:49;664;695.0;701.2
27/06/2026 11:01:51;665;693.0;700.6
27/06/2026 11:01:53;666;693.0;698.1
27/06/2026 11:01:55;667;693.0;695.4
27/06/2026 11:01:57;668;694.0;694.6
27/06/2026 11:01:59;669;692.0;694.2
27/06/2026 11:02:01;670;689.0;693.5
27/06/2026 11:02:03;671;692.0;693.2
27/06/2026 11:02:05;672;691.0;692.7
27/06/2026 11:02:07;673;691.0;692.3
27/06/2026 11:02:11;674;691.0;691.9
27/06/2026 11:02:14;675;689.0;691.5
27/06/2026 11:02:17;676;689.0;691.1
27/06/2026 11:02:19;677;688.0;690.6
27/06/2026 11:02:24;678;688.0;690.0
27/06/2026 11:02:25;679;688.0;689.6
27/06/2026 11:02:29;680;688.0;689.5
27/06/2026 11:02:31;681;687.0;689.0
27/06/2026 11:02:34;682;686.0;688.5
27/06/2026 11:02:35;683;685.0;687.9
27/06/2026 11:02:38;684;685.0;687.3
27/06/2026 11:02:40;685;686.0;687.0
27/06/2026 11:02:42;686;685.0;686.6
27/06/2026 11:02:44;687;683.0;686.1
27/06/2026 11:02:45;688;686.0;685.9
27/06/2026 11:02:48;689;686.0;685.7
27/06/2026 11:02:50;690;684.0;685.3
27/06/2026 11:02:52;691;682.0;684.8
27/06/2026 11:02:54;692;701.0;686.3
27/06/2026 11:02:56;693;681.0;685.9
27/06/2026 11:02:58;694;700.0;687.4
27/06/2026 11:03:00;695;702.0;689.0
27/06/2026 11:03:02;696;698.0;690.3
27/06/2026 11:03:04;697;702.0;692.2
27/06/2026 11:03:06;698;687.0;692.3
27/06/2026 11:03:08;699;680.0;691.7
27/06/2026 11:03:10;700;679.0;691.2
27/06/2026 11:03:12;701;678.0;690.8
27/06/2026 11:03:16;702;678.0;688.5
27/06/2026 11:03:18;703;676.0;688.0
27/06/2026 11:03:20;704;675.0;685.5
27/06/2026 11:03:22;705;675.0;682.8
27/06/2026 11:03:24;706;677.0;680.7
27/06/2026 11:03:26;707;676.0;678.1
27/06/2026 11:03:28;708;676.0;677.0
27/06/2026 11:03:30;709;675.0;676.5
27/06/2026 11:03:32;710;673.0;675.9
27/06/2026 11:03:35;711;673.0;675.4
27/06/2026 11:03:36;712;672.0;674.8
27/06/2026 11:03:39;713;673.0;674.5
27/06/2026 11:03:41;714;672.0;674.2
27/06/2026 11:03:42;715;673.0;674.0
27/06/2026 11:03:45;716;672.0;673.5
27/06/2026 11:03:46;717;670.0;672.9
27/06/2026 11:03:49;718;669.0;672.2
27/06/2026 11:03:50;719;668.0;671.5
27/06/2026 11:03:53;720;669.0;671.1
27/06/2026 11:03:55;721;669.0;670.7
27/06/2026 11:03:57;722;667.0;670.2
27/06/2026 11:03:59;723;666.0;669.5
27/06/2026 11:04:01;724;669.0;669.2
27/06/2026 11:04:03;725;668.0;668.7
27/06/2026 11:04:05;726;668.0;668.3
27/06/2026 11:04:07;727;665.0;667.8
27/06/2026 11:04:09;728;667.0;667.6
27/06/2026 11:04:11;729;667.0;667.5
27/06/2026 11:04:13;730;665.0;667.1
27/06/2026 11:04:15;731;665.0;666.7
27/06/2026 11:04:17;732;663.0;666.3
27/06/2026 11:04:19;733;684.0;668.1
27/06/2026 11:04:21;734;662.0;667.4
27/06/2026 11:04:23;735;680.0;668.6
27/06/2026 11:04:25;736;686.0;670.4
27/06/2026 11:04:27;737;668.0;670.7
27/06/2026 11:04:29;738;685.0;672.5
27/06/2026 11:04:31;739;672.0;673.0
27/06/2026 11:04:33;740;661.0;672.6
27/06/2026 11:04:37;741;661.0;672.2
27/06/2026 11:04:39;742;684.0;674.3
27/06/2026 11:04:41;743;658.0;671.7
27/06/2026 11:04:43;744;656.0;671.1
27/06/2026 11:04:45;745;656.0;668.7
27/06/2026 11:04:47;746;657.0;665.8
27/06/2026 11:04:49;747;656.0;664.6
27/06/2026 11:04:51;748;656.0;661.7
27/06/2026 11:04:53;749;655.0;660.0
27/06/2026 11:04:57;750;655.0;659.4
27/06/2026 11:04:59;751;656.0;658.9
27/06/2026 11:05:04;752;656.0;656.1
27/06/2026 11:05:05;753;654.0;655.7
27/06/2026 11:05:08;754;653.0;655.4
27/06/2026 11:05:10;755;654.0;655.2
27/06/2026 11:05:14;756;654.0;654.9
27/06/2026 11:05:16;757;654.0;654.7
27/06/2026 11:05:18;758;654.0;654.5
27/06/2026 11:05:20;759;654.0;654.4
27/06/2026 11:05:22;760;651.0;654.0
27/06/2026 11:05:24;761;651.0;653.5
27/06/2026 11:05:26;762;652.0;653.1
27/06/2026 11:05:28;763;651.0;652.8
27/06/2026 11:05:30;764;648.0;652.3
27/06/2026 11:05:32;765;650.0;651.9
27/06/2026 11:05:34;766;652.0;651.7
27/06/2026 11:05:36;767;648.0;651.1
27/06/2026 11:05:38;768;649.0;650.6
27/06/2026 11:05:40;769;665.0;651.7
27/06/2026 11:05:42;770;648.0;651.4
27/06/2026 11:05:44;771;662.0;652.5
27/06/2026 11:05:46;772;668.0;654.1
27/06/2026 11:05:48;773;659.0;654.9
27/06/2026 11:05:50;774;668.0;656.9
27/06/2026 11:05:52;775;655.0;657.4
27/06/2026 11:05:54;776;649.0;657.1
27/06/2026 11:05:56;777;660.0;658.3
27/06/2026 11:05:58;778;643.0;657.7
27/06/2026 11:06:00;779;645.0;655.7
27/06/2026 11:06:02;780;641.0;655.0
27/06/2026 11:06:04;781;652.0;654.0
27/06/2026 11:06:06;782;642.0;651.4
27/06/2026 11:06:08;783;642.0;649.7
27/06/2026 11:06:10;784;641.0;647.0
27/06/2026 11:06:12;785;642.0;645.7
27/06/2026 11:06:14;786;641.0;644.9
27/06/2026 11:06:16;787;641.0;643.0
27/06/2026 11:06:18;788;640.0;642.7
27/06/2026 11:06:20;789;639.0;642.1
27/06/2026 11:06:23;790;640.0;642.0
27/06/2026 11:06:25;791;660.0;642.8
27/06/2026 11:06:27;792;642.0;642.8
27/06/2026 11:06:29;793;639.0;642.5
27/06/2026 11:06:31;794;642.0;642.6
27/06/2026 11:06:33;795;640.0;642.4
27/06/2026 11:06:35;796;637.0;642.0
27/06/2026 11:06:37;797;635.0;641.4
27/06/2026 11:06:39;798;638.0;641.2
27/06/2026 11:06:41;799;636.0;640.9
27/06/2026 11:06:43;800;636.0;640.5
27/06/2026 11:06:45;801;635.0;638.0
27/06/2026 11:06:47;802;636.0;637.4
27/06/2026 11:06:49;803;635.0;637.0
27/06/2026 11:06:51;804;637.0;636.5
27/06/2026 11:06:55;805;637.0;636.2
27/06/2026 11:06:57;806;633.0;635.8
27/06/2026 11:06:59;807;635.0;635.8
27/06/2026 11:07:01;808;635.0;635.5
27/06/2026 11:07:03;809;635.0;635.4
27/06/2026 11:07:06;810;634.0;635.2
27/06/2026 11:07:07;811;635.0;635.2
27/06/2026 11:07:10;812;633.0;634.9
27/06/2026 11:07:13;813;633.0;634.7
27/06/2026 11:07:16;814;634.0;634.4
27/06/2026 11:07:18;815;633.0;634.0
27/06/2026 11:07:20;816;634.0;634.1
27/06/2026 11:07:22;817;633.0;633.9
27/06/2026 11:07:24;818;632.0;633.6
27/06/2026 11:07:26;819;647.0;634.8
27/06/2026 11:07:28;820;656.0;637.0
27/06/2026 11:07:30;821;642.0;637.7
27/06/2026 11:07:32;822;636.0;638.0
27/06/2026 11:07:34;823;650.0;639.7
27/06/2026 11:07:36;824;653.0;641.6
27/06/2026 11:07:38;825;633.0;641.6
27/06/2026 11:07:40;826;634.0;641.6
27/06/2026 11:07:42;827;630.0;641.3
27/06/2026 11:07:44;828;633.0;641.4
27/06/2026 11:07:46;829;631.0;639.8
27/06/2026 11:07:48;830;630.0;637.2
27/06/2026 11:07:50;831;632.0;636.2
27/06/2026 11:07:53;832;631.0;635.7
27/06/2026 11:07:57;833;631.0;633.8
27/06/2026 11:07:58;834;630.0;631.5
27/06/2026 11:08:01;835;629.0;631.1
27/06/2026 11:08:02;836;629.0;630.6
27/06/2026 11:08:04;837;631.0;630.7
27/06/2026 11:08:07;838;630.0;630.4
27/06/2026 11:08:08;839;629.0;630.2
27/06/2026 11:08:11;840;630.0;630.2
27/06/2026 11:08:13;841;630.0;630.0
27/06/2026 11:08:15;842;629.0;629.8
27/06/2026 11:08:17;843;628.0;629.5
27/06/2026 11:08:21;844;628.0;629.3
27/06/2026 11:08:23;845;628.0;629.2
27/06/2026 11:08:25;846;654.0;631.7
27/06/2026 11:08:27;847;628.0;631.4
27/06/2026 11:08:29;848;626.0;631.0
27/06/2026 11:08:31;849;627.0;630.8
27/06/2026 11:08:33;850;628.0;630.6
27/06/2026 11:08:35;851;629.0;630.5
27/06/2026 11:08:37;852;628.0;630.4
27/06/2026 11:08:39;853;645.0;632.1
27/06/2026 11:08:41;854;651.0;634.4
27/06/2026 11:08:43;855;643.0;635.9
27/06/2026 11:08:45;856;651.0;635.6
27/06/2026 11:08:47;857;639.0;636.7
27/06/2026 11:08:49;858;626.0;636.7
27/06/2026 11:08:51;859;639.0;637.9
27/06/2026 11:08:53;860;628.0;637.9
27/06/2026 11:08:55;861;625.0;637.5
27/06/2026 11:08:57;862;625.0;637.2
27/06/2026 11:08:59;863;624.0;635.1
27/06/2026 11:09:01;864;625.0;632.5
27/06/2026 11:09:03;865;625.0;630.7
27/06/2026 11:09:05;866;625.0;628.1
27/06/2026 11:09:07;867;626.0;626.8
27/06/2026 11:09:09;868;624.0;626.6
27/06/2026 11:09:11;869;623.0;625.0
27/06/2026 11:09:13;870;623.0;624.5
27/06/2026 11:09:15;871;623.0;624.3
27/06/2026 11:09:17;872;624.0;624.2
27/06/2026 11:09:19;873;624.0;624.2
27/06/2026 11:09:21;874;623.0;624.0
27/06/2026 11:09:23;875;622.0;623.7
27/06/2026 11:09:25;876;623.0;623.5
27/06/2026 11:09:27;877;623.0;623.2
27/06/2026 11:09:29;878;623.0;623.1
27/06/2026 11:09:31;879;623.0;623.1
27/06/2026 11:09:34;880;623.0;623.1
27/06/2026 11:09:38;881;623.0;623.1
27/06/2026 11:09:39;882;619.0;622.6
27/06/2026 11:09:41;883;619.0;622.1
27/06/2026 11:09:44;884;619.0;621.7
27/06/2026 11:09:45;885;619.0;621.4
27/06/2026 11:09:48;886;617.0;620.8
27/06/2026 11:09:50;887;618.0;620.3
27/06/2026 11:09:54;888;618.0;619.8
27/06/2026 11:09:55;889;617.0;619.2
27/06/2026 11:09:58;890;615.0;618.4
27/06/2026 11:10:00;891;616.0;617.7
27/06/2026 11:10:02;892;617.0;617.5
27/06/2026 11:10:04;893;616.0;617.2
27/06/2026 11:10:06;894;613.0;616.6
27/06/2026 11:10:08;895;614.0;616.1
27/06/2026 11:10:10;896;612.0;615.6
27/06/2026 11:10:12;897;621.0;615.9
27/06/2026 11:10:14;898;631.0;617.2
27/06/2026 11:10:16;899;609.0;616.4
27/06/2026 11:10:18;900;611.0;616.0
27/06/2026 11:10:20;901;611.0;615.5
27/06/2026 11:10:22;902;611.0;614.9
27/06/2026 11:10:24;903;610.0;614.3
27/06/2026 11:10:26;904;608.0;613.8
27/06/2026 11:10:28;905;607.0;613.1
27/06/2026 11:10:30;906;607.0;612.6
27/06/2026 11:10:32;907;607.0;611.2
27/06/2026 11:10:34;908;606.0;608.7
27/06/2026 11:10:36;909;604.0;608.2
27/06/2026 11:10:38;910;605.0;607.6
27/06/2026 11:10:40;911;605.0;607.0
27/06/2026 11:10:42;912;604.0;606.3
27/06/2026 11:10:45;913;603.0;605.6
27/06/2026 11:10:47;914;605.0;605.3
27/06/2026 11:10:49;915;601.0;604.7
27/06/2026 11:10:51;916;602.0;604.2
27/06/2026 11:10:53;917;601.0;603.6
27/06/2026 11:10:55;918;601.0;603.1
27/06/2026 11:10:57;919;602.0;602.9
27/06/2026 11:10:59;920;600.0;602.4
27/06/2026 11:11:01;921;601.0;602.0
27/06/2026 11:11:04;922;599.0;601.5
27/06/2026 11:11:07;923;599.0;601.1
27/06/2026 11:11:09;924;597.0;600.3
27/06/2026 11:11:14;925;597.0;599.9
27/06/2026 11:11:15;926;594.0;599.1
27/06/2026 11:11:18;927;594.0;598.4
27/06/2026 11:11:20;928;593.0;597.6
27/06/2026 11:11:22;929;592.0;596.6
27/06/2026 11:11:24;930;592.0;595.8
27/06/2026 11:11:28;931;592.0;594.9
27/06/2026 11:11:30;932;592.0;594.2
27/06/2026 11:11:34;933;592.0;593.5
27/06/2026 11:11:36;934;592.0;593.0
27/06/2026 11:11:40;935;592.0;592.5
27/06/2026 11:11:42;936;589.0;592.0
27/06/2026 11:11:44;937;589.0;591.5
27/06/2026 11:11:46;938;590.0;591.2
27/06/2026 11:11:48;939;588.0;590.8
27/06/2026 11:11:50;940;587.0;590.3
27/06/2026 11:11:52;941;589.0;590.0
27/06/2026 11:11:54;942;588.0;589.6
27/06/2026 11:11:56;943;586.0;589.0
27/06/2026 11:11:58;944;586.0;588.4
27/06/2026 11:12:00;945;604.0;589.6
27/06/2026 11:12:02;946;607.0;591.4
27/06/2026 11:12:04;947;604.0;592.9
27/06/2026 11:12:06;948;605.0;594.4
27/06/2026 11:12:08;949;589.0;594.5
27/06/2026 11:12:10;950;582.0;594.0
27/06/2026 11:12:12;951;580.0;593.1
27/06/2026 11:12:14;952;580.0;592.3
27/06/2026 11:12:16;953;579.0;591.6
27/06/2026 11:12:18;954;579.0;590.9
27/06/2026 11:12:20;955;580.0;588.5
27/06/2026 11:12:22;956;578.0;585.6
27/06/2026 11:12:24;957;577.0;582.9
27/06/2026 11:12:26;958;576.0;580.0
27/06/2026 11:12:28;959;576.0;578.7
27/06/2026 11:12:30;960;575.0;578.0
27/06/2026 11:12:32;961;576.0;577.6
27/06/2026 11:12:34;962;577.0;577.3
27/06/2026 11:12:38;963;577.0;577.1
27/06/2026 11:12:40;964;574.0;576.6
27/06/2026 11:12:44;965;574.0;576.0
27/06/2026 11:12:46;966;573.0;575.5
27/06/2026 11:12:50;967;573.0;575.1
27/06/2026 11:12:52;968;571.0;574.6
27/06/2026 11:12:55;969;575.0;574.5
27/06/2026 11:12:56;970;569.0;573.9
27/06/2026 11:12:59;971;568.0;573.1
27/06/2026 11:13:00;972;569.0;572.3
27/06/2026 11:13:03;973;566.0;571.2
27/06/2026 11:13:05;974;567.0;570.5
27/06/2026 11:13:07;975;567.0;569.8
27/06/2026 11:13:09;976;565.0;569.0
27/06/2026 11:13:11;977;564.0;568.1
27/06/2026 11:13:15;978;564.0;567.4
27/06/2026 11:13:17;979;563.0;566.2
27/06/2026 11:13:21;980;563.0;565.6
27/06/2026 11:13:23;981;560.0;564.8
27/06/2026 11:13:25;982;560.0;563.9
27/06/2026 11:13:27;983;561.0;563.4
27/06/2026 11:13:29;984;560.0;562.7
27/06/2026 11:13:31;985;561.0;562.1
27/06/2026 11:13:33;986;560.0;561.6
27/06/2026 11:13:35;987;560.0;561.2
27/06/2026 11:13:37;988;573.0;562.1
27/06/2026 11:13:39;989;559.0;561.7
27/06/2026 11:13:41;990;561.0;561.5
27/06/2026 11:13:43;991;578.0;563.3
27/06/2026 11:13:45;992;558.0;563.1
27/06/2026 11:13:47;993;576.0;564.6
27/06/2026 11:13:49;994;578.0;566.4
27/06/2026 11:13:51;995;576.0;567.9
27/06/2026 11:13:53;996;576.0;569.5
27/06/2026 11:13:55;997;559.0;569.4
27/06/2026 11:13:57;998;576.0;569.7
27/06/2026 11:13:59;999;557.0;569.5
27/06/2026 11:14:01;1000;554.0;568.8
