Time stamp;medida;luminosidade;luminosidade_media_movel
27/06/2026 09:35:27;1;903.0;903.0
27/06/2026 09:35:29;2;905.0;904.0
27/06/2026 09:35:31;3;905.0;904.33
27/06/2026 09:35:33;4;902.0;903.75
27/06/2026 09:35:35;5;903.0;903.6
27/06/2026 09:35:37;6;903.0;903.5
27/06/2026 09:35:39;7;904.0;903.57
27/06/2026 09:35:41;8;906.0;903.88
27/06/2026 09:35:43;9;908.0;904.33
27/06/2026 09:35:45;10;908.0;904.7
