Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
05/07/2026 17:37:45;39;-40.0;-40.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.25;8.0;0;39;0;1
05/07/2026 17:37:47;40;-40.0;-41.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.25;8.0;0;40;0;1
05/07/2026 17:37:49;41;-40.0;-41.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;7.75;7.25;0;41;0;1
05/07/2026 17:37:51;42;-41.0;-41.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.25;7.75;0;42;0;1
05/07/2026 17:37:52;43;-41.0;-40.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.0;8.0;0;43;0;1
05/07/2026 17:37:54;44;-40.0;-39.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.25;7.5;0;44;0;1
05/07/2026 17:37:56;45;-41.0;-41.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.0;7.75;0;45;0;1
05/07/2026 17:37:58;46;-41.0;-41.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.5;7.5;0;46;0;1
05/07/2026 17:38:00;47;-40.0;-41.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.0;7.25;0;47;0;1
05/07/2026 17:38:01;48;-40.0;-40.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.25;7.75;0;48;0;1
05/07/2026 17:38:03;49;-38.0;-39.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.0;8.25;0;49;0;1
05/07/2026 17:38:05;50;-40.0;-40.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.0;8.25;0;50;0;1
05/07/2026 17:38:07;51;-39.0;-41.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;7.75;7.75;0;51;0;1
05/07/2026 17:38:09;52;-40.0;-40.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.25;7.75;0;52;0;1
05/07/2026 17:38:12;53;-42.0;-40.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.0;8.25;0;53;0;1
05/07/2026 17:38:16;54;-40.0;-41.0;0;100.0;100.0;-38.0;-42.0;-38.0;-41.0;9;500;5;20;7031.25;7031.25;8.25;8.0;0;54;0;1
05/07/2026 17:38:18;55;-40.0;-42.0;0;100.0;100.0;-38.0;-42.0;-38.0;-42.0;9;500;5;20;7031.25;7031.25;8.25;7.75;0;55;0;1
05/07/2026 17:38:20;56;-40.0;-41.0;0;100.0;100.0;-38.0;-42.0;-38.0;-42.0;9;500;5;20;7031.25;7031.25;7.75;8.25;0;56;0;1
05/07/2026 17:38:24;57;-40.0;-40.0;0;100.0;100.0;-38.0;-42.0;-38.0;-42.0;9;500;5;20;7031.25;7031.25;8.0;8.0;0;57;0;1
05/07/2026 17:38:29;58;-40.0;-41.0;0;98.28;100.0;-38.0;-42.0;-38.0;-42.0;9;500;5;20;7031.25;7031.25;8.25;8.25;0;58;0;1
05/07/2026 17:38:34;59;-40.0;-40.0;0;98.31;100.0;-38.0;-42.0;-38.0;-42.0;9;500;5;20;7031.25;7031.25;8.25;8.25;0;59;0;1
05/07/2026 17:38:38;60;-51.5;-54.0;0;96.67;100.0;-38.0;-51.5;-38.0;-54.0;9;500;5;20;7031.25;7031.25;7.5;6.75;0;60;0;1
05/07/2026 17:38:42;61;-49.5;-49.5;0;96.72;100.0;-38.0;-51.5;-38.0;-54.0;9;500;5;20;7031.25;7031.25;8.25;8.25;0;61;0;1
05/07/2026 17:38:45;62;-63.5;-61.5;0;96.77;100.0;-38.0;-63.5;-38.0;-61.5;9;500;5;20;7031.25;7031.25;7.75;8.5;0;62;0;1
05/07/2026 17:38:49;63;-62.5;-60.0;0;96.83;100.0;-38.0;-63.5;-38.0;-61.5;9;500;5;20;7031.25;7031.25;8.5;8.5;0;63;0;1
05/07/2026 17:38:52;64;-71.0;-71.0;0;96.88;100.0;-38.0;-71.0;-38.0;-71.0;9;500;5;20;7031.25;7031.25;8.25;7.25;0;64;0;1
05/07/2026 17:38:54;65;-65.5;-65.5;0;96.92;100.0;-38.0;-71.0;-38.0;-71.0;9;500;5;20;7031.25;7031.25;8.5;8.5;0;65;0;1
05/07/2026 17:38:58;66;-63.5;-62.5;0;96.97;100.0;-38.0;-71.0;-38.0;-71.0;9;500;5;20;7031.25;7031.25;8.25;8.5;0;66;0;1
05/07/2026 17:39:03;67;-73.0;-71.0;0;95.52;100.0;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;7031.25;8.0;8.5;0;67;0;1
05/07/2026 17:39:10;68;-65.5;-65.5;0;95.59;100.0;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;7031.25;8.5;8.25;0;68;0;1
05/07/2026 17:39:18;69;-67.5;-68.5;0;94.2;100.0;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;7031.25;8.5;8.5;0;69;0;1
05/07/2026 17:39:28;70;-68.5;-68.5;0;92.86;100.0;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;7031.25;7.75;8.25;0;70;0;1
05/07/2026 17:39:37;71;-68.5;-67.5;0;91.55;100.0;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;7031.25;8.5;8.0;0;71;0;1
05/07/2026 17:39:47;72;-70.0;-68.5;0;90.28;100.0;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;7031.25;7.75;8.25;0;72;0;1
05/07/2026 17:39:56;73;-71.0;-68.5;0;89.04;100.0;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;7031.25;8.25;7.5;0;73;0;1
05/07/2026 17:40:03;74;-68.5;-68.5;0;87.84;100.0;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;7031.25;7.5;8.5;0;74;0;1
05/07/2026 17:40:08;75;-68.5;-68.5;1;88.0;98.67;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6937.5;7.5;8.5;0;74;1;1
05/07/2026 17:40:14;76;-68.5;-68.5;2;88.16;97.37;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6846.2171052631575;7.5;8.5;0;74;2;1
05/07/2026 17:40:17;77;-70.0;-68.5;2;87.01;97.4;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6848.62012987013;8.25;7.75;0;75;2;1
05/07/2026 17:40:22;78;-70.0;-68.5;2;87.18;97.44;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6850.961538461537;8.5;8.25;0;76;2;1
05/07/2026 17:40:26;79;-68.5;-68.5;2;86.08;97.47;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6853.243670886076;7.75;8.25;0;77;2;1
05/07/2026 17:40:31;80;-68.5;-70.0;2;86.25;97.5;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6855.46875;8.25;8.5;0;78;2;1
05/07/2026 17:40:35;81;-68.5;-68.5;2;86.42;97.53;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6857.638888888889;8.25;8.25;0;79;2;1
05/07/2026 17:40:39;82;-68.5;-66.5;2;85.37;97.56;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6859.756097560976;8.25;8.75;0;80;2;1
05/07/2026 17:40:42;83;-71.0;-71.0;2;85.54;97.59;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6861.8222891566265;6.0;6.75;0;81;2;1
05/07/2026 17:40:46;84;-70.0;-71.0;2;85.71;97.62;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6863.839285714286;7.25;5.75;0;82;2;1
05/07/2026 17:40:49;85;-70.0;-70.0;2;85.88;97.65;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6865.808823529411;7.75;7.0;0;83;2;1
05/07/2026 17:40:53;86;-72.0;-71.0;2;86.05;97.67;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6867.732558139534;8.25;8.5;0;84;2;1
05/07/2026 17:40:56;87;-70.0;-68.5;2;86.21;97.7;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6869.612068965518;8.25;8.0;0;85;2;1
05/07/2026 17:41:00;88;-70.0;-68.5;2;86.36;97.73;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6871.448863636364;8.25;8.25;0;86;2;1
05/07/2026 17:41:04;89;-68.5;-68.5;2;86.52;97.75;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6873.244382022472;8.0;8.25;0;87;2;1
05/07/2026 17:41:11;90;-68.5;-68.5;3;86.67;96.67;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6796.875;8.0;8.25;0;87;3;1
05/07/2026 17:41:14;91;-68.5;-70.0;3;85.71;96.7;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6799.450549450549;8.5;8.5;0;88;3;1
05/07/2026 17:41:20;92;-70.0;-68.5;3;85.87;96.74;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6801.970108695652;8.0;8.25;0;89;3;1
05/07/2026 17:41:25;93;-67.5;-67.5;3;84.95;96.77;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6804.435483870969;8.5;8.5;0;90;3;1
05/07/2026 17:41:27;94;-68.5;-67.5;3;85.11;96.81;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6806.84840425532;8.5;8.75;0;91;3;1
05/07/2026 17:41:31;95;-68.5;-68.5;3;85.26;96.84;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6809.210526315789;7.5;8.25;0;92;3;1
05/07/2026 17:41:35;96;-68.5;-66.5;3;85.42;96.88;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6811.5234375;8.5;8.25;0;93;3;1
05/07/2026 17:41:37;97;-68.5;-68.5;3;85.57;96.91;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6813.788659793814;8.0;8.5;0;94;3;1
05/07/2026 17:41:40;98;-68.5;-68.5;3;85.71;96.94;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6816.007653061225;8.25;8.0;0;95;3;1
05/07/2026 17:41:46;99;-68.5;-70.0;3;85.86;96.97;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6818.181818181818;8.5;8.0;0;96;3;1
05/07/2026 17:41:50;100;-70.0;-70.0;3;85.0;97.0;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6820.3125;8.25;8.0;0;97;3;1
05/07/2026 17:41:53;101;-68.5;-68.5;3;85.15;97.03;-38.0;-73.0;-38.0;-71.0;9;500;5;20;7031.25;6822.4009900990095;8.25;8.0;0;98;3;1
05/07/2026 17:41:56;102;-72.0;-72.0;3;85.29;97.06;-38.0;-73.0;-38.0;-72.0;9;500;5;20;7031.25;6824.448529411765;8.5;8.5;0;99;3;1
05/07/2026 17:42:01;103;-65.5;-66.5;3;85.44;97.09;-38.0;-73.0;-38.0;-72.0;9;500;5;20;7031.25;6826.456310679612;7.0;6.5;0;100;3;1
05/07/2026 17:42:04;104;-81.5;-80.5;3;84.62;97.12;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6828.4254807692305;6.75;7.25;0;101;3;1
05/07/2026 17:42:08;105;-72.0;-73.0;3;84.76;97.14;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6830.357142857142;8.25;8.5;0;102;3;1
05/07/2026 17:42:11;106;-73.0;-73.0;3;84.91;97.17;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6832.252358490567;8.75;8.5;0;103;3;1
05/07/2026 17:42:13;107;-73.0;-70.0;3;85.05;97.2;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6834.11214953271;8.5;7.25;0;104;3;1
05/07/2026 17:42:16;108;-71.0;-72.0;3;85.19;97.22;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6835.9375;5.5;8.0;0;105;3;1
05/07/2026 17:42:21;109;-76.0;-76.0;3;85.32;97.25;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6837.729357798165;7.5;5.5;0;106;3;1
05/07/2026 17:42:25;110;-74.0;-76.0;3;85.45;97.27;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6839.488636363636;8.25;8.5;0;107;3;1
05/07/2026 17:42:28;111;-74.0;-76.0;3;85.59;97.3;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6841.216216216217;8.0;8.5;0;108;3;1
05/07/2026 17:42:31;112;-74.0;-73.0;3;85.71;97.32;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6842.912946428572;7.75;8.25;0;109;3;1
05/07/2026 17:42:35;113;-72.0;-73.0;3;85.84;97.35;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6844.579646017698;8.25;8.25;0;110;3;1
05/07/2026 17:42:38;114;-78.5;-78.5;3;85.96;97.37;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6846.2171052631575;7.0;8.5;0;111;3;1
05/07/2026 17:42:41;115;-76.0;-76.0;3;86.09;97.39;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6847.826086956522;7.0;7.25;0;112;3;1
05/07/2026 17:42:45;116;-76.0;-75.0;3;86.21;97.41;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6849.4073275862065;6.75;5.75;0;113;3;1
05/07/2026 17:42:48;117;-74.0;-73.0;3;86.32;97.44;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6850.961538461537;8.5;8.25;0;114;3;1
05/07/2026 17:42:50;118;-74.0;-75.0;3;86.44;97.46;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6852.489406779661;8.25;8.25;0;115;3;1
05/07/2026 17:42:54;119;-74.0;-74.0;3;86.55;97.48;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6853.991596638654;7.0;8.75;0;116;3;1
05/07/2026 17:42:57;120;-74.0;-74.0;3;86.67;97.5;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6855.46875;8.0;8.5;0;117;3;1
05/07/2026 17:43:02;121;-74.0;-74.0;3;86.78;97.52;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6856.921487603305;8.25;8.25;0;118;3;1
05/07/2026 17:43:04;122;-74.0;-75.0;3;86.89;97.54;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6858.350409836066;7.75;8.25;0;119;3;1
05/07/2026 17:43:07;123;-74.0;-74.0;3;86.99;97.56;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6859.756097560976;7.75;8.5;0;120;3;1
05/07/2026 17:43:11;124;-74.0;-74.0;3;87.1;97.58;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6861.139112903225;8.0;8.25;0;121;3;1
05/07/2026 17:43:14;125;-74.0;-75.0;3;87.2;97.6;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6862.5;7.75;8.25;0;122;3;1
05/07/2026 17:43:17;126;-73.0;-74.0;3;87.3;97.62;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6863.839285714286;8.25;8.5;0;123;3;1
05/07/2026 17:43:20;127;-74.0;-75.0;3;87.4;97.64;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6865.157480314961;8.0;8.25;0;124;3;1
05/07/2026 17:43:22;128;-74.0;-75.0;3;87.5;97.66;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6866.455078125;7.5;8.25;0;125;3;1
05/07/2026 17:43:24;129;-74.0;-75.0;3;87.6;97.67;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6867.732558139534;7.75;8.0;0;126;3;1
05/07/2026 17:43:33;130;-74.0;-75.0;3;87.69;97.69;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6868.990384615385;7.75;8.0;0;127;3;1
05/07/2026 17:43:38;131;-75.0;-74.0;3;87.02;97.71;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6870.229007633587;8.0;8.25;0;128;3;1
05/07/2026 17:43:42;132;-75.0;-74.0;3;86.36;97.73;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6871.448863636364;7.75;8.25;0;129;3;1
05/07/2026 17:43:46;133;-74.0;-75.0;3;86.47;97.74;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6872.65037593985;8.0;8.5;0;130;3;1
05/07/2026 17:43:53;134;-74.0;-75.0;4;86.57;97.01;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6821.361940298508;8.0;8.5;0;130;4;1
05/07/2026 17:43:56;135;-74.0;-75.0;4;85.93;97.04;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6822.916666666666;7.75;8.0;0;131;4;1
05/07/2026 17:44:01;136;-75.0;-75.0;4;86.03;97.06;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6824.448529411765;7.75;8.25;0;132;4;1
05/07/2026 17:44:04;137;-75.0;-75.0;4;85.4;97.08;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6825.95802919708;8.0;8.25;0;133;4;1
05/07/2026 17:44:06;138;-74.0;-74.0;4;85.51;97.1;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6827.445652173912;7.5;8.25;0;134;4;1
05/07/2026 17:44:10;139;-75.0;-75.0;4;85.61;97.12;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6828.911870503597;7.5;8.5;0;135;4;1
05/07/2026 17:44:13;140;-74.0;-75.0;4;85.71;97.14;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6830.357142857142;8.0;7.25;0;136;4;1
05/07/2026 17:44:17;141;-74.0;-73.0;4;85.82;97.16;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6831.781914893617;7.75;8.75;0;137;4;1
05/07/2026 17:44:21;142;-74.0;-74.0;4;85.92;97.18;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6833.18661971831;8.0;8.0;0;138;4;1
05/07/2026 17:44:23;143;-73.0;-74.0;4;86.01;97.2;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6834.5716783216785;8.0;8.75;0;139;4;1
05/07/2026 17:44:27;144;-75.0;-75.0;4;86.11;97.22;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6835.9375;8.0;8.25;0;140;4;1
05/07/2026 17:44:31;145;-75.0;-75.0;4;86.21;97.24;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6837.2844827586205;8.25;8.25;0;141;4;1
05/07/2026 17:44:35;146;-74.0;-74.0;4;86.3;97.26;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6838.613013698631;7.75;8.25;0;142;4;1
05/07/2026 17:44:39;147;-73.0;-73.0;4;85.71;97.28;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6839.923469387755;8.25;8.5;0;143;4;1
05/07/2026 17:44:42;148;-72.0;-71.0;4;85.81;97.3;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6841.216216216217;8.25;8.0;0;144;4;1
05/07/2026 17:44:44;149;-70.0;-70.0;4;85.91;97.32;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6842.491610738256;6.5;6.25;0;145;4;1
05/07/2026 17:44:49;150;-73.0;-74.0;4;86.0;97.33;-38.0;-81.5;-38.0;-80.5;9;500;5;20;7031.25;6843.750000000001;8.25;8.75;0;146;4;1
