Time stamp;medida;luminosidade;luminosidade_media_movel
05/07/2026 11:00:32;1;3400.0;3400.0
05/07/2026 11:00:38;2;3422.0;3411.0
05/07/2026 11:00:44;3;3458.0;3426.67
05/07/2026 11:00:51;4;3403.0;3420.75
05/07/2026 11:00:57;5;3411.0;3418.8
05/07/2026 11:01:03;6;3388.0;3413.67
05/07/2026 11:01:10;7;3396.0;3411.14
05/07/2026 11:01:16;8;3334.0;3401.5
05/07/2026 11:01:23;9;3288.0;3388.89
05/07/2026 11:01:29;10;3234.0;3373.4
