Time stamp;medida;luminosidade;luminosidade_media_movel
27/06/2026 09:30:23;1;2817.0;2817.0
27/06/2026 09:30:25;2;2738.0;2777.5
27/06/2026 09:30:27;3;2750.0;2768.33
27/06/2026 09:30:29;4;2843.0;2787.0
27/06/2026 09:30:31;5;2776.0;2784.8
27/06/2026 09:30:33;6;2771.0;2782.5
27/06/2026 09:30:35;7;2754.0;2778.43
27/06/2026 09:30:37;8;2834.0;2785.38
27/06/2026 09:30:39;9;2840.0;2791.44
27/06/2026 09:30:41;10;2736.0;2785.9
