Time stamp;medida;luminosidade;luminosidade_media_movel
04/07/2026 11:17:20;199;1277.0;1266.4
04/07/2026 11:17:22;200;1251.0;1265.6
04/07/2026 11:17:24;201;1243.0;1265.6
04/07/2026 11:17:26;202;1268.0;1266.5
04/07/2026 11:17:27;203;1264.0;1264.9
04/07/2026 11:17:29;204;1282.0;1263.1
04/07/2026 11:17:31;205;1288.0;1265.8
04/07/2026 11:17:33;206;1279.0;1268.4
04/07/2026 11:17:34;207;1291.0;1271.0
04/07/2026 11:17:36;208;1240.0;1268.3
04/07/2026 11:17:38;209;1252.0;1265.8
04/07/2026 11:17:40;210;1256.0;1266.3
04/07/2026 11:17:41;211;1265.0;1268.5
04/07/2026 11:17:43;212;1280.0;1269.7
04/07/2026 11:17:45;213;1257.0;1269.0
04/07/2026 11:17:47;214;1293.0;1270.1
04/07/2026 11:17:48;215;1261.0;1267.4
04/07/2026 11:17:50;216;1247.0;1264.2
04/07/2026 11:17:52;217;1245.0;1259.6
04/07/2026 11:17:53;218;1272.0;1262.8
04/07/2026 11:17:55;219;1289.0;1266.5
04/07/2026 11:17:57;220;1274.0;1268.3
04/07/2026 11:17:59;221;1274.0;1269.2
04/07/2026 11:18:00;222;1258.0;1267.0
04/07/2026 11:18:02;223;1276.0;1268.9
04/07/2026 11:18:04;224;1259.0;1265.5
04/07/2026 11:18:06;225;1245.0;1263.9
04/07/2026 11:18:07;226;1237.0;1262.9
04/07/2026 11:18:09;227;1243.0;1262.7
04/07/2026 11:18:11;228;1289.0;1264.4
04/07/2026 11:18:13;229;1267.0;1262.2
04/07/2026 11:18:14;230;1248.0;1259.6
04/07/2026 11:18:16;231;1244.0;1256.6
04/07/2026 11:18:18;232;1244.0;1255.2
04/07/2026 11:18:20;233;1235.0;1251.1
04/07/2026 11:18:21;234;1249.0;1250.1
04/07/2026 11:18:23;235;1286.0;1254.2
04/07/2026 11:18:25;236;1263.0;1256.8
04/07/2026 11:18:27;237;1238.0;1256.3
04/07/2026 11:18:28;238;1248.0;1252.2
04/07/2026 11:18:30;239;1240.0;1249.5
04/07/2026 11:18:32;240;1233.0;1248.0
04/07/2026 11:18:34;241;1266.0;1250.2
04/07/2026 11:18:36;242;1237.0;1249.5
04/07/2026 11:18:38;243;1243.0;1250.3
04/07/2026 11:18:39;244;1283.0;1253.7
04/07/2026 11:18:41;245;1282.0;1253.3
04/07/2026 11:18:42;246;1237.0;1250.7
04/07/2026 11:18:45;247;1242.0;1251.1
04/07/2026 11:18:46;248;1234.0;1249.7
04/07/2026 11:18:48;249;1285.0;1254.2
04/07/2026 11:18:50;250;1281.0;1259.0
04/07/2026 11:18:52;251;1274.0;1259.8
04/07/2026 11:18:53;252;1280.0;1264.1
04/07/2026 11:18:55;253;1232.0;1263.0
04/07/2026 11:18:57;254;1238.0;1258.5
04/07/2026 11:18:59;255;1233.0;1253.6
04/07/2026 11:19:00;256;1279.0;1257.8
04/07/2026 11:19:02;257;1278.0;1261.4
04/07/2026 11:19:04;258;1243.0;1262.3
04/07/2026 11:19:06;259;1260.0;1259.8
04/07/2026 11:19:07;260;1279.0;1259.6
04/07/2026 11:19:09;261;1284.0;1260.6
04/07/2026 11:19:11;262;1262.0;1258.8
04/07/2026 11:19:12;263;1265.0;1262.1
04/07/2026 11:19:14;264;1247.0;1263.0
04/07/2026 11:19:16;265;1234.0;1263.1
04/07/2026 11:19:21;266;1234.0;1258.6
04/07/2026 11:19:23;267;1278.0;1258.6
04/07/2026 11:19:25;268;1280.0;1262.3
04/07/2026 11:19:26;269;1263.0;1262.6
04/07/2026 11:19:28;270;1237.0;1258.4
04/07/2026 11:19:30;271;1230.0;1253.0
04/07/2026 11:19:32;272;1234.0;1250.2
04/07/2026 11:19:33;273;1258.0;1249.5
04/07/2026 11:19:35;274;1264.0;1251.2
04/07/2026 11:19:37;275;1257.0;1253.5
04/07/2026 11:19:38;276;1280.0;1258.1
04/07/2026 11:19:40;277;1266.0;1256.9
04/07/2026 11:19:42;278;1279.0;1256.8
04/07/2026 11:19:44;279;1278.0;1258.3
04/07/2026 11:19:46;280;1256.0;1260.2
04/07/2026 11:19:47;281;1272.0;1264.4
04/07/2026 11:19:49;282;1260.0;1267.0
04/07/2026 11:19:51;283;1232.0;1264.4
04/07/2026 11:19:53;284;1271.0;1265.1
04/07/2026 11:19:54;285;1229.0;1262.3
04/07/2026 11:19:56;286;1245.0;1258.8
04/07/2026 11:19:58;287;1232.0;1255.4
04/07/2026 11:20:00;288;1230.0;1250.5
04/07/2026 11:20:01;289;1226.0;1245.3
04/07/2026 11:20:03;290;1272.0;1246.9
04/07/2026 11:20:05;291;1276.0;1247.3
04/07/2026 11:20:07;292;1269.0;1248.2
04/07/2026 11:20:09;293;1267.0;1251.7
04/07/2026 11:20:10;294;1257.0;1250.3
04/07/2026 11:20:12;295;1249.0;1252.3
04/07/2026 11:20:14;296;1229.0;1250.7
04/07/2026 11:20:16;297;1256.0;1253.1
04/07/2026 11:20:17;298;1235.0;1253.6
04/07/2026 11:20:19;299;1264.0;1257.4
04/07/2026 11:20:21;300;1274.0;1257.6
04/07/2026 11:20:22;301;1269.0;1256.9
04/07/2026 11:20:24;302;1269.0;1256.9
04/07/2026 11:20:26;303;1270.0;1257.2
04/07/2026 11:20:28;304;1265.0;1258.0
04/07/2026 11:20:29;305;1269.0;1260.0
04/07/2026 11:20:31;306;1269.0;1264.0
04/07/2026 11:20:33;307;1266.0;1265.0
04/07/2026 11:20:35;308;1256.0;1267.1
04/07/2026 11:20:36;309;1233.0;1264.0
04/07/2026 11:20:38;310;1220.0;1258.6
04/07/2026 11:20:40;311;1222.0;1253.9
04/07/2026 11:20:41;312;1242.0;1251.2
04/07/2026 11:20:43;313;1223.0;1246.5
04/07/2026 11:20:45;314;1219.0;1241.9
04/07/2026 11:20:47;315;1218.0;1236.8
04/07/2026 11:20:48;316;1218.0;1231.7
04/07/2026 11:20:50;317;1226.0;1227.7
04/07/2026 11:20:52;318;1230.0;1225.1
04/07/2026 11:20:54;319;1233.0;1225.1
04/07/2026 11:20:55;320;1241.0;1227.2
04/07/2026 11:20:57;321;1236.0;1228.6
04/07/2026 11:20:59;322;1250.0;1229.4
04/07/2026 11:21:01;323;1252.0;1232.3
04/07/2026 11:21:02;324;1234.0;1233.8
04/07/2026 11:21:04;325;1227.0;1234.7
04/07/2026 11:21:06;326;1217.0;1234.6
04/07/2026 11:21:08;327;1231.0;1235.1
04/07/2026 11:21:09;328;1253.0;1237.4
04/07/2026 11:21:11;329;1234.0;1237.5
04/07/2026 11:21:13;330;1216.0;1235.0
04/07/2026 11:21:14;331;1215.0;1232.9
04/07/2026 11:21:16;332;1224.0;1230.3
04/07/2026 11:21:18;333;1219.0;1227.0
04/07/2026 11:21:19;334;1220.0;1225.6
04/07/2026 11:21:21;335;1244.0;1227.3
04/07/2026 11:21:23;336;1236.0;1229.2
04/07/2026 11:21:25;337;1243.0;1230.4
04/07/2026 11:21:28;338;1229.0;1228.0
04/07/2026 11:21:30;339;1260.0;1230.6
04/07/2026 11:21:31;340;1265.0;1235.5
04/07/2026 11:21:33;341;1233.0;1237.3
04/07/2026 11:21:35;342;1215.0;1236.4
04/07/2026 11:21:37;343;1216.0;1236.1
04/07/2026 11:21:38;344;1212.0;1235.3
04/07/2026 11:21:40;345;1212.0;1232.1
04/07/2026 11:21:42;346;1211.0;1229.6
04/07/2026 11:21:44;347;1240.0;1229.3
04/07/2026 11:21:45;348;1234.0;1229.8
04/07/2026 11:21:47;349;1251.0;1228.9
04/07/2026 11:21:49;350;1264.0;1228.8
04/07/2026 11:21:51;351;1263.0;1231.8
04/07/2026 11:21:52;352;1262.0;1236.5
04/07/2026 11:21:54;353;1218.0;1236.7
04/07/2026 11:21:56;354;1255.0;1241.0
04/07/2026 11:21:57;355;1251.0;1244.9
04/07/2026 11:21:59;356;1229.0;1246.7
04/07/2026 11:22:01;357;1230.0;1245.7
04/07/2026 11:22:03;358;1215.0;1243.8
04/07/2026 11:22:04;359;1210.0;1239.7
04/07/2026 11:22:06;360;1244.0;1237.7
04/07/2026 11:22:08;361;1252.0;1236.6
04/07/2026 11:22:10;362;1259.0;1236.3
04/07/2026 11:22:11;363;1264.0;1240.9
04/07/2026 11:22:13;364;1263.0;1241.7
04/07/2026 11:22:15;365;1262.0;1242.8
04/07/2026 11:22:17;366;1261.0;1246.0
04/07/2026 11:22:18;367;1255.0;1248.5
04/07/2026 11:22:20;368;1256.0;1252.6
04/07/2026 11:22:22;369;1259.0;1257.5
04/07/2026 11:22:24;370;1272.0;1260.3
04/07/2026 11:22:25;371;1228.0;1257.9
04/07/2026 11:22:27;372;1230.0;1255.0
04/07/2026 11:22:29;373;1244.0;1253.0
04/07/2026 11:22:31;374;1262.0;1252.9
04/07/2026 11:22:32;375;1254.0;1252.1
04/07/2026 11:22:34;376;1249.0;1250.9
04/07/2026 11:22:36;377;1259.0;1251.3
04/07/2026 11:22:38;378;1222.0;1247.9
04/07/2026 11:22:39;379;1228.0;1244.8
04/07/2026 11:22:41;380;1224.0;1240.0
04/07/2026 11:22:43;381;1227.0;1239.9
04/07/2026 11:22:44;382;1219.0;1238.8
04/07/2026 11:22:46;383;1212.0;1235.6
04/07/2026 11:22:48;384;1218.0;1231.2
04/07/2026 11:22:49;385;1243.0;1230.1
04/07/2026 11:22:51;386;1255.0;1230.7
04/07/2026 11:22:53;387;1236.0;1228.4
04/07/2026 11:22:55;388;1213.0;1227.5
04/07/2026 11:22:56;389;1261.0;1230.8
04/07/2026 11:22:58;390;1236.0;1232.0
04/07/2026 11:23:00;391;1263.0;1235.6
04/07/2026 11:23:02;392;1252.0;1238.9
04/07/2026 11:23:06;393;1252.0;1242.9
04/07/2026 11:23:08;394;1261.0;1247.2
04/07/2026 11:23:10;395;1248.0;1247.7
04/07/2026 11:23:12;396;1216.0;1243.8
04/07/2026 11:23:13;397;1246.0;1244.8
04/07/2026 11:23:15;398;1242.0;1247.7
04/07/2026 11:23:17;399;1258.0;1247.4
04/07/2026 11:23:18;400;1271.0;1250.9
04/07/2026 11:23:20;401;1262.0;1250.8
04/07/2026 11:23:22;402;1263.0;1251.9
04/07/2026 11:23:24;403;1253.0;1252.0
04/07/2026 11:23:26;404;1214.0;1247.3
04/07/2026 11:23:27;405;1224.0;1244.9
04/07/2026 11:23:29;406;1231.0;1246.4
04/07/2026 11:23:31;407;1246.0;1246.4
04/07/2026 11:23:33;408;1223.0;1244.5
04/07/2026 11:23:35;409;1219.0;1240.6
04/07/2026 11:23:36;410;1245.0;1238.0
04/07/2026 11:23:38;411;1264.0;1238.2
04/07/2026 11:23:40;412;1263.0;1238.2
04/07/2026 11:23:42;413;1257.0;1238.6
04/07/2026 11:23:43;414;1254.0;1242.6
04/07/2026 11:23:45;415;1216.0;1241.8
04/07/2026 11:23:47;416;1212.0;1239.9
04/07/2026 11:23:49;417;1233.0;1238.6
04/07/2026 11:23:50;418;1254.0;1241.7
04/07/2026 11:23:52;419;1264.0;1246.2
04/07/2026 11:23:54;420;1217.0;1243.4
04/07/2026 11:23:56;421;1249.0;1241.9
04/07/2026 11:23:57;422;1235.0;1239.1
04/07/2026 11:23:59;423;1261.0;1239.5
04/07/2026 11:24:01;424;1216.0;1235.7
04/07/2026 11:24:03;425;1217.0;1235.8
04/07/2026 11:24:04;426;1215.0;1236.1
04/07/2026 11:24:06;427;1218.0;1234.6
04/07/2026 11:24:08;428;1240.0;1233.2
04/07/2026 11:24:10;429;1213.0;1228.1
04/07/2026 11:24:12;430;1210.0;1227.4
04/07/2026 11:24:13;431;1272.0;1229.7
04/07/2026 11:24:15;432;1260.0;1232.2
04/07/2026 11:24:17;433;1251.0;1231.2
04/07/2026 11:24:19;434;1263.0;1235.9
04/07/2026 11:24:20;435;1247.0;1238.9
04/07/2026 11:24:22;436;1255.0;1242.9
04/07/2026 11:24:24;437;1218.0;1242.9
04/07/2026 11:24:26;438;1246.0;1243.5
04/07/2026 11:24:28;439;1249.0;1247.1
04/07/2026 11:24:29;440;1249.0;1251.0
04/07/2026 11:24:31;441;1211.0;1244.9
04/07/2026 11:24:33;442;1227.0;1241.6
04/07/2026 11:24:34;443;1224.0;1238.9
04/07/2026 11:24:36;444;1219.0;1234.5
04/07/2026 11:24:38;445;1216.0;1231.4
04/07/2026 11:24:40;446;1217.0;1227.6
04/07/2026 11:24:42;447;1213.0;1227.1
04/07/2026 11:24:43;448;1240.0;1226.5
04/07/2026 11:24:48;449;1240.0;1225.6
04/07/2026 11:24:50;450;1258.0;1226.5
04/07/2026 11:24:55;451;1258.0;1231.2
04/07/2026 11:24:56;452;1229.0;1231.4
04/07/2026 11:24:58;453;1223.0;1231.3
04/07/2026 11:25:00;454;1217.0;1231.1
04/07/2026 11:25:02;455;1226.0;1232.1
04/07/2026 11:25:03;456;1236.0;1234.0
04/07/2026 11:25:05;457;1215.0;1234.2
04/07/2026 11:25:07;458;1232.0;1233.4
04/07/2026 11:25:09;459;1215.0;1230.9
04/07/2026 11:25:10;460;1219.0;1227.0
04/07/2026 11:25:12;461;1228.0;1224.0
04/07/2026 11:25:14;462;1238.0;1224.9
04/07/2026 11:25:15;463;1266.0;1229.2
04/07/2026 11:25:17;464;1259.0;1233.4
04/07/2026 11:25:19;465;1249.0;1235.7
04/07/2026 11:25:20;466;1236.0;1235.7
04/07/2026 11:25:22;467;1226.0;1236.8
04/07/2026 11:25:24;468;1218.0;1235.4
04/07/2026 11:25:26;469;1219.0;1235.8
04/07/2026 11:25:27;470;1266.0;1240.5
04/07/2026 11:25:29;471;1265.0;1244.2
04/07/2026 11:25:31;472;1260.0;1246.4
04/07/2026 11:25:33;473;1230.0;1242.8
04/07/2026 11:25:35;474;1214.0;1238.3
04/07/2026 11:25:36;475;1274.0;1240.8
04/07/2026 11:25:38;476;1264.0;1243.6
04/07/2026 11:25:40;477;1262.0;1247.2
04/07/2026 11:25:42;478;1262.0;1251.6
04/07/2026 11:25:43;479;1235.0;1253.2
04/07/2026 11:25:45;480;1229.0;1249.5
04/07/2026 11:25:48;481;1264.0;1249.4
04/07/2026 11:25:50;482;1266.0;1250.0
04/07/2026 11:25:52;483;1264.0;1253.4
04/07/2026 11:25:53;484;1215.0;1253.5
04/07/2026 11:25:55;485;1217.0;1247.8
04/07/2026 11:25:57;486;1227.0;1244.1
04/07/2026 11:25:58;487;1252.0;1243.1
04/07/2026 11:26:00;488;1255.0;1242.4
04/07/2026 11:26:02;489;1265.0;1245.4
04/07/2026 11:26:04;490;1262.0;1248.7
04/07/2026 11:26:05;491;1244.0;1246.7
04/07/2026 11:26:07;492;1223.0;1242.4
04/07/2026 11:26:09;493;1232.0;1239.2
04/07/2026 11:26:11;494;1225.0;1240.2
04/07/2026 11:26:12;495;1254.0;1243.9
04/07/2026 11:26:14;496;1266.0;1247.8
04/07/2026 11:26:16;497;1257.0;1248.3
04/07/2026 11:26:18;498;1227.0;1245.5
04/07/2026 11:26:19;499;1213.0;1240.3
04/07/2026 11:26:21;500;1216.0;1235.7
04/07/2026 11:26:23;501;1215.0;1232.8
04/07/2026 11:26:25;502;1222.0;1232.7
04/07/2026 11:26:26;503;1251.0;1234.6
04/07/2026 11:26:28;504;1264.0;1238.5
04/07/2026 11:26:30;505;1265.0;1239.6
04/07/2026 11:26:32;506;1249.0;1237.9
04/07/2026 11:26:33;507;1233.0;1235.5
04/07/2026 11:26:35;508;1229.0;1235.7
04/07/2026 11:26:37;509;1248.0;1239.2
04/07/2026 11:26:39;510;1257.0;1243.3
04/07/2026 11:26:40;511;1265.0;1248.3
04/07/2026 11:26:42;512;1264.0;1252.5
04/07/2026 11:26:44;513;1265.0;1253.9
04/07/2026 11:26:46;514;1251.0;1252.6
04/07/2026 11:26:47;515;1273.0;1253.4
04/07/2026 11:26:49;516;1215.0;1250.0
04/07/2026 11:26:51;517;1251.0;1251.8
04/07/2026 11:26:53;518;1249.0;1253.8
04/07/2026 11:26:54;519;1265.0;1255.5
04/07/2026 11:26:56;520;1250.0;1254.8
04/07/2026 11:26:58;521;1230.0;1251.3
04/07/2026 11:27:00;522;1224.0;1247.3
04/07/2026 11:27:02;523;1274.0;1248.2
04/07/2026 11:27:03;524;1258.0;1248.9
04/07/2026 11:27:05;525;1214.0;1243.0
04/07/2026 11:27:07;526;1235.0;1245.0
04/07/2026 11:27:08;527;1250.0;1244.9
04/07/2026 11:27:10;528;1266.0;1246.6
04/07/2026 11:27:12;529;1242.0;1244.3
04/07/2026 11:27:13;530;1229.0;1242.2
04/07/2026 11:27:15;531;1235.0;1242.7
04/07/2026 11:27:17;532;1253.0;1245.6
04/07/2026 11:27:19;533;1229.0;1241.1
04/07/2026 11:27:20;534;1280.0;1243.3
04/07/2026 11:27:22;535;1258.0;1247.7
04/07/2026 11:27:24;536;1260.0;1250.2
04/07/2026 11:27:26;537;1219.0;1247.1
04/07/2026 11:27:27;538;1242.0;1244.7
04/07/2026 11:27:29;539;1264.0;1246.9
04/07/2026 11:27:31;540;1236.0;1247.6
04/07/2026 11:27:33;541;1241.0;1248.2
04/07/2026 11:27:34;542;1261.0;1249.0
04/07/2026 11:27:36;543;1266.0;1252.7
04/07/2026 11:27:38;544;1234.0;1248.1
04/07/2026 11:27:40;545;1264.0;1248.7
04/07/2026 11:27:41;546;1222.0;1244.9
04/07/2026 11:27:43;547;1219.0;1244.9
04/07/2026 11:27:45;548;1215.0;1242.2
04/07/2026 11:27:51;549;1215.0;1237.3
04/07/2026 11:27:53;550;1221.0;1235.8
04/07/2026 11:27:55;551;1230.0;1234.7
04/07/2026 11:27:57;552;1265.0;1235.1
04/07/2026 11:27:59;553;1263.0;1234.8
04/07/2026 11:28:00;554;1264.0;1237.8
04/07/2026 11:28:02;555;1244.0;1235.8
04/07/2026 11:28:04;556;1231.0;1236.7
04/07/2026 11:28:06;557;1231.0;1237.9
