Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
04/07/2026 09:20:32;40;-73.0;-72.0;-73.0;0.335;-73.0;-72.47;-74.0;-74.0;-76.0;0.506;-75.0;-74.57;5.75;6.0;3.0;5.47;6.0;6.0;5.25;5.6;100.0;100.0;0.0;21875.0;21875.0;0;40;0;1
04/07/2026 09:20:34;41;-73.0;-72.0;-73.0;0.331;-73.0;-72.47;-74.0;-74.0;-76.0;0.512;-75.0;-74.47;5.75;6.0;3.0;5.48;5.5;6.0;5.25;5.6;100.0;100.0;0.0;21875.0;21875.0;0;41;0;1
04/07/2026 09:20:35;42;-72.0;-72.0;-73.0;0.354;-73.0;-72.37;-75.0;-74.0;-76.0;0.508;-75.0;-74.57;5.5;6.0;3.0;5.48;5.5;6.0;5.25;5.6;100.0;100.0;0.0;21875.0;21875.0;0;42;0;1
04/07/2026 09:20:36;43;-72.0;-72.0;-73.0;0.374;-73.0;-72.28;-75.0;-74.0;-76.0;0.504;-75.0;-74.68;5.75;6.0;3.0;5.48;5.75;6.0;5.25;5.6;100.0;100.0;0.0;21875.0;21875.0;0;43;0;1
04/07/2026 09:20:38;44;-72.0;-72.0;-73.0;0.39;-73.0;-72.28;-75.0;-74.0;-76.0;0.499;-75.0;-74.68;5.25;6.0;3.0;5.48;5.5;6.0;5.25;5.6;100.0;100.0;0.0;21875.0;21875.0;0;44;0;1
04/07/2026 09:20:39;45;-73.0;-72.0;-73.0;0.387;-73.0;-72.28;-75.0;-74.0;-76.0;0.495;-75.0;-74.68;5.25;6.0;3.0;5.47;5.75;6.0;5.25;5.6;100.0;100.0;0.0;21875.0;21875.0;0;45;0;1
04/07/2026 09:20:40;46;-73.0;-72.0;-73.0;0.383;-73.0;-72.37;-75.0;-74.0;-76.0;0.491;-75.0;-74.68;5.5;6.0;3.0;5.47;5.75;6.0;5.25;5.6;100.0;100.0;0.0;21875.0;21875.0;0;46;0;1
04/07/2026 09:20:41;47;-72.0;-72.0;-73.0;0.398;-73.0;-72.37;-75.0;-74.0;-76.0;0.488;-75.0;-74.68;5.75;6.0;3.0;5.48;5.75;6.0;5.25;5.61;100.0;100.0;0.0;21875.0;21875.0;0;47;0;1
04/07/2026 09:20:42;48;-72.0;-72.0;-73.0;0.41;-73.0;-72.37;-75.0;-74.0;-76.0;0.484;-75.0;-74.68;5.75;6.0;3.0;5.48;5.5;6.0;5.25;5.6;100.0;100.0;0.0;21875.0;21875.0;0;48;0;1
04/07/2026 09:20:44;49;-75.0;-72.0;-75.0;0.514;-73.0;-72.62;-77.5;-74.0;-77.5;0.619;-75.0;-74.97;5.5;6.0;3.0;5.48;5.5;6.0;5.25;5.6;100.0;100.0;0.0;21875.0;21875.0;0;49;0;1
04/07/2026 09:20:45;50;-75.0;-72.0;-75.0;0.594;-73.0;-72.76;-78.5;-74.0;-78.5;0.805;-75.0;-75.33;5.75;6.0;3.0;5.49;5.25;6.0;5.25;5.59;100.0;100.0;0.0;21875.0;21875.0;0;50;0;1
04/07/2026 09:20:46;51;-76.0;-72.0;-76.0;0.732;-73.0;-72.98;-77.5;-74.0;-78.5;0.878;-75.0;-75.67;5.5;6.0;3.0;5.49;5.25;6.0;5.25;5.59;100.0;100.0;0.0;21875.0;21875.0;0;51;0;1
04/07/2026 09:20:48;52;-76.0;-72.0;-76.0;0.84;-73.0;-73.32;-78.5;-74.0;-78.5;1.0;-75.0;-75.96;5.5;6.0;3.0;5.49;5.25;6.0;5.25;5.58;100.0;100.0;0.0;21875.0;21875.0;0;52;0;1
04/07/2026 09:20:49;53;-76.0;-72.0;-76.0;0.929;-73.0;-73.68;-78.5;-74.0;-78.5;1.101;-75.0;-76.27;5.5;6.0;3.0;5.49;5.0;6.0;5.0;5.57;100.0;100.0;0.0;21875.0;21875.0;0;53;0;1
04/07/2026 09:20:50;54;-76.0;-72.0;-76.0;1.003;-73.0;-74.09;-78.5;-74.0;-78.5;1.186;-75.0;-76.6;5.5;6.0;3.0;5.49;5.25;6.0;5.0;5.56;100.0;100.0;0.0;21875.0;21875.0;0;54;0;1
04/07/2026 09:20:51;55;-76.0;-72.0;-76.0;1.067;-73.0;-74.38;-79.5;-74.0;-79.5;1.315;-75.0;-77.03;5.5;6.0;3.0;5.49;5.25;6.0;5.0;5.56;100.0;100.0;0.0;21875.0;21875.0;0;55;0;1
04/07/2026 09:20:52;56;-76.0;-72.0;-76.0;1.124;-73.0;-74.68;-78.5;-74.0;-79.5;1.375;-75.0;-77.43;5.5;6.0;3.0;5.49;5.25;6.0;5.0;5.55;100.0;100.0;0.0;21875.0;21875.0;0;56;0;1
04/07/2026 09:20:54;57;-76.0;-72.0;-76.0;1.173;-73.0;-75.2;-79.5;-74.0;-79.5;1.473;-75.0;-77.95;5.5;6.0;3.0;5.49;5.25;6.0;5.0;5.55;100.0;100.0;0.0;21875.0;21875.0;0;57;0;1
04/07/2026 09:20:55;58;-76.0;-72.0;-76.0;1.217;-73.0;-75.78;-79.5;-74.0;-79.5;1.559;-75.0;-78.54;5.25;6.0;3.0;5.49;5.5;6.0;5.0;5.55;100.0;100.0;0.0;21875.0;21875.0;0;58;0;1
04/07/2026 09:20:57;59;-76.0;-72.0;-76.0;1.256;-73.0;-75.89;-78.5;-74.0;-79.5;1.597;-75.0;-78.66;5.25;6.0;3.0;5.48;5.25;6.0;5.0;5.54;100.0;100.0;0.0;21875.0;21875.0;0;59;0;1
04/07/2026 09:20:58;60;-76.0;-72.0;-76.0;1.291;-73.0;-76.0;-79.5;-74.0;-79.5;1.667;-75.0;-78.75;5.5;6.0;3.0;5.48;5.0;6.0;5.0;5.53;100.0;100.0;0.0;21875.0;21875.0;0;60;0;1
04/07/2026 09:20:59;61;-76.0;-72.0;-76.0;1.323;-73.0;-76.0;-78.5;-74.0;-79.5;1.696;-75.0;-78.87;5.5;6.0;3.0;5.48;5.0;6.0;5.0;5.52;100.0;100.0;0.0;21875.0;21875.0;0;61;0;1
04/07/2026 09:21:01;62;-76.0;-72.0;-76.0;1.352;-73.0;-76.0;-78.5;-74.0;-79.5;1.722;-75.0;-78.87;5.25;6.0;3.0;5.48;5.25;6.0;5.0;5.52;100.0;100.0;0.0;21875.0;21875.0;0;62;0;1
04/07/2026 09:21:02;63;-75.0;-72.0;-76.0;1.354;-73.0;-75.89;-77.5;-74.0;-79.5;1.725;-75.0;-78.75;6.25;6.25;3.0;5.49;5.5;6.0;5.0;5.52;100.0;100.0;0.0;21875.0;21875.0;0;63;0;1
04/07/2026 09:21:03;64;-76.0;-72.0;-76.0;1.379;-73.0;-75.89;-79.5;-74.0;-79.5;1.777;-75.0;-78.85;5.25;6.25;3.0;5.49;4.75;6.0;4.75;5.51;100.0;100.0;0.0;21875.0;21875.0;0;64;0;1
04/07/2026 09:21:04;65;-76.0;-72.0;-76.0;1.402;-73.0;-75.89;-79.5;-74.0;-79.5;1.824;-75.0;-78.85;5.5;6.25;3.0;5.49;5.0;6.0;4.75;5.5;100.0;100.0;0.0;21875.0;21875.0;0;65;0;1
04/07/2026 09:21:06;66;-76.0;-72.0;-76.0;1.423;-73.0;-75.89;-79.5;-74.0;-79.5;1.867;-75.0;-78.95;6.0;6.25;3.0;5.5;5.5;6.0;4.75;5.5;100.0;100.0;0.0;21875.0;21875.0;0;66;0;1
04/07/2026 09:21:07;67;-75.0;-72.0;-76.0;1.422;-73.0;-75.78;-78.5;-74.0;-79.5;1.882;-75.0;-78.85;5.5;6.25;3.0;5.5;5.25;6.0;4.75;5.5;100.0;100.0;0.0;21875.0;21875.0;0;67;0;1
04/07/2026 09:21:08;68;-76.0;-72.0;-76.0;1.44;-73.0;-75.78;-79.5;-74.0;-79.5;1.919;-75.0;-78.85;5.5;6.25;3.0;5.5;5.0;6.0;4.75;5.49;100.0;100.0;0.0;21875.0;21875.0;0;68;0;1
04/07/2026 09:21:09;69;-76.0;-72.0;-76.0;1.456;-73.0;-75.78;-79.5;-74.0;-79.5;1.952;-75.0;-78.95;5.5;6.25;3.0;5.5;5.0;6.0;4.75;5.48;100.0;100.0;0.0;21875.0;21875.0;0;69;0;1
04/07/2026 09:21:10;70;-76.0;-72.0;-76.0;1.471;-73.0;-75.78;-79.5;-74.0;-79.5;1.983;-75.0;-78.95;5.25;6.25;3.0;5.49;5.25;6.0;4.75;5.48;100.0;100.0;0.0;21875.0;21875.0;0;70;0;1
04/07/2026 09:21:12;71;-76.0;-72.0;-76.0;1.485;-73.0;-75.78;-78.5;-74.0;-79.5;1.991;-75.0;-78.95;5.5;6.25;3.0;5.49;5.5;6.0;4.75;5.48;100.0;100.0;0.0;21875.0;21875.0;0;71;0;1
04/07/2026 09:21:13;72;-76.0;-72.0;-76.0;1.498;-73.0;-75.78;-79.5;-74.0;-79.5;2.018;-75.0;-79.05;5.5;6.25;3.0;5.49;5.25;6.0;4.75;5.48;100.0;100.0;0.0;21875.0;21875.0;0;72;0;1
04/07/2026 09:21:14;73;-76.0;-72.0;-76.0;1.509;-73.0;-75.89;-78.5;-74.0;-79.5;2.023;-75.0;-79.18;5.5;6.25;3.0;5.49;5.25;6.0;4.75;5.47;100.0;100.0;0.0;21875.0;21875.0;0;73;0;1
04/07/2026 09:21:15;74;-76.0;-72.0;-76.0;1.52;-73.0;-75.89;-78.5;-74.0;-79.5;2.028;-75.0;-79.07;6.0;6.25;3.0;5.5;5.25;6.0;4.75;5.47;100.0;100.0;0.0;21875.0;21875.0;0;74;0;1
04/07/2026 09:21:17;75;-76.0;-72.0;-76.0;1.53;-73.0;-75.89;-79.5;-74.0;-79.5;2.05;-75.0;-79.07;5.75;6.25;3.0;5.5;6.25;6.25;4.75;5.48;100.0;100.0;0.0;21875.0;21875.0;0;75;0;1
04/07/2026 09:21:18;76;-76.0;-72.0;-76.0;1.539;-73.0;-75.89;-80.5;-74.0;-80.5;2.095;-75.0;-79.15;5.5;6.25;3.0;5.5;6.25;6.25;4.75;5.49;100.0;100.0;0.0;21875.0;21875.0;0;76;0;1
04/07/2026 09:21:19;77;-76.0;-72.0;-76.0;1.547;-73.0;-76.0;-78.5;-74.0;-80.5;2.097;-75.0;-79.15;5.5;6.25;3.0;5.5;5.0;6.25;4.75;5.48;100.0;100.0;0.0;21875.0;21875.0;0;77;0;1
04/07/2026 09:21:20;78;-76.0;-72.0;-76.0;1.554;-73.0;-76.0;-79.5;-74.0;-80.5;2.114;-75.0;-79.15;5.25;6.25;3.0;5.5;4.75;6.25;4.75;5.47;100.0;100.0;0.0;21875.0;21875.0;0;78;0;1
04/07/2026 09:21:21;79;-76.0;-72.0;-76.0;1.561;-73.0;-76.0;-79.5;-74.0;-80.5;2.13;-75.0;-79.15;5.5;6.25;3.0;5.5;5.25;6.25;4.75;5.47;100.0;100.0;0.0;21875.0;21875.0;0;79;0;1
04/07/2026 09:21:22;80;-76.0;-72.0;-76.0;1.567;-73.0;-76.0;-78.5;-74.0;-80.5;2.13;-75.0;-79.05;5.75;6.25;3.0;5.5;5.0;6.25;4.75;5.47;100.0;100.0;0.0;21875.0;21875.0;0;80;0;1
04/07/2026 09:21:24;81;-76.0;-72.0;-76.0;1.572;-73.0;-76.0;-78.5;-74.0;-80.5;2.129;-75.0;-79.05;5.25;6.25;3.0;5.5;5.0;6.25;4.75;5.46;100.0;100.0;0.0;21875.0;21875.0;0;81;0;1
04/07/2026 09:21:25;82;-76.0;-72.0;-76.0;1.577;-73.0;-76.0;-79.5;-74.0;-80.5;2.143;-75.0;-79.05;2.5;6.25;2.5;5.46;4.75;6.25;4.75;5.45;100.0;100.0;0.0;21875.0;21875.0;0;82;0;1
04/07/2026 09:21:26;83;-76.0;-72.0;-76.0;1.582;-73.0;-76.0;-78.5;-74.0;-80.5;2.141;-75.0;-79.05;5.5;6.25;2.5;5.46;4.75;6.25;4.75;5.44;100.0;100.0;0.0;21875.0;21875.0;0;83;0;1
04/07/2026 09:21:28;84;-76.0;-72.0;-76.0;1.586;-73.0;-76.0;-79.5;-74.0;-80.5;2.153;-75.0;-79.15;5.5;6.25;2.5;5.46;5.25;6.25;4.75;5.44;100.0;100.0;0.0;21875.0;21875.0;0;84;0;1
04/07/2026 09:21:29;85;-76.0;-72.0;-76.0;1.59;-73.0;-76.0;-78.5;-74.0;-80.5;2.151;-75.0;-79.05;5.75;6.25;2.5;5.47;4.75;6.25;4.75;5.43;100.0;100.0;0.0;21875.0;21875.0;0;85;0;1
04/07/2026 09:21:30;86;-76.0;-72.0;-76.0;1.593;-73.0;-76.0;-78.5;-74.0;-80.5;2.149;-75.0;-78.87;5.5;6.25;2.5;5.47;5.25;6.25;4.75;5.43;100.0;100.0;0.0;21875.0;21875.0;0;86;0;1
04/07/2026 09:21:31;87;-76.0;-72.0;-76.0;1.596;-73.0;-76.0;-79.5;-74.0;-80.5;2.159;-75.0;-78.97;5.25;6.25;2.5;5.47;4.75;6.25;4.75;5.42;100.0;100.0;0.0;21875.0;21875.0;0;87;0;1
04/07/2026 09:21:33;88;-76.0;-72.0;-76.0;1.599;-73.0;-76.0;-79.5;-74.0;-80.5;2.168;-75.0;-78.97;5.5;6.25;2.5;5.47;4.5;6.25;4.5;5.41;100.0;100.0;0.0;21875.0;21875.0;0;88;0;1
04/07/2026 09:21:34;89;-76.0;-72.0;-76.0;1.601;-73.0;-76.0;-79.5;-74.0;-80.5;2.177;-75.0;-78.97;5.25;6.25;2.5;5.46;4.75;6.25;4.5;5.4;100.0;100.0;0.0;21875.0;21875.0;0;89;0;1
04/07/2026 09:21:35;90;-76.0;-72.0;-76.0;1.603;-73.0;-76.0;-79.5;-74.0;-80.5;2.185;-75.0;-79.07;5.0;6.25;2.5;5.46;5.25;6.25;4.5;5.4;100.0;100.0;0.0;21875.0;21875.0;0;90;0;1
04/07/2026 09:21:36;91;-76.0;-72.0;-76.0;1.604;-73.0;-76.0;-78.5;-74.0;-80.5;2.181;-75.0;-79.07;5.75;6.25;2.5;5.46;5.25;6.25;4.5;5.4;100.0;100.0;0.0;21875.0;21875.0;0;91;0;1
04/07/2026 09:21:37;92;-76.0;-72.0;-76.0;1.606;-73.0;-76.0;-78.5;-74.0;-80.5;2.177;-75.0;-78.97;5.5;6.25;2.5;5.46;5.0;6.25;4.5;5.4;100.0;100.0;0.0;21875.0;21875.0;0;92;0;1
04/07/2026 09:21:39;93;-76.0;-72.0;-76.0;1.607;-73.0;-76.0;-78.5;-74.0;-80.5;2.173;-75.0;-78.97;5.75;6.25;2.5;5.47;5.25;6.25;4.5;5.4;100.0;100.0;0.0;21875.0;21875.0;0;93;0;1
04/07/2026 09:21:40;94;-76.0;-72.0;-76.0;1.608;-73.0;-76.0;-79.5;-74.0;-80.5;2.179;-75.5;-78.97;5.5;6.25;2.5;5.47;5.0;6.25;4.5;5.39;100.0;100.0;0.0;21875.0;21875.0;0;94;0;1
04/07/2026 09:21:41;95;-77.5;-72.0;-77.5;1.632;-73.0;-76.13;-79.5;-74.0;-80.5;2.185;-76.0;-79.07;5.25;6.25;2.5;5.46;4.75;6.25;4.5;5.38;100.0;100.0;0.0;21875.0;21875.0;0;95;0;1
04/07/2026 09:21:42;96;-76.0;-72.0;-77.5;1.632;-74.0;-76.13;-78.5;-74.0;-80.5;2.18;-76.75;-79.07;5.75;6.25;2.5;5.47;5.25;6.25;4.5;5.38;100.0;100.0;0.0;21875.0;21875.0;0;96;0;1
04/07/2026 09:21:44;97;-77.5;-72.0;-77.5;1.655;-75.0;-76.26;-79.5;-74.0;-80.5;2.186;-77.5;-79.07;5.5;6.25;2.5;5.47;4.75;6.25;4.5;5.38;100.0;100.0;0.0;21875.0;21875.0;0;97;0;1
04/07/2026 09:21:45;98;-76.0;-72.0;-77.5;1.654;-75.0;-76.26;-78.5;-74.0;-80.5;2.181;-77.5;-78.97;5.5;6.25;2.5;5.47;5.25;6.25;4.5;5.38;100.0;100.0;0.0;21875.0;21875.0;0;98;0;1
04/07/2026 09:21:46;99;-76.0;-72.0;-77.5;1.653;-75.0;-76.26;-80.5;-74.0;-80.5;2.2;-77.5;-79.05;5.5;6.25;2.5;5.47;5.25;6.25;4.5;5.37;100.0;100.0;0.0;21875.0;21875.0;0;99;0;1
04/07/2026 09:21:47;100;-76.0;-72.0;-77.5;1.652;-75.0;-76.26;-79.5;-74.0;-80.5;2.204;-77.5;-79.05;5.5;6.25;2.5;5.47;5.25;6.25;4.5;5.37;100.0;100.0;0.0;21875.0;21875.0;0;100;0;1
