Time stamp;medida;luminosidade;luminosidade_media_movel
05/07/2026 22:05:09;56;2203.0;2197.6
05/07/2026 22:05:11;57;2196.0;2197.2
05/07/2026 22:05:13;58;2196.0;2197.2
05/07/2026 22:05:15;59;2195.0;2197.0
05/07/2026 22:05:18;60;2202.0;2197.7
05/07/2026 22:05:20;61;2197.0;2197.4
05/07/2026 22:05:22;62;2192.0;2197.2
05/07/2026 22:05:24;63;2195.0;2196.8
05/07/2026 22:05:27;64;2194.0;2196.7
05/07/2026 22:05:29;65;2194.0;2196.4
05/07/2026 22:05:31;66;2200.0;2196.1
05/07/2026 22:05:33;67;2199.0;2196.4
05/07/2026 22:05:35;68;2198.0;2196.6
05/07/2026 22:05:38;69;2196.0;2196.7
05/07/2026 22:05:40;70;2195.0;2196.0
05/07/2026 22:05:42;71;2200.0;2196.3
05/07/2026 22:05:44;72;2197.0;2196.8
05/07/2026 22:05:46;73;2195.0;2196.8
05/07/2026 22:05:49;74;2200.0;2197.4
05/07/2026 22:05:51;75;2195.0;2197.5
05/07/2026 22:05:53;76;2196.0;2197.1
05/07/2026 22:05:55;77;2195.0;2196.7
05/07/2026 22:05:58;78;2206.0;2197.5
05/07/2026 22:06:00;79;2194.0;2197.3
05/07/2026 22:06:02;80;2198.0;2197.6
05/07/2026 22:06:04;81;2202.0;2197.8
05/07/2026 22:06:07;82;2198.0;2197.9
05/07/2026 22:06:09;83;2196.0;2198.0
05/07/2026 22:06:11;84;2200.0;2198.0
05/07/2026 22:06:13;85;2199.0;2198.4
05/07/2026 22:06:15;86;2206.0;2199.4
05/07/2026 22:06:18;87;2198.0;2199.7
05/07/2026 22:06:20;88;2195.0;2198.6
05/07/2026 22:06:22;89;2161.0;2195.3
05/07/2026 22:06:25;90;1643.0;2139.8
05/07/2026 22:06:27;91;142.0;1933.8
05/07/2026 22:06:29;92;822.0;1796.2
05/07/2026 22:06:32;93;1804.0;1757.0
05/07/2026 22:06:34;94;1945.0;1731.5
05/07/2026 22:06:37;95;185.0;1530.1
05/07/2026 22:06:39;96;209.0;1330.4
05/07/2026 22:06:46;97;209.0;1131.5
05/07/2026 22:06:49;98;209.0;932.9
05/07/2026 22:06:55;99;209.0;737.7
05/07/2026 22:07:01;100;209.0;594.3
05/07/2026 22:07:08;101;209.0;601.0
05/07/2026 22:07:14;102;209.0;539.7
05/07/2026 22:07:20;103;209.0;380.2
05/07/2026 22:07:25;104;209.0;206.6
05/07/2026 22:07:27;105;191.0;207.2
05/07/2026 22:07:29;106;189.0;205.2
05/07/2026 22:07:32;107;193.0;203.6
05/07/2026 22:07:34;108;179.0;200.6
05/07/2026 22:07:36;109;171.0;196.8
05/07/2026 22:07:38;110;178.0;193.7
05/07/2026 22:07:41;111;229.0;195.7
05/07/2026 22:07:43;112;197.0;194.5
05/07/2026 22:07:45;113;196.0;193.2
05/07/2026 22:07:48;114;209.0;193.2
05/07/2026 22:07:50;115;196.0;193.7
05/07/2026 22:07:53;116;198.0;194.6
05/07/2026 22:07:55;117;235.0;198.8
05/07/2026 22:07:57;118;201.0;201.0
05/07/2026 22:08:00;119;226.0;206.5
05/07/2026 22:08:02;120;199.0;208.6
05/07/2026 22:08:04;121;200.0;205.7
05/07/2026 22:08:06;122;199.0;205.9
05/07/2026 22:08:09;123;203.0;206.6
05/07/2026 22:08:11;124;267.0;212.4
05/07/2026 22:08:14;125;202.0;213.0
05/07/2026 22:08:17;126;227.0;215.9
05/07/2026 22:08:19;127;201.0;212.5
05/07/2026 22:08:22;128;207.0;213.1
05/07/2026 22:08:28;129;207.0;211.2
05/07/2026 22:08:30;130;208.0;212.1
05/07/2026 22:08:33;131;208.0;212.9
05/07/2026 22:08:35;132;206.0;213.6
05/07/2026 22:08:37;133;205.0;213.8
05/07/2026 22:08:40;134;214.0;208.5
05/07/2026 22:08:42;135;207.0;209.0
05/07/2026 22:08:44;136;204.0;206.7
05/07/2026 22:08:46;137;207.0;207.3
05/07/2026 22:08:49;138;226.0;209.2
05/07/2026 22:08:51;139;208.0;209.3
05/07/2026 22:08:53;140;206.0;209.1
05/07/2026 22:08:55;141;205.0;208.8
05/07/2026 22:08:57;142;208.0;209.0
05/07/2026 22:09:00;143;240.0;212.5
05/07/2026 22:09:02;144;176.0;208.7
05/07/2026 22:09:04;145;208.0;208.8
05/07/2026 22:09:06;146;210.0;209.4
05/07/2026 22:09:09;147;209.0;209.6
05/07/2026 22:09:11;148;212.0;208.2
05/07/2026 22:09:13;149;206.0;208.0
05/07/2026 22:09:15;150;176.0;205.0
05/07/2026 22:09:17;151;176.0;202.1
05/07/2026 22:09:19;152;176.0;198.9
05/07/2026 22:09:22;153;159.0;190.8
05/07/2026 22:09:24;154;167.0;189.9
05/07/2026 22:09:26;155;189.0;188.0
05/07/2026 22:09:28;156;208.0;187.8
05/07/2026 22:09:31;157;304.0;197.3
05/07/2026 22:09:33;158;191.0;195.2
05/07/2026 22:09:35;159;191.0;193.7
05/07/2026 22:09:37;160;191.0;195.2
05/07/2026 22:09:39;161;191.0;196.7
05/07/2026 22:09:42;162;222.0;201.3
05/07/2026 22:09:44;163;192.0;204.6
05/07/2026 22:09:46;164;191.0;207.0
05/07/2026 22:09:48;165;190.0;207.1
05/07/2026 22:09:51;166;194.0;205.7
05/07/2026 22:09:53;167;196.0;194.9
05/07/2026 22:09:55;168;191.0;194.9
05/07/2026 22:09:57;169;202.0;196.0
05/07/2026 22:09:59;170;193.0;196.2
05/07/2026 22:10:01;171;214.0;198.5
05/07/2026 22:10:04;172;192.0;195.5
05/07/2026 22:10:06;173;190.0;195.3
05/07/2026 22:10:08;174;191.0;195.3
05/07/2026 22:10:11;175;191.0;195.4
05/07/2026 22:10:13;176;217.0;197.7
05/07/2026 22:10:15;177;188.0;196.9
05/07/2026 22:10:17;178;189.0;196.7
05/07/2026 22:10:19;179;191.0;195.6
05/07/2026 22:10:21;180;223.0;198.6
05/07/2026 22:10:24;181;194.0;196.6
05/07/2026 22:10:26;182;197.0;197.1
05/07/2026 22:10:28;183;190.0;197.1
05/07/2026 22:10:31;184;190.0;197.0
05/07/2026 22:10:33;185;213.0;199.2
05/07/2026 22:10:35;186;195.0;197.0
05/07/2026 22:10:37;187;1197.0;297.9
05/07/2026 22:10:39;188;1534.0;432.4
05/07/2026 22:10:41;189;1351.0;548.4
05/07/2026 22:10:44;190;2191.0;745.2
05/07/2026 22:10:46;191;390.0;764.8
05/07/2026 22:10:48;192;1584.0;903.5
05/07/2026 22:10:50;193;401.0;924.6
05/07/2026 22:10:53;194;1332.0;1038.8
05/07/2026 22:10:55;195;2111.0;1228.6
05/07/2026 22:11:01;196;2111.0;1420.2
05/07/2026 22:11:03;197;549.0;1355.4
05/07/2026 22:11:05;198;1062.0;1308.2
05/07/2026 22:11:08;199;1535.0;1326.6
05/07/2026 22:11:10;200;1706.0;1278.1
05/07/2026 22:11:12;201;1723.0;1411.4
05/07/2026 22:11:14;202;1705.0;1423.5
05/07/2026 22:11:16;203;1707.0;1554.1
05/07/2026 22:11:19;204;1709.0;1591.8
05/07/2026 22:11:21;205;1711.0;1551.8
05/07/2026 22:11:23;206;1708.0;1511.5
05/07/2026 22:11:25;207;1709.0;1627.5
05/07/2026 22:11:28;208;1714.0;1692.7
05/07/2026 22:11:30;209;1709.0;1710.1
05/07/2026 22:11:32;210;1710.0;1710.5
05/07/2026 22:11:34;211;1710.0;1709.2
05/07/2026 22:11:36;212;1708.0;1709.5
05/07/2026 22:11:39;213;1711.0;1709.9
05/07/2026 22:11:41;214;1711.0;1710.1
05/07/2026 22:11:43;215;1711.0;1710.1
05/07/2026 22:11:45;216;1711.0;1710.4
05/07/2026 22:11:48;217;1716.0;1711.1
05/07/2026 22:11:50;218;1712.0;1710.9
05/07/2026 22:11:52;219;1711.0;1711.1
05/07/2026 22:11:54;220;1710.0;1711.1
05/07/2026 22:11:57;221;1723.0;1712.4
05/07/2026 22:11:59;222;1716.0;1713.2
05/07/2026 22:12:02;223;1716.0;1713.7
05/07/2026 22:12:04;224;1718.0;1714.4
05/07/2026 22:12:06;225;1716.0;1714.9
05/07/2026 22:12:09;226;1693.0;1713.1
05/07/2026 22:12:11;227;1712.0;1712.7
05/07/2026 22:12:13;228;1715.0;1713.0
05/07/2026 22:12:16;229;1717.0;1713.6
05/07/2026 22:12:18;230;1724.0;1715.0
05/07/2026 22:12:20;231;1722.0;1714.9
05/07/2026 22:12:22;232;1726.0;1715.9
05/07/2026 22:12:24;233;1719.0;1716.2
05/07/2026 22:12:26;234;1729.0;1717.3
05/07/2026 22:12:29;235;1720.0;1717.7
05/07/2026 22:12:31;236;1722.0;1720.6
05/07/2026 22:12:33;237;1720.0;1721.4
05/07/2026 22:12:36;238;1722.0;1722.1
05/07/2026 22:12:38;239;1727.0;1723.1
05/07/2026 22:12:40;240;1715.0;1722.2
05/07/2026 22:12:42;241;1717.0;1721.7
05/07/2026 22:12:44;242;1716.0;1720.7
05/07/2026 22:12:46;243;1755.0;1724.3
05/07/2026 22:12:49;244;1769.0;1728.3
05/07/2026 22:12:51;245;1767.0;1733.0
05/07/2026 22:12:53;246;1767.0;1737.5
05/07/2026 22:12:55;247;1764.0;1741.9
05/07/2026 22:12:58;248;1775.0;1747.2
05/07/2026 22:13:00;249;1771.0;1751.6
05/07/2026 22:13:02;250;1767.0;1756.8
05/07/2026 22:13:04;251;1770.0;1762.1
05/07/2026 22:13:06;252;1767.0;1767.2
05/07/2026 22:13:09;253;1764.0;1768.1
05/07/2026 22:13:11;254;1766.0;1767.8
05/07/2026 22:13:13;255;1766.0;1767.7
05/07/2026 22:13:15;256;1767.0;1767.7
05/07/2026 22:13:18;257;1776.0;1768.9
05/07/2026 22:13:20;258;1770.0;1768.4
05/07/2026 22:13:22;259;1769.0;1768.2
05/07/2026 22:13:24;260;1767.0;1768.2
05/07/2026 22:13:26;261;1763.0;1767.5
05/07/2026 22:13:28;262;1775.0;1768.3
05/07/2026 22:13:31;263;1766.0;1768.5
05/07/2026 22:13:33;264;1779.0;1769.8
05/07/2026 22:13:35;265;1766.0;1769.8
05/07/2026 22:13:38;266;1742.0;1767.3
05/07/2026 22:13:40;267;1729.0;1762.6
05/07/2026 22:13:42;268;1839.0;1769.5
05/07/2026 22:13:44;269;1854.0;1778.0
05/07/2026 22:13:46;270;1905.0;1791.8
05/07/2026 22:13:48;271;1980.0;1813.5
05/07/2026 22:13:51;272;2040.0;1840.0
05/07/2026 22:13:53;273;2086.0;1872.0
05/07/2026 22:13:55;274;2107.0;1904.8
05/07/2026 22:13:58;275;2125.0;1940.7
05/07/2026 22:14:00;276;2111.0;1977.6
05/07/2026 22:14:02;277;464.0;1851.1
05/07/2026 22:14:04;278;1925.0;1859.7
05/07/2026 22:14:06;279;1491.0;1823.4
05/07/2026 22:14:08;280;1037.0;1736.6
05/07/2026 22:14:11;281;2335.0;1772.1
05/07/2026 22:14:13;282;208.0;1588.9
05/07/2026 22:14:15;283;218.0;1402.1
05/07/2026 22:14:17;284;1239.0;1315.3
05/07/2026 22:14:20;285;2528.0;1355.6
05/07/2026 22:14:22;286;421.0;1186.6
05/07/2026 22:14:24;287;503.0;1190.5
05/07/2026 22:14:26;288;457.0;1043.7
05/07/2026 22:14:28;289;458.0;940.4
05/07/2026 22:14:31;290;460.0;882.7
05/07/2026 22:14:33;291;1367.0;785.9
05/07/2026 22:14:35;292;2131.0;978.2
05/07/2026 22:14:38;293;2135.0;1169.9
05/07/2026 22:14:40;294;2135.0;1259.5
05/07/2026 22:14:42;295;2130.0;1219.7
05/07/2026 22:14:44;296;2132.0;1390.8
05/07/2026 22:14:46;297;2131.0;1553.6
05/07/2026 22:14:48;298;2134.0;1721.3
05/07/2026 22:14:51;299;2135.0;1889.0
05/07/2026 22:14:53;300;2129.0;2055.9
05/07/2026 22:14:55;301;2130.0;2132.2
05/07/2026 22:14:58;302;2134.0;2132.5
05/07/2026 22:15:00;303;2142.0;2133.2
05/07/2026 22:15:02;304;2136.0;2133.3
05/07/2026 22:15:04;305;2141.0;2134.4
05/07/2026 22:15:06;306;2139.0;2135.1
05/07/2026 22:15:08;307;2139.0;2135.9
05/07/2026 22:15:11;308;2133.0;2135.8
05/07/2026 22:15:13;309;2138.0;2136.1
05/07/2026 22:15:15;310;2136.0;2136.8
05/07/2026 22:15:17;311;2137.0;2137.5
05/07/2026 22:15:20;312;2135.0;2137.6
05/07/2026 22:15:22;313;2139.0;2137.3
05/07/2026 22:15:24;314;2135.0;2137.2
05/07/2026 22:15:26;315;2140.0;2137.1
05/07/2026 22:15:28;316;2132.0;2136.4
05/07/2026 22:15:32;317;2139.0;2136.4
05/07/2026 22:15:34;318;2135.0;2136.6
05/07/2026 22:15:37;319;2142.0;2137.0
05/07/2026 22:15:39;320;2139.0;2137.3
05/07/2026 22:15:41;321;2143.0;2137.9
05/07/2026 22:15:43;322;2140.0;2138.4
05/07/2026 22:15:45;323;2143.0;2138.8
05/07/2026 22:15:47;324;2144.0;2139.7
05/07/2026 22:15:50;325;2141.0;2139.8
05/07/2026 22:15:52;326;2142.0;2140.8
05/07/2026 22:15:54;327;2137.0;2140.6
05/07/2026 22:15:57;328;2134.0;2140.5
05/07/2026 22:15:59;329;2139.0;2140.2
05/07/2026 22:16:01;330;2137.0;2140.0
05/07/2026 22:16:03;331;2140.0;2139.7
05/07/2026 22:16:05;332;2142.0;2139.9
05/07/2026 22:16:07;333;2144.0;2140.0
05/07/2026 22:16:10;334;2139.0;2139.5
05/07/2026 22:16:12;335;2137.0;2139.1
05/07/2026 22:16:14;336;2137.0;2138.6
05/07/2026 22:16:17;337;2135.0;2138.4
05/07/2026 22:16:19;338;2143.0;2139.3
05/07/2026 22:16:21;339;2138.0;2139.2
05/07/2026 22:16:23;340;2139.0;2139.4
05/07/2026 22:16:25;341;2141.0;2139.5
05/07/2026 22:16:27;342;2136.0;2138.9
05/07/2026 22:16:30;343;2138.0;2138.3
05/07/2026 22:16:32;344;2134.0;2137.8
05/07/2026 22:16:34;345;2137.0;2137.8
05/07/2026 22:16:36;346;2143.0;2138.4
05/07/2026 22:16:39;347;2141.0;2139.0
05/07/2026 22:16:41;348;2139.0;2138.6
05/07/2026 22:16:43;349;2140.0;2138.8
05/07/2026 22:16:45;350;2139.0;2138.8
05/07/2026 22:16:47;351;2146.0;2139.3
05/07/2026 22:16:50;352;2141.0;2139.8
05/07/2026 22:16:52;353;2139.0;2139.9
05/07/2026 22:16:54;354;2132.0;2139.7
05/07/2026 22:16:56;355;2139.0;2139.9
05/07/2026 22:16:59;356;2145.0;2140.1
05/07/2026 22:17:01;357;2142.0;2140.2
05/07/2026 22:17:04;358;2149.0;2141.2
05/07/2026 22:17:06;359;2137.0;2140.9
05/07/2026 22:17:08;360;2138.0;2140.8
05/07/2026 22:17:10;361;2139.0;2140.1
05/07/2026 22:17:12;362;2147.0;2140.7
05/07/2026 22:17:15;363;2136.0;2140.4
05/07/2026 22:17:17;364;2136.0;2140.8
05/07/2026 22:17:19;365;2140.0;2140.9
05/07/2026 22:17:22;366;2134.0;2139.8
05/07/2026 22:17:24;367;2141.0;2139.7
05/07/2026 22:17:26;368;2142.0;2139.0
05/07/2026 22:17:28;369;2144.0;2139.7
05/07/2026 22:17:30;370;2141.0;2140.0
05/07/2026 22:17:32;371;2144.0;2140.5
05/07/2026 22:17:35;372;2134.0;2139.2
05/07/2026 22:17:37;373;2138.0;2139.4
05/07/2026 22:17:39;374;2135.0;2139.3
05/07/2026 22:17:41;375;2143.0;2139.6
05/07/2026 22:17:44;376;2148.0;2141.0
05/07/2026 22:17:46;377;2138.0;2140.7
05/07/2026 22:17:48;378;2140.0;2140.5
05/07/2026 22:17:50;379;2147.0;2140.8
05/07/2026 22:17:52;380;2140.0;2140.7
05/07/2026 22:17:55;381;2134.0;2139.7
05/07/2026 22:17:57;382;2140.0;2140.3
05/07/2026 22:17:59;383;2139.0;2140.4
05/07/2026 22:18:01;384;2138.0;2140.7
05/07/2026 22:18:04;385;2142.0;2140.6
05/07/2026 22:18:06;386;2141.0;2139.9
05/07/2026 22:18:08;387;2135.0;2139.6
05/07/2026 22:18:10;388;2136.0;2139.2
05/07/2026 22:18:12;389;2137.0;2138.2
05/07/2026 22:18:14;390;2137.0;2137.9
05/07/2026 22:18:17;391;2133.0;2137.8
05/07/2026 22:18:19;392;2131.0;2136.9
05/07/2026 22:18:21;393;2132.0;2136.2
05/07/2026 22:18:24;394;2139.0;2136.3
05/07/2026 22:18:26;395;2134.0;2135.5
05/07/2026 22:18:28;396;2133.0;2134.7
05/07/2026 22:18:30;397;2136.0;2134.8
05/07/2026 22:18:32;398;2133.0;2134.5
05/07/2026 22:18:34;399;2140.0;2134.8
05/07/2026 22:18:37;400;2111.0;2132.2
05/07/2026 22:18:39;401;2031.0;2122.0
05/07/2026 22:18:41;402;1456.0;2054.5
05/07/2026 22:18:44;403;644.0;1905.7
05/07/2026 22:18:46;404;1890.0;1880.8
05/07/2026 22:18:48;405;671.0;1734.5
05/07/2026 22:18:50;406;322.0;1553.4
05/07/2026 22:18:52;407;1178.0;1457.6
05/07/2026 22:18:54;408;2160.0;1460.3
05/07/2026 22:18:57;409;1979.0;1444.2
05/07/2026 22:18:59;410;914.0;1324.5
05/07/2026 22:19:02;411;1619.0;1283.3
05/07/2026 22:19:04;412;2201.0;1357.8
05/07/2026 22:19:06;413;2301.0;1523.5
05/07/2026 22:19:09;414;2310.0;1565.5
05/07/2026 22:19:11;415;2300.0;1728.4
05/07/2026 22:19:13;416;2287.0;1924.9
05/07/2026 22:19:15;417;2250.0;2032.1
05/07/2026 22:19:17;418;2247.0;2040.8
05/07/2026 22:19:20;419;2265.0;2069.4
05/07/2026 22:19:22;420;2301.0;2208.1
05/07/2026 22:19:24;421;2063.0;2252.5
05/07/2026 22:19:26;422;1983.0;2230.7
05/07/2026 22:19:29;423;2004.0;2201.0
05/07/2026 22:19:31;424;1955.0;2165.5
05/07/2026 22:19:33;425;2082.0;2143.7
05/07/2026 22:19:35;426;2128.0;2127.8
05/07/2026 22:19:37;427;2331.0;2135.9
05/07/2026 22:19:39;428;2329.0;2144.1
05/07/2026 22:19:46;429;2329.0;2150.5
05/07/2026 22:19:48;430;2335.0;2153.9
05/07/2026 22:19:50;431;2335.0;2181.1
05/07/2026 22:19:52;432;2302.0;2213.0
05/07/2026 22:19:55;433;2299.0;2242.5
05/07/2026 22:19:57;434;2363.0;2283.3
05/07/2026 22:19:59;435;2359.0;2311.0
05/07/2026 22:20:01;436;2342.0;2332.4
05/07/2026 22:20:03;437;2366.0;2335.9
05/07/2026 22:20:06;438;2358.0;2338.8
05/07/2026 22:20:08;439;2352.0;2341.1
05/07/2026 22:20:10;440;2347.0;2342.3
05/07/2026 22:20:12;441;2350.0;2343.8
05/07/2026 22:20:15;442;2356.0;2349.2
05/07/2026 22:20:17;443;2350.0;2354.3
05/07/2026 22:20:19;444;2332.0;2351.2
05/07/2026 22:20:21;445;2330.0;2348.3
05/07/2026 22:20:23;446;292.0;2143.3
05/07/2026 22:20:26;447;2352.0;2141.9
05/07/2026 22:20:28;448;3387.0;2244.8
05/07/2026 22:20:30;449;2365.0;2246.1
05/07/2026 22:20:32;450;2303.0;2241.7
05/07/2026 22:20:34;451;2314.0;2238.1
05/07/2026 22:20:37;452;2337.0;2236.2
05/07/2026 22:20:39;453;2365.0;2237.7
05/07/2026 22:20:41;454;2367.0;2241.2
05/07/2026 22:20:47;455;2367.0;2244.9
05/07/2026 22:20:50;456;2242.0;2439.9
05/07/2026 22:20:52;457;2354.0;2440.1
05/07/2026 22:20:54;458;2365.0;2337.9
05/07/2026 22:20:56;459;2346.0;2336.0
05/07/2026 22:20:58;460;2311.0;2336.8
05/07/2026 22:21:01;461;2311.0;2336.5
05/07/2026 22:21:03;462;2367.0;2339.5
05/07/2026 22:21:05;463;2362.0;2339.2
05/07/2026 22:21:07;464;2349.0;2337.4
05/07/2026 22:21:10;465;2368.0;2337.5
05/07/2026 22:21:12;466;2369.0;2350.2
05/07/2026 22:21:14;467;2355.0;2350.3
05/07/2026 22:21:16;468;2352.0;2349.0
05/07/2026 22:21:18;469;2306.0;2345.0
05/07/2026 22:21:20;470;1812.0;2295.1
05/07/2026 22:21:23;471;1847.0;2248.7
05/07/2026 22:21:25;472;1843.0;2196.3
05/07/2026 22:21:27;473;1890.0;2149.1
05/07/2026 22:21:30;474;1677.0;2081.9
05/07/2026 22:21:32;475;2145.0;2059.6
05/07/2026 22:21:34;476;2374.0;2060.1
05/07/2026 22:21:36;477;2367.0;2061.3
05/07/2026 22:21:38;478;2338.0;2059.9
05/07/2026 22:21:40;479;1730.0;2002.3
05/07/2026 22:21:43;480;1716.0;1992.7
05/07/2026 22:21:45;481;1761.0;1984.1
05/07/2026 22:21:47;482;1759.0;1975.7
05/07/2026 22:21:50;483;1810.0;1967.7
05/07/2026 22:21:52;484;2352.0;2035.2
05/07/2026 22:21:54;485;2390.0;2059.7
05/07/2026 22:21:57;486;2398.0;2062.1
05/07/2026 22:21:59;487;2418.0;2067.2
05/07/2026 22:22:01;488;2403.0;2073.7
05/07/2026 22:22:03;489;2363.0;2137.0
05/07/2026 22:22:05;490;2363.0;2201.7
05/07/2026 22:22:07;491;2400.0;2265.6
05/07/2026 22:22:10;492;2421.0;2331.8
05/07/2026 22:22:12;493;2417.0;2392.5
05/07/2026 22:22:14;494;2422.0;2399.5
05/07/2026 22:22:16;495;2418.0;2402.3
05/07/2026 22:22:19;496;2419.0;2404.4
05/07/2026 22:22:21;497;2404.0;2403.0
05/07/2026 22:22:23;498;2394.0;2402.1
05/07/2026 22:22:25;499;2403.0;2406.1
05/07/2026 22:22:27;500;2415.0;2411.3
05/07/2026 22:22:30;501;2391.0;2410.4
05/07/2026 22:22:32;502;2398.0;2408.1
05/07/2026 22:22:34;503;2393.0;2405.7
05/07/2026 22:22:36;504;2339.0;2397.4
05/07/2026 22:22:39;505;2435.0;2399.1
05/07/2026 22:22:41;506;2433.0;2400.5
05/07/2026 22:22:43;507;2406.0;2400.7
05/07/2026 22:22:46;508;2377.0;2399.0
05/07/2026 22:22:48;509;2375.0;2396.2
05/07/2026 22:22:50;510;2433.0;2398.0
05/07/2026 22:22:52;511;2438.0;2402.7
05/07/2026 22:22:54;512;2416.0;2404.5
05/07/2026 22:22:56;513;2406.0;2405.8
05/07/2026 22:22:59;514;2397.0;2411.6
05/07/2026 22:23:01;515;2298.0;2397.9
05/07/2026 22:23:03;516;2423.0;2396.9
05/07/2026 22:23:05;517;2445.0;2400.8
05/07/2026 22:23:08;518;2448.0;2407.9
05/07/2026 22:23:10;519;2384.0;2408.8
05/07/2026 22:23:12;520;2382.0;2403.7
05/07/2026 22:23:14;521;2440.0;2403.9
05/07/2026 22:23:16;522;2440.0;2406.3
05/07/2026 22:23:19;523;2417.0;2407.4
05/07/2026 22:23:21;524;2446.0;2412.3
05/07/2026 22:23:23;525;2448.0;2427.3
05/07/2026 22:23:25;526;2443.0;2429.3
05/07/2026 22:23:28;527;2438.0;2428.6
05/07/2026 22:23:30;528;2433.0;2427.1
05/07/2026 22:23:32;529;2435.0;2432.2
05/07/2026 22:23:34;530;2433.0;2437.3
05/07/2026 22:23:37;531;2421.0;2435.4
05/07/2026 22:23:39;532;2414.0;2432.8
05/07/2026 22:23:41;533;2404.0;2431.5
05/07/2026 22:23:43;534;2447.0;2431.6
05/07/2026 22:23:45;535;2448.0;2431.6
05/07/2026 22:23:48;536;2442.0;2431.5
05/07/2026 22:23:50;537;2384.0;2426.1
05/07/2026 22:23:52;538;2384.0;2421.2
05/07/2026 22:23:54;539;2427.0;2420.4
05/07/2026 22:23:57;540;2452.0;2422.3
05/07/2026 22:23:59;541;2442.0;2424.4
05/07/2026 22:24:01;542;2416.0;2424.6
05/07/2026 22:24:03;543;2414.0;2425.6
05/07/2026 22:24:05;544;2415.0;2422.4
05/07/2026 22:24:08;545;2423.0;2419.9
05/07/2026 22:24:10;546;2448.0;2420.5
05/07/2026 22:24:12;547;2447.0;2426.8
05/07/2026 22:24:15;548;2370.0;2425.4
05/07/2026 22:24:17;549;2375.0;2420.2
05/07/2026 22:24:19;550;2312.0;2406.2
05/07/2026 22:24:21;551;2436.0;2405.6
05/07/2026 22:24:23;552;2435.0;2407.5
05/07/2026 22:24:25;553;2434.0;2409.5
05/07/2026 22:24:28;554;2431.0;2411.1
05/07/2026 22:24:30;555;2435.0;2412.3
05/07/2026 22:24:32;556;2425.0;2410.0
05/07/2026 22:24:34;557;2418.0;2407.1
05/07/2026 22:24:37;558;2421.0;2412.2
05/07/2026 22:24:39;559;2418.0;2416.5
05/07/2026 22:24:41;560;2401.0;2425.4
05/07/2026 22:24:43;561;2340.0;2415.8
05/07/2026 22:24:45;562;2128.0;2385.1
05/07/2026 22:24:48;563;2386.0;2380.3
05/07/2026 22:24:50;564;2607.0;2397.9
05/07/2026 22:24:52;565;2557.0;2410.1
05/07/2026 22:24:54;566;2511.0;2418.7
