Time stamp;medida;luminosidade;luminosidade_media_movel
05/07/2026 21:22:42;175;2116.0;1750.6
05/07/2026 21:22:44;176;2115.0;1919.3
05/07/2026 21:22:46;177;2117.0;2025.3
05/07/2026 21:22:47;178;2118.0;2076.7
05/07/2026 21:22:49;179;2114.0;2092.4
05/07/2026 21:22:51;180;2120.0;2118.3
05/07/2026 21:22:52;181;2127.0;2119.5
05/07/2026 21:22:54;182;2121.0;2120.1
05/07/2026 21:22:56;183;2122.0;2119.3
05/07/2026 21:22:58;184;2121.0;2119.1
05/07/2026 21:22:59;185;2119.0;2119.4
05/07/2026 21:23:01;186;2116.0;2119.5
05/07/2026 21:23:03;187;2118.0;2119.6
05/07/2026 21:23:05;188;2127.0;2120.5
05/07/2026 21:23:06;189;2118.0;2120.9
05/07/2026 21:23:08;190;2122.0;2121.1
05/07/2026 21:23:10;191;2128.0;2121.2
05/07/2026 21:23:11;192;2118.0;2120.9
05/07/2026 21:23:13;193;2122.0;2120.9
05/07/2026 21:23:15;194;2122.0;2121.0
05/07/2026 21:23:16;195;2115.0;2120.6
05/07/2026 21:23:18;196;2120.0;2121.0
05/07/2026 21:23:20;197;2119.0;2121.1
05/07/2026 21:23:21;198;2127.0;2121.1
05/07/2026 21:23:23;199;2117.0;2121.0
05/07/2026 21:23:25;200;2120.0;2120.8
05/07/2026 21:23:27;201;2121.0;2120.1
05/07/2026 21:23:28;202;2117.0;2120.0
05/07/2026 21:23:30;203;2120.0;2119.8
05/07/2026 21:23:32;204;2123.0;2119.9
05/07/2026 21:23:34;205;2121.0;2120.5
05/07/2026 21:23:38;206;2121.0;2120.6
05/07/2026 21:23:40;207;2125.0;2121.2
05/07/2026 21:23:45;208;2125.0;2121.0
05/07/2026 21:23:47;209;2122.0;2121.5
05/07/2026 21:23:48;210;2117.0;2121.2
05/07/2026 21:23:50;211;2116.0;2120.7
05/07/2026 21:23:52;212;2116.0;2120.6
05/07/2026 21:23:54;213;2122.0;2120.8
05/07/2026 21:23:55;214;2120.0;2120.5
05/07/2026 21:23:57;215;2123.0;2120.7
05/07/2026 21:23:59;216;2123.0;2120.9
05/07/2026 21:24:01;217;2128.0;2121.2
05/07/2026 21:24:02;218;2117.0;2120.4
05/07/2026 21:24:04;219;2121.0;2120.3
05/07/2026 21:24:06;220;2119.0;2120.5
05/07/2026 21:24:07;221;2126.0;2121.5
05/07/2026 21:24:09;222;2122.0;2122.1
05/07/2026 21:24:11;223;2125.0;2122.4
05/07/2026 21:24:13;224;2127.0;2123.1
05/07/2026 21:24:14;225;2125.0;2123.3
05/07/2026 21:24:16;226;2127.0;2123.7
05/07/2026 21:24:18;227;2121.0;2123.0
05/07/2026 21:24:20;228;2131.0;2124.4
05/07/2026 21:24:21;229;2120.0;2124.3
05/07/2026 21:24:23;230;2114.0;2123.8
05/07/2026 21:24:25;231;2118.0;2123.0
05/07/2026 21:24:26;232;2120.0;2122.8
05/07/2026 21:24:28;233;2126.0;2122.9
05/07/2026 21:24:30;234;2119.0;2122.1
05/07/2026 21:24:31;235;2128.0;2122.4
05/07/2026 21:24:33;236;2122.0;2121.9
05/07/2026 21:24:35;237;2123.0;2122.1
05/07/2026 21:24:37;238;2119.0;2120.9
05/07/2026 21:24:38;239;2128.0;2121.7
05/07/2026 21:24:40;240;2209.0;2131.2
05/07/2026 21:24:42;241;2262.0;2145.6
05/07/2026 21:24:44;242;1976.0;2131.2
05/07/2026 21:24:45;243;1203.0;2038.9
05/07/2026 21:24:47;244;1593.0;1986.3
05/07/2026 21:24:49;245;1630.0;1936.5
05/07/2026 21:24:50;246;2052.0;1929.5
05/07/2026 21:24:52;247;2351.0;1952.3
05/07/2026 21:24:57;248;2351.0;1975.5
05/07/2026 21:24:59;249;2287.0;1991.4
05/07/2026 21:25:00;250;2452.0;2015.7
05/07/2026 21:25:02;251;1082.0;1897.7
05/07/2026 21:25:04;252;831.0;1783.2
05/07/2026 21:25:05;253;920.0;1754.9
05/07/2026 21:25:07;254;936.0;1689.2
05/07/2026 21:25:09;255;905.0;1616.7
05/07/2026 21:25:10;256;864.0;1497.9
05/07/2026 21:25:12;257;857.0;1348.5
05/07/2026 21:25:14;258;863.0;1199.7
05/07/2026 21:25:16;259;891.0;1060.1
05/07/2026 21:25:17;260;865.0;901.4
05/07/2026 21:25:19;261;854.0;878.6
05/07/2026 21:25:21;262;863.0;881.8
05/07/2026 21:25:22;263;859.0;875.7
05/07/2026 21:25:24;264;870.0;869.1
05/07/2026 21:25:26;265;869.0;865.5
05/07/2026 21:25:27;266;912.0;870.3
05/07/2026 21:25:29;267;879.0;872.5
05/07/2026 21:25:31;268;881.0;874.3
05/07/2026 21:25:33;269;900.0;875.2
05/07/2026 21:25:35;270;896.0;878.3
05/07/2026 21:25:37;271;909.0;883.8
05/07/2026 21:25:38;272;887.0;886.2
05/07/2026 21:25:40;273;879.0;888.2
05/07/2026 21:25:42;274;882.0;889.4
05/07/2026 21:25:43;275;880.0;890.5
05/07/2026 21:25:45;276;868.0;886.1
05/07/2026 21:25:47;277;878.0;886.0
05/07/2026 21:25:48;278;892.0;887.1
05/07/2026 21:25:50;279;867.0;883.8
05/07/2026 21:25:52;280;871.0;881.3
05/07/2026 21:25:54;281;866.0;877.0
05/07/2026 21:25:55;282;863.0;874.6
05/07/2026 21:25:57;283;866.0;873.3
05/07/2026 21:25:59;284;860.0;871.1
05/07/2026 21:26:01;285;861.0;869.2
05/07/2026 21:26:02;286;859.0;868.3
05/07/2026 21:26:04;287;870.0;867.5
05/07/2026 21:26:06;288;896.0;867.9
05/07/2026 21:26:07;289;865.0;867.7
05/07/2026 21:26:12;290;865.0;867.1
05/07/2026 21:26:14;291;856.0;866.1
05/07/2026 21:26:18;292;856.0;865.4
05/07/2026 21:26:20;293;867.0;865.5
05/07/2026 21:26:22;294;868.0;866.3
05/07/2026 21:26:24;295;888.0;869.0
05/07/2026 21:26:25;296;879.0;871.0
05/07/2026 21:26:27;297;883.0;872.3
05/07/2026 21:26:29;298;891.0;871.8
05/07/2026 21:26:30;299;879.0;873.2
05/07/2026 21:26:32;300;857.0;872.4
05/07/2026 21:26:34;301;815.0;868.3
05/07/2026 21:26:36;302;773.0;860.0
05/07/2026 21:26:38;303;912.0;864.5
05/07/2026 21:26:39;304;578.0;835.5
05/07/2026 21:26:41;305;1493.0;896.0
05/07/2026 21:26:43;306;2209.0;1029.0
05/07/2026 21:26:44;307;1698.0;1110.5
05/07/2026 21:26:46;308;1777.0;1199.1
05/07/2026 21:26:48;309;1869.0;1298.1
05/07/2026 21:26:50;310;1998.0;1412.2
05/07/2026 21:26:52;311;1955.0;1526.2
05/07/2026 21:26:53;312;1857.0;1634.6
05/07/2026 21:26:55;313;1703.0;1713.7
05/07/2026 21:26:57;314;1725.0;1828.4
05/07/2026 21:26:58;315;1733.0;1852.4
05/07/2026 21:27:00;316;1600.0;1791.5
05/07/2026 21:27:02;317;1561.0;1777.8
05/07/2026 21:27:03;318;1454.0;1745.5
05/07/2026 21:27:05;319;1491.0;1707.7
05/07/2026 21:27:07;320;1504.0;1658.3
05/07/2026 21:27:09;321;1505.0;1613.3
05/07/2026 21:27:10;322;1501.0;1577.7
05/07/2026 21:27:12;323;1790.0;1586.4
05/07/2026 21:27:14;324;2031.0;1617.0
05/07/2026 21:27:15;325;2055.0;1649.2
05/07/2026 21:27:17;326;2037.0;1692.9
05/07/2026 21:27:19;327;2034.0;1740.2
05/07/2026 21:27:20;328;1999.0;1794.7
05/07/2026 21:27:22;329;1976.0;1843.2
05/07/2026 21:27:24;330;1936.0;1886.4
05/07/2026 21:27:26;331;1908.0;1926.7
05/07/2026 21:27:27;332;1907.0;1967.3
05/07/2026 21:27:29;333;1906.0;1978.9
05/07/2026 21:27:31;334;1906.0;1966.4
05/07/2026 21:27:33;335;1904.0;1951.3
05/07/2026 21:27:34;336;1904.0;1938.0
05/07/2026 21:27:36;337;1904.0;1925.0
05/07/2026 21:27:38;338;1912.0;1916.3
05/07/2026 21:27:39;339;1910.0;1909.7
05/07/2026 21:27:41;340;1906.0;1906.7
05/07/2026 21:27:43;341;1907.0;1906.6
05/07/2026 21:27:44;342;1910.0;1906.9
05/07/2026 21:27:46;343;1915.0;1907.8
05/07/2026 21:27:48;344;1912.0;1908.4
05/07/2026 21:27:49;345;1936.0;1911.6
05/07/2026 21:27:51;346;1878.0;1909.0
05/07/2026 21:27:53;347;1902.0;1908.8
05/07/2026 21:27:55;348;1922.0;1909.8
05/07/2026 21:27:56;349;1896.0;1908.4
05/07/2026 21:27:58;350;1877.0;1905.5
05/07/2026 21:28:00;351;1937.0;1908.5
05/07/2026 21:28:02;352;1986.0;1916.1
05/07/2026 21:28:03;353;2000.0;1924.6
05/07/2026 21:28:05;354;2010.0;1934.4
05/07/2026 21:28:06;355;2008.0;1941.6
05/07/2026 21:28:08;356;1985.0;1952.3
05/07/2026 21:28:10;357;1976.0;1959.7
05/07/2026 21:28:12;358;1980.0;1965.5
05/07/2026 21:28:13;359;1980.0;1973.9
05/07/2026 21:28:15;360;1967.0;1982.9
05/07/2026 21:28:17;361;1973.0;1986.5
05/07/2026 21:28:19;362;1987.0;1986.6
05/07/2026 21:28:20;363;1983.0;1984.9
05/07/2026 21:28:22;364;1977.0;1981.6
05/07/2026 21:28:27;365;1977.0;1978.5
05/07/2026 21:28:28;366;1988.0;1978.8
05/07/2026 21:28:30;367;1985.0;1979.7
05/07/2026 21:28:32;368;1985.0;1980.2
05/07/2026 21:28:33;369;1997.0;1981.9
05/07/2026 21:28:35;370;1990.0;1984.2
05/07/2026 21:28:37;371;1990.0;1985.9
05/07/2026 21:28:39;372;1990.0;1986.2
05/07/2026 21:28:40;373;1990.0;1986.9
05/07/2026 21:28:42;374;1990.0;1988.2
05/07/2026 21:28:44;375;1983.0;1988.8
05/07/2026 21:28:46;376;1995.0;1989.5
05/07/2026 21:28:47;377;1990.0;1990.0
05/07/2026 21:28:49;378;1983.0;1989.8
05/07/2026 21:28:51;379;1982.0;1988.3
05/07/2026 21:28:53;380;1988.0;1988.1
05/07/2026 21:28:54;381;1975.0;1986.6
05/07/2026 21:28:56;382;1978.0;1985.4
05/07/2026 21:28:58;383;1985.0;1984.9
05/07/2026 21:28:59;384;1998.0;1985.7
05/07/2026 21:29:01;385;1984.0;1985.8
05/07/2026 21:29:03;386;1976.0;1983.9
05/07/2026 21:29:05;387;1981.0;1983.0
05/07/2026 21:29:06;388;1985.0;1983.2
05/07/2026 21:29:08;389;1979.0;1982.9
05/07/2026 21:29:10;390;1979.0;1982.0
05/07/2026 21:29:11;391;426.0;1827.1
05/07/2026 21:29:13;392;365.0;1665.8
05/07/2026 21:29:15;393;1761.0;1643.4
05/07/2026 21:29:16;394;1840.0;1627.6
05/07/2026 21:29:18;395;1845.0;1613.7
05/07/2026 21:29:20;396;1849.0;1601.0
05/07/2026 21:29:22;397;1854.0;1588.3
05/07/2026 21:29:23;398;1855.0;1575.3
05/07/2026 21:29:25;399;1856.0;1563.0
05/07/2026 21:29:27;400;1855.0;1550.6
05/07/2026 21:29:29;401;491.0;1557.1
05/07/2026 21:29:30;402;418.0;1562.4
05/07/2026 21:29:32;403;404.0;1426.7
05/07/2026 21:29:34;404;401.0;1282.8
05/07/2026 21:29:35;405;399.0;1138.2
05/07/2026 21:29:40;406;399.0;993.2
05/07/2026 21:29:42;407;1856.0;993.4
05/07/2026 21:29:43;408;1857.0;993.6
05/07/2026 21:29:45;409;1865.0;994.5
05/07/2026 21:29:47;410;1871.0;996.1
05/07/2026 21:29:49;411;429.0;989.9
05/07/2026 21:29:50;412;400.0;988.1
05/07/2026 21:29:52;413;386.0;986.3
05/07/2026 21:29:54;414;1694.0;1115.6
05/07/2026 21:29:56;415;1763.0;1252.0
05/07/2026 21:29:57;416;1777.0;1389.8
05/07/2026 21:29:59;417;1855.0;1389.7
05/07/2026 21:30:00;418;1819.0;1385.9
05/07/2026 21:30:02;419;1798.0;1379.2
05/07/2026 21:30:04;420;1968.0;1388.9
05/07/2026 21:30:06;421;1970.0;1543.0
05/07/2026 21:30:07;422;1967.0;1699.7
05/07/2026 21:30:09;423;1955.0;1856.6
05/07/2026 21:30:11;424;1973.0;1884.5
05/07/2026 21:30:13;425;1980.0;1906.2
05/07/2026 21:30:14;426;1966.0;1925.1
05/07/2026 21:30:16;427;1967.0;1936.3
05/07/2026 21:30:21;428;1967.0;1951.1
05/07/2026 21:30:25;429;1967.0;1968.0
05/07/2026 21:30:27;430;806.0;1851.8
05/07/2026 21:30:29;431;1072.0;1762.0
05/07/2026 21:30:30;432;1507.0;1716.0
05/07/2026 21:30:32;433;2068.0;1727.3
05/07/2026 21:30:34;434;2065.0;1736.5
05/07/2026 21:30:36;435;264.0;1564.9
05/07/2026 21:30:37;436;293.0;1397.6
05/07/2026 21:30:39;437;812.0;1282.1
05/07/2026 21:30:41;438;1344.0;1219.8
05/07/2026 21:30:43;439;1969.0;1220.0
05/07/2026 21:30:44;440;1964.0;1335.8
05/07/2026 21:30:46;441;1828.0;1411.4
05/07/2026 21:30:48;442;560.0;1316.7
05/07/2026 21:30:49;443;506.0;1160.5
05/07/2026 21:30:51;444;495.0;1003.5
05/07/2026 21:30:53;445;484.0;1025.5
05/07/2026 21:30:54;446;1628.0;1159.0
05/07/2026 21:30:56;447;1481.0;1225.9
05/07/2026 21:30:58;448;1442.0;1235.7
05/07/2026 21:30:59;449;1441.0;1182.9
05/07/2026 21:31:01;450;1778.0;1164.3
05/07/2026 21:31:03;451;1784.0;1159.9
05/07/2026 21:31:05;452;1716.0;1275.5
05/07/2026 21:31:06;453;1817.0;1406.6
05/07/2026 21:31:08;454;1813.0;1538.4
05/07/2026 21:31:10;455;1855.0;1675.5
05/07/2026 21:31:12;456;1780.0;1690.7
05/07/2026 21:31:13;457;1744.0;1717.0
05/07/2026 21:31:15;458;1750.0;1747.8
05/07/2026 21:31:17;459;1752.0;1778.9
05/07/2026 21:31:18;460;1793.0;1780.4
05/07/2026 21:31:20;461;1776.0;1779.6
05/07/2026 21:31:22;462;1775.0;1785.5
05/07/2026 21:31:23;463;1765.0;1780.3
05/07/2026 21:31:25;464;1760.0;1775.0
05/07/2026 21:31:27;465;1776.0;1767.1
05/07/2026 21:31:29;466;1776.0;1766.7
05/07/2026 21:31:30;467;1711.0;1763.4
05/07/2026 21:31:32;468;1780.0;1766.4
05/07/2026 21:31:34;469;1807.0;1771.9
05/07/2026 21:31:36;470;1803.0;1772.9
05/07/2026 21:31:37;471;1788.0;1774.1
05/07/2026 21:31:39;472;1757.0;1772.3
05/07/2026 21:31:41;473;1755.0;1771.3
05/07/2026 21:31:43;474;1774.0;1772.7
05/07/2026 21:31:44;475;1786.0;1773.7
05/07/2026 21:31:46;476;1785.0;1774.6
05/07/2026 21:31:48;477;1773.0;1780.8
05/07/2026 21:31:50;478;1773.0;1780.1
05/07/2026 21:31:51;479;1780.0;1777.4
05/07/2026 21:31:53;480;1773.0;1774.4
05/07/2026 21:31:55;481;1775.0;1773.1
05/07/2026 21:31:56;482;1772.0;1774.6
05/07/2026 21:31:58;483;1779.0;1777.0
05/07/2026 21:32:00;484;1777.0;1777.3
05/07/2026 21:32:01;485;1776.0;1776.3
05/07/2026 21:32:03;486;1774.0;1775.2
05/07/2026 21:32:05;487;1761.0;1774.0
05/07/2026 21:32:06;488;1777.0;1774.4
05/07/2026 21:32:08;489;1756.0;1772.0
05/07/2026 21:32:10;490;1759.0;1770.6
05/07/2026 21:32:12;491;1744.0;1767.5
05/07/2026 21:32:13;492;1785.0;1768.8
05/07/2026 21:32:15;493;1788.0;1769.7
05/07/2026 21:32:17;494;1791.0;1771.1
05/07/2026 21:32:19;495;1741.0;1767.6
05/07/2026 21:32:20;496;1743.0;1764.5
05/07/2026 21:32:22;497;1745.0;1762.9
05/07/2026 21:32:24;498;1769.0;1762.1
05/07/2026 21:32:25;499;1786.0;1765.1
05/07/2026 21:32:27;500;1779.0;1767.1
05/07/2026 21:32:29;501;1758.0;1768.5
05/07/2026 21:32:30;502;1771.0;1767.1
05/07/2026 21:32:32;503;1761.0;1764.4
05/07/2026 21:32:34;504;1750.0;1760.3
05/07/2026 21:32:36;505;1696.0;1755.8
05/07/2026 21:32:37;506;1776.0;1759.1
05/07/2026 21:32:39;507;1778.0;1762.4
05/07/2026 21:32:41;508;1789.0;1764.4
05/07/2026 21:32:43;509;1793.0;1765.1
05/07/2026 21:32:44;510;1743.0;1761.5
05/07/2026 21:32:46;511;1742.0;1759.9
05/07/2026 21:32:48;512;1745.0;1757.3
05/07/2026 21:32:49;513;1786.0;1759.8
05/07/2026 21:32:51;514;1783.0;1763.1
05/07/2026 21:32:53;515;1792.0;1772.7
05/07/2026 21:32:54;516;1788.0;1773.9
05/07/2026 21:32:56;517;1774.0;1773.5
05/07/2026 21:32:58;518;1781.0;1772.7
05/07/2026 21:33:00;519;1775.0;1770.9
05/07/2026 21:33:01;520;1774.0;1774.0
05/07/2026 21:33:03;521;1774.0;1777.2
05/07/2026 21:33:05;522;1775.0;1780.2
05/07/2026 21:33:07;523;1773.0;1778.9
05/07/2026 21:33:08;524;1776.0;1778.2
05/07/2026 21:33:10;525;1775.0;1776.5
05/07/2026 21:33:12;526;1773.0;1775.0
05/07/2026 21:33:13;527;1769.0;1774.5
05/07/2026 21:33:15;528;1758.0;1772.2
05/07/2026 21:33:17;529;1709.0;1765.6
05/07/2026 21:33:18;530;1759.0;1764.1
05/07/2026 21:33:20;531;1796.0;1766.3
05/07/2026 21:33:22;532;1790.0;1767.8
05/07/2026 21:33:24;533;1791.0;1769.6
05/07/2026 21:33:25;534;1752.0;1767.2
05/07/2026 21:33:27;535;1745.0;1764.2
05/07/2026 21:33:29;536;1724.0;1759.3
05/07/2026 21:33:31;537;1793.0;1761.7
05/07/2026 21:33:32;538;1791.0;1765.0
05/07/2026 21:33:34;539;1786.0;1772.7
05/07/2026 21:33:36;540;1775.0;1774.3
05/07/2026 21:33:37;541;1768.0;1771.5
05/07/2026 21:33:39;542;1770.0;1769.5
05/07/2026 21:33:41;543;1701.0;1760.5
05/07/2026 21:33:43;544;1793.0;1764.6
05/07/2026 21:33:45;545;1800.0;1770.1
05/07/2026 21:33:47;546;1797.0;1777.4
05/07/2026 21:33:48;547;1796.0;1777.7
05/07/2026 21:33:50;548;1746.0;1773.2
05/07/2026 21:33:51;549;1760.0;1770.6
05/07/2026 21:33:53;550;1748.0;1767.9
05/07/2026 21:33:55;551;1796.0;1770.7
05/07/2026 21:33:57;552;1792.0;1772.9
05/07/2026 21:33:58;553;1797.0;1782.5
05/07/2026 21:34:00;554;1747.0;1777.9
05/07/2026 21:34:02;555;1784.0;1776.3
05/07/2026 21:34:04;556;1792.0;1775.8
05/07/2026 21:34:05;557;1780.0;1774.2
05/07/2026 21:34:07;558;1786.0;1778.2
05/07/2026 21:34:09;559;1789.0;1781.1
05/07/2026 21:34:11;560;1840.0;1790.3
05/07/2026 21:34:12;561;1994.0;1810.1
05/07/2026 21:34:14;562;2223.0;1853.2
05/07/2026 21:34:16;563;2356.0;1909.1
05/07/2026 21:34:17;564;2271.0;1961.5
05/07/2026 21:34:19;565;2623.0;2045.4
05/07/2026 21:34:21;566;2436.0;2109.8
05/07/2026 21:34:23;567;2826.0;2214.4
05/07/2026 21:34:24;568;2658.0;2301.6
