Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
04/07/2026 11:46:39;102;1228;24.2;61.6;-23.005378;-46.835358;752.8
04/07/2026 11:46:41;103;1181;24.2;61.6;-23.005378;-46.835358;752.8
04/07/2026 11:46:43;104;1217;24.2;61.6;-23.005378;-46.835359;752.9
04/07/2026 11:46:45;105;1231;24.2;61.6;-23.00538;-46.835359;753.1
04/07/2026 11:46:46;106;1235;24.2;61.6;-23.00538;-46.83536;753.4
04/07/2026 11:46:48;107;1237;24.2;61.5;-23.00538;-46.835361;753.8
04/07/2026 11:46:50;108;1204;24.2;61.5;-23.005379;-46.835361;753.9
04/07/2026 11:46:52;109;1209;24.2;61.6;-23.005379;-46.835362;754.5
04/07/2026 11:46:54;110;1200;24.2;61.6;-23.005378;-46.835362;754.5
04/07/2026 11:46:56;111;1191;24.2;61.6;-23.005378;-46.835362;754.6
04/07/2026 11:46:57;112;1196;24.2;61.6;-23.005384;-46.835364;756.3
04/07/2026 11:46:59;113;1209;24.2;61.6;-23.005383;-46.835365;756.5
04/07/2026 11:47:01;114;1219;24.2;61.5;-23.005385;-46.835366;757.2
04/07/2026 11:47:03;115;1232;24.2;61.5;-23.005377;-46.835365;754.7
04/07/2026 11:47:04;116;1238;24.2;61.6;-23.005358;-46.835362;748.8
04/07/2026 11:47:06;117;1230;24.2;61.6;-23.005337;-46.83536;742.7
04/07/2026 11:47:08;118;1238;24.2;61.6;-23.005324;-46.835357;739.2
04/07/2026 11:47:09;119;1204;24.2;61.6;-23.005331;-46.835359;741.9
04/07/2026 11:47:11;120;1207;24.2;61.5;-23.005339;-46.83536;744.4
04/07/2026 11:47:13;121;1210;24.2;61.5;-23.005345;-46.835361;745.4
04/07/2026 11:47:15;122;1227;24.2;61.5;-23.005347;-46.835362;746.6
04/07/2026 11:47:16;123;1231;24.2;61.5;-23.005349;-46.835363;747.5
04/07/2026 11:47:18;124;1235;24.2;61.5;-23.005354;-46.835364;749.1
04/07/2026 11:47:20;125;1232;24.2;61.6;-23.005356;-46.835364;749.6
04/07/2026 11:47:22;126;1185;24.2;61.6;-23.005357;-46.835364;750.1
04/07/2026 11:47:23;127;1199;24.2;61.5;-23.005359;-46.835365;750.7
04/07/2026 11:47:25;128;1185;24.2;61.5;-23.005359;-46.835365;751.3
04/07/2026 11:47:27;129;1218;24.2;61.6;-23.00536;-46.835366;751.7
04/07/2026 11:47:28;130;1200;24.2;61.5;-23.005359;-46.835366;752.2
04/07/2026 11:47:30;131;1225;24.2;61.6;-23.005358;-46.835365;753.2
04/07/2026 11:47:32;132;1220;24.2;61.6;-23.005357;-46.835363;753.9
04/07/2026 11:47:34;133;1219;24.2;61.6;-23.005358;-46.835363;753.9
04/07/2026 11:47:35;134;1177;24.2;61.6;-23.005356;-46.835362;754.2
04/07/2026 11:47:37;135;1220;24.2;61.6;-23.005362;-46.835365;754.4
04/07/2026 11:47:39;136;1200;24.2;61.6;-23.005364;-46.835364;754.5
04/07/2026 11:47:41;137;1168;24.2;61.6;-23.005365;-46.835364;754.0
04/07/2026 11:47:42;138;1170;24.2;61.6;-23.005366;-46.835364;753.9
04/07/2026 11:47:44;139;1212;24.2;61.6;-23.005362;-46.835364;754.1
04/07/2026 11:47:46;140;1221;24.2;61.6;-23.005361;-46.835364;754.4
04/07/2026 11:47:48;141;1198;24.2;61.5;-23.005368;-46.835367;754.7
04/07/2026 11:47:49;142;1174;24.2;61.5;-23.005371;-46.835369;755.3
04/07/2026 11:47:51;143;1177;24.2;61.5;-23.00537;-46.835368;755.2
04/07/2026 11:47:53;144;1172;24.2;61.6;-23.005372;-46.835369;755.4
04/07/2026 11:47:54;145;1217;24.2;61.6;-23.005369;-46.835367;755.8
04/07/2026 11:47:56;146;1190;24.2;61.5;-23.005368;-46.835366;756.1
04/07/2026 11:47:58;147;1171;24.3;61.5;-23.005371;-46.835367;756.5
04/07/2026 11:48:00;148;1218;24.2;61.5;-23.00537;-46.835366;756.8
04/07/2026 11:48:02;149;1221;24.2;61.5;-23.005379;-46.835368;758.1
04/07/2026 11:48:03;150;1217;24.2;61.5;-23.005383;-46.83537;758.5
04/07/2026 11:48:05;151;1207;24.2;61.6;-23.005382;-46.835369;758.8
04/07/2026 11:48:07;152;1190;24.2;61.5;-23.005382;-46.83537;759.1
04/07/2026 11:48:08;153;1179;24.2;61.5;-23.005382;-46.83537;759.6
04/07/2026 11:48:10;154;1175;24.2;61.5;-23.005386;-46.835371;759.8
04/07/2026 11:48:12;155;1204;24.3;61.5;-23.005387;-46.835371;759.8
04/07/2026 11:48:14;156;1222;24.2;61.5;-23.00539;-46.835373;760.4
04/07/2026 11:48:15;157;1210;24.2;61.5;-23.005384;-46.835369;759.9
04/07/2026 11:48:17;158;1209;24.2;61.5;-23.005382;-46.835367;759.6
04/07/2026 11:48:19;159;1201;24.3;61.4;-23.00538;-46.835366;759.4
04/07/2026 11:48:21;160;1212;24.2;61.4;-23.005379;-46.835365;759.8
04/07/2026 11:48:22;161;1222;24.3;61.4;-23.00538;-46.835365;760.1
04/07/2026 11:48:24;162;1223;24.3;61.4;-23.005373;-46.835363;760.1
04/07/2026 11:48:26;163;1202;24.3;61.5;-23.005378;-46.835365;760.3
04/07/2026 11:48:28;164;1222;24.3;61.4;-23.005382;-46.835367;760.5
04/07/2026 11:48:29;165;1229;24.3;61.4;-23.005383;-46.835368;760.3
04/07/2026 11:48:31;166;1229;24.3;61.5;-23.005383;-46.835366;760.4
04/07/2026 11:48:33;167;1233;24.3;61.5;-23.005381;-46.835365;760.5
04/07/2026 11:48:35;168;1247;24.3;61.4;-23.005383;-46.835365;760.3
04/07/2026 11:48:36;169;1234;24.3;61.4;-23.005381;-46.835366;760.5
04/07/2026 11:48:38;170;1231;24.3;61.4;-23.005383;-46.835367;760.7
04/07/2026 11:48:40;171;1225;24.3;61.4;-23.005383;-46.835367;760.7
04/07/2026 11:48:42;172;1226;24.3;61.4;-23.005376;-46.835363;760.0
04/07/2026 11:48:43;173;1237;24.3;61.4;-23.005367;-46.835358;759.1
04/07/2026 11:48:45;174;1242;24.3;61.4;-23.005357;-46.835351;758.2
04/07/2026 11:48:47;175;1245;24.3;61.4;-23.005353;-46.835348;757.8
04/07/2026 11:48:48;176;1254;24.3;61.4;-23.005347;-46.835344;757.2
04/07/2026 11:48:50;177;1248;24.3;61.4;-23.005341;-46.83534;756.3
04/07/2026 11:48:52;178;1294;24.3;61.4;-23.005342;-46.835339;756.3
04/07/2026 11:48:54;179;1275;24.3;61.3;-23.005342;-46.83534;757.1
04/07/2026 11:48:56;180;1280;24.3;61.3;-23.005342;-46.835341;757.8
04/07/2026 11:49:01;181;1280;24.3;61.3;-23.005342;-46.835341;757.8
04/07/2026 11:49:02;182;1247;24.3;61.3;-23.005354;-46.835344;758.4
04/07/2026 11:49:04;183;1255;24.3;61.3;-23.005355;-46.835344;758.4
04/07/2026 11:49:06;184;1250;24.3;61.3;-23.005358;-46.835346;758.8
04/07/2026 11:49:07;185;1264;24.3;61.3;-23.005353;-46.835345;758.5
04/07/2026 11:49:09;186;1289;24.3;61.3;-23.005355;-46.835345;758.7
04/07/2026 11:49:11;187;1279;24.3;61.4;-23.005353;-46.835345;758.5
04/07/2026 11:49:13;188;1298;24.3;61.3;-23.005352;-46.835345;758.5
04/07/2026 11:49:14;189;1281;24.3;61.3;-23.005356;-46.835347;758.9
04/07/2026 11:49:16;190;1284;24.3;61.3;-23.005356;-46.835347;758.9
04/07/2026 11:49:18;191;1281;24.3;61.3;-23.00536;-46.835348;758.9
04/07/2026 11:49:20;192;1243;24.3;61.3;-23.005361;-46.835349;759.1
04/07/2026 11:49:21;193;1244;24.3;61.3;-23.005365;-46.83535;759.2
04/07/2026 11:49:23;194;1238;24.3;61.3;-23.005367;-46.835352;759.3
04/07/2026 11:49:25;195;1278;24.3;61.3;-23.005369;-46.835352;759.5
04/07/2026 11:49:26;196;1288;24.3;61.3;-23.005372;-46.835354;759.8
04/07/2026 11:49:28;197;1266;24.3;61.3;-23.005374;-46.835356;760.3
04/07/2026 11:49:30;198;1285;24.3;61.2;-23.005375;-46.835357;760.5
04/07/2026 11:49:32;199;1282;24.3;61.3;-23.005378;-46.835357;760.5
04/07/2026 11:49:33;200;1284;24.3;61.3;-23.005378;-46.835358;760.6
04/07/2026 11:49:35;201;1239;24.3;61.3;-23.005378;-46.835358;760.5
04/07/2026 11:49:37;202;1247;24.3;61.3;-23.005377;-46.835358;760.5
04/07/2026 11:49:38;203;1240;24.3;61.3;-23.005379;-46.835358;760.3
04/07/2026 11:49:40;204;1242;24.3;61.2;-23.005379;-46.835359;760.6
04/07/2026 11:49:42;205;1244;24.3;61.2;-23.00538;-46.83536;760.8
04/07/2026 11:49:44;206;1236;24.3;61.3;-23.005382;-46.83536;760.9
04/07/2026 11:49:45;207;1233;24.3;61.2;-23.005382;-46.835361;761.0
04/07/2026 11:49:47;208;1279;24.3;61.3;-23.005384;-46.835362;761.1
04/07/2026 11:49:49;209;1285;24.3;61.2;-23.005384;-46.835362;761.1
04/07/2026 11:49:51;210;1295;24.3;61.2;-23.005385;-46.835361;760.6
04/07/2026 11:49:52;211;1274;24.3;61.2;-23.005388;-46.83536;760.1
04/07/2026 11:49:54;212;1266;24.3;61.2;-23.005389;-46.83536;760.2
04/07/2026 11:49:56;213;1243;24.3;61.2;-23.005389;-46.835359;760.1
04/07/2026 11:49:58;214;1269;24.3;61.2;-23.005389;-46.835359;760.2
04/07/2026 11:50:03;215;1269;24.3;61.2;-23.005389;-46.835359;760.2
04/07/2026 11:50:05;216;1284;24.3;61.2;-23.005393;-46.83536;760.1
04/07/2026 11:50:06;217;1258;24.3;61.2;-23.005393;-46.835361;760.1
04/07/2026 11:50:08;218;1273;24.3;61.3;-23.005393;-46.835361;760.0
04/07/2026 11:50:13;219;1273;24.3;61.3;-23.005393;-46.835361;760.0
04/07/2026 11:50:15;220;1242;24.3;61.2;-23.005395;-46.835364;760.1
04/07/2026 11:50:16;221;1284;24.3;61.2;-23.005391;-46.835368;761.1
04/07/2026 11:50:18;222;1282;24.3;61.2;-23.005391;-46.835372;762.0
04/07/2026 11:50:20;223;1236;24.3;61.2;-23.005392;-46.835372;762.0
04/07/2026 11:50:22;224;1238;24.3;61.2;-23.005393;-46.835372;762.1
04/07/2026 11:50:23;225;1233;24.3;61.2;-23.005394;-46.835373;762.2
04/07/2026 11:50:25;226;1254;24.3;61.2;-23.005395;-46.835371;761.8
04/07/2026 11:50:27;227;1269;24.3;61.2;-23.005396;-46.83537;761.7
04/07/2026 11:50:28;228;1279;24.3;61.2;-23.005395;-46.835365;759.7
04/07/2026 11:50:30;229;1270;24.3;61.2;-23.005397;-46.835362;758.6
04/07/2026 11:50:32;230;1282;24.3;61.2;-23.005401;-46.835359;758.3
04/07/2026 11:50:34;231;1258;24.3;61.2;-23.0054;-46.835361;757.8
04/07/2026 11:50:35;232;1263;24.3;61.2;-23.005401;-46.83536;757.8
04/07/2026 11:50:37;233;1277;24.3;61.2;-23.0054;-46.835359;757.8
04/07/2026 11:50:39;234;1289;24.3;61.2;-23.005399;-46.835359;757.9
04/07/2026 11:50:40;235;1289;24.3;61.2;-23.005401;-46.835358;757.8
04/07/2026 11:50:42;236;1265;24.3;61.2;-23.005403;-46.835357;757.5
04/07/2026 11:50:44;237;1287;24.3;61.2;-23.005403;-46.835357;757.1
04/07/2026 11:50:46;238;1260;24.3;61.2;-23.005403;-46.835356;756.8
04/07/2026 11:50:47;239;1236;24.3;61.3;-23.005401;-46.835355;756.4
04/07/2026 11:50:49;240;1279;24.3;61.2;-23.005404;-46.835354;756.4
04/07/2026 11:50:51;241;1278;24.3;61.2;-23.005402;-46.835352;756.3
04/07/2026 11:50:53;242;1284;24.3;61.2;-23.005402;-46.835352;756.5
04/07/2026 11:50:54;243;1290;24.3;61.2;-23.005404;-46.835352;756.6
04/07/2026 11:50:57;244;1237;24.3;61.3;-23.005401;-46.835349;756.2
04/07/2026 11:50:59;245;1292;24.3;61.2;-23.005398;-46.835348;755.9
04/07/2026 11:51:00;246;1270;24.3;61.2;-23.005397;-46.835346;755.1
04/07/2026 11:51:02;247;1247;24.3;61.2;-23.005395;-46.835345;754.7
04/07/2026 11:51:07;248;1247;24.3;61.2;-23.005395;-46.835345;754.7
04/07/2026 11:51:09;249;1298;24.3;61.2;-23.005393;-46.835345;754.0
04/07/2026 11:51:10;250;1292;24.3;61.2;-23.005391;-46.835347;754.5
04/07/2026 11:51:12;251;1289;24.3;61.2;-23.005384;-46.835352;755.7
04/07/2026 11:51:14;252;1291;24.3;61.2;-23.005383;-46.835353;756.3
04/07/2026 11:51:16;253;1245;24.3;61.2;-23.005383;-46.835353;756.8
04/07/2026 11:51:17;254;1244;24.3;61.2;-23.005384;-46.835353;757.0
04/07/2026 11:51:19;255;1256;24.3;61.2;-23.005385;-46.835356;757.8
04/07/2026 11:51:21;256;1245;24.3;61.2;-23.005386;-46.835356;757.9
04/07/2026 11:51:22;257;1244;24.3;61.2;-23.005388;-46.835358;758.6
04/07/2026 11:51:24;258;1266;24.3;61.2;-23.005389;-46.835359;759.0
04/07/2026 11:51:26;259;1248;24.3;61.2;-23.00539;-46.83536;759.7
04/07/2026 11:51:28;260;1283;24.3;61.2;-23.005391;-46.835361;760.2
04/07/2026 11:51:29;261;1267;24.3;61.2;-23.005397;-46.835362;760.9
04/07/2026 11:51:31;262;1259;24.3;61.2;-23.005399;-46.835364;760.9
04/07/2026 11:51:33;263;1256;24.3;61.2;-23.005406;-46.83537;761.3
04/07/2026 11:51:35;264;1285;24.3;61.2;-23.005408;-46.83537;762.3
04/07/2026 11:51:36;265;1245;24.3;61.2;-23.005412;-46.835374;763.8
04/07/2026 11:51:38;266;1249;24.3;61.2;-23.005411;-46.835373;763.4
04/07/2026 11:51:40;267;1306;24.3;61.2;-23.005406;-46.83537;762.4
04/07/2026 11:51:41;268;1292;24.3;61.2;-23.005404;-46.835371;762.3
04/07/2026 11:51:43;269;1276;24.3;61.2;-23.005404;-46.83537;762.4
04/07/2026 11:51:45;270;1256;24.3;61.2;-23.005401;-46.835369;762.0
04/07/2026 11:51:47;271;1265;24.3;61.2;-23.005399;-46.835368;761.9
04/07/2026 11:51:48;272;1280;24.3;61.2;-23.005404;-46.835371;763.4
04/07/2026 11:51:50;273;1246;24.3;61.2;-23.005404;-46.835371;763.4
04/07/2026 11:51:52;274;1293;24.3;61.3;-23.005403;-46.83537;763.0
04/07/2026 11:51:54;275;1273;24.3;61.2;-23.005404;-46.835371;763.5
04/07/2026 11:51:55;276;1292;24.3;61.3;-23.005404;-46.835369;763.3
04/07/2026 11:51:58;277;1247;24.3;61.3;-23.005403;-46.835369;763.0
04/07/2026 11:52:00;278;1264;24.3;61.2;-23.005404;-46.83537;763.1
04/07/2026 11:52:02;279;1264;24.3;61.3;-23.005407;-46.83537;763.8
04/07/2026 11:52:03;280;1264;24.3;61.3;-23.005406;-46.83537;764.1
04/07/2026 11:52:05;281;1297;24.3;61.3;-23.005407;-46.835371;764.1
04/07/2026 11:52:07;282;1280;24.3;61.3;-23.005407;-46.835371;764.1
04/07/2026 11:52:09;283;1309;24.3;61.3;-23.005409;-46.835372;764.9
04/07/2026 11:52:11;284;1259;24.3;61.3;-23.005412;-46.835372;764.9
04/07/2026 11:52:15;285;1259;24.3;61.3;-23.005412;-46.835372;764.9
04/07/2026 11:52:17;286;1277;24.3;61.3;-23.005413;-46.835371;763.8
04/07/2026 11:52:19;287;1249;24.3;61.3;-23.005411;-46.835371;763.9
04/07/2026 11:52:21;288;1262;24.3;61.3;-23.005406;-46.83537;763.8
04/07/2026 11:52:22;289;1294;24.3;61.3;-23.005392;-46.835368;759.5
04/07/2026 11:52:24;290;1264;24.3;61.3;-23.005385;-46.835364;758.1
04/07/2026 11:52:26;291;1296;24.3;61.3;-23.005379;-46.835361;757.2
04/07/2026 11:52:27;292;1247;24.3;61.3;-23.005376;-46.83536;757.2
04/07/2026 11:52:29;293;1259;24.3;61.3;-23.005369;-46.835358;757.4
04/07/2026 11:52:31;294;1250;24.3;61.3;-23.00536;-46.835353;755.5
04/07/2026 11:52:33;295;1296;24.3;61.3;-23.005366;-46.835355;756.4
04/07/2026 11:52:34;296;1299;24.3;61.3;-23.005373;-46.835359;758.3
04/07/2026 11:52:36;297;1294;24.3;61.3;-23.005395;-46.835367;764.2
04/07/2026 11:52:38;298;1300;24.3;61.3;-23.005393;-46.835367;763.9
04/07/2026 11:52:40;299;1277;24.3;61.3;-23.005397;-46.835369;765.3
04/07/2026 11:52:41;300;1259;24.3;61.3;-23.005398;-46.835371;765.1
04/07/2026 11:52:43;301;1256;24.4;61.3;-23.005404;-46.835373;766.7
04/07/2026 11:52:45;302;1291;24.3;61.3;-23.005406;-46.835374;767.3
04/07/2026 11:52:47;303;1284;24.3;61.3;-23.005409;-46.835376;768.1
04/07/2026 11:52:48;304;1277;24.4;61.3;-23.005408;-46.835375;768.2
04/07/2026 11:52:50;305;1287;24.3;61.2;-23.00541;-46.835375;768.6
04/07/2026 11:52:52;306;1261;24.3;61.3;-23.005403;-46.835371;768.4
04/07/2026 11:52:54;307;1264;24.3;61.2;-23.005402;-46.835371;767.9
04/07/2026 11:52:56;308;1296;24.3;61.2;-23.005399;-46.835369;766.8
04/07/2026 11:53:00;309;1296;24.3;61.2;-23.005399;-46.835369;766.8
04/07/2026 11:53:02;310;1294;24.3;61.2;-23.005406;-46.835372;767.3
04/07/2026 11:53:04;311;1304;24.4;61.3;-23.005402;-46.835369;766.4
04/07/2026 11:53:06;312;1292;24.4;61.3;-23.005401;-46.835368;766.0
04/07/2026 11:53:07;313;1295;24.3;61.3;-23.0054;-46.835367;765.1
04/07/2026 11:53:09;314;1300;24.3;61.3;-23.005398;-46.835366;764.3
04/07/2026 11:53:11;315;1291;24.3;61.2;-23.005399;-46.835367;764.3
04/07/2026 11:53:13;316;1264;24.4;61.2;-23.005401;-46.835367;764.7
04/07/2026 11:53:15;317;1262;24.4;61.2;-23.005405;-46.835369;766.2
04/07/2026 11:53:16;318;1296;24.3;61.2;-23.005407;-46.83537;766.4
04/07/2026 11:53:18;319;1302;24.3;61.2;-23.005406;-46.835369;766.1
04/07/2026 11:53:20;320;1294;24.4;61.1;-23.005408;-46.835369;766.1
04/07/2026 11:53:22;321;1296;24.3;61.1;-23.005407;-46.835368;765.8
04/07/2026 11:53:23;322;1283;24.3;61.1;-23.005405;-46.835366;765.2
04/07/2026 11:53:25;323;1292;24.3;61.2;-23.005406;-46.835365;765.4
04/07/2026 11:53:27;324;1295;24.3;61.2;-23.005406;-46.835365;765.7
04/07/2026 11:53:29;325;1306;24.4;61.1;-23.005408;-46.835365;766.3
04/07/2026 11:53:31;326;1298;24.3;61.1;-23.005407;-46.835365;766.7
04/07/2026 11:53:32;327;1294;24.3;61.1;-23.005406;-46.835365;766.8
04/07/2026 11:53:34;328;1263;24.3;61.1;-23.005406;-46.835364;766.7
04/07/2026 11:53:36;329;1264;24.3;61.1;-23.005403;-46.835361;765.3
04/07/2026 11:53:38;330;1295;24.3;61.1;-23.005401;-46.835359;764.9
04/07/2026 11:53:40;331;1296;24.3;61.1;-23.0054;-46.835358;764.8
