Time stamp;medida;luminosidade;luminosidade_media_movel
27/06/2026 09:31:48;1;2800.0;2800.0
27/06/2026 09:31:51;2;2811.0;2805.5
27/06/2026 09:31:52;3;2896.0;2835.67
27/06/2026 09:31:55;4;2893.0;2850.0
27/06/2026 09:31:57;5;2881.0;2856.2
27/06/2026 09:31:59;6;2859.0;2856.67
27/06/2026 09:32:01;7;2876.0;2859.43
27/06/2026 09:32:03;8;2749.0;2845.62
27/06/2026 09:32:05;9;2747.0;2834.67
27/06/2026 09:32:07;10;2807.0;2831.9
