Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
27/06/2026 10:08:19;11;-80.5;0.0;-81.5;24.276;-80.5;-80.48;-79.5;0.0;-82.5;24.375;-80.5;-80.73;5.0;9.5;4.0;5.18;5.25;10.0;5.0;5.68;90.91;72.55;27.45;21875.0;19886.36;11;10;1;1
27/06/2026 10:08:21;12;-80.5;0.0;-81.5;23.242;-80.5;-80.48;-80.5;0.0;-82.5;23.329;-80.5;-80.73;4.5;9.5;4.0;5.12;5.25;10.0;5.0;5.65;91.67;74.14;25.86;21875.0;20052.08;12;11;1;1
27/06/2026 10:08:23;13;-80.5;0.0;-81.5;22.33;-80.5;-80.59;-80.5;0.0;-82.5;22.408;-80.5;-80.73;4.25;9.5;4.0;5.06;5.5;10.0;5.0;5.63;92.31;75.54;24.46;21875.0;20192.31;13;12;1;1
27/06/2026 10:08:25;14;-79.5;0.0;-81.5;21.499;-80.5;-80.48;-80.5;0.0;-82.5;21.587;-80.5;-80.64;4.5;9.5;4.0;5.02;5.25;10.0;5.0;5.61;92.86;76.77;23.23;21875.0;20312.5;14;13;1;1
27/06/2026 10:08:27;15;-80.5;0.0;-81.5;20.772;-80.5;-80.39;-81.5;0.0;-82.5;20.871;-80.5;-80.57;4.25;9.5;4.0;4.97;5.0;10.0;5.0;5.57;93.33;77.88;22.12;21875.0;20416.67;15;14;1;1
27/06/2026 10:08:29;16;-79.5;0.0;-81.5;20.098;-80.5;-80.28;-79.5;0.0;-82.5;20.189;-80.5;-80.45;4.75;9.5;4.0;4.95;5.5;10.0;5.0;5.56;93.75;78.87;21.13;21875.0;20507.81;16;15;1;1
27/06/2026 10:08:31;17;-80.5;0.0;-81.5;19.5;-80.5;-80.28;-80.5;0.0;-82.5;19.583;-80.5;-80.45;4.75;9.5;4.0;4.94;5.5;10.0;5.0;5.56;94.12;79.77;20.23;21875.0;20588.24;17;16;1;1
27/06/2026 10:08:33;18;-79.5;0.0;-81.5;18.939;-80.5;-80.18;-81.5;0.0;-82.5;19.043;-80.5;-80.45;4.5;9.5;4.0;4.92;5.0;10.0;5.0;5.53;94.44;80.58;19.42;21875.0;20659.72;18;17;1;1
27/06/2026 10:08:35;19;-80.5;0.0;-81.5;18.437;-80.5;-80.18;-79.5;0.0;-82.5;18.522;-80.5;-80.34;4.25;9.5;4.0;4.88;5.25;10.0;5.0;5.51;94.74;81.33;18.67;21875.0;20723.68;19;18;1;1
27/06/2026 10:08:37;20;-79.5;0.0;-81.5;17.961;-80.5;-80.07;-80.5;0.0;-82.5;18.051;-80.5;-80.34;4.5;9.5;4.0;4.86;5.0;10.0;5.0;5.49;95.0;82.01;17.99;21875.0;20781.25;20;19;1;1
27/06/2026 10:08:39;21;-80.5;0.0;-81.5;17.53;-80.5;-80.07;-81.5;0.0;-82.5;17.626;-80.5;-80.54;4.25;9.5;4.0;4.83;5.5;10.0;5.0;5.49;95.24;82.64;17.36;21875.0;20833.33;21;20;1;1
27/06/2026 10:08:41;22;-80.5;0.0;-81.5;17.129;-80.5;-80.07;-81.5;0.0;-82.5;17.23;-80.5;-80.63;4.5;9.5;4.0;4.82;5.5;10.0;5.0;5.49;95.45;83.22;16.78;21875.0;20880.68;22;21;1;1
27/06/2026 10:08:43;23;-80.5;0.0;-81.5;16.755;-80.5;-80.07;-79.5;0.0;-82.5;16.841;-80.5;-80.52;4.25;9.5;4.0;4.79;5.25;10.0;5.0;5.48;95.65;83.76;16.24;21875.0;20923.91;23;22;1;1
27/06/2026 10:08:45;24;-79.5;0.0;-81.5;16.395;-80.5;-80.07;-80.5;0.0;-82.5;16.485;-80.5;-80.52;4.75;9.5;4.0;4.79;5.0;10.0;5.0;5.46;95.83;84.27;15.73;21875.0;20963.54;24;23;1;1
27/06/2026 10:08:47;25;-79.5;0.0;-81.5;16.058;-80.5;-79.97;-79.5;0.0;-82.5;16.144;-80.5;-80.32;4.75;9.5;4.0;4.79;5.25;10.0;5.0;5.45;96.0;84.74;15.26;21875.0;21000.0;25;24;1;1
27/06/2026 10:08:49;26;-80.5;0.0;-81.5;15.749;-80.5;-80.07;-81.5;0.0;-82.5;15.838;-80.5;-80.52;4.25;9.5;4.0;4.77;5.5;10.0;5.0;5.45;96.15;85.17;14.83;21875.0;21033.65;26;25;1;1
27/06/2026 10:08:53;27;-80.5;0.0;-81.5;15.456;-80.5;-80.07;-81.5;0.0;-82.5;15.549;-80.5;-80.61;4.25;9.5;4.0;4.75;5.5;10.0;5.0;5.45;92.59;85.45;14.55;21875.0;20254.63;26;25;2;1
27/06/2026 10:08:56;28;-78.5;0.0;-81.5;15.169;-80.5;-79.95;-79.5;0.0;-82.5;15.262;-80.5;-80.41;4.5;9.5;4.0;4.74;5.75;10.0;5.0;5.46;92.86;85.71;14.29;21875.0;20312.5;28;26;2;1
27/06/2026 10:08:58;29;-79.5;0.0;-81.5;14.901;-80.5;-79.85;-78.5;0.0;-82.5;14.988;-80.5;-80.27;4.75;9.5;4.0;4.74;5.25;10.0;5.0;5.46;93.1;85.97;14.03;21875.0;20366.38;29;27;2;1
27/06/2026 10:09:00;30;-78.5;0.0;-81.5;14.643;-80.5;-79.73;-79.5;0.0;-82.5;14.73;-80.5;-80.17;4.5;9.5;4.0;4.73;5.5;10.0;5.0;5.46;93.33;86.21;13.79;21875.0;20416.67;30;28;2;1
27/06/2026 10:09:02;31;-80.5;0.0;-81.5;14.407;-80.5;-79.73;-79.5;0.0;-82.5;14.486;-80.5;-79.98;5.75;9.5;4.0;4.77;5.5;10.0;5.0;5.46;93.55;86.45;13.55;21875.0;20463.71;31;29;2;1
27/06/2026 10:09:04;32;-78.5;0.0;-81.5;14.174;-80.5;-79.52;-79.5;0.0;-82.5;14.253;-80.5;-79.81;4.5;9.5;4.0;4.76;5.5;10.0;5.0;5.46;93.75;86.68;13.32;21875.0;20507.81;32;30;2;1
27/06/2026 10:09:06;33;-79.5;0.0;-81.5;13.955;-80.5;-79.43;-78.5;0.0;-82.5;14.029;-80.5;-79.69;4.5;9.5;4.0;4.75;5.5;10.0;5.0;5.46;93.94;86.9;13.1;21875.0;20549.24;33;31;2;1
27/06/2026 10:09:08;34;-79.5;0.0;-81.5;13.746;-80.5;-79.43;-80.5;0.0;-82.5;13.822;-80.5;-79.69;2.25;9.5;2.25;4.68;5.5;10.0;5.0;5.46;94.12;87.11;12.89;21875.0;20588.24;34;32;2;1
27/06/2026 10:09:10;35;-78.5;0.0;-81.5;13.543;-80.5;-79.32;-80.5;0.0;-82.5;13.623;-80.5;-79.78;4.5;9.5;2.25;4.67;5.5;10.0;5.0;5.46;94.29;87.32;12.68;21875.0;20625.0;35;33;2;1
27/06/2026 10:09:14;36;-78.5;0.0;-81.5;13.348;-80.5;-79.13;-80.5;0.0;-82.5;13.433;-80.5;-79.71;4.5;9.5;2.25;4.67;5.5;10.0;5.0;5.47;91.67;87.44;12.56;21875.0;20052.08;35;33;3;1
27/06/2026 10:09:16;37;-79.5;0.0;-81.5;13.165;-80.5;-79.05;-79.5;0.0;-82.5;13.247;-80.5;-79.54;4.5;9.5;2.25;4.66;5.5;10.0;5.0;5.47;91.89;87.56;12.44;21875.0;20101.35;37;34;3;1
27/06/2026 10:09:18;38;-79.5;0.0;-81.5;12.989;-80.5;-79.15;-78.5;0.0;-82.5;13.067;-80.5;-79.43;5.0;9.5;2.25;4.67;5.5;10.0;5.0;5.47;92.11;87.68;12.32;21875.0;20148.03;38;35;3;1
27/06/2026 10:09:22;39;-79.5;0.0;-81.5;12.819;-80.5;-79.15;-78.5;0.0;-82.5;12.894;-80.5;-79.43;5.0;9.5;2.25;4.68;5.5;10.0;5.0;5.47;89.74;87.73;12.27;21875.0;19631.41;38;35;4;1
27/06/2026 10:09:24;40;-78.5;0.0;-81.5;12.654;-80.0;-79.15;-79.5;0.0;-82.5;12.729;-80.5;-79.43;4.5;9.5;2.25;4.67;5.5;10.0;5.0;5.47;90.0;87.79;12.21;21875.0;19687.5;40;36;4;1
27/06/2026 10:09:26;41;-79.5;0.0;-81.5;12.498;-79.5;-79.07;-79.5;0.0;-82.5;12.57;-80.5;-79.43;4.75;9.5;2.25;4.68;5.5;10.0;5.0;5.47;90.24;87.85;12.15;21875.0;19740.85;41;37;4;1
27/06/2026 10:09:28;42;-78.5;0.0;-81.5;12.345;-79.5;-79.07;-79.5;0.0;-82.5;12.417;-80.5;-79.43;4.75;9.5;2.25;4.68;5.5;10.0;5.0;5.47;90.48;87.91;12.09;21875.0;19791.67;42;38;4;1
27/06/2026 10:09:30;43;-80.5;0.0;-81.5;12.203;-79.5;-79.15;-79.5;0.0;-82.5;12.27;-80.5;-79.54;5.5;9.5;2.25;4.7;5.5;10.0;5.0;5.47;90.7;87.97;12.03;21875.0;19840.12;43;39;4;1
27/06/2026 10:09:32;44;-79.5;0.0;-81.5;12.063;-79.5;-79.15;-79.5;0.0;-82.5;12.128;-80.5;-79.45;4.5;9.5;2.25;4.69;5.5;10.0;5.0;5.47;90.91;88.04;11.96;21875.0;19886.36;44;40;4;1
27/06/2026 10:09:34;45;-79.5;0.0;-81.5;11.927;-79.5;-79.26;-80.5;0.0;-82.5;11.993;-80.5;-79.45;4.5;9.5;2.25;4.69;5.5;10.0;5.0;5.47;91.11;88.11;11.89;21875.0;19930.56;45;41;4;1
27/06/2026 10:09:36;46;-78.5;0.0;-81.5;11.794;-79.5;-79.26;-80.5;0.0;-82.5;11.863;-80.5;-79.45;4.75;9.5;2.25;4.69;5.5;10.0;5.0;5.47;91.3;88.18;11.82;21875.0;19972.83;46;42;4;1
27/06/2026 10:09:38;47;-79.5;0.0;-81.5;11.667;-79.5;-79.26;-79.5;0.0;-82.5;11.735;-80.5;-79.45;4.5;9.5;2.25;4.69;5.75;10.0;5.0;5.48;91.49;88.25;11.75;21875.0;20013.3;47;43;4;1
27/06/2026 10:09:40;48;-79.5;0.0;-81.5;11.544;-79.5;-79.26;-79.5;0.0;-82.5;11.61;-80.5;-79.57;4.5;9.5;2.25;4.68;5.75;10.0;5.0;5.48;91.67;88.32;11.68;21875.0;20052.08;48;44;4;1
27/06/2026 10:09:42;49;-78.5;0.0;-81.5;11.423;-79.5;-79.15;-78.5;0.0;-82.5;11.488;-80.5;-79.57;4.75;9.5;2.25;4.68;5.0;10.0;5.0;5.47;91.84;88.39;11.61;21875.0;20089.29;49;45;4;1
27/06/2026 10:09:44;50;-79.5;0.0;-81.5;11.307;-79.5;-79.26;-79.5;0.0;-82.5;11.371;-80.5;-79.57;4.75;9.5;2.25;4.68;5.25;10.0;5.0;5.47;92.0;88.46;11.54;21875.0;20125.0;50;46;4;1
27/06/2026 10:09:48;51;-79.5;0.0;-81.5;11.195;-79.5;-79.26;-79.5;0.0;-82.5;11.258;-80.5;-79.57;4.75;9.5;2.25;4.69;5.25;10.0;5.0;5.47;90.2;88.5;11.5;21875.0;19730.39;50;46;5;1
27/06/2026 10:09:50;52;-78.5;0.0;-81.5;11.085;-79.5;-79.26;-78.5;0.0;-82.5;11.147;-80.0;-79.45;4.5;9.5;2.25;4.68;5.75;10.0;5.0;5.47;90.38;88.53;11.47;21875.0;19771.63;52;47;5;1
27/06/2026 10:09:52;53;-79.5;0.0;-81.5;10.979;-79.5;-79.18;-80.5;0.0;-82.5;11.043;-80.5;-79.54;4.5;9.5;2.25;4.68;5.5;10.0;5.0;5.47;90.57;88.57;11.43;21875.0;19811.32;53;48;5;1
27/06/2026 10:09:54;54;-78.5;0.0;-81.5;10.875;-79.5;-79.07;-78.5;0.0;-82.5;10.938;-80.0;-79.43;4.5;9.5;2.25;4.68;5.5;10.0;5.0;5.47;90.74;88.61;11.39;21875.0;19849.54;54;49;5;1
27/06/2026 10:09:56;55;-79.5;0.0;-81.5;10.775;-79.5;-79.07;-79.5;0.0;-82.5;10.837;-79.5;-79.34;4.5;9.5;2.25;4.67;5.25;10.0;5.0;5.47;90.91;88.66;11.34;21875.0;19886.36;55;50;5;1
27/06/2026 10:10:00;56;-79.5;0.0;-81.5;10.678;-79.5;-79.18;-79.5;0.0;-82.5;10.739;-79.5;-79.26;4.5;9.5;2.25;4.67;5.25;10.0;5.0;5.46;89.29;88.67;11.33;21875.0;19531.25;55;50;6;1
27/06/2026 10:10:02;57;-78.5;0.0;-81.5;10.583;-79.5;-79.07;-79.5;0.0;-82.5;10.643;-79.5;-79.26;4.75;9.5;2.25;4.67;5.25;10.0;5.0;5.46;89.47;88.68;11.32;21875.0;19572.37;57;51;6;1
27/06/2026 10:10:04;58;-78.5;0.0;-81.5;10.489;-79.5;-78.97;-78.5;0.0;-82.5;10.549;-79.5;-79.15;4.75;9.5;2.25;4.67;5.5;10.0;5.0;5.46;89.66;88.7;11.3;21875.0;19612.07;58;52;6;1
27/06/2026 10:10:06;59;-79.5;0.0;-81.5;10.4;-79.5;-79.07;-80.5;0.0;-82.5;10.461;-79.5;-79.34;4.5;9.5;2.25;4.67;5.25;10.0;5.0;5.46;89.83;88.72;11.28;21875.0;19650.42;59;53;6;1
27/06/2026 10:10:08;60;-78.5;0.0;-81.5;10.311;-79.5;-78.97;-79.5;0.0;-82.5;10.372;-79.5;-79.34;4.75;9.5;2.25;4.67;5.25;10.0;5.0;5.45;90.0;88.74;11.26;21875.0;19687.5;60;54;6;1
27/06/2026 10:10:10;61;-78.5;0.0;-81.5;10.225;-79.5;-78.87;-79.5;0.0;-82.5;10.286;-79.5;-79.34;4.75;9.5;2.25;4.67;5.25;10.0;5.0;5.45;90.16;88.76;11.24;21875.0;19723.36;61;55;6;1
27/06/2026 10:10:12;62;-79.5;0.0;-81.5;10.142;-79.5;-78.97;-80.5;0.0;-82.5;10.204;-79.5;-79.54;4.75;9.5;2.25;4.67;5.5;10.0;5.0;5.45;90.32;88.79;11.21;21875.0;19758.06;62;56;6;1
27/06/2026 10:10:14;63;-79.5;0.0;-81.5;10.061;-79.5;-78.97;-79.5;0.0;-82.5;10.122;-79.5;-79.45;4.5;9.5;2.25;4.67;5.5;10.0;5.0;5.45;90.48;88.81;11.19;21875.0;19791.67;63;57;6;1
27/06/2026 10:10:16;64;-79.5;0.0;-81.5;9.982;-79.5;-79.07;-81.5;0.0;-82.5;10.047;-79.5;-79.73;4.75;9.5;2.25;4.67;5.25;10.0;5.0;5.45;90.62;88.84;11.16;21875.0;19824.22;64;58;6;1
27/06/2026 10:10:18;65;-79.5;0.0;-81.5;9.905;-79.5;-79.07;-80.5;0.0;-82.5;9.971;-79.5;-79.83;5.0;9.5;2.25;4.68;5.25;10.0;5.0;5.45;90.77;88.87;11.13;21875.0;19855.77;65;59;6;1
27/06/2026 10:10:20;66;-79.5;0.0;-81.5;9.829;-79.5;-79.07;-80.5;0.0;-82.5;9.896;-79.5;-79.93;4.75;9.5;2.25;4.68;5.5;10.0;5.0;5.45;90.91;88.9;11.1;21875.0;19886.36;66;60;6;1
27/06/2026 10:10:24;67;-79.5;0.0;-81.5;9.755;-79.5;-79.18;-80.5;0.0;-82.5;9.823;-79.5;-80.02;4.75;9.5;2.25;4.68;5.5;10.0;5.0;5.45;89.55;88.91;11.09;21875.0;19589.55;66;60;7;1
27/06/2026 10:10:27;68;-79.5;0.0;-81.5;9.683;-79.5;-79.28;-79.5;0.0;-82.5;9.749;-79.5;-80.15;4.5;9.5;2.25;4.68;5.75;10.0;5.0;5.45;89.71;88.92;11.08;21875.0;19623.16;68;61;7;1
27/06/2026 10:10:28;69;-80.5;0.0;-81.5;9.615;-79.5;-79.37;-79.5;0.0;-82.5;9.678;-79.5;-80.05;4.5;9.5;2.25;4.67;5.5;10.0;5.0;5.45;89.86;88.94;11.06;21875.0;19655.8;69;62;7;1
27/06/2026 10:10:33;70;-80.5;0.0;-81.5;9.548;-79.5;-79.57;-79.5;0.0;-82.5;9.608;-79.5;-80.05;4.5;9.5;2.25;4.67;5.5;10.0;5.0;5.45;88.57;88.93;11.07;21875.0;19375.0;69;62;8;1
27/06/2026 10:10:35;71;-79.5;0.0;-81.5;9.48;-79.5;-79.68;-80.5;0.0;-82.5;9.541;-79.5;-80.15;4.5;9.5;2.25;4.67;5.25;10.0;5.0;5.45;88.73;88.93;11.07;21875.0;19410.21;71;63;8;1
27/06/2026 10:10:37;72;-78.5;0.0;-81.5;9.413;-79.5;-79.57;-79.5;0.0;-82.5;9.474;-79.5;-80.05;4.75;9.5;2.25;4.67;5.5;10.0;5.0;5.45;88.89;88.93;11.07;21875.0;19444.44;72;64;8;1
27/06/2026 10:10:39;73;-78.5;0.0;-81.5;9.348;-79.5;-79.45;-79.5;0.0;-82.5;9.408;-79.5;-80.05;4.75;9.5;2.25;4.67;5.25;10.0;5.0;5.45;89.04;88.93;11.07;21875.0;19477.74;73;65;8;1
27/06/2026 10:10:41;74;-78.5;0.0;-81.5;9.283;-79.5;-79.34;-78.5;0.0;-82.5;9.343;-79.5;-79.75;4.75;9.5;2.25;4.67;5.25;10.0;5.0;5.45;89.19;88.93;11.07;21875.0;19510.14;74;66;8;1
27/06/2026 10:10:43;75;-78.5;0.0;-81.5;9.22;-79.5;-79.24;-78.5;0.0;-82.5;9.28;-79.5;-79.54;4.5;9.5;2.25;4.67;5.0;10.0;5.0;5.44;89.33;88.94;11.06;21875.0;19541.67;75;67;8;1
27/06/2026 10:10:45;76;-78.5;0.0;-81.5;9.159;-79.5;-79.13;-79.5;0.0;-82.5;9.218;-79.5;-79.45;4.75;9.5;2.25;4.67;5.5;10.0;5.0;5.44;89.47;88.95;11.05;21875.0;19572.37;76;68;8;1
27/06/2026 10:10:47;77;-79.5;0.0;-81.5;9.099;-79.5;-79.13;-79.5;0.0;-82.5;9.158;-79.5;-79.37;4.75;9.5;2.25;4.67;5.5;10.0;5.0;5.44;89.61;88.95;11.05;21875.0;19602.27;77;69;8;1
27/06/2026 10:10:49;78;-78.5;0.0;-81.5;9.04;-79.5;-79.03;-79.5;0.0;-82.5;9.098;-79.5;-79.37;4.5;9.5;2.25;4.67;5.5;10.0;5.0;5.44;89.74;88.96;11.04;21875.0;19631.41;78;70;8;1
27/06/2026 10:10:51;79;-79.5;0.0;-81.5;8.982;-79.5;-78.95;-80.5;0.0;-82.5;9.041;-79.5;-79.45;4.75;9.5;2.25;4.67;5.5;10.0;5.0;5.44;89.87;88.98;11.02;21875.0;19659.81;79;71;8;1
27/06/2026 10:10:53;80;-78.5;0.0;-81.5;8.925;-79.5;-78.78;-78.5;0.0;-82.5;8.984;-79.5;-79.34;4.5;9.5;2.25;4.67;5.0;10.0;5.0;5.44;90.0;88.99;11.01;21875.0;19687.5;80;72;8;1
27/06/2026 10:10:55;81;-79.5;0.0;-81.5;8.87;-79.5;-78.78;-80.5;0.0;-82.5;8.93;-79.5;-79.34;4.5;9.5;2.25;4.67;5.5;10.0;5.0;5.44;90.12;89.0;11.0;21875.0;19714.51;81;73;8;1
27/06/2026 10:10:57;82;-78.5;0.0;-81.5;8.815;-79.5;-78.78;-79.5;0.0;-82.5;8.874;-79.5;-79.34;5.0;9.5;2.25;4.67;5.25;10.0;5.0;5.44;90.24;89.02;10.98;21875.0;19740.85;82;74;8;1
27/06/2026 10:10:59;83;-78.5;0.0;-81.5;8.761;-79.5;-78.78;-78.5;0.0;-82.5;8.82;-79.5;-79.24;4.5;9.5;2.25;4.67;5.25;10.0;5.0;5.43;90.36;89.03;10.97;21875.0;19766.57;83;75;8;1
27/06/2026 10:11:01;84;-78.5;0.0;-81.5;8.708;-79.5;-78.78;-80.5;0.0;-82.5;8.769;-79.5;-79.43;4.5;9.5;2.25;4.67;5.25;10.0;5.0;5.43;90.48;89.05;10.95;21875.0;19791.67;84;76;8;1
27/06/2026 10:11:03;85;-79.5;0.0;-81.5;8.657;-79.5;-78.87;-79.5;0.0;-82.5;8.716;-79.5;-79.54;4.5;9.5;2.25;4.66;5.25;10.0;5.0;5.43;90.59;89.07;10.93;21875.0;19816.18;85;77;8;1
27/06/2026 10:11:05;86;-79.5;0.0;-81.5;8.606;-79.5;-78.97;-79.5;0.0;-82.5;8.665;-79.5;-79.54;4.5;9.5;2.25;4.66;5.0;10.0;5.0;5.42;90.7;89.09;10.91;21875.0;19840.12;86;78;8;1
27/06/2026 10:11:07;87;-78.5;0.0;-81.5;8.556;-79.5;-78.87;-78.5;0.0;-82.5;8.615;-79.5;-79.43;4.5;9.5;2.25;4.66;5.25;10.0;5.0;5.42;90.8;89.11;10.89;21875.0;19863.51;87;79;8;1
27/06/2026 10:11:09;88;-79.5;0.0;-81.5;8.507;-79.5;-78.97;-79.5;0.0;-82.5;8.565;-79.5;-79.43;4.5;9.5;2.25;4.66;5.75;10.0;5.0;5.43;90.91;89.13;10.87;21875.0;19886.36;88;80;8;1
27/06/2026 10:11:11;89;-78.5;0.0;-81.5;8.459;-79.5;-78.87;-78.5;0.0;-82.5;8.517;-79.5;-79.24;4.5;9.5;2.25;4.66;5.25;10.0;5.0;5.42;91.01;89.15;10.85;21875.0;19908.71;89;81;8;1
27/06/2026 10:11:13;90;-78.5;0.0;-81.5;8.411;-79.5;-78.87;-79.5;0.0;-82.5;8.469;-79.5;-79.34;5.0;9.5;2.25;4.66;5.5;10.0;5.0;5.42;91.11;89.17;10.83;21875.0;19930.56;90;82;8;1
27/06/2026 10:11:15;91;-79.5;0.0;-81.5;8.365;-79.5;-78.87;-78.5;0.0;-82.5;8.422;-79.5;-79.15;4.5;9.5;2.25;4.66;5.75;10.0;5.0;5.43;91.21;89.19;10.81;21875.0;19951.92;91;83;8;1
27/06/2026 10:11:17;92;-78.5;0.0;-81.5;8.319;-79.5;-78.87;-79.5;0.0;-82.5;8.376;-79.5;-79.15;4.75;9.5;2.25;4.66;5.25;10.0;5.0;5.43;91.3;89.22;10.78;21875.0;19972.83;92;84;8;1
27/06/2026 10:11:22;93;-78.5;0.0;-81.5;8.274;-79.5;-78.87;-79.5;0.0;-82.5;8.33;-79.5;-79.26;4.75;9.5;2.25;4.66;5.25;10.0;5.0;5.42;90.32;89.23;10.77;21875.0;19758.06;92;84;9;1
27/06/2026 10:11:23;94;-78.5;0.0;-81.5;8.229;-79.5;-78.87;-79.5;0.0;-82.5;8.285;-79.5;-79.18;4.75;9.5;2.25;4.66;5.5;10.0;5.0;5.43;90.43;89.24;10.76;21875.0;19780.59;94;85;9;1
27/06/2026 10:11:26;95;-78.5;0.0;-81.5;8.185;-79.5;-78.78;-79.5;0.0;-82.5;8.241;-79.5;-79.18;4.5;9.5;2.25;4.66;5.25;10.0;5.0;5.42;90.53;89.25;10.75;21875.0;19802.63;95;86;9;1
27/06/2026 10:11:27;96;-78.5;0.0;-81.5;8.142;-79.5;-78.68;-78.5;0.0;-82.5;8.198;-79.5;-79.07;4.75;9.5;2.25;4.66;5.25;10.0;5.0;5.42;90.62;89.27;10.73;21875.0;19824.22;96;87;9;1
27/06/2026 10:11:32;97;-78.5;0.0;-81.5;8.099;-79.5;-78.68;-78.5;0.0;-82.5;8.155;-79.5;-79.07;4.75;9.5;2.25;4.66;5.25;10.0;5.0;5.42;89.69;89.27;10.73;21875.0;19619.85;96;87;10;1
27/06/2026 10:11:34;98;-79.5;0.0;-81.5;8.058;-79.5;-78.68;-78.5;0.0;-82.5;8.113;-79.5;-78.97;4.5;9.5;2.25;4.66;5.25;10.0;5.0;5.42;89.8;89.28;10.72;21875.0;19642.86;98;88;10;1
27/06/2026 10:11:36;99;-79.5;0.0;-81.5;8.017;-79.5;-78.78;-80.5;0.0;-82.5;8.073;-79.5;-79.15;4.5;9.5;2.25;4.66;5.25;10.0;5.0;5.42;89.9;89.29;10.71;21875.0;19665.4;99;89;10;1
27/06/2026 10:11:40;100;-79.5;0.0;-81.5;7.977;-79.5;-78.87;-80.5;0.0;-82.5;8.034;-79.5;-79.24;4.5;9.5;2.25;4.66;5.25;10.0;5.0;5.42;89.0;89.28;10.72;21875.0;19468.75;99;89;11;1
