Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
05/07/2026 15:23:28;11;-51.5;-51.5;-57.0;1.557;-52.5;-52.98;-54.0;-51.5;-57.0;1.557;-52.5;-53.09;9.0;9.75;9.0;9.57;10.0;10.25;9.5;9.73;100.0;100.0;0.0;5468.75;5468.75;0;11;0;1
05/07/2026 15:23:29;12;-52.5;-51.5;-57.0;1.509;-52.5;-52.78;-52.5;-51.5;-57.0;1.509;-52.5;-52.78;9.5;9.75;9.0;9.56;9.75;10.25;9.5;9.73;100.0;100.0;0.0;5468.75;5468.75;0;12;0;1
05/07/2026 15:23:30;13;-54.0;-51.5;-57.0;1.456;-52.5;-52.91;-59.0;-51.5;-59.0;2.127;-52.5;-53.15;9.75;9.75;9.0;9.58;9.75;10.25;9.5;9.73;100.0;100.0;0.0;5468.75;5468.75;0;13;0;1
05/07/2026 15:23:31;14;-54.0;-51.5;-57.0;1.407;-53.25;-53.06;-54.0;-51.5;-59.0;2.044;-53.25;-53.15;9.75;9.75;9.0;9.59;9.25;10.25;9.25;9.7;100.0;100.0;0.0;5468.75;5468.75;0;14;0;1
05/07/2026 15:23:32;15;-52.5;-51.5;-57.0;1.378;-52.5;-52.91;-54.0;-51.5;-59.0;1.97;-54.0;-53.44;9.25;9.75;9.0;9.57;9.75;10.25;9.25;9.7;100.0;100.0;0.0;5468.75;5468.75;0;15;0;1
05/07/2026 15:23:34;16;-52.5;-51.5;-57.0;1.351;-52.5;-52.78;-51.5;-51.5;-59.0;1.991;-53.25;-53.3;9.5;9.75;9.0;9.56;10.0;10.25;9.25;9.72;100.0;100.0;0.0;5468.75;5468.75;0;16;0;1
05/07/2026 15:23:35;17;-52.5;-51.5;-57.0;1.324;-52.5;-52.78;-52.5;-51.5;-59.0;1.949;-52.5;-53.3;10.0;10.0;9.0;9.59;9.5;10.25;9.25;9.71;100.0;100.0;0.0;5468.75;5468.75;0;17;0;1
05/07/2026 15:23:36;18;-54.0;-51.5;-57.0;1.295;-52.5;-52.91;-54.0;-51.5;-59.0;1.893;-53.25;-53.46;9.75;10.0;9.0;9.6;10.0;10.25;9.25;9.72;100.0;100.0;0.0;5468.75;5468.75;0;18;0;1
05/07/2026 15:23:37;19;-51.5;-51.5;-57.0;1.327;-52.5;-52.66;-52.5;-51.5;-59.0;1.858;-52.5;-53.3;9.25;10.0;9.0;9.58;9.5;10.25;9.25;9.71;100.0;100.0;0.0;5468.75;5468.75;0;19;0;1
05/07/2026 15:23:39;20;-54.0;-51.5;-57.0;1.303;-52.5;-52.79;-56.0;-51.5;-59.0;1.888;-53.25;-53.6;10.0;10.0;9.0;9.6;10.0;10.25;9.25;9.72;100.0;100.0;0.0;5468.75;5468.75;0;20;0;1
05/07/2026 15:23:40;21;-52.5;-51.5;-57.0;1.281;-52.5;-52.91;-52.5;-51.5;-59.0;1.858;-52.5;-53.44;9.75;10.0;9.0;9.61;9.5;10.25;9.25;9.71;100.0;100.0;0.0;5468.75;5468.75;0;21;0;1
05/07/2026 15:23:41;22;-51.5;-51.5;-57.0;1.304;-52.5;-52.79;-51.5;-51.5;-59.0;1.87;-52.5;-53.3;9.5;10.0;9.0;9.6;9.25;10.25;9.25;9.69;100.0;100.0;0.0;5468.75;5468.75;0;22;0;1
05/07/2026 15:23:42;23;-51.5;-51.5;-57.0;1.32;-52.5;-52.54;-52.5;-51.5;-59.0;1.84;-52.5;-52.92;9.75;10.0;9.0;9.61;10.0;10.25;9.25;9.71;100.0;100.0;0.0;5468.75;5468.75;0;23;0;1
05/07/2026 15:23:44;24;-51.5;-51.5;-57.0;1.331;-52.5;-52.31;-50.5;-50.5;-59.0;1.901;-52.5;-52.52;9.5;10.0;9.0;9.6;9.75;10.25;9.25;9.71;100.0;100.0;0.0;5468.75;5468.75;0;24;0;1
05/07/2026 15:23:45;25;-51.5;-51.5;-57.0;1.338;-52.5;-52.2;-51.5;-50.5;-59.0;1.898;-52.5;-52.28;9.5;10.0;9.0;9.6;9.5;10.25;9.25;9.7;100.0;100.0;0.0;5468.75;5468.75;0;25;0;1
05/07/2026 15:23:46;26;-51.5;-51.5;-57.0;1.342;-52.5;-52.1;-51.5;-50.5;-59.0;1.893;-52.5;-52.28;9.25;10.0;9.0;9.59;9.5;10.25;9.25;9.69;100.0;100.0;0.0;5468.75;5468.75;0;26;0;1
05/07/2026 15:23:47;27;-51.5;-51.5;-57.0;1.343;-52.5;-52.0;-52.5;-50.5;-59.0;1.862;-52.5;-52.28;9.25;10.0;9.0;9.57;9.25;10.25;9.25;9.68;100.0;100.0;0.0;5468.75;5468.75;0;27;0;1
05/07/2026 15:23:49;28;-51.5;-51.5;-57.0;1.343;-52.5;-51.79;-51.5;-50.5;-59.0;1.855;-52.5;-52.06;9.25;10.0;9.0;9.56;9.5;10.25;9.25;9.67;100.0;100.0;0.0;5468.75;5468.75;0;28;0;1
05/07/2026 15:23:50;29;-52.5;-51.5;-57.0;1.32;-52.5;-51.89;-52.5;-50.5;-59.0;1.826;-52.5;-52.06;9.5;10.0;9.0;9.56;9.5;10.25;9.25;9.66;100.0;100.0;0.0;5468.75;5468.75;0;29;0;1
05/07/2026 15:23:51;30;-51.5;-51.5;-57.0;1.318;-52.5;-51.68;-51.5;-50.5;-59.0;1.818;-52.5;-51.75;9.75;10.0;9.0;9.57;9.5;10.25;9.25;9.66;100.0;100.0;0.0;5468.75;5468.75;0;30;0;1
05/07/2026 15:23:52;31;-51.5;-51.5;-57.0;1.315;-52.5;-51.59;-51.5;-50.5;-59.0;1.81;-52.5;-51.66;9.5;10.0;9.0;9.56;9.5;10.25;9.25;9.65;100.0;100.0;0.0;5468.75;5468.75;0;31;0;1
05/07/2026 15:23:54;32;-52.5;-51.5;-57.0;1.294;-52.5;-51.68;-51.5;-50.5;-59.0;1.8;-52.5;-51.66;9.25;10.0;9.0;9.55;9.75;10.25;9.25;9.66;100.0;100.0;0.0;5468.75;5468.75;0;32;0;1
05/07/2026 15:23:55;33;-51.5;-51.5;-57.0;1.291;-52.5;-51.68;-50.5;-50.5;-59.0;1.823;-52.5;-51.45;9.25;10.0;9.0;9.55;10.0;10.25;9.25;9.67;100.0;100.0;0.0;5468.75;5468.75;0;33;0;1
05/07/2026 15:23:56;34;-51.5;-51.5;-57.0;1.287;-52.5;-51.68;-51.5;-50.5;-59.0;1.811;-52.5;-51.57;9.25;10.0;9.0;9.54;9.5;10.25;9.25;9.66;100.0;100.0;0.0;5468.75;5468.75;0;34;0;1
05/07/2026 15:23:57;35;-52.5;-51.5;-57.0;1.268;-52.5;-51.78;-54.0;-50.5;-59.0;1.795;-52.5;-51.76;9.5;10.0;9.0;9.54;9.5;10.25;9.25;9.66;100.0;100.0;0.0;5468.75;5468.75;0;35;0;1
05/07/2026 15:23:58;36;-52.5;-51.5;-57.0;1.25;-52.5;-51.87;-52.5;-50.5;-59.0;1.77;-52.5;-51.86;9.5;10.0;9.0;9.53;10.0;10.25;9.25;9.67;100.0;100.0;0.0;5468.75;5468.75;0;36;0;1
05/07/2026 15:24:00;37;-52.5;-51.5;-57.0;1.233;-52.5;-51.97;-52.5;-50.5;-59.0;1.747;-52.5;-51.86;9.5;10.0;9.0;9.53;12.0;12.0;9.25;9.73;100.0;100.0;0.0;5468.75;5468.75;0;37;0;1
05/07/2026 15:24:01;38;-52.5;-51.5;-57.0;1.216;-52.5;-52.07;-51.5;-50.5;-59.0;1.737;-52.5;-51.86;9.5;10.0;9.0;9.53;9.25;12.0;9.25;9.72;100.0;100.0;0.0;5468.75;5468.75;0;38;0;1
05/07/2026 15:24:02;39;-52.5;-51.5;-57.0;1.2;-52.5;-52.07;-52.5;-50.5;-59.0;1.715;-52.5;-51.86;10.0;10.0;9.0;9.54;9.5;12.0;9.25;9.71;100.0;100.0;0.0;5468.75;5468.75;0;39;0;1
05/07/2026 15:24:03;40;-52.5;-51.5;-57.0;1.185;-52.5;-52.18;-52.5;-50.5;-59.0;1.693;-52.5;-51.96;9.75;10.0;9.0;9.55;9.75;12.0;9.25;9.71;100.0;100.0;0.0;5468.75;5468.75;0;40;0;1
05/07/2026 15:24:05;41;-52.5;-51.5;-57.0;1.17;-52.5;-52.28;-52.5;-50.5;-59.0;1.673;-52.5;-52.06;9.75;10.0;9.0;9.55;9.75;12.0;9.25;9.71;100.0;100.0;0.0;5468.75;5468.75;0;41;0;1
05/07/2026 15:24:06;42;-54.0;-51.5;-57.0;1.175;-52.5;-52.4;-52.5;-50.5;-59.0;1.653;-52.5;-52.16;9.75;10.0;9.0;9.56;10.0;12.0;9.25;9.72;100.0;100.0;0.0;5468.75;5468.75;0;42;0;1
05/07/2026 15:24:07;43;-52.5;-51.5;-57.0;1.162;-52.5;-52.51;-52.5;-50.5;-59.0;1.634;-52.5;-52.4;9.75;10.0;9.0;9.56;10.0;12.0;9.25;9.73;100.0;100.0;0.0;5468.75;5468.75;0;43;0;1
05/07/2026 15:24:08;44;-54.0;-51.5;-57.0;1.166;-52.5;-52.76;-52.5;-50.5;-59.0;1.615;-52.5;-52.51;9.75;10.0;9.0;9.57;9.75;12.0;9.25;9.73;100.0;100.0;0.0;5468.75;5468.75;0;44;0;1
05/07/2026 15:24:09;45;-54.0;-51.5;-57.0;1.17;-52.5;-52.9;-54.0;-50.5;-59.0;1.607;-52.5;-52.51;9.75;10.0;9.0;9.57;10.0;12.0;9.25;9.73;100.0;100.0;0.0;5468.75;5468.75;0;45;0;1
05/07/2026 15:24:11;46;-54.0;-51.5;-57.0;1.172;-52.5;-53.04;-57.0;-50.5;-59.0;1.705;-52.5;-52.81;9.5;10.0;9.0;9.57;10.0;12.0;9.25;9.74;100.0;100.0;0.0;5468.75;5468.75;0;46;0;1
05/07/2026 15:24:12;47;-50.5;-50.5;-57.0;1.204;-52.5;-52.76;-50.5;-50.5;-59.0;1.722;-52.5;-52.54;9.75;10.0;9.0;9.57;9.5;12.0;9.25;9.73;100.0;100.0;0.0;5468.75;5468.75;0;47;0;1
05/07/2026 15:24:13;48;-54.0;-50.5;-57.0;1.207;-52.5;-52.9;-59.0;-50.5;-59.0;1.921;-52.5;-53.02;9.5;10.0;9.0;9.57;9.5;12.0;9.25;9.73;100.0;100.0;0.0;5468.75;5468.75;0;48;0;1
05/07/2026 15:24:14;49;-54.0;-50.5;-57.0;1.208;-52.5;-53.04;-51.5;-50.5;-59.0;1.913;-52.5;-52.9;9.5;10.0;9.0;9.57;9.75;12.0;9.25;9.73;100.0;100.0;0.0;5468.75;5468.75;0;49;0;1
05/07/2026 15:24:16;50;-58.0;-50.5;-58.0;1.409;-52.5;-53.41;-62.5;-50.5;-62.5;2.326;-52.5;-53.35;9.5;10.0;9.0;9.57;10.25;12.0;9.25;9.74;100.0;100.0;0.0;5468.75;5468.75;0;50;0;1
05/07/2026 15:24:17;51;-57.0;-50.5;-58.0;1.511;-52.5;-53.77;-55.0;-50.5;-62.5;2.317;-52.5;-53.58;9.5;10.0;9.0;9.57;10.0;12.0;9.25;9.75;100.0;100.0;0.0;5468.75;5468.75;0;51;0;1
05/07/2026 15:24:18;52;-61.5;-50.5;-61.5;1.912;-52.5;-54.12;-63.5;-50.5;-63.5;2.704;-52.5;-54.13;10.0;10.0;9.0;9.58;9.5;12.0;9.25;9.74;100.0;100.0;0.0;5468.75;5468.75;0;52;0;1
05/07/2026 15:24:19;53;-50.5;-50.5;-61.5;1.926;-52.5;-53.77;-50.5;-50.5;-63.5;2.707;-52.5;-53.77;10.0;10.0;9.0;9.58;10.0;12.0;9.25;9.75;100.0;100.0;0.0;5468.75;5468.75;0;53;0;1
05/07/2026 15:24:21;54;-49.5;-49.5;-61.5;1.968;-52.5;-53.08;-48.5;-48.5;-63.5;2.76;-52.5;-52.97;9.5;10.0;9.0;9.58;9.75;12.0;9.25;9.75;100.0;100.0;0.0;5468.75;5468.75;0;54;0;1
05/07/2026 15:24:22;55;-49.5;-49.5;-61.5;2.005;-52.5;-52.48;-56.0;-48.5;-63.5;2.76;-52.5;-53.1;9.5;10.0;9.0;9.58;10.0;12.0;9.25;9.75;100.0;100.0;0.0;5468.75;5468.75;0;55;0;1
05/07/2026 15:24:23;56;-54.0;-49.5;-61.5;1.992;-52.5;-52.48;-54.0;-48.5;-63.5;2.737;-52.5;-52.93;9.75;10.0;9.0;9.58;10.0;12.0;9.25;9.75;100.0;100.0;0.0;5468.75;5468.75;0;56;0;1
05/07/2026 15:24:24;57;-52.5;-49.5;-61.5;1.975;-52.5;-52.74;-52.5;-48.5;-63.5;2.714;-52.5;-53.22;9.5;10.0;9.0;9.58;9.5;12.0;9.25;9.75;100.0;100.0;0.0;5468.75;5468.75;0;57;0;1
05/07/2026 15:24:25;58;-51.5;-49.5;-61.5;1.966;-52.5;-52.49;-52.5;-48.5;-63.5;2.692;-52.5;-52.84;9.5;10.0;9.0;9.58;9.5;12.0;9.25;9.75;100.0;100.0;0.0;5468.75;5468.75;0;58;0;1
05/07/2026 15:24:27;59;-54.0;-49.5;-61.5;1.955;-52.5;-52.49;-54.0;-48.5;-63.5;2.671;-52.5;-53.1;9.75;10.0;9.0;9.58;9.75;12.0;9.25;9.75;100.0;100.0;0.0;5468.75;5468.75;0;59;0;1
05/07/2026 15:24:28;60;-54.0;-49.5;-61.5;1.943;-52.5;-52.31;-54.0;-48.5;-63.5;2.649;-52.5;-52.81;9.5;10.0;9.0;9.58;9.75;12.0;9.25;9.75;100.0;100.0;0.0;5468.75;5468.75;0;60;0;1
05/07/2026 15:24:29;61;-55.0;-49.5;-61.5;1.945;-52.5;-52.23;-56.0;-48.5;-63.5;2.65;-52.5;-52.87;9.5;10.0;9.0;9.58;10.0;12.0;9.25;9.75;100.0;100.0;0.0;5468.75;5468.75;0;61;0;1
05/07/2026 15:24:30;62;-55.0;-49.5;-61.5;1.946;-52.5;-52.05;-55.0;-48.5;-63.5;2.637;-52.5;-52.64;9.5;10.0;9.0;9.58;10.25;12.0;9.25;9.76;100.0;100.0;0.0;5468.75;5468.75;0;62;0;1
05/07/2026 15:24:32;63;-56.0;-49.5;-61.5;1.967;-52.5;-52.52;-56.0;-48.5;-63.5;2.636;-52.5;-53.19;9.75;10.0;9.0;9.58;10.0;12.0;9.25;9.76;100.0;100.0;0.0;5468.75;5468.75;0;63;0;1
05/07/2026 15:24:33;64;-54.0;-49.5;-61.5;1.955;-52.5;-53.13;-54.0;-48.5;-63.5;2.616;-52.5;-54.22;9.25;10.0;9.0;9.58;9.75;12.0;9.25;9.76;100.0;100.0;0.0;5468.75;5468.75;0;64;0;1
05/07/2026 15:24:34;65;-54.0;-49.5;-61.5;1.943;-52.5;-53.83;-54.0;-48.5;-63.5;2.597;-52.5;-54.05;9.5;10.0;9.0;9.58;9.75;12.0;9.25;9.76;100.0;100.0;0.0;5468.75;5468.75;0;65;0;1
05/07/2026 15:24:35;66;-50.5;-49.5;-61.5;1.954;-52.5;-53.34;-54.0;-48.5;-63.5;2.578;-52.5;-54.05;9.75;10.0;9.0;9.58;9.75;12.0;9.25;9.76;100.0;100.0;0.0;5468.75;5468.75;0;66;0;1
05/07/2026 15:24:37;67;-49.5;-49.5;-61.5;1.987;-52.5;-52.84;-50.5;-48.5;-63.5;2.583;-52.5;-53.7;10.5;10.5;9.0;9.59;9.5;12.0;9.25;9.76;100.0;100.0;0.0;5468.75;5468.75;0;67;0;1
05/07/2026 15:24:38;68;-52.5;-49.5;-61.5;1.973;-52.5;-52.97;-52.5;-48.5;-63.5;2.566;-52.5;-53.7;9.75;10.5;9.0;9.6;9.75;12.0;9.25;9.76;100.0;100.0;0.0;5468.75;5468.75;0;68;0;1
05/07/2026 15:24:39;69;-50.5;-49.5;-61.5;1.981;-52.5;-52.56;-54.0;-48.5;-63.5;2.548;-52.5;-53.7;9.5;10.5;9.0;9.59;9.75;12.0;9.25;9.76;100.0;100.0;0.0;5468.75;5468.75;0;69;0;1
05/07/2026 15:24:40;70;-51.5;-49.5;-61.5;1.974;-52.5;-52.32;-50.5;-48.5;-63.5;2.553;-52.5;-53.23;9.25;10.5;9.0;9.59;9.5;12.0;9.25;9.75;100.0;100.0;0.0;5468.75;5468.75;0;70;0;1
05/07/2026 15:24:42;71;-59.0;-49.5;-61.5;2.088;-52.5;-52.47;-59.0;-48.5;-63.5;2.622;-52.5;-53.34;9.5;10.5;9.0;9.59;10.0;12.0;9.25;9.76;100.0;100.0;0.0;5468.75;5468.75;0;71;0;1
05/07/2026 15:24:43;72;-56.0;-49.5;-61.5;2.103;-52.5;-52.52;-56.0;-48.5;-63.5;2.621;-52.5;-53.41;9.75;10.5;9.0;9.59;10.0;12.0;9.25;9.76;100.0;100.0;0.0;5468.75;5468.75;0;72;0;1
05/07/2026 15:24:46;73;-56.0;-49.5;-61.5;2.117;-52.5;-52.52;-56.0;-48.5;-63.5;2.62;-52.5;-53.41;9.75;10.5;9.0;9.59;10.0;12.0;9.25;9.76;98.63;99.98;0.02;5468.75;5393.84;0;72;1;1
05/07/2026 15:24:47;74;-52.5;-49.5;-61.5;2.104;-52.5;-52.39;-51.5;-48.5;-63.5;2.612;-52.5;-53.12;9.5;10.5;9.0;9.59;9.75;12.0;9.25;9.76;98.65;99.96;0.04;5468.75;5394.85;0;73;1;1
05/07/2026 15:24:49;75;-51.5;-49.5;-61.5;2.097;-52.5;-52.17;-52.5;-48.5;-63.5;2.597;-52.5;-52.98;9.25;10.5;9.0;9.59;9.5;12.0;9.25;9.76;98.67;99.95;0.05;5468.75;5395.83;0;74;1;1
05/07/2026 15:24:50;76;-51.5;-49.5;-61.5;2.091;-52.5;-52.3;-51.5;-48.5;-63.5;2.589;-52.5;-52.72;9.25;10.5;9.0;9.58;9.5;12.0;9.25;9.76;98.68;99.93;0.07;5468.75;5396.79;0;75;1;1
05/07/2026 15:24:51;77;-50.5;-49.5;-61.5;2.097;-52.5;-52.47;-52.5;-48.5;-63.5;2.574;-52.5;-52.99;10.0;10.5;9.0;9.59;9.75;12.0;9.25;9.76;98.7;99.91;0.09;5468.75;5397.73;0;76;1;1
05/07/2026 15:24:52;78;-52.5;-49.5;-61.5;2.084;-52.5;-52.47;-52.5;-48.5;-63.5;2.56;-52.5;-52.99;9.5;10.5;9.0;9.59;10.0;12.0;9.25;9.76;98.72;99.9;0.1;5468.75;5398.64;0;77;1;1
05/07/2026 15:24:53;79;-52.5;-49.5;-61.5;2.072;-52.5;-52.73;-52.5;-48.5;-63.5;2.545;-52.5;-52.85;10.0;10.5;9.0;9.59;9.75;12.0;9.25;9.76;98.73;99.88;0.12;5468.75;5399.53;0;78;1;1
05/07/2026 15:24:55;80;-56.0;-49.5;-61.5;2.086;-52.5;-53.12;-57.0;-48.5;-63.5;2.561;-52.5;-53.47;10.0;10.5;9.0;9.6;10.0;12.0;9.25;9.76;98.75;99.87;0.13;5468.75;5400.39;0;79;1;1
05/07/2026 15:24:56;81;-48.5;-48.5;-61.5;2.133;-52.5;-52.1;-48.5;-48.5;-63.5;2.604;-52.5;-52.38;10.0;10.5;9.0;9.6;10.25;12.0;9.25;9.77;98.77;99.86;0.14;5468.75;5401.23;0;80;1;1
05/07/2026 15:24:57;82;-45.5;-45.5;-61.5;2.275;-52.5;-50.59;-50.5;-48.5;-63.5;2.607;-52.5;-51.92;10.0;10.5;9.0;9.61;9.75;12.0;9.25;9.77;98.78;99.84;0.16;5468.75;5402.06;0;81;1;1
05/07/2026 15:24:58;83;-60.0;-45.5;-61.5;2.392;-52.5;-50.67;-48.5;-48.5;-63.5;2.645;-52.5;-51.2;9.5;10.5;9.0;9.61;10.0;12.0;9.25;9.77;98.8;99.83;0.17;5468.75;5402.86;0;82;1;1
05/07/2026 15:24:59;84;-50.5;-45.5;-61.5;2.393;-52.5;-50.5;-51.5;-48.5;-63.5;2.636;-52.5;-51.2;10.0;10.5;9.0;9.61;10.0;12.0;9.25;9.77;98.81;99.82;0.18;5468.75;5403.65;0;83;1;1
05/07/2026 15:25:01;85;-59.0;-45.5;-61.5;2.468;-52.5;-50.8;-55.0;-48.5;-63.5;2.627;-52.5;-51.35;9.5;10.5;9.0;9.61;10.25;12.0;9.25;9.78;98.82;99.81;0.19;5468.75;5404.41;0;84;1;1
05/07/2026 15:25:02;86;-55.0;-45.5;-61.5;2.462;-52.5;-51.01;-55.0;-48.5;-63.5;2.618;-52.5;-51.58;9.5;10.5;9.0;9.61;10.25;12.0;9.25;9.78;98.84;99.79;0.21;5468.75;5405.16;0;85;1;1
05/07/2026 15:25:03;87;-57.0;-45.5;-61.5;2.485;-52.5;-51.4;-62.5;-48.5;-63.5;2.783;-52.5;-51.91;9.5;10.5;9.0;9.61;9.75;12.0;9.25;9.78;98.85;99.78;0.22;5468.75;5405.89;0;86;1;1
05/07/2026 15:25:04;88;-63.5;-45.5;-63.5;2.709;-52.5;-51.73;-70.0;-48.5;-70.0;3.284;-52.5;-52.3;9.25;10.5;9.0;9.6;10.0;12.0;9.25;9.79;98.86;99.77;0.23;5468.75;5406.61;0;87;1;1
05/07/2026 15:25:06;89;-65.5;-45.5;-65.5;2.992;-52.5;-52.08;-71.0;-48.5;-71.0;3.751;-52.5;-52.73;9.75;10.5;9.0;9.6;9.75;12.0;9.25;9.79;98.88;99.76;0.24;5468.75;5407.3;0;88;1;1
05/07/2026 15:25:07;90;-68.5;-45.5;-68.5;3.377;-52.5;-52.25;-75.0;-48.5;-75.0;4.348;-52.5;-52.9;9.5;10.5;9.0;9.6;9.75;12.0;9.25;9.79;98.89;99.75;0.25;5468.75;5407.99;0;89;1;1
05/07/2026 15:25:08;91;-64.5;-45.5;-68.5;3.551;-52.5;-53.4;-80.5;-48.5;-80.5;5.138;-52.5;-54.29;9.25;10.5;9.0;9.6;9.25;12.0;9.25;9.78;98.9;99.74;0.26;5468.75;5408.65;0;90;1;1
05/07/2026 15:25:09;92;-71.0;-45.5;-71.0;3.969;-52.5;-57.54;-77.5;-48.5;-80.5;5.652;-52.5;-55.48;9.75;10.5;9.0;9.6;9.5;12.0;9.25;9.78;98.91;99.74;0.26;5468.75;5409.31;0;91;1;1
05/07/2026 15:25:10;93;-77.5;-45.5;-77.5;4.649;-52.5;-57.79;-71.0;-48.5;-80.5;5.874;-52.5;-58.45;9.5;10.5;9.0;9.6;10.0;12.0;9.25;9.78;98.92;99.73;0.27;5468.75;5409.95;0;92;1;1
05/07/2026 15:25:12;94;-72.0;-45.5;-77.5;4.98;-52.5;-61.08;-71.0;-48.5;-80.5;6.078;-52.5;-61.38;9.75;10.5;9.0;9.6;10.0;12.0;9.25;9.78;98.94;99.72;0.28;5468.75;5410.57;0;93;1;1
05/07/2026 15:25:13;95;-65.5;-45.5;-77.5;5.086;-52.5;-61.66;-66.5;-48.5;-80.5;6.161;-52.5;-63.62;9.75;10.5;9.0;9.6;9.5;12.0;9.25;9.78;98.95;99.71;0.29;5468.75;5411.18;0;94;1;1
05/07/2026 15:25:14;96;-65.5;-45.5;-77.5;5.185;-52.5;-64.04;-65.5;-48.5;-80.5;6.221;-52.5;-68.34;9.75;10.5;9.0;9.6;9.25;12.0;9.25;9.77;98.96;99.7;0.3;5468.75;5411.78;0;95;1;1
05/07/2026 15:25:15;97;-63.5;-45.5;-77.5;5.238;-52.5;-66.21;-67.5;-48.5;-80.5;6.314;-52.5;-69.67;9.25;10.5;9.0;9.6;10.0;12.0;9.25;9.78;98.97;99.69;0.31;5468.75;5412.37;0;96;1;1
05/07/2026 15:25:17;98;-66.5;-45.5;-77.5;5.348;-52.5;-66.63;-67.5;-48.5;-80.5;6.402;-52.5;-69.36;9.75;10.5;9.0;9.6;10.0;12.0;9.25;9.78;98.98;99.69;0.31;5468.75;5412.95;0;97;1;1
05/07/2026 15:25:18;99;-74.0;-45.5;-77.5;5.663;-52.5;-67.14;-84.5;-48.5;-84.5;7.008;-52.5;-69.66;9.75;10.5;9.0;9.6;9.25;12.0;9.25;9.77;98.99;99.68;0.32;5468.75;5413.51;0;98;1;1
05/07/2026 15:25:19;100;-68.5;-45.5;-77.5;5.796;-52.5;-67.14;-67.5;-48.5;-84.5;7.072;-52.5;-69.11;9.5;10.5;9.0;9.6;10.0;12.0;9.25;9.78;99.0;99.67;0.33;5468.75;5414.06;0;99;1;1
