Time stamp;medida;luminosidade;luminosidade_media_movel
05/07/2026 13:58:33;1;4095.0;4095.0
05/07/2026 13:58:39;2;4095.0;4095.0
05/07/2026 13:58:45;3;4095.0;4095.0
05/07/2026 13:58:52;4;4095.0;4095.0
05/07/2026 13:58:58;5;4095.0;4095.0
05/07/2026 13:59:05;6;4095.0;4095.0
05/07/2026 13:59:11;7;4095.0;4095.0
05/07/2026 13:59:17;8;4095.0;4095.0
05/07/2026 13:59:24;9;4095.0;4095.0
05/07/2026 13:59:30;10;4095.0;4095.0
