Time stamp;medida;luminosidade;luminosidade_media_movel
04/07/2026 13:55:11;1;2706.0;2706.0
04/07/2026 13:55:17;2;2840.0;2773.0
04/07/2026 13:55:24;3;2704.0;2750.0
04/07/2026 13:55:30;4;2704.0;2738.5
04/07/2026 13:55:37;5;2733.0;2737.4
04/07/2026 13:55:43;6;2745.0;2738.67
04/07/2026 13:55:49;7;2809.0;2748.71
04/07/2026 13:55:55;8;2716.0;2744.62
04/07/2026 13:56:02;9;2840.0;2755.22
04/07/2026 13:56:08;10;2838.0;2763.5
