Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
05/07/2026 11:20:45;47;-55.0;-56.0;1;97.87;97.87;-54.0;-58.0;-50.5;-60.0;12;125;8;14;183.10546875;179.20960771276597;11.25;10.25;0;46;1;1
05/07/2026 11:20:51;48;-56.0;-59.0;1;97.92;97.92;-54.0;-58.0;-50.5;-60.0;12;125;8;14;183.10546875;179.290771484375;8.0;9.25;0;47;1;1
05/07/2026 11:20:58;49;-58.0;-56.0;1;97.96;97.96;-54.0;-58.0;-50.5;-60.0;12;125;8;14;183.10546875;179.36862244897958;8.75;9.25;0;48;1;1
05/07/2026 11:21:04;50;-57.0;-58.0;1;98.0;98.0;-54.0;-58.0;-50.5;-60.0;12;125;8;14;183.10546875;179.443359375;10.0;9.25;0;49;1;1
05/07/2026 11:21:11;51;-54.0;-57.0;1;98.04;98.04;-54.0;-58.0;-50.5;-60.0;12;125;8;14;183.10546875;179.51516544117646;9.75;8.25;0;50;1;1
05/07/2026 11:21:18;52;-57.0;-51.5;1;98.08;98.08;-54.0;-58.0;-50.5;-60.0;12;125;8;14;183.10546875;179.5842097355769;9.0;10.75;0;51;1;1
05/07/2026 11:21:31;53;-57.0;-51.5;2;98.11;96.23;-54.0;-58.0;-50.5;-60.0;12;125;8;14;183.10546875;176.19582841981133;9.0;10.75;0;51;2;1
05/07/2026 11:21:39;54;-63.5;-64.5;2;96.3;96.3;-54.0;-63.5;-50.5;-64.5;12;125;8;14;183.10546875;176.32378472222223;9.0;9.75;0;52;2;1
05/07/2026 11:21:49;55;-68.5;-71.0;2;96.36;96.36;-54.0;-68.5;-50.5;-71.0;12;125;8;14;183.10546875;176.4470880681818;10.0;9.5;0;53;2;1
05/07/2026 11:21:56;56;-63.5;-61.5;2;96.43;96.43;-54.0;-68.5;-50.5;-71.0;12;125;8;14;183.10546875;176.56598772321428;10.25;9.0;0;54;2;1
05/07/2026 11:22:04;57;-64.5;-61.5;2;96.49;96.49;-54.0;-68.5;-50.5;-71.0;12;125;8;14;183.10546875;176.6807154605263;10.25;9.5;0;55;2;1
05/07/2026 11:22:18;58;-61.5;-62.5;2;96.55;96.55;-54.0;-68.5;-50.5;-71.0;12;125;8;14;183.10546875;176.7914870689655;10.0;9.75;0;56;2;1
05/07/2026 11:24:43;59;-61.5;-60.0;2;100.0;96.61;-54.0;-68.5;-50.5;-71.0;12;125;8;14;183.10546875;176.89850370762713;9.75;9.5;0;57;2;1
05/07/2026 11:24:49;60;-60.0;-62.5;2;100.0;96.67;-54.0;-68.5;-50.5;-71.0;12;125;8;14;183.10546875;177.001953125;10.5;11.25;0;58;2;1
05/07/2026 11:24:56;61;-60.0;-62.5;2;100.0;96.72;-54.0;-68.5;-50.5;-71.0;12;125;8;14;183.10546875;177.1020107581967;10.5;9.25;0;59;2;1
05/07/2026 11:25:03;62;-61.5;-61.5;2;100.0;96.77;-54.0;-68.5;-50.5;-71.0;12;125;8;14;183.10546875;177.19884072580646;9.25;12.75;0;60;2;1
