Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
04/07/2026 11:44:19;26;-83.5;-83.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.25;12.0;0;26;0;1
04/07/2026 11:44:20;27;-81.5;-83.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.75;11.75;0;27;0;1
04/07/2026 11:44:22;28;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.25;11.5;0;28;0;1
04/07/2026 11:44:24;29;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.25;12.0;0;29;0;1
04/07/2026 11:44:26;30;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.25;11.75;0;30;0;1
04/07/2026 11:44:27;31;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.5;11.75;0;31;0;1
04/07/2026 11:44:29;32;-81.5;-83.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.5;11.75;0;32;0;1
04/07/2026 11:44:31;33;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.25;11.5;0;33;0;1
04/07/2026 11:44:32;34;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.25;12.25;0;34;0;1
04/07/2026 11:44:34;35;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.5;11.75;0;35;0;1
04/07/2026 11:44:36;36;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.5;12.0;0;36;0;1
04/07/2026 11:44:38;37;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.5;11.75;0;37;0;1
04/07/2026 11:44:39;38;-81.5;-83.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.25;12.0;0;38;0;1
04/07/2026 11:44:41;39;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.25;11.75;0;39;0;1
04/07/2026 11:44:43;40;-81.5;-83.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.5;11.75;0;40;0;1
04/07/2026 11:44:44;41;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.25;11.75;0;41;0;1
04/07/2026 11:44:46;42;-81.5;-83.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.25;12.0;0;42;0;1
04/07/2026 11:44:48;43;-81.5;-83.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.0;12.0;0;43;0;1
04/07/2026 11:44:50;44;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.25;11.75;0;44;0;1
04/07/2026 11:44:51;45;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.25;11.75;0;45;0;1
04/07/2026 11:44:54;46;-81.5;-82.5;0;100.0;100.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1098.6328125;9.5;12.0;0;46;0;1
04/07/2026 11:44:59;47;-81.5;-82.5;1;100.0;97.87;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1075.2576462765958;9.5;12.0;0;46;1;1
04/07/2026 11:45:01;48;-81.5;-82.5;1;97.92;97.92;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1075.7446289062498;9.75;11.75;0;47;1;1
04/07/2026 11:45:02;49;-81.5;-83.5;1;97.96;97.96;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1076.2117346938776;6.5;12.0;0;48;1;1
04/07/2026 11:45:04;50;-81.5;-83.5;1;98.0;98.0;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1076.66015625;9.5;11.75;0;49;1;1
04/07/2026 11:45:06;51;-81.5;-83.5;1;98.04;98.04;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1077.0909926470588;9.25;12.0;0;50;1;1
04/07/2026 11:45:08;52;-82.5;-82.5;1;98.08;98.08;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1077.5052584134614;9.75;11.75;0;51;1;1
04/07/2026 11:45:09;53;-81.5;-83.5;1;98.11;98.11;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1077.9038915094338;9.5;12.0;0;52;1;1
04/07/2026 11:45:11;54;-81.5;-83.5;1;98.15;98.15;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1078.2877604166667;9.25;11.5;0;53;1;1
04/07/2026 11:45:13;55;-82.5;-83.5;1;98.18;98.18;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1078.6576704545455;9.5;11.75;0;54;1;1
04/07/2026 11:45:15;56;-82.5;-83.5;1;98.21;98.21;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1079.0143694196427;9.75;11.75;0;55;1;1
04/07/2026 11:45:16;57;-81.5;-83.5;1;98.25;98.25;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1079.358552631579;9.5;11.75;0;56;1;1
04/07/2026 11:45:18;58;-81.5;-83.5;1;98.28;98.28;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1079.6908674568965;9.5;11.75;0;57;1;1
04/07/2026 11:45:20;59;-81.5;-83.5;1;98.31;98.31;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1080.0119173728815;9.25;11.75;0;58;1;1
04/07/2026 11:45:21;60;-81.5;-82.5;1;98.33;98.33;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1080.322265625;9.5;11.75;0;59;1;1
04/07/2026 11:45:23;61;-82.5;-83.5;1;98.36;98.36;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1080.62243852459;9.75;11.25;0;60;1;1
04/07/2026 11:45:25;62;-82.5;-83.5;1;98.39;98.39;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1080.9129284274195;9.75;11.75;0;61;1;1
04/07/2026 11:45:27;63;-81.5;-82.5;1;98.41;98.41;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1081.1941964285713;9.75;11.5;0;62;1;1
04/07/2026 11:45:29;64;-81.5;-82.5;1;98.44;98.44;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1081.4666748046875;9.75;11.75;0;63;1;1
04/07/2026 11:45:30;65;-81.5;-83.5;1;98.46;98.46;-81.5;-83.5;-82.5;-83.5;9;125;8;14;1098.6328125;1081.7307692307693;9.5;11.75;0;64;1;1
04/07/2026 11:45:32;66;-82.5;-84.5;1;98.48;98.48;-81.5;-83.5;-82.5;-84.5;9;125;8;14;1098.6328125;1081.9868607954545;10.0;11.75;0;65;1;1
04/07/2026 11:45:34;67;-81.5;-83.5;1;98.51;98.51;-81.5;-83.5;-82.5;-84.5;9;125;8;14;1098.6328125;1082.2353078358208;9.5;11.25;0;66;1;1
04/07/2026 11:45:36;68;-81.5;-83.5;1;98.53;98.53;-81.5;-83.5;-82.5;-84.5;9;125;8;14;1098.6328125;1082.4764476102941;9.25;11.25;0;67;1;1
04/07/2026 11:45:38;69;-81.5;-82.5;1;98.55;98.55;-81.5;-83.5;-82.5;-84.5;9;125;8;14;1098.6328125;1082.710597826087;9.5;12.0;0;68;1;1
04/07/2026 11:45:41;70;-81.5;-83.5;1;98.57;98.57;-81.5;-83.5;-82.5;-84.5;9;125;8;14;1098.6328125;1082.9380580357144;9.25;11.5;0;69;1;1
04/07/2026 11:45:43;71;-81.5;-81.5;1;98.59;98.59;-81.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1083.159110915493;10.0;12.0;0;70;1;1
04/07/2026 11:45:44;72;-81.5;-82.5;1;98.61;98.61;-81.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1083.3740234375;9.5;12.0;0;71;1;1
04/07/2026 11:45:46;73;-81.5;-83.5;1;98.63;98.63;-81.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1083.5830479452054;9.5;12.25;0;72;1;1
04/07/2026 11:45:48;74;-81.5;-82.5;1;98.65;98.65;-81.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1083.7864231418919;9.75;12.0;0;73;1;1
04/07/2026 11:45:50;75;-81.5;-82.5;1;98.67;98.67;-81.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1083.984375;9.75;11.75;0;74;1;1
04/07/2026 11:45:52;76;-81.5;-82.5;1;98.68;98.68;-81.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1084.1771175986842;9.75;11.75;0;75;1;1
04/07/2026 11:45:53;77;-81.5;-82.5;1;98.7;98.7;-81.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1084.3648538961038;9.5;12.0;0;76;1;1
04/07/2026 11:45:55;78;-81.5;-82.5;1;98.72;98.72;-81.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1084.5477764423078;9.5;12.0;0;77;1;1
04/07/2026 11:45:57;79;-81.5;-82.5;1;98.73;98.73;-81.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1084.7260680379745;9.5;11.75;0;78;1;1
04/07/2026 11:46:00;80;-81.5;-84.5;1;98.75;98.75;-81.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1084.89990234375;10.75;11.25;0;79;1;1
04/07/2026 11:46:02;81;-81.5;-83.5;1;98.77;98.77;-81.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1085.0694444444443;10.0;11.0;0;80;1;1
04/07/2026 11:46:03;82;-81.5;-83.5;1;98.78;98.78;-81.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1085.2348513719512;9.5;12.0;0;81;1;1
04/07/2026 11:46:05;83;-80.5;-81.5;1;98.8;98.8;-80.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1085.3962725903614;11.0;9.25;0;82;1;1
04/07/2026 11:46:07;84;-80.5;-81.5;1;98.81;98.81;-80.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1085.5538504464284;12.75;10.25;0;83;1;1
04/07/2026 11:46:09;85;-79.5;-81.5;1;98.82;98.82;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1085.7077205882354;13.0;9.75;0;84;1;1
04/07/2026 11:46:11;86;-81.5;-82.5;1;98.84;98.84;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1085.8580123546512;9.5;12.5;0;85;1;1
04/07/2026 11:46:13;87;-81.5;-82.5;1;98.85;98.85;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1086.004849137931;9.5;12.0;0;86;1;1
04/07/2026 11:46:15;88;-81.5;-83.5;1;98.86;98.86;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1086.148348721591;9.75;12.0;0;87;1;1
04/07/2026 11:46:17;89;-81.5;-82.5;1;98.88;98.88;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1086.2886235955054;9.75;12.0;0;88;1;1
04/07/2026 11:46:18;90;-81.5;-82.5;1;98.89;98.89;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1086.42578125;9.5;12.0;0;89;1;1
04/07/2026 11:46:20;91;-81.5;-82.5;1;98.9;98.9;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1086.5599244505495;10.0;12.25;0;90;1;1
04/07/2026 11:46:22;92;-81.5;-82.5;1;98.91;98.91;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1086.691151494565;9.75;12.0;0;91;1;1
04/07/2026 11:46:24;93;-81.5;-82.5;1;98.92;98.92;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1086.819556451613;9.5;12.5;0;92;1;1
04/07/2026 11:46:25;94;-81.5;-82.5;1;98.94;98.94;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1086.9452293882978;9.75;12.25;0;93;1;1
04/07/2026 11:46:27;95;-81.5;-82.5;1;98.95;98.95;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1087.0682565789473;10.0;11.75;0;94;1;1
04/07/2026 11:46:29;96;-81.5;-83.5;1;98.96;98.96;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1087.1887207031252;9.5;12.0;0;95;1;1
04/07/2026 11:46:31;97;-80.5;-83.5;1;98.97;98.97;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1087.306701030928;9.75;11.75;0;96;1;1
04/07/2026 11:46:32;98;-81.5;-83.5;1;98.98;98.98;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1087.4222735969388;9.25;11.75;0;97;1;1
04/07/2026 11:46:34;99;-81.5;-83.5;1;98.99;98.99;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1087.5355113636363;9.25;11.75;0;98;1;1
04/07/2026 11:46:36;100;-81.5;-82.5;1;99.0;99.0;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1087.646484375;9.5;12.0;0;99;1;1
04/07/2026 11:46:38;101;-82.5;-82.5;1;99.01;99.01;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1087.75525990099;12.25;11.75;0;100;1;1
04/07/2026 11:46:39;102;-81.5;-83.5;1;99.02;99.02;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1087.8619025735295;9.5;2.25;0;101;1;1
04/07/2026 11:46:41;103;-81.5;-84.5;1;99.03;99.03;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1087.966474514563;9.75;11.75;0;102;1;1
04/07/2026 11:46:43;104;-82.5;-84.5;1;99.04;99.04;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1088.069035456731;10.0;11.25;0;103;1;1
04/07/2026 11:46:45;105;-81.5;-84.5;1;99.05;99.05;-79.5;-83.5;-81.5;-84.5;9;125;8;14;1098.6328125;1088.169642857143;9.5;11.25;0;104;1;1
04/07/2026 11:46:46;106;-83.5;-87.0;1;99.06;99.06;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1088.268352004717;12.25;8.75;0;105;1;1
04/07/2026 11:46:48;107;-80.5;-84.5;1;99.07;99.07;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1088.3652161214952;9.75;12.0;0;106;1;1
04/07/2026 11:46:50;108;-81.5;-82.5;1;99.07;99.07;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1088.4602864583333;9.5;12.5;0;107;1;1
04/07/2026 11:46:52;109;-83.5;-82.5;1;99.08;99.08;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1088.5536123853212;12.0;12.0;0;108;1;1
04/07/2026 11:46:54;110;-81.5;-82.5;1;99.09;99.09;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1088.6452414772727;9.5;11.75;0;109;1;1
04/07/2026 11:46:56;111;-81.5;-81.5;1;99.1;99.1;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1088.7352195945946;9.5;12.25;0;110;1;1
04/07/2026 11:46:57;112;-83.5;-83.5;1;99.11;99.11;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1088.8235909598216;12.0;11.5;0;111;1;1
04/07/2026 11:46:59;113;-81.5;-82.5;1;99.12;99.12;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1088.9103982300885;9.5;11.75;0;112;1;1
04/07/2026 11:47:01;114;-81.5;-83.5;1;99.12;99.12;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1088.9956825657894;9.75;11.75;0;113;1;1
04/07/2026 11:47:03;115;-81.5;-82.5;1;99.13;99.13;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.0794836956522;9.75;11.75;0;114;1;1
04/07/2026 11:47:04;116;-81.5;-83.5;1;99.14;99.14;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.1618399784484;9.75;11.75;0;115;1;1
04/07/2026 11:47:06;117;-81.5;-83.5;1;99.15;99.15;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.2427884615383;9.5;12.0;0;116;1;1
04/07/2026 11:47:08;118;-81.5;-83.5;1;99.15;99.15;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.3223649364406;9.25;11.75;0;117;1;1
04/07/2026 11:47:09;119;-81.5;-83.5;1;99.16;99.16;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.4006039915967;9.5;11.75;0;118;1;1
04/07/2026 11:47:11;120;-83.5;-84.5;1;99.17;99.17;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.4775390625;12.25;11.5;0;119;1;1
04/07/2026 11:47:13;121;-82.5;-84.5;1;99.17;99.17;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.553202479339;11.5;11.25;0;120;1;1
04/07/2026 11:47:15;122;-81.5;-82.5;1;99.18;99.18;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.627625512295;9.5;11.75;0;121;1;1
04/07/2026 11:47:16;123;-82.5;-83.5;1;99.19;99.19;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.7008384146343;9.5;11.75;0;122;1;1
04/07/2026 11:47:18;124;-82.5;-83.5;1;99.19;99.19;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.7728704637095;12.25;11.0;0;123;1;1
04/07/2026 11:47:20;125;-82.5;-83.5;1;99.2;99.2;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.84375;11.5;11.5;0;124;1;1
04/07/2026 11:47:22;126;-81.5;-84.5;1;99.21;99.21;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.9135044642858;11.25;11.25;0;125;1;1
04/07/2026 11:47:23;127;-82.5;-83.5;1;99.21;99.21;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1089.982160433071;11.25;11.5;0;126;1;1
04/07/2026 11:47:25;128;-82.5;-84.5;1;99.22;99.22;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.0497436523438;12.25;11.25;0;127;1;1
04/07/2026 11:47:27;129;-82.5;-83.5;1;99.22;99.22;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.1162790697674;11.0;12.0;0;128;1;1
04/07/2026 11:47:28;130;-80.5;-83.5;1;99.23;99.23;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.1817908653845;10.0;11.5;0;129;1;1
04/07/2026 11:47:30;131;-81.5;-83.5;1;99.24;99.24;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.246302480916;10.0;11.75;0;130;1;1
04/07/2026 11:47:32;132;-81.5;-83.5;1;99.24;99.24;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.3098366477273;9.5;11.75;0;131;1;1
04/07/2026 11:47:34;133;-81.5;-82.5;1;99.25;99.25;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.3724154135339;9.75;12.0;0;132;1;1
04/07/2026 11:47:35;134;-81.5;-83.5;1;99.25;99.25;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.4340601679103;9.5;11.75;0;133;1;1
04/07/2026 11:47:37;135;-81.5;-82.5;1;99.26;99.26;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.4947916666665;9.5;11.75;0;134;1;1
04/07/2026 11:47:39;136;-82.5;-83.5;1;99.26;99.26;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.554630055147;10.75;11.25;0;135;1;1
04/07/2026 11:47:41;137;-82.5;-84.5;1;99.27;99.27;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.613594890511;12.25;11.5;0;136;1;1
04/07/2026 11:47:42;138;-83.5;-82.5;1;99.28;99.28;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.6717051630435;9.75;11.75;0;137;1;1
04/07/2026 11:47:44;139;-81.5;-83.5;1;99.28;99.28;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.7289793165467;11.5;11.25;0;138;1;1
04/07/2026 11:47:46;140;-82.5;-83.5;1;99.29;99.29;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.7854352678573;11.0;11.75;0;139;1;1
04/07/2026 11:47:48;141;-81.5;-82.5;1;99.29;99.29;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.8410904255318;10.0;12.0;0;140;1;1
04/07/2026 11:47:49;142;-81.5;-83.5;1;99.3;99.3;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.8959617077464;10.25;11.75;0;141;1;1
04/07/2026 11:47:51;143;-81.5;-83.5;1;99.3;99.3;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1090.9500655594406;9.75;11.5;0;142;1;1
04/07/2026 11:47:53;144;-81.5;-83.5;1;99.31;99.31;-79.5;-83.5;-81.5;-87.0;9;125;8;14;1098.6328125;1091.00341796875;9.5;11.75;0;143;1;1
