Time stamp;medida;luminosidade;luminosidade_media_movel
04/07/2026 09:46:28;106;2564.0;2626.5
04/07/2026 09:46:29;107;2671.0;2637.7
04/07/2026 09:46:30;108;2559.0;2626.2
04/07/2026 09:46:32;109;2672.0;2630.9
04/07/2026 09:46:33;110;2597.0;2624.4
04/07/2026 09:46:34;111;2672.0;2624.3
04/07/2026 09:46:36;112;2588.0;2621.4
04/07/2026 09:46:37;113;2559.0;2610.2
04/07/2026 09:46:38;114;2672.0;2621.5
04/07/2026 09:46:39;115;2559.0;2611.3
04/07/2026 09:46:40;116;2645.0;2619.4
04/07/2026 09:46:42;117;2602.0;2612.5
04/07/2026 09:46:45;118;2602.0;2616.8
04/07/2026 09:46:46;119;2557.0;2605.3
04/07/2026 09:46:47;120;2642.0;2609.8
04/07/2026 09:46:49;121;2559.0;2598.5
04/07/2026 09:46:50;122;2622.0;2601.9
04/07/2026 09:46:51;123;2578.0;2603.8
04/07/2026 09:46:52;124;2622.0;2598.8
04/07/2026 09:46:53;125;2613.0;2604.2
04/07/2026 09:46:55;126;2559.0;2595.6
04/07/2026 09:46:56;127;2652.0;2600.6
04/07/2026 09:46:57;128;2559.0;2596.3
04/07/2026 09:46:58;129;2603.0;2600.9
04/07/2026 09:47:00;130;2655.0;2602.2
04/07/2026 09:47:01;131;2586.0;2604.9
04/07/2026 09:47:02;132;2648.0;2607.5
04/07/2026 09:47:03;133;2590.0;2608.7
04/07/2026 09:47:07;134;2590.0;2605.5
04/07/2026 09:47:08;135;2628.0;2607.0
04/07/2026 09:47:09;136;2581.0;2609.2
04/07/2026 09:47:10;137;2665.0;2610.5
04/07/2026 09:47:12;138;2559.0;2610.5
04/07/2026 09:47:13;139;2671.0;2617.3
04/07/2026 09:47:14;140;2559.0;2607.7
04/07/2026 09:47:15;141;2604.0;2609.5
04/07/2026 09:47:16;142;2630.0;2607.7
04/07/2026 09:47:18;143;2559.0;2604.6
04/07/2026 09:47:19;144;2609.0;2606.5
04/07/2026 09:47:20;145;2621.0;2605.8
04/07/2026 09:47:21;146;2646.0;2612.3
04/07/2026 09:47:23;147;2559.0;2601.7
04/07/2026 09:47:24;148;2669.0;2612.7
04/07/2026 09:47:25;149;2613.0;2606.9
04/07/2026 09:47:26;150;2596.0;2610.6
04/07/2026 09:47:28;151;2624.0;2612.6
04/07/2026 09:47:29;152;2658.0;2615.4
04/07/2026 09:47:30;153;2584.0;2617.9
04/07/2026 09:47:31;154;2599.0;2616.9
04/07/2026 09:47:33;155;2671.0;2621.9
04/07/2026 09:47:34;156;2558.0;2613.1
04/07/2026 09:47:35;157;2666.0;2623.8
04/07/2026 09:47:36;158;2670.0;2623.9
04/07/2026 09:47:37;159;2637.0;2626.3
04/07/2026 09:47:39;160;2606.0;2627.3
04/07/2026 09:47:40;161;2643.0;2629.2
04/07/2026 09:47:41;162;2579.0;2621.3
04/07/2026 09:47:42;163;2614.0;2624.3
04/07/2026 09:47:44;164;2583.0;2622.7
04/07/2026 09:47:45;165;2558.0;2611.4
04/07/2026 09:47:46;166;2665.0;2622.1
04/07/2026 09:47:47;167;2559.0;2611.4
04/07/2026 09:47:48;168;2588.0;2603.2
04/07/2026 09:47:50;169;2670.0;2606.5
04/07/2026 09:47:51;170;2559.0;2601.8
04/07/2026 09:47:52;171;2671.0;2604.6
04/07/2026 09:47:53;172;2556.0;2602.3
04/07/2026 09:47:55;173;2667.0;2607.6
04/07/2026 09:47:57;174;2559.0;2605.2
04/07/2026 09:47:58;175;2673.0;2616.7
04/07/2026 09:47:59;176;2559.0;2606.1
04/07/2026 09:48:01;177;2665.0;2616.7
04/07/2026 09:48:02;178;2559.0;2613.8
04/07/2026 09:48:03;179;2657.0;2612.5
04/07/2026 09:48:05;180;2598.0;2616.4
04/07/2026 09:48:06;181;2616.0;2610.9
04/07/2026 09:48:07;182;2612.0;2616.5
04/07/2026 09:48:08;183;2559.0;2605.7
04/07/2026 09:48:10;184;2669.0;2616.7
04/07/2026 09:48:11;185;2564.0;2605.8
04/07/2026 09:48:12;186;2626.0;2612.5
04/07/2026 09:48:13;187;2636.0;2609.6
04/07/2026 09:48:14;188;2559.0;2609.6
04/07/2026 09:48:16;189;2661.0;2610.0
04/07/2026 09:48:17;190;2585.0;2608.7
04/07/2026 09:48:18;191;2651.0;2612.2
04/07/2026 09:48:19;192;2603.0;2611.3
04/07/2026 09:48:21;193;2616.0;2617.0
04/07/2026 09:48:22;194;2636.0;2613.7
04/07/2026 09:48:23;195;2641.0;2621.4
04/07/2026 09:48:24;196;2671.0;2625.9
04/07/2026 09:48:25;197;2559.0;2618.2
04/07/2026 09:48:27;198;2637.0;2626.0
04/07/2026 09:48:28;199;2627.0;2622.6
04/07/2026 09:48:29;200;2580.0;2622.1
04/07/2026 09:48:30;201;2670.0;2624.0
04/07/2026 09:48:31;202;2559.0;2619.6
04/07/2026 09:48:33;203;2608.0;2618.8
04/07/2026 09:48:34;204;2592.0;2614.4
04/07/2026 09:48:35;205;2655.0;2615.8
04/07/2026 09:48:36;206;2559.0;2604.6
04/07/2026 09:48:38;207;2601.0;2608.8
04/07/2026 09:48:39;208;2663.0;2611.4
04/07/2026 09:48:40;209;2667.0;2615.4
04/07/2026 09:48:41;210;2589.0;2616.3
04/07/2026 09:48:43;211;2559.0;2605.2
04/07/2026 09:48:44;212;2669.0;2616.2
04/07/2026 09:48:45;213;2559.0;2611.3
04/07/2026 09:48:46;214;2638.0;2615.9
04/07/2026 09:48:47;215;2670.0;2617.4
04/07/2026 09:48:49;216;2605.0;2622.0
04/07/2026 09:48:50;217;2620.0;2623.9
04/07/2026 09:48:51;218;2672.0;2624.8
04/07/2026 09:48:52;219;2608.0;2618.9
04/07/2026 09:48:54;220;2639.0;2623.9
04/07/2026 09:48:55;221;2616.0;2629.6
04/07/2026 09:48:56;222;2591.0;2621.8
04/07/2026 09:48:57;223;2658.0;2631.7
04/07/2026 09:48:58;224;2559.0;2623.8
04/07/2026 09:49:00;225;2559.0;2612.7
04/07/2026 09:49:01;226;2665.0;2618.7
04/07/2026 09:49:02;227;2610.0;2617.7
04/07/2026 09:49:03;228;2658.0;2616.3
04/07/2026 09:49:07;229;2658.0;2621.3
04/07/2026 09:49:08;230;2670.0;2624.4
04/07/2026 09:49:09;231;2558.0;2618.6
04/07/2026 09:49:10;232;2674.0;2626.9
04/07/2026 09:49:12;233;2559.0;2617.0
04/07/2026 09:49:13;234;2673.0;2628.4
04/07/2026 09:49:14;235;2559.0;2628.4
04/07/2026 09:49:15;236;2669.0;2628.8
04/07/2026 09:49:16;237;2612.0;2629.0
04/07/2026 09:49:18;238;2646.0;2627.8
04/07/2026 09:49:19;239;2583.0;2620.3
04/07/2026 09:49:20;240;2640.0;2617.3
04/07/2026 09:49:21;241;2559.0;2617.4
04/07/2026 09:49:23;242;2666.0;2616.6
04/07/2026 09:49:24;243;2570.0;2617.7
04/07/2026 09:49:25;244;2673.0;2617.7
04/07/2026 09:49:26;245;2564.0;2618.2
04/07/2026 09:49:27;246;2629.0;2614.2
04/07/2026 09:49:29;247;2559.0;2608.9
04/07/2026 09:49:30;248;2661.0;2610.4
04/07/2026 09:49:31;249;2590.0;2611.1
04/07/2026 09:49:33;250;2564.0;2603.5
04/07/2026 09:49:33;251;2559.0;2603.5
04/07/2026 09:49:35;252;2590.0;2595.9
04/07/2026 09:49:36;253;2662.0;2605.1
04/07/2026 09:49:37;254;2559.0;2593.7
04/07/2026 09:49:40;255;2559.0;2593.2
04/07/2026 09:49:42;256;2587.0;2589.0
04/07/2026 09:49:43;257;2637.0;2596.8
04/07/2026 09:49:44;258;2665.0;2597.2
04/07/2026 09:49:45;259;2580.0;2596.2
04/07/2026 09:49:47;260;2672.0;2607.0
04/07/2026 09:49:48;261;2564.0;2607.5
04/07/2026 09:49:49;262;2630.0;2611.5
04/07/2026 09:49:50;263;2596.0;2604.9
04/07/2026 09:49:51;264;2610.0;2610.0
04/07/2026 09:49:53;265;2599.0;2614.0
04/07/2026 09:49:54;266;2594.0;2614.7
04/07/2026 09:49:55;267;2666.0;2617.6
04/07/2026 09:49:56;268;2559.0;2607.0
04/07/2026 09:49:58;269;2672.0;2616.2
04/07/2026 09:49:59;270;2622.0;2611.2
04/07/2026 09:50:00;271;2559.0;2610.7
04/07/2026 09:50:02;272;2672.0;2614.9
04/07/2026 09:50:03;273;2600.0;2615.3
04/07/2026 09:50:04;274;2564.0;2610.7
04/07/2026 09:50:05;275;2667.0;2617.5
04/07/2026 09:50:07;276;2626.0;2620.7
04/07/2026 09:50:08;277;2601.0;2614.2
04/07/2026 09:50:09;278;2559.0;2614.2
04/07/2026 09:50:10;279;2660.0;2613.0
04/07/2026 09:50:11;280;2622.0;2613.0
04/07/2026 09:50:13;281;2676.0;2624.7
04/07/2026 09:50:14;282;2641.0;2621.6
04/07/2026 09:50:15;283;2655.0;2627.1
04/07/2026 09:50:17;284;2559.0;2626.6
04/07/2026 09:50:18;285;2559.0;2615.8
04/07/2026 09:50:19;286;2638.0;2617.0
04/07/2026 09:50:20;287;2632.0;2620.1
04/07/2026 09:50:22;288;2587.0;2622.9
04/07/2026 09:50:23;289;2601.0;2617.0
04/07/2026 09:50:24;290;2620.0;2616.8
04/07/2026 09:50:25;291;2583.0;2607.5
04/07/2026 09:50:27;292;2616.0;2605.0
04/07/2026 09:50:28;293;2649.0;2604.4
04/07/2026 09:50:29;294;2636.0;2612.1
04/07/2026 09:50:31;295;2654.0;2621.6
04/07/2026 09:50:32;296;2559.0;2613.7
04/07/2026 09:50:33;297;2654.0;2615.9
04/07/2026 09:50:34;298;2555.0;2612.7
04/07/2026 09:50:35;299;2666.0;2619.2
04/07/2026 09:50:37;300;2640.0;2621.2
04/07/2026 09:50:38;301;2615.0;2624.4
04/07/2026 09:50:39;302;2571.0;2619.9
04/07/2026 09:50:40;303;2657.0;2620.7
04/07/2026 09:50:42;304;2559.0;2613.0
04/07/2026 09:50:43;305;2671.0;2614.7
04/07/2026 09:50:44;306;2597.0;2618.5
04/07/2026 09:50:47;307;2669.0;2620.0
04/07/2026 09:50:48;308;2559.0;2620.4
04/07/2026 09:50:49;309;2657.0;2619.5
04/07/2026 09:50:50;310;2645.0;2620.0
04/07/2026 09:50:52;311;2564.0;2614.9
04/07/2026 09:50:53;312;2669.0;2624.7
04/07/2026 09:50:54;313;2671.0;2626.1
04/07/2026 09:50:55;314;2592.0;2629.4
04/07/2026 09:50:57;315;2628.0;2625.1
04/07/2026 09:50:58;316;2594.0;2624.8
04/07/2026 09:50:59;317;2555.0;2613.4
04/07/2026 09:51:00;318;2666.0;2624.1
04/07/2026 09:51:01;319;2595.0;2617.9
04/07/2026 09:51:03;320;2616.0;2615.0
04/07/2026 09:51:04;321;2653.0;2623.9
04/07/2026 09:51:05;322;2559.0;2612.9
04/07/2026 09:51:06;323;2670.0;2612.8
04/07/2026 09:51:08;324;2559.0;2609.5
04/07/2026 09:51:09;325;2617.0;2608.4
04/07/2026 09:51:10;326;2606.0;2609.6
04/07/2026 09:51:11;327;2559.0;2610.0
04/07/2026 09:51:13;328;2661.0;2609.5
04/07/2026 09:51:14;329;2559.0;2605.9
04/07/2026 09:51:15;330;2672.0;2611.5
04/07/2026 09:51:16;331;2583.0;2604.5
04/07/2026 09:51:17;332;2631.0;2611.7
04/07/2026 09:51:19;333;2651.0;2609.8
04/07/2026 09:51:20;334;2599.0;2613.8
04/07/2026 09:51:21;335;2618.0;2613.9
04/07/2026 09:51:22;336;2638.0;2617.1
04/07/2026 09:51:24;337;2559.0;2617.1
04/07/2026 09:51:25;338;2671.0;2618.1
04/07/2026 09:51:26;339;2585.0;2620.7
04/07/2026 09:51:27;340;2631.0;2616.6
04/07/2026 09:51:28;341;2628.0;2621.1
04/07/2026 09:51:30;342;2565.0;2614.5
04/07/2026 09:51:31;343;2631.0;2612.5
04/07/2026 09:51:32;344;2556.0;2608.2
04/07/2026 09:51:33;345;2669.0;2613.3
04/07/2026 09:51:35;346;2559.0;2605.4
04/07/2026 09:51:36;347;2662.0;2615.7
04/07/2026 09:51:37;348;2640.0;2612.6
04/07/2026 09:51:38;349;2559.0;2610.0
04/07/2026 09:51:39;350;2669.0;2613.8
04/07/2026 09:51:41;351;2622.0;2613.2
04/07/2026 09:51:42;352;2559.0;2612.6
04/07/2026 09:51:43;353;2647.0;2614.2
04/07/2026 09:51:44;354;2587.0;2617.3
04/07/2026 09:51:46;355;2591.0;2609.5
04/07/2026 09:51:47;356;2626.0;2616.2
04/07/2026 09:51:48;357;2620.0;2612.0
04/07/2026 09:51:49;358;2633.0;2611.3
04/07/2026 09:51:51;359;2559.0;2611.3
04/07/2026 09:51:52;360;2643.0;2608.7
04/07/2026 09:51:53;361;2637.0;2610.2
04/07/2026 09:51:54;362;2670.0;2621.3
04/07/2026 09:51:56;363;2617.0;2618.3
04/07/2026 09:51:57;364;2662.0;2625.8
04/07/2026 09:51:58;365;2611.0;2627.8
04/07/2026 09:51:59;366;2637.0;2628.9
04/07/2026 09:52:01;367;2559.0;2622.8
04/07/2026 09:52:02;368;2659.0;2625.4
04/07/2026 09:52:03;369;2646.0;2634.1
04/07/2026 09:52:04;370;2638.0;2633.6
04/07/2026 09:52:05;371;2618.0;2631.7
04/07/2026 09:52:07;372;2645.0;2629.2
04/07/2026 09:52:08;373;2603.0;2627.8
04/07/2026 09:52:09;374;2653.0;2626.9
04/07/2026 09:52:10;375;2559.0;2621.7
04/07/2026 09:52:12;376;2643.0;2622.3
04/07/2026 09:52:13;377;2557.0;2622.1
04/07/2026 09:52:14;378;2668.0;2623.0
04/07/2026 09:52:15;379;2564.0;2614.8
04/07/2026 09:52:16;380;2657.0;2616.7
04/07/2026 09:52:18;381;2557.0;2610.6
04/07/2026 09:52:19;382;2659.0;2612.0
04/07/2026 09:52:20;383;2559.0;2607.6
04/07/2026 09:52:22;384;2671.0;2609.4
04/07/2026 09:52:23;385;2570.0;2610.5
04/07/2026 09:52:25;386;2618.0;2608.0
04/07/2026 09:52:26;387;2559.0;2608.2
04/07/2026 09:52:27;388;2670.0;2608.4
04/07/2026 09:52:28;389;2559.0;2607.9
04/07/2026 09:52:29;390;2650.0;2607.2
04/07/2026 09:52:31;391;2586.0;2610.1
04/07/2026 09:52:32;392;2638.0;2608.0
04/07/2026 09:52:33;393;2559.0;2608.0
04/07/2026 09:52:34;394;2671.0;2608.0
04/07/2026 09:52:36;395;2552.0;2606.2
04/07/2026 09:52:37;396;2625.0;2606.9
04/07/2026 09:52:38;397;2558.0;2606.8
04/07/2026 09:52:39;398;2655.0;2605.3
04/07/2026 09:52:41;399;2556.0;2605.0
04/07/2026 09:52:42;400;2645.0;2604.5
04/07/2026 09:52:43;401;2559.0;2601.8
04/07/2026 09:52:44;402;2669.0;2604.9
04/07/2026 09:52:45;403;2559.0;2604.9
04/07/2026 09:52:47;404;2654.0;2603.2
04/07/2026 09:52:48;405;2564.0;2604.4
04/07/2026 09:52:49;406;2628.0;2604.7
04/07/2026 09:52:50;407;2557.0;2604.6
04/07/2026 09:52:52;408;2669.0;2606.0
04/07/2026 09:52:53;409;2559.0;2606.3
04/07/2026 09:52:56;410;2559.0;2597.7
04/07/2026 09:52:59;411;2559.0;2597.7
04/07/2026 09:53:03;412;2559.0;2586.7
04/07/2026 09:53:04;413;2670.0;2597.8
04/07/2026 09:53:05;414;2559.0;2588.3
04/07/2026 09:53:06;415;2652.0;2597.1
04/07/2026 09:53:08;416;2595.0;2593.8
04/07/2026 09:53:09;417;2624.0;2600.5
04/07/2026 09:53:10;418;2556.0;2589.2
04/07/2026 09:53:11;419;2664.0;2599.7
04/07/2026 09:53:13;420;2559.0;2599.7
04/07/2026 09:53:14;421;2612.0;2605.0
04/07/2026 09:53:15;422;2619.0;2611.0
04/07/2026 09:53:16;423;2609.0;2604.9
04/07/2026 09:53:17;424;2647.0;2613.7
04/07/2026 09:53:19;425;2578.0;2606.3
04/07/2026 09:53:20;426;2637.0;2610.5
04/07/2026 09:53:23;427;2637.0;2611.8
04/07/2026 09:53:25;428;2556.0;2611.8
04/07/2026 09:53:27;429;2555.0;2600.9
04/07/2026 09:53:28;430;2663.0;2611.3
04/07/2026 09:53:29;431;2569.0;2607.0
04/07/2026 09:53:31;432;2669.0;2612.0
04/07/2026 09:53:32;433;2558.0;2606.9
04/07/2026 09:53:33;434;2655.0;2607.7
04/07/2026 09:53:34;435;2654.0;2615.3
04/07/2026 09:53:36;436;2613.0;2612.9
04/07/2026 09:53:37;437;2621.0;2611.3
04/07/2026 09:53:38;438;2607.0;2616.4
04/07/2026 09:53:41;439;2607.0;2621.6
04/07/2026 09:53:42;440;2581.0;2613.4
04/07/2026 09:53:44;441;2659.0;2622.4
04/07/2026 09:53:45;442;2558.0;2611.3
04/07/2026 09:53:46;443;2672.0;2622.7
04/07/2026 09:53:47;444;2600.0;2617.2
04/07/2026 09:53:49;445;2641.0;2615.9
04/07/2026 09:53:50;446;2609.0;2615.5
04/07/2026 09:53:51;447;2614.0;2614.8
04/07/2026 09:53:52;448;2639.0;2618.0
04/07/2026 09:53:54;449;2589.0;2616.2
04/07/2026 09:53:55;450;2672.0;2625.3
04/07/2026 09:53:56;451;2633.0;2622.7
04/07/2026 09:53:57;452;2650.0;2631.9
04/07/2026 09:53:59;453;2662.0;2630.9
04/07/2026 09:54:00;454;2558.0;2626.7
04/07/2026 09:54:01;455;2564.0;2619.0
04/07/2026 09:54:02;456;2647.0;2622.8
04/07/2026 09:54:04;457;2559.0;2617.3
04/07/2026 09:54:05;458;2559.0;2609.3
04/07/2026 09:54:06;459;2558.0;2606.2
04/07/2026 09:54:07;460;2655.0;2604.5
04/07/2026 09:54:08;461;2597.0;2600.9
04/07/2026 09:54:10;462;2669.0;2602.8
04/07/2026 09:54:11;463;2572.0;2593.8
04/07/2026 09:54:12;464;2627.0;2600.7
04/07/2026 09:54:13;465;2661.0;2610.4
04/07/2026 09:54:15;466;2607.0;2606.4
04/07/2026 09:54:16;467;2614.0;2611.9
04/07/2026 09:54:17;468;2570.0;2613.0
04/07/2026 09:54:19;469;2629.0;2620.1
04/07/2026 09:54:20;470;2559.0;2610.5
04/07/2026 09:54:21;471;2570.0;2607.8
04/07/2026 09:54:22;472;2593.0;2600.2
04/07/2026 09:54:23;473;2588.0;2601.8
04/07/2026 09:54:25;474;2588.0;2597.9
04/07/2026 09:54:26;475;2613.0;2593.1
04/07/2026 09:54:27;476;2640.0;2596.4
04/07/2026 09:54:28;477;2570.0;2592.0
04/07/2026 09:54:30;478;2618.0;2596.8
04/07/2026 09:54:31;479;2658.0;2599.7
04/07/2026 09:54:32;480;2594.0;2603.2
04/07/2026 09:54:33;481;2667.0;2612.9
04/07/2026 09:54:34;482;2558.0;2609.4
04/07/2026 09:54:36;483;2665.0;2617.1
04/07/2026 09:54:37;484;2557.0;2614.0
04/07/2026 09:54:38;485;2636.0;2616.3
04/07/2026 09:54:39;486;2673.0;2619.6
04/07/2026 09:54:41;487;2559.0;2618.5
04/07/2026 09:54:42;488;2660.0;2622.7
04/07/2026 09:54:43;489;2615.0;2618.4
04/07/2026 09:54:44;490;2634.0;2622.4
04/07/2026 09:54:46;491;2613.0;2617.0
04/07/2026 09:54:47;492;2576.0;2618.8
04/07/2026 09:54:48;493;2657.0;2618.0
04/07/2026 09:54:49;494;2559.0;2618.2
04/07/2026 09:54:50;495;2651.0;2619.7
04/07/2026 09:54:52;496;2558.0;2608.2
04/07/2026 09:54:53;497;2651.0;2617.4
04/07/2026 09:54:54;498;2608.0;2612.2
04/07/2026 09:54:55;499;2646.0;2615.3
04/07/2026 09:54:57;500;2591.0;2611.0
04/07/2026 09:54:58;501;2656.0;2615.3
04/07/2026 09:54:59;502;2604.0;2618.1
04/07/2026 09:55:00;503;2637.0;2616.1
04/07/2026 09:55:02;504;2628.0;2623.0
04/07/2026 09:55:03;505;2633.0;2621.2
04/07/2026 09:55:04;506;2607.0;2626.1
04/07/2026 09:55:05;507;2639.0;2624.9
04/07/2026 09:55:07;508;2671.0;2631.2
04/07/2026 09:55:08;509;2648.0;2631.4
04/07/2026 09:55:09;510;2619.0;2634.2
04/07/2026 09:55:11;511;2615.0;2630.1
04/07/2026 09:55:12;512;2559.0;2625.6
04/07/2026 09:55:13;513;2667.0;2628.6
04/07/2026 09:55:14;514;2589.0;2624.7
04/07/2026 09:55:15;515;2594.0;2620.8
04/07/2026 09:55:17;516;2648.0;2624.9
04/07/2026 09:55:18;517;2667.0;2627.7
04/07/2026 09:55:19;518;2639.0;2624.5
04/07/2026 09:55:20;519;2634.0;2623.1
04/07/2026 09:55:22;520;2596.0;2620.8
04/07/2026 09:55:23;521;2610.0;2620.3
04/07/2026 09:55:24;522;2636.0;2628.0
04/07/2026 09:55:25;523;2591.0;2620.4
04/07/2026 09:55:27;524;2623.0;2623.8
04/07/2026 09:55:27;525;2592.0;2623.6
04/07/2026 09:55:29;526;2632.0;2622.0
04/07/2026 09:55:30;527;2586.0;2613.9
04/07/2026 09:55:31;528;2559.0;2605.9
04/07/2026 09:55:33;529;2594.0;2601.9
04/07/2026 09:55:36;530;2594.0;2601.7
04/07/2026 09:55:37;531;2603.0;2601.0
04/07/2026 09:55:39;532;2638.0;2601.2
04/07/2026 09:55:40;533;2570.0;2599.1
04/07/2026 09:55:41;534;2658.0;2602.6
04/07/2026 09:55:43;535;2585.0;2601.9
04/07/2026 09:55:44;536;2662.0;2604.9
04/07/2026 09:55:45;537;2598.0;2606.1
04/07/2026 09:55:48;538;2639.0;2614.1
04/07/2026 09:55:50;539;2657.0;2620.4
04/07/2026 09:55:51;540;2654.0;2626.4
04/07/2026 09:55:53;541;2634.0;2629.5
04/07/2026 09:55:54;542;2559.0;2621.6
04/07/2026 09:55:55;543;2663.0;2630.9
04/07/2026 09:55:57;544;2587.0;2623.8
04/07/2026 09:55:58;545;2596.0;2624.9
04/07/2026 09:55:59;546;2664.0;2625.1
04/07/2026 09:56:00;547;2596.0;2624.9
04/07/2026 09:56:02;548;2599.0;2620.9
04/07/2026 09:56:03;549;2638.0;2619.0
04/07/2026 09:56:04;550;2627.0;2616.3
04/07/2026 09:56:06;551;2641.0;2617.0
04/07/2026 09:56:09;552;2641.0;2625.2
04/07/2026 09:56:12;553;2641.0;2623.0
04/07/2026 09:56:13;554;2659.0;2630.2
04/07/2026 09:56:15;555;2631.0;2633.7
04/07/2026 09:56:16;556;2626.0;2629.9
04/07/2026 09:56:17;557;2639.0;2634.2
