Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
05/07/2026 22:04:28;38;2196;25.8;52.6;-23.005365;-46.835355;768.8
05/07/2026 22:04:30;39;2196;25.8;52.5;-23.005365;-46.835356;768.8
05/07/2026 22:04:33;40;2196;25.8;52.5;-23.005366;-46.835356;768.9
05/07/2026 22:04:35;41;2199;25.8;52.5;-23.005363;-46.835354;769.9
05/07/2026 22:04:37;42;2200;25.8;52.5;-23.005366;-46.835355;769.7
05/07/2026 22:04:40;43;2196;25.8;52.4;-23.005368;-46.835356;769.4
05/07/2026 22:04:42;44;2195;25.8;52.4;-23.005369;-46.835357;769.7
05/07/2026 22:04:44;45;2195;25.8;52.4;-23.00537;-46.835359;769.5
05/07/2026 22:04:46;46;2196;25.8;52.4;-23.005375;-46.835363;768.8
05/07/2026 22:04:48;47;2200;25.8;52.4;-23.005379;-46.835365;768.3
05/07/2026 22:04:51;48;2196;25.8;52.4;-23.005382;-46.835367;767.9
05/07/2026 22:04:53;49;2197;25.8;52.4;-23.005386;-46.835368;767.2
05/07/2026 22:04:55;50;2195;25.8;52.4;-23.005389;-46.835369;767.1
05/07/2026 22:04:57;51;2200;25.8;52.4;-23.005392;-46.835369;766.9
05/07/2026 22:05:00;52;2194;25.8;52.3;-23.005396;-46.83537;766.0
05/07/2026 22:05:02;53;2199;25.9;52.3;-23.005398;-46.835372;765.5
05/07/2026 22:05:04;54;2195;25.8;52.3;-23.0054;-46.835374;765.1
05/07/2026 22:05:06;55;2197;25.9;52.3;-23.005401;-46.835375;765.0
05/07/2026 22:05:08;56;2203;25.9;52.4;-23.005402;-46.835376;764.7
05/07/2026 22:05:11;57;2196;25.9;52.3;-23.005408;-46.835378;763.7
05/07/2026 22:05:13;58;2196;25.9;52.3;-23.00541;-46.835378;763.4
05/07/2026 22:05:15;59;2195;25.9;52.3;-23.005414;-46.83538;762.7
05/07/2026 22:05:18;60;2202;25.9;52.3;-23.005416;-46.83538;762.5
05/07/2026 22:05:20;61;2197;25.9;52.3;-23.005423;-46.835381;761.6
05/07/2026 22:05:22;62;2192;25.9;52.3;-23.005427;-46.83538;761.6
05/07/2026 22:05:24;63;2195;25.9;52.2;-23.005429;-46.835378;761.8
05/07/2026 22:05:26;64;2194;25.9;52.2;-23.00543;-46.835377;762.0
05/07/2026 22:05:29;65;2194;25.9;52.2;-23.005433;-46.835376;761.9
05/07/2026 22:05:31;66;2200;25.9;52.2;-22.808826;-46.835375;-21474074.38
05/07/2026 22:05:33;67;2199;25.9;52.2;-23.005434;-46.835373;762.2
05/07/2026 22:05:35;68;2198;25.9;52.2;-23.005435;-46.835372;762.0
05/07/2026 22:05:37;69;2196;25.9;52.2;-23.005435;-46.835373;761.8
05/07/2026 22:05:40;70;2195;25.9;52.2;-23.005436;-46.835375;761.6
05/07/2026 22:05:42;71;2200;25.9;52.2;-23.005435;-46.835377;761.4
05/07/2026 22:05:44;72;2197;25.9;52.2;-23.005435;-46.835377;761.5
05/07/2026 22:05:46;73;2195;25.9;52.2;-23.005435;-46.835378;761.7
05/07/2026 22:05:49;74;2200;25.9;52.2;-23.005436;-46.835379;761.7
05/07/2026 22:05:51;75;2195;25.9;52.3;-23.005439;-46.83538;761.6
05/07/2026 22:05:53;76;2196;25.9;52.3;-23.005441;-46.835381;761.7
05/07/2026 22:05:55;77;2195;25.9;52.3;-23.005443;-46.835382;761.6
05/07/2026 22:05:57;78;2206;25.8;52.4;-23.005443;-46.835382;761.7
05/07/2026 22:06:00;79;2194;25.8;52.4;-23.005444;-46.835383;761.9
05/07/2026 22:06:02;80;2198;25.8;52.5;-23.005445;-46.835384;762.5
05/07/2026 22:06:04;81;2202;25.8;52.5;-23.005445;-46.835386;762.8
05/07/2026 22:06:06;82;2198;25.8;52.5;-23.005444;-46.835387;763.1
05/07/2026 22:06:09;83;2196;25.8;52.6;-23.005444;-46.835389;763.1
05/07/2026 22:06:11;84;2200;25.8;52.7;-23.005443;-46.835391;762.7
05/07/2026 22:06:13;85;2199;25.8;52.7;-23.005442;-46.835392;762.4
05/07/2026 22:06:15;86;2206;25.8;52.7;-23.00544;-46.835394;762.0
05/07/2026 22:06:18;87;2198;25.8;52.8;-23.005435;-46.835394;761.9
05/07/2026 22:06:20;88;2195;25.8;52.8;-23.005434;-46.835395;761.5
05/07/2026 22:06:22;89;2161;25.8;52.8;-23.00544;-46.835401;760.1
05/07/2026 22:06:24;90;1643;25.8;52.9;-23.005427;-46.835419;760.7
05/07/2026 22:06:27;91;142;25.8;52.9;-23.005409;-46.83545;758.8
05/07/2026 22:06:29;92;822;25.8;52.9;-23.005363;-46.835525;758.4
05/07/2026 22:06:31;93;1804;25.8;52.9;-23.005323;-46.835588;758.9
05/07/2026 22:06:34;94;1945;25.8;53.0;-23.005275;-46.835699;758.6
05/07/2026 22:06:37;95;185;25.8;53.0;-23.005252;-46.835744;758.6
05/07/2026 22:06:39;96;209;25.8;53.0;-23.005236;-46.835787;757.5
05/07/2026 22:06:46;97;209;25.8;53.0;-23.005236;-46.835787;757.5
05/07/2026 22:06:48;98;209;25.8;52.8;-23.005229;-46.835759;761.9
05/07/2026 22:06:55;99;209;25.8;52.8;-23.005229;-46.835759;761.9
05/07/2026 22:07:01;100;209;25.8;52.8;-23.005229;-46.835759;761.9
05/07/2026 22:07:07;101;209;25.8;52.8;-23.005229;-46.835759;761.9
05/07/2026 22:07:14;102;209;25.8;52.8;-23.005229;-46.835759;761.9
05/07/2026 22:07:20;103;209;25.8;52.8;-23.005229;-46.835759;761.9
05/07/2026 22:07:25;104;209;25.9;52.6;-23.005169;-46.835721;779.7
05/07/2026 22:07:27;105;191;26.0;52.6;-23.005163;-46.835717;781.6
05/07/2026 22:07:29;106;189;26.0;52.6;-23.005161;-46.835715;782.2
05/07/2026 22:07:31;107;193;26.0;52.6;-23.005159;-46.835713;782.8
05/07/2026 22:07:34;108;179;26.0;52.6;-23.005156;-46.835708;784.3
05/07/2026 22:07:36;109;171;26.0;52.6;-23.005154;-46.835719;782.8
05/07/2026 22:07:38;110;178;26.0;52.6;-23.005152;-46.835733;779.2
05/07/2026 22:07:40;111;229;26.0;53.0;-23.005151;-46.835735;778.7
05/07/2026 22:07:43;112;197;26.1;53.4;-23.005152;-46.835739;778.0
05/07/2026 22:07:45;113;196;26.1;53.5;-23.005153;-46.835742;777.9
05/07/2026 22:07:48;114;209;26.1;53.3;-23.005153;-46.835744;778.0
05/07/2026 22:07:50;115;196;26.1;53.2;-23.005152;-46.835746;778.4
05/07/2026 22:07:53;116;198;26.1;53.1;-23.005151;-46.835748;778.7
05/07/2026 22:07:55;117;235;26.1;53.0;-23.005149;-46.835751;780.2
05/07/2026 22:07:57;118;201;26.1;52.9;-23.005147;-46.835751;780.9
05/07/2026 22:07:59;119;226;26.1;52.9;-23.005146;-46.835751;781.5
05/07/2026 22:08:02;120;199;26.1;52.9;-23.005143;-46.835752;782.1
05/07/2026 22:08:04;121;200;26.1;52.8;-23.005142;-46.835752;782.6
05/07/2026 22:08:06;122;199;26.1;52.8;-23.005139;-46.835751;782.7
05/07/2026 22:08:09;123;203;26.1;52.8;-23.005139;-46.835751;782.8
05/07/2026 22:08:11;124;267;26.1;52.8;-23.005136;-46.83575;782.8
05/07/2026 22:08:14;125;202;26.1;52.7;-23.005136;-46.83575;782.6
05/07/2026 22:08:16;126;227;26.0;52.7;-23.005134;-46.835748;782.1
05/07/2026 22:08:19;127;201;26.0;52.7;-23.005132;-46.835747;782.2
05/07/2026 22:08:22;128;207;26.0;52.6;-23.005131;-46.835745;781.8
05/07/2026 22:08:28;129;207;26.0;52.6;-23.005131;-46.835745;781.8
05/07/2026 22:08:30;130;208;25.9;52.6;-23.005127;-46.835745;780.8
05/07/2026 22:08:33;131;208;25.9;52.6;-23.005127;-46.835744;780.5
05/07/2026 22:08:35;132;206;25.9;52.7;-23.005127;-46.835743;780.6
05/07/2026 22:08:37;133;205;25.8;52.6;-23.005128;-46.835742;780.4
05/07/2026 22:08:40;134;214;25.8;52.7;-23.005129;-46.835741;780.3
05/07/2026 22:08:42;135;207;25.8;52.8;-23.005129;-46.835741;780.0
05/07/2026 22:08:44;136;204;25.7;52.8;-23.005131;-46.835742;779.9
05/07/2026 22:08:46;137;207;25.7;52.9;-23.005132;-46.835743;779.5
05/07/2026 22:08:48;138;226;25.7;52.9;-23.005132;-46.835743;779.0
05/07/2026 22:08:51;139;208;25.7;52.9;-23.005133;-46.835744;778.0
05/07/2026 22:08:53;140;206;25.6;53.0;-23.005134;-46.835746;776.5
05/07/2026 22:08:55;141;205;25.6;53.1;-23.005131;-46.835744;776.7
05/07/2026 22:08:57;142;208;25.6;53.0;-23.005128;-46.835741;777.0
05/07/2026 22:08:59;143;240;25.6;53.1;-23.005125;-46.835739;777.6
05/07/2026 22:09:02;144;176;25.6;53.2;-23.005123;-46.835737;778.6
05/07/2026 22:09:04;145;208;25.6;53.2;-23.005122;-46.835735;778.6
05/07/2026 22:09:06;146;210;25.5;53.4;-23.005123;-46.835736;778.4
05/07/2026 22:09:08;147;209;25.5;53.6;-23.005123;-46.83574;779.0
05/07/2026 22:09:11;148;212;25.6;53.8;-23.005121;-46.835745;780.3
05/07/2026 22:09:13;149;206;25.5;54.0;-23.005121;-46.835752;781.2
05/07/2026 22:09:15;150;176;25.5;54.3;-23.00512;-46.835753;781.5
05/07/2026 22:09:17;151;176;25.5;54.5;-23.005116;-46.835755;782.4
05/07/2026 22:09:19;152;176;25.6;54.6;-23.005116;-46.83576;782.9
05/07/2026 22:09:22;153;159;25.5;54.7;-23.00512;-46.835764;782.3
05/07/2026 22:09:24;154;167;25.5;54.8;-23.005126;-46.83577;781.0
05/07/2026 22:09:26;155;189;25.6;55.2;-23.005132;-46.835775;779.6
05/07/2026 22:09:28;156;208;25.6;55.4;-23.005129;-46.835772;779.4
05/07/2026 22:09:30;157;304;25.6;55.5;-23.005129;-46.835766;778.3
05/07/2026 22:09:33;158;191;25.6;55.4;-23.005123;-46.835758;777.6
05/07/2026 22:09:35;159;191;25.6;55.2;-23.005121;-46.835756;777.5
05/07/2026 22:09:37;160;191;25.6;55.1;-23.005121;-46.835753;776.9
05/07/2026 22:09:39;161;191;25.6;54.9;-23.005121;-46.835749;775.9
05/07/2026 22:09:41;162;222;25.6;54.7;-23.005122;-46.835748;774.9
05/07/2026 22:09:44;163;192;25.6;54.7;-23.005124;-46.835744;773.4
05/07/2026 22:09:46;164;191;25.6;54.6;-23.005125;-46.835744;773.0
05/07/2026 22:09:48;165;190;25.6;54.5;-23.005126;-46.835743;772.5
05/07/2026 22:09:50;166;194;25.6;54.4;-23.005127;-46.835743;772.3
05/07/2026 22:09:53;167;196;25.6;54.3;-23.005128;-46.835743;771.9
05/07/2026 22:09:55;168;191;25.6;54.2;-23.005129;-46.835744;771.3
05/07/2026 22:09:57;169;202;25.6;54.2;-23.00513;-46.835749;771.6
05/07/2026 22:09:59;170;193;25.5;54.1;-23.005131;-46.835751;771.5
05/07/2026 22:10:01;171;214;25.5;54.1;-23.005132;-46.835751;770.9
05/07/2026 22:10:04;172;192;25.5;54.1;-23.005134;-46.835753;770.8
05/07/2026 22:10:06;173;190;25.5;54.0;-23.005137;-46.835753;769.5
05/07/2026 22:10:08;174;191;25.5;54.0;-23.005138;-46.835754;768.7
05/07/2026 22:10:10;175;191;25.5;54.0;-23.00514;-46.835755;768.2
05/07/2026 22:10:12;176;217;25.5;54.0;-23.005142;-46.835756;767.6
05/07/2026 22:10:15;177;188;25.4;54.0;-23.005145;-46.835757;766.9
05/07/2026 22:10:17;178;189;25.4;54.0;-23.005146;-46.835759;766.5
05/07/2026 22:10:19;179;191;25.5;54.0;-23.005148;-46.83576;766.0
05/07/2026 22:10:21;180;223;25.4;54.0;-23.005149;-46.835761;765.8
05/07/2026 22:10:24;181;194;25.4;54.0;-23.00515;-46.835762;765.9
05/07/2026 22:10:26;182;197;25.4;54.0;-23.005152;-46.835765;765.9
05/07/2026 22:10:28;183;190;25.4;54.0;-23.005153;-46.835766;766.1
05/07/2026 22:10:30;184;190;25.4;54.0;-23.005154;-46.835769;766.5
05/07/2026 22:10:32;185;213;25.4;54.0;-23.005155;-46.835772;766.9
05/07/2026 22:10:35;186;195;25.4;54.1;-23.005156;-46.835786;766.8
05/07/2026 22:10:37;187;1197;25.4;54.1;-23.005148;-46.835807;766.0
05/07/2026 22:10:39;188;1534;25.4;54.1;-23.005136;-46.83585;766.7
05/07/2026 22:10:41;189;1351;25.4;54.2;-23.005121;-46.8359;766.7
05/07/2026 22:10:44;190;2191;25.4;54.2;-23.005105;-46.835955;766.5
05/07/2026 22:10:46;191;390;25.4;54.1;-23.005068;-46.836044;767.4
05/07/2026 22:10:48;192;1584;25.4;54.1;-23.005043;-46.83611;768.9
05/07/2026 22:10:50;193;401;25.4;54.1;-23.005021;-46.836174;768.8
05/07/2026 22:10:52;194;1332;25.4;54.1;-23.004999;-46.83624;768.0
05/07/2026 22:10:55;195;2111;25.4;54.1;-23.004962;-46.836322;765.3
05/07/2026 22:11:01;196;2111;25.4;54.1;-23.004962;-46.836322;765.3
05/07/2026 22:11:03;197;549;25.4;54.1;-23.00489;-46.836583;763.2
05/07/2026 22:11:05;198;1062;25.3;54.1;-23.004871;-46.836623;764.9
05/07/2026 22:11:07;199;1535;25.4;54.1;-23.00486;-46.836649;765.3
05/07/2026 22:11:10;200;1706;25.4;54.1;-23.004854;-46.836674;766.3
05/07/2026 22:11:12;201;1723;25.4;54.1;-23.004855;-46.83667;764.8
05/07/2026 22:11:14;202;1705;25.4;54.2;-23.004853;-46.836666;764.7
05/07/2026 22:11:16;203;1707;25.4;54.2;-23.004853;-46.836661;763.4
05/07/2026 22:11:19;204;1709;25.4;54.2;-23.004851;-46.836656;762.7
05/07/2026 22:11:21;205;1711;25.4;54.2;-23.00485;-46.836654;761.9
05/07/2026 22:11:23;206;1708;25.4;54.2;-23.00485;-46.836653;761.5
05/07/2026 22:11:25;207;1709;25.4;54.2;-23.004846;-46.836648;761.0
05/07/2026 22:11:27;208;1714;25.4;54.2;-23.004846;-46.836648;760.9
05/07/2026 22:11:30;209;1709;25.4;54.2;-23.004845;-46.836647;761.2
05/07/2026 22:11:32;210;1710;25.4;54.3;-23.004845;-46.836647;761.0
05/07/2026 22:11:34;211;1710;25.4;54.3;-23.004844;-46.836645;760.7
05/07/2026 22:11:36;212;1708;25.4;54.3;-23.004842;-46.836644;760.5
05/07/2026 22:11:39;213;1711;25.4;54.3;-23.004841;-46.836644;760.6
05/07/2026 22:11:41;214;1711;25.4;54.3;-23.004839;-46.836644;759.8
05/07/2026 22:11:43;215;1711;25.4;54.3;-23.004837;-46.836643;760.0
05/07/2026 22:11:45;216;1711;25.4;54.3;-23.004835;-46.836643;760.3
05/07/2026 22:11:47;217;1716;25.4;54.3;-23.004833;-46.836641;760.5
05/07/2026 22:11:50;218;1712;25.4;54.3;-23.004832;-46.836641;760.7
05/07/2026 22:11:52;219;1711;25.4;54.4;-23.00483;-46.836643;760.2
05/07/2026 22:11:54;220;1710;25.4;54.3;-23.00483;-46.836644;760.4
05/07/2026 22:11:56;221;1723;25.4;54.3;-23.004829;-46.836645;760.5
05/07/2026 22:11:59;222;1716;25.3;54.3;-23.004831;-46.836645;762.3
05/07/2026 22:12:02;223;1716;25.3;54.3;-23.004833;-46.836646;763.5
05/07/2026 22:12:04;224;1718;25.3;54.3;-23.004834;-46.836646;764.1
05/07/2026 22:12:06;225;1716;25.3;54.3;-23.004834;-46.836646;764.6
05/07/2026 22:12:08;226;1693;25.3;54.3;-23.004833;-46.836647;764.3
05/07/2026 22:12:11;227;1712;25.3;54.3;-23.004833;-46.836647;765.0
05/07/2026 22:12:13;228;1715;25.3;54.3;-23.004835;-46.836645;765.6
05/07/2026 22:12:15;229;1717;25.2;54.4;-23.004836;-46.836641;766.7
05/07/2026 22:12:18;230;1724;25.2;54.4;-23.004836;-46.83664;766.8
05/07/2026 22:12:20;231;1722;25.2;54.4;-23.004837;-46.836638;768.3
05/07/2026 22:12:22;232;1726;25.2;54.4;-23.004837;-46.836636;769.4
05/07/2026 22:12:24;233;1719;25.1;54.4;-23.004837;-46.836635;769.9
05/07/2026 22:12:26;234;1729;25.2;54.5;-23.004837;-46.836634;770.8
05/07/2026 22:12:29;235;1720;25.1;54.6;-23.004838;-46.836633;772.3
05/07/2026 22:12:31;236;1722;25.1;54.6;-23.004837;-46.836632;773.1
05/07/2026 22:12:33;237;1720;25.1;54.6;-23.004837;-46.836632;774.2
05/07/2026 22:12:35;238;1722;25.1;54.7;-23.004837;-46.836631;774.9
05/07/2026 22:12:37;239;1727;25.1;54.7;-23.004837;-46.836631;775.7
05/07/2026 22:12:40;240;1715;25.0;54.8;-23.004835;-46.836632;776.5
05/07/2026 22:12:42;241;1717;25.0;54.8;-23.004834;-46.836635;776.0
05/07/2026 22:12:44;242;1716;25.0;54.9;-23.004835;-46.836637;775.7
05/07/2026 22:12:46;243;1755;25.0;54.9;-23.004836;-46.836641;775.0
05/07/2026 22:12:49;244;1769;25.0;54.9;-23.004833;-46.836649;773.2
05/07/2026 22:12:51;245;1767;25.0;55.0;-23.004833;-46.836647;770.5
05/07/2026 22:12:53;246;1767;24.9;55.0;-23.004834;-46.836649;769.3
05/07/2026 22:12:55;247;1764;24.9;55.1;-23.004835;-46.836652;768.5
05/07/2026 22:12:57;248;1775;24.9;55.1;-23.004835;-46.836656;768.4
05/07/2026 22:13:00;249;1771;24.9;55.1;-23.004837;-46.836661;768.1
05/07/2026 22:13:02;250;1767;24.9;55.1;-23.004838;-46.836664;767.7
05/07/2026 22:13:04;251;1770;24.9;55.2;-23.004839;-46.836666;767.2
05/07/2026 22:13:06;252;1767;24.9;55.2;-23.004839;-46.836668;766.5
05/07/2026 22:13:09;253;1764;24.9;55.2;-23.004841;-46.836669;765.9
05/07/2026 22:13:11;254;1766;24.9;55.2;-23.00484;-46.836669;764.4
05/07/2026 22:13:13;255;1766;24.9;55.2;-23.004839;-46.836674;765.1
05/07/2026 22:13:15;256;1767;24.9;55.2;-23.004831;-46.836675;766.6
05/07/2026 22:13:17;257;1776;24.9;55.3;-23.004827;-46.836673;766.8
05/07/2026 22:13:20;258;1770;24.9;55.3;-23.004825;-46.836673;767.5
05/07/2026 22:13:22;259;1769;24.9;55.3;-23.004826;-46.836673;767.1
05/07/2026 22:13:24;260;1767;24.9;55.3;-23.004827;-46.836672;766.5
05/07/2026 22:13:26;261;1763;24.9;55.3;-23.004825;-46.836669;766.1
05/07/2026 22:13:28;262;1775;24.9;55.4;-23.004818;-46.836666;767.2
05/07/2026 22:13:31;263;1766;24.9;55.3;-23.00481;-46.836662;768.5
05/07/2026 22:13:33;264;1779;24.9;55.4;-23.004808;-46.836663;769.0
05/07/2026 22:13:35;265;1766;24.9;55.4;-23.004803;-46.836661;769.5
05/07/2026 22:13:37;266;1742;24.9;55.3;-23.004803;-46.836662;769.2
05/07/2026 22:13:39;267;1729;24.9;55.4;-23.004799;-46.83666;769.7
05/07/2026 22:13:42;268;1839;24.9;55.4;-23.004794;-46.836659;769.3
05/07/2026 22:13:44;269;1854;24.9;55.3;-23.004795;-46.836662;768.5
05/07/2026 22:13:46;270;1905;24.9;55.4;-23.004797;-46.836666;767.6
05/07/2026 22:13:48;271;1980;24.9;55.4;-23.004798;-46.836674;766.9
05/07/2026 22:13:51;272;2040;24.9;55.4;-23.004806;-46.836686;765.4
05/07/2026 22:13:53;273;2086;24.9;55.4;-23.004809;-46.836697;764.4
05/07/2026 22:13:55;274;2107;24.9;55.4;-23.00481;-46.836703;763.4
05/07/2026 22:13:57;275;2125;24.9;55.3;-23.004808;-46.836707;763.7
05/07/2026 22:13:59;276;2111;24.9;55.3;-23.004804;-46.836716;764.0
05/07/2026 22:14:02;277;464;24.9;55.4;-23.004802;-46.836762;762.6
05/07/2026 22:14:04;278;1925;24.9;55.4;-23.00479;-46.836807;763.4
05/07/2026 22:14:06;279;1491;24.9;55.4;-23.00478;-46.836855;763.8
05/07/2026 22:14:08;280;1037;24.9;55.5;-23.004764;-46.836911;764.7
05/07/2026 22:14:11;281;2335;24.9;55.4;-23.00475;-46.836983;763.3
05/07/2026 22:14:13;282;208;24.9;55.4;-23.004716;-46.837098;762.1
05/07/2026 22:14:15;283;218;24.9;55.4;-23.004692;-46.837178;761.6
05/07/2026 22:14:17;284;1239;24.9;55.4;-23.004667;-46.837258;761.7
05/07/2026 22:14:19;285;2528;24.9;55.4;-23.004642;-46.837332;761.5
05/07/2026 22:14:22;286;421;25.0;55.4;-23.004607;-46.837407;761.0
05/07/2026 22:14:24;287;503;24.9;55.3;-23.0046;-46.837426;760.1
05/07/2026 22:14:26;288;457;25.0;55.3;-23.004596;-46.837436;761.2
05/07/2026 22:14:28;289;458;25.0;55.3;-23.004598;-46.837437;761.7
05/07/2026 22:14:30;290;460;25.0;55.3;-23.004599;-46.837436;761.9
05/07/2026 22:14:33;291;1367;25.0;55.3;-23.004599;-46.837437;762.9
05/07/2026 22:14:35;292;2131;25.0;55.3;-23.0046;-46.837441;762.7
05/07/2026 22:14:37;293;2135;25.0;55.4;-23.004596;-46.837441;763.5
05/07/2026 22:14:39;294;2135;25.0;55.5;-23.004592;-46.83744;764.4
05/07/2026 22:14:42;295;2130;25.0;55.7;-23.004591;-46.837442;764.6
05/07/2026 22:14:44;296;2132;25.1;55.8;-23.004589;-46.837441;764.8
05/07/2026 22:14:46;297;2131;25.1;55.8;-23.004586;-46.837441;765.1
05/07/2026 22:14:48;298;2134;25.1;55.7;-23.004584;-46.837439;765.2
05/07/2026 22:14:51;299;2135;25.1;55.7;-23.004579;-46.837436;765.5
05/07/2026 22:14:53;300;2129;25.1;55.6;-23.004577;-46.837434;766.2
05/07/2026 22:14:55;301;2130;25.1;55.5;-23.004573;-46.837431;766.8
05/07/2026 22:14:57;302;2134;25.1;55.5;-23.004569;-46.837429;767.5
05/07/2026 22:14:59;303;2142;25.1;55.4;-23.004565;-46.837427;768.2
05/07/2026 22:15:02;304;2136;25.1;55.4;-23.004556;-46.837427;768.9
05/07/2026 22:15:04;305;2141;25.1;55.3;-23.004551;-46.837427;769.7
05/07/2026 22:15:06;306;2139;25.1;55.3;-23.004549;-46.837428;770.4
05/07/2026 22:15:08;307;2139;25.1;55.2;-23.004545;-46.837426;771.4
05/07/2026 22:15:10;308;2133;25.1;55.2;-23.004542;-46.837426;772.4
05/07/2026 22:15:13;309;2138;25.1;55.2;-23.004539;-46.837425;772.9
05/07/2026 22:15:15;310;2136;25.1;55.1;-23.004535;-46.837424;774.6
05/07/2026 22:15:17;311;2137;25.1;55.1;-23.004533;-46.837425;775.6
05/07/2026 22:15:19;312;2135;25.1;55.0;-23.004533;-46.837425;775.9
05/07/2026 22:15:22;313;2139;25.0;55.1;-23.004531;-46.837425;775.9
05/07/2026 22:15:24;314;2135;25.0;55.1;-23.004531;-46.837425;776.5
05/07/2026 22:15:26;315;2140;25.0;55.0;-23.00453;-46.837426;776.7
05/07/2026 22:15:28;316;2132;25.0;55.0;-23.00453;-46.837426;776.7
05/07/2026 22:15:32;317;2139;25.0;55.0;-23.004529;-46.837427;776.4
05/07/2026 22:15:34;318;2135;25.0;55.1;-23.004528;-46.837427;776.4
05/07/2026 22:15:36;319;2142;25.0;55.0;-23.004529;-46.837429;776.2
05/07/2026 22:15:39;320;2139;24.9;55.1;-23.004529;-46.837429;775.9
05/07/2026 22:15:41;321;2143;24.9;55.1;-23.004528;-46.837428;775.8
05/07/2026 22:15:43;322;2140;24.9;55.1;-23.004528;-46.837428;775.7
05/07/2026 22:15:45;323;2143;24.9;55.1;-23.004527;-46.837426;775.8
05/07/2026 22:15:47;324;2144;24.8;55.1;-23.004523;-46.837424;776.6
05/07/2026 22:15:50;325;2141;24.8;55.2;-23.004517;-46.837421;777.2
05/07/2026 22:15:52;326;2142;24.8;55.2;-23.00451;-46.837417;777.9
05/07/2026 22:15:54;327;2137;24.8;55.2;-23.004507;-46.837416;778.2
05/07/2026 22:15:56;328;2134;24.7;55.3;-23.004502;-46.837413;778.8
05/07/2026 22:15:58;329;2139;24.7;55.3;-23.004499;-46.837411;779.1
05/07/2026 22:16:01;330;2137;24.7;55.3;-23.004503;-46.837417;778.4
05/07/2026 22:16:03;331;2140;24.7;55.3;-23.004506;-46.837419;777.6
05/07/2026 22:16:05;332;2142;24.7;55.4;-23.004502;-46.837416;778.0
05/07/2026 22:16:07;333;2144;24.7;55.5;-23.004503;-46.837418;777.5
