Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
04/07/2026 09:46:48;121;2559;23.4;63.2;-23.005385;-46.835369;766.3
04/07/2026 09:46:50;122;2622;23.3;63.2;-23.005385;-46.835369;766.4
04/07/2026 09:46:51;123;2578;23.3;63.2;-23.005386;-46.835368;766.3
04/07/2026 09:46:52;124;2622;23.4;63.2;-23.005386;-46.835368;766.4
04/07/2026 09:46:53;125;2613;23.4;63.2;-23.005386;-46.835368;766.5
04/07/2026 09:46:55;126;2559;23.4;63.2;-23.005387;-46.835367;766.6
04/07/2026 09:46:56;127;2652;23.4;63.2;-23.005387;-46.835367;766.6
04/07/2026 09:46:57;128;2559;23.4;63.2;-23.005386;-46.835367;766.7
04/07/2026 09:46:58;129;2603;23.3;63.2;-23.005386;-46.835367;766.7
04/07/2026 09:47:00;130;2655;23.4;63.2;-23.005386;-46.835366;766.7
04/07/2026 09:47:01;131;2586;23.4;63.2;-23.005386;-46.835366;766.8
04/07/2026 09:47:02;132;2648;23.4;63.2;-23.005386;-46.835365;766.9
04/07/2026 09:47:03;133;2590;23.4;63.2;-23.005387;-46.835364;766.9
04/07/2026 09:47:07;134;2590;23.4;63.2;-23.005387;-46.835364;766.9
04/07/2026 09:47:08;135;2628;23.4;63.2;-23.005385;-46.835356;766.8
04/07/2026 09:47:09;136;2581;23.4;63.2;-23.005384;-46.835356;766.8
04/07/2026 09:47:10;137;2665;23.3;63.2;-23.005382;-46.835354;766.5
04/07/2026 09:47:11;138;2559;23.3;63.2;-23.005381;-46.835351;766.1
04/07/2026 09:47:13;139;2671;23.3;63.2;-23.005381;-46.835351;766.2
04/07/2026 09:47:14;140;2559;23.4;63.2;-23.005381;-46.835351;766.3
04/07/2026 09:47:15;141;2604;23.4;63.2;-23.005379;-46.835351;766.2
04/07/2026 09:47:16;142;2630;23.4;63.2;-23.005379;-46.835348;765.9
04/07/2026 09:47:18;143;2559;23.4;63.2;-23.005378;-46.835348;765.9
04/07/2026 09:47:19;144;2609;23.4;63.2;-23.005375;-46.835343;765.1
04/07/2026 09:47:20;145;2621;23.4;63.2;-23.005376;-46.835343;765.4
04/07/2026 09:47:21;146;2646;23.4;63.2;-23.005374;-46.835342;765.4
04/07/2026 09:47:22;147;2559;23.4;63.2;-23.005374;-46.83534;765.0
04/07/2026 09:47:24;148;2669;23.4;63.2;-23.005373;-46.83534;764.8
04/07/2026 09:47:25;149;2613;23.4;63.2;-23.005372;-46.835339;764.7
04/07/2026 09:47:26;150;2596;23.4;63.2;-23.005371;-46.835339;764.6
04/07/2026 09:47:27;151;2624;23.4;63.2;-23.005375;-46.835343;765.2
04/07/2026 09:47:29;152;2658;23.4;63.1;-23.005375;-46.835343;765.1
04/07/2026 09:47:30;153;2584;23.4;63.1;-23.005374;-46.835343;765.0
04/07/2026 09:47:31;154;2599;23.4;63.2;-23.005375;-46.835344;765.0
04/07/2026 09:47:32;155;2671;23.4;63.1;-23.005374;-46.835342;764.8
04/07/2026 09:47:33;156;2558;23.4;63.1;-23.005373;-46.83534;764.3
04/07/2026 09:47:35;157;2666;23.4;63.1;-23.005373;-46.835341;764.4
04/07/2026 09:47:36;158;2670;23.4;63.1;-23.005375;-46.835344;764.7
04/07/2026 09:47:37;159;2637;23.4;63.1;-23.005376;-46.835342;764.4
04/07/2026 09:47:38;160;2606;23.4;63.1;-23.005378;-46.835344;765.0
04/07/2026 09:47:40;161;2643;23.4;63.1;-23.00538;-46.835345;765.2
04/07/2026 09:47:41;162;2579;23.4;63.1;-23.005379;-46.835345;765.1
04/07/2026 09:47:42;163;2614;23.4;63.1;-23.005378;-46.835343;764.8
04/07/2026 09:47:43;164;2583;23.4;63.1;-23.005378;-46.835342;764.6
04/07/2026 09:47:45;165;2558;23.4;63.1;-23.005379;-46.835342;764.5
04/07/2026 09:47:46;166;2665;23.4;63.1;-23.005378;-46.835341;764.3
04/07/2026 09:47:47;167;2559;23.4;63.1;-23.005377;-46.835339;764.2
04/07/2026 09:47:48;168;2588;23.4;63.1;-23.005379;-46.835341;763.7
04/07/2026 09:47:50;169;2670;23.4;63.1;-23.005379;-46.835338;763.7
04/07/2026 09:47:51;170;2559;23.4;63.1;-23.005378;-46.835337;763.4
04/07/2026 09:47:52;171;2671;23.4;63.1;-23.00538;-46.835337;763.5
04/07/2026 09:47:53;172;2556;23.4;63.1;-23.005379;-46.835336;763.2
04/07/2026 09:47:54;173;2667;23.4;63.1;-23.005379;-46.835337;763.2
04/07/2026 09:47:57;174;2559;23.4;63.1;-23.005382;-46.83534;763.7
04/07/2026 09:47:58;175;2673;23.4;63.1;-23.005385;-46.835342;763.8
04/07/2026 09:47:59;176;2559;23.4;63.1;-23.005388;-46.835344;764.0
04/07/2026 09:48:00;177;2665;23.4;63.1;-23.00539;-46.835344;764.1
04/07/2026 09:48:02;178;2559;23.4;63.1;-23.005389;-46.835343;763.9
04/07/2026 09:48:03;179;2657;23.4;63.1;-23.005389;-46.835342;763.7
04/07/2026 09:48:04;180;2598;23.4;63.0;-23.005392;-46.835341;763.8
04/07/2026 09:48:06;181;2616;23.4;63.0;-23.005391;-46.83534;763.6
04/07/2026 09:48:07;182;2612;23.4;63.0;-23.005389;-46.835338;763.2
04/07/2026 09:48:08;183;2559;23.4;63.0;-23.00539;-46.835338;763.3
04/07/2026 09:48:09;184;2669;23.4;63.1;-23.005387;-46.835336;763.3
04/07/2026 09:48:10;185;2564;23.4;63.1;-23.005386;-46.835335;762.3
04/07/2026 09:48:12;186;2626;23.4;63.1;-23.005388;-46.835333;762.3
04/07/2026 09:48:13;187;2636;23.4;63.1;-23.005388;-46.835331;762.2
04/07/2026 09:48:14;188;2559;23.4;63.1;-23.005389;-46.83533;762.1
04/07/2026 09:48:15;189;2661;23.4;63.1;-23.005392;-46.835329;762.1
04/07/2026 09:48:17;190;2585;23.4;63.1;-23.005393;-46.835328;762.1
04/07/2026 09:48:18;191;2651;23.4;63.1;-23.005393;-46.835326;761.9
04/07/2026 09:48:19;192;2603;23.4;63.1;-23.005394;-46.835326;762.1
04/07/2026 09:48:20;193;2616;23.4;63.1;-23.005394;-46.835324;762.0
04/07/2026 09:48:22;194;2636;23.4;63.0;-23.005397;-46.835327;762.7
04/07/2026 09:48:23;195;2641;23.4;63.0;-23.005397;-46.835326;762.6
04/07/2026 09:48:24;196;2671;23.4;63.0;-23.005399;-46.835328;763.0
04/07/2026 09:48:25;197;2559;23.4;63.1;-23.0054;-46.835329;763.1
04/07/2026 09:48:26;198;2637;23.4;63.1;-23.005401;-46.835329;763.1
04/07/2026 09:48:28;199;2627;23.4;63.0;-23.005402;-46.835328;763.0
04/07/2026 09:48:29;200;2580;23.4;63.0;-23.005402;-46.835328;762.9
04/07/2026 09:48:30;201;2670;23.4;63.0;-23.005402;-46.835329;763.1
04/07/2026 09:48:31;202;2559;23.4;63.0;-23.005402;-46.835328;763.1
04/07/2026 09:48:32;203;2608;23.4;63.0;-23.005403;-46.835327;763.2
04/07/2026 09:48:34;204;2592;23.4;63.0;-23.005403;-46.835328;763.2
04/07/2026 09:48:35;205;2655;23.4;63.0;-23.005403;-46.835327;763.0
04/07/2026 09:48:36;206;2559;23.4;63.0;-23.005402;-46.835326;763.0
04/07/2026 09:48:37;207;2601;23.4;63.0;-23.005403;-46.835327;763.3
04/07/2026 09:48:39;208;2663;23.4;63.0;-23.005403;-46.835327;763.5
04/07/2026 09:48:40;209;2667;23.4;63.0;-23.005403;-46.835326;763.6
04/07/2026 09:48:41;210;2589;23.4;63.0;-23.005404;-46.835327;763.7
04/07/2026 09:48:42;211;2559;23.4;63.0;-23.005404;-46.835327;763.9
04/07/2026 09:48:44;212;2669;23.4;63.0;-23.005404;-46.835328;763.8
04/07/2026 09:48:45;213;2559;23.4;63.0;-23.005402;-46.835327;763.6
04/07/2026 09:48:46;214;2638;23.4;63.0;-23.005402;-46.835327;763.6
04/07/2026 09:48:47;215;2670;23.4;63.0;-23.005401;-46.835327;763.5
04/07/2026 09:48:48;216;2605;23.4;63.0;-23.005401;-46.835328;763.5
04/07/2026 09:48:50;217;2620;23.4;63.0;-23.005401;-46.835329;763.6
04/07/2026 09:48:51;218;2672;23.4;63.0;-23.005402;-46.83533;763.9
04/07/2026 09:48:52;219;2608;23.4;63.0;-23.005402;-46.83533;763.9
04/07/2026 09:48:53;220;2639;23.4;63.0;-23.005403;-46.835329;763.8
04/07/2026 09:48:55;221;2616;23.4;63.0;-23.005404;-46.835329;763.9
04/07/2026 09:48:56;222;2591;23.4;63.0;-23.005404;-46.835328;764.1
04/07/2026 09:48:57;223;2658;23.4;63.0;-23.005404;-46.835329;764.3
04/07/2026 09:48:58;224;2559;23.4;62.9;-23.005405;-46.835331;764.4
04/07/2026 09:49:00;225;2559;23.4;63.0;-23.005406;-46.835332;764.5
04/07/2026 09:49:01;226;2665;23.4;63.0;-23.005405;-46.835333;764.6
04/07/2026 09:49:02;227;2610;23.4;63.0;-23.005406;-46.835334;764.6
04/07/2026 09:49:03;228;2658;23.4;63.0;-23.005406;-46.835336;764.7
04/07/2026 09:49:06;229;2658;23.4;63.0;-23.005406;-46.835336;764.7
04/07/2026 09:49:08;230;2670;23.4;63.0;-23.005406;-46.835341;764.4
04/07/2026 09:49:09;231;2558;23.4;63.0;-23.005406;-46.835342;764.4
04/07/2026 09:49:10;232;2674;23.4;63.0;-23.005407;-46.835343;764.3
04/07/2026 09:49:11;233;2559;23.4;63.0;-23.005408;-46.835344;764.3
04/07/2026 09:49:13;234;2673;23.4;63.0;-23.005408;-46.835345;764.4
04/07/2026 09:49:14;235;2559;23.4;63.0;-23.005409;-46.835346;764.4
04/07/2026 09:49:15;236;2669;23.4;63.0;-23.005408;-46.835345;764.4
04/07/2026 09:49:16;237;2612;23.4;62.9;-23.005409;-46.835346;764.5
04/07/2026 09:49:17;238;2646;23.4;62.9;-23.005409;-46.835346;764.5
04/07/2026 09:49:19;239;2583;23.4;63.0;-23.00541;-46.835346;764.5
04/07/2026 09:49:20;240;2640;23.4;63.0;-23.005411;-46.835349;764.8
04/07/2026 09:49:21;241;2559;23.4;63.0;-23.005412;-46.835349;764.8
04/07/2026 09:49:22;242;2666;23.4;62.9;-23.005413;-46.835349;764.7
04/07/2026 09:49:24;243;2570;23.4;62.9;-23.005413;-46.835349;764.7
04/07/2026 09:49:25;244;2673;23.4;63.0;-23.005413;-46.835349;764.7
04/07/2026 09:49:26;245;2564;23.4;62.9;-23.005414;-46.835348;764.8
04/07/2026 09:49:27;246;2629;23.4;62.9;-23.005414;-46.835348;764.8
04/07/2026 09:49:28;247;2559;23.4;62.9;-23.005414;-46.835348;765.0
04/07/2026 09:49:30;248;2661;23.4;62.9;-23.005414;-46.835347;765.0
04/07/2026 09:49:31;249;2590;23.4;62.9;-23.005414;-46.835347;764.9
04/07/2026 09:49:32;250;2564;23.4;62.9;-23.005415;-46.835346;764.8
04/07/2026 09:49:33;251;2559;23.4;62.9;-23.005415;-46.835346;764.8
04/07/2026 09:49:35;252;2590;23.4;62.8;-23.005415;-46.835347;764.8
04/07/2026 09:49:36;253;2662;23.4;62.8;-23.005415;-46.835347;764.8
04/07/2026 09:49:37;254;2559;23.4;62.9;-23.005415;-46.835347;764.6
04/07/2026 09:49:40;255;2559;23.4;62.9;-23.005415;-46.835347;764.6
04/07/2026 09:49:42;256;2587;23.4;62.9;-23.005415;-46.835347;763.8
04/07/2026 09:49:43;257;2637;23.4;62.9;-23.005415;-46.835348;763.7
04/07/2026 09:49:44;258;2665;23.4;62.9;-23.005415;-46.835349;763.6
04/07/2026 09:49:45;259;2580;23.4;62.9;-23.005415;-46.835349;763.5
04/07/2026 09:49:46;260;2672;23.4;62.9;-23.005415;-46.835349;763.3
04/07/2026 09:49:48;261;2564;23.4;62.9;-23.005414;-46.83535;763.1
04/07/2026 09:49:49;262;2630;23.4;62.9;-23.005414;-46.83535;762.9
04/07/2026 09:49:50;263;2596;23.4;62.9;-23.005414;-46.83535;762.8
04/07/2026 09:49:51;264;2610;23.4;62.9;-23.005413;-46.835351;762.8
04/07/2026 09:49:53;265;2599;23.4;62.9;-23.005413;-46.835352;762.7
04/07/2026 09:49:54;266;2594;23.4;62.9;-23.005413;-46.835352;762.7
04/07/2026 09:49:55;267;2666;23.4;62.9;-23.005412;-46.835353;762.7
04/07/2026 09:49:56;268;2559;23.4;62.9;-23.005412;-46.835353;762.7
04/07/2026 09:49:58;269;2672;23.4;62.9;-23.005411;-46.835353;762.7
04/07/2026 09:49:59;270;2622;23.4;63.0;-23.005411;-46.835354;762.7
04/07/2026 09:50:00;271;2559;23.4;63.0;-23.005411;-46.835354;762.9
04/07/2026 09:50:01;272;2672;23.4;63.0;-23.00541;-46.835355;763.0
04/07/2026 09:50:03;273;2600;23.4;63.0;-23.005411;-46.835356;763.1
04/07/2026 09:50:04;274;2564;23.4;63.0;-23.005411;-46.835356;763.2
04/07/2026 09:50:05;275;2667;23.4;62.9;-23.005411;-46.835357;763.4
04/07/2026 09:50:07;276;2626;23.4;62.9;-23.005411;-46.835358;763.6
04/07/2026 09:50:08;277;2601;23.4;63.0;-23.005411;-46.835359;763.6
04/07/2026 09:50:09;278;2559;23.4;62.9;-23.00541;-46.835359;763.7
04/07/2026 09:50:10;279;2660;23.4;62.9;-23.005411;-46.835359;763.8
04/07/2026 09:50:11;280;2622;23.4;63.0;-23.00541;-46.835359;763.8
04/07/2026 09:50:13;281;2676;23.4;63.0;-23.00541;-46.835359;763.8
04/07/2026 09:50:14;282;2641;23.4;63.0;-23.00541;-46.835359;763.9
04/07/2026 09:50:15;283;2655;23.4;63.0;-23.00541;-46.83536;764.0
04/07/2026 09:50:16;284;2559;23.4;63.0;-23.00541;-46.83536;764.2
04/07/2026 09:50:18;285;2559;23.4;63.0;-23.005409;-46.83536;764.2
04/07/2026 09:50:19;286;2638;23.4;63.0;-23.005409;-46.83536;764.4
04/07/2026 09:50:20;287;2632;23.4;63.0;-23.005408;-46.83536;764.7
04/07/2026 09:50:22;288;2587;23.4;63.0;-23.005407;-46.83536;764.7
04/07/2026 09:50:23;289;2601;23.4;63.0;-23.005407;-46.83536;764.8
04/07/2026 09:50:24;290;2620;23.4;63.0;-23.005406;-46.835359;764.9
04/07/2026 09:50:25;291;2583;23.4;62.9;-23.005405;-46.835359;765.2
04/07/2026 09:50:26;292;2616;23.4;62.9;-23.005405;-46.83536;765.4
04/07/2026 09:50:28;293;2649;23.4;63.0;-23.005404;-46.83536;765.4
04/07/2026 09:50:29;294;2636;23.4;63.0;-23.005404;-46.83536;765.5
04/07/2026 09:50:30;295;2654;23.4;63.0;-23.005404;-46.83536;765.5
04/07/2026 09:50:32;296;2559;23.4;63.0;-23.005403;-46.83536;765.6
04/07/2026 09:50:33;297;2654;23.4;63.0;-23.005403;-46.83536;765.5
04/07/2026 09:50:34;298;2555;23.4;63.0;-23.005403;-46.835359;765.5
04/07/2026 09:50:35;299;2666;23.4;63.0;-23.005403;-46.835359;765.7
04/07/2026 09:50:37;300;2640;23.4;63.0;-23.005402;-46.835359;765.8
04/07/2026 09:50:38;301;2615;23.4;63.0;-23.005402;-46.835359;765.9
04/07/2026 09:50:39;302;2571;23.4;63.0;-23.005401;-46.835359;766.0
04/07/2026 09:50:40;303;2657;23.4;63.1;-23.005401;-46.835359;766.1
04/07/2026 09:50:41;304;2559;23.4;63.1;-23.005401;-46.835358;766.2
04/07/2026 09:50:43;305;2671;23.4;63.1;-23.0054;-46.835358;766.2
04/07/2026 09:50:44;306;2597;23.4;63.1;-23.0054;-46.835357;766.2
04/07/2026 09:50:47;307;2669;23.4;63.1;-23.0054;-46.835357;766.1
04/07/2026 09:50:48;308;2559;23.4;63.1;-23.005401;-46.835357;766.1
04/07/2026 09:50:49;309;2657;23.4;63.1;-23.005401;-46.835357;766.1
04/07/2026 09:50:50;310;2645;23.3;63.1;-23.005401;-46.835357;766.3
04/07/2026 09:50:52;311;2564;23.3;63.1;-23.005401;-46.835357;766.3
04/07/2026 09:50:53;312;2669;23.4;63.1;-23.005401;-46.835356;766.3
04/07/2026 09:50:54;313;2671;23.4;63.1;-23.005401;-46.835356;766.4
04/07/2026 09:50:55;314;2592;23.4;63.1;-23.005402;-46.835356;766.3
04/07/2026 09:50:56;315;2628;23.4;63.1;-23.005403;-46.835356;766.1
04/07/2026 09:50:58;316;2594;23.4;63.1;-23.005403;-46.835356;766.0
04/07/2026 09:50:59;317;2555;23.4;63.1;-23.005403;-46.835356;765.9
04/07/2026 09:51:00;318;2666;23.4;63.1;-23.005404;-46.835355;765.9
04/07/2026 09:51:01;319;2595;23.4;63.1;-23.005405;-46.835355;765.9
04/07/2026 09:51:03;320;2616;23.4;63.1;-23.005405;-46.835355;765.9
04/07/2026 09:51:04;321;2653;23.4;63.1;-23.005405;-46.835355;765.8
04/07/2026 09:51:05;322;2559;23.3;63.1;-23.005405;-46.835355;765.8
04/07/2026 09:51:06;323;2670;23.4;63.2;-23.005405;-46.835354;765.6
04/07/2026 09:51:07;324;2559;23.4;63.2;-23.005405;-46.835354;765.4
04/07/2026 09:51:09;325;2617;23.4;63.1;-23.005406;-46.835354;765.3
04/07/2026 09:51:10;326;2606;23.4;63.1;-23.005406;-46.835354;765.3
04/07/2026 09:51:11;327;2559;23.4;63.1;-23.005407;-46.835355;765.2
04/07/2026 09:51:12;328;2661;23.4;63.1;-23.005408;-46.835355;765.1
04/07/2026 09:51:14;329;2559;23.4;63.1;-23.005408;-46.835355;765.1
04/07/2026 09:51:15;330;2672;23.4;63.1;-23.005409;-46.835355;765.1
04/07/2026 09:51:16;331;2583;23.4;63.1;-23.005409;-46.835355;765.2
