Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
04/07/2026 11:44:19;26;-83.5;-81.5;-83.5;0.464;-81.5;-81.85;-83.5;-82.5;-83.5;0.504;-82.5;-82.68;9.25;10.0;2.0;9.1;12.0;12.25;11.5;11.84;100.0;100.0;0.0;1098.63;1098.63;0;26;0;1
04/07/2026 11:44:21;27;-81.5;-81.5;-83.5;0.456;-81.5;-81.76;-83.5;-82.5;-83.5;0.506;-82.5;-82.68;9.75;10.0;2.0;9.12;11.75;12.25;11.5;11.83;100.0;100.0;0.0;1098.63;1098.63;0;27;0;1
04/07/2026 11:44:22;28;-81.5;-81.5;-83.5;0.448;-81.5;-81.76;-82.5;-82.5;-83.5;0.504;-82.5;-82.68;9.25;10.0;2.0;9.12;11.5;12.25;11.5;11.82;100.0;100.0;0.0;1098.63;1098.63;0;28;0;1
04/07/2026 11:44:24;29;-81.5;-81.5;-83.5;0.441;-81.5;-81.76;-82.5;-82.5;-83.5;0.501;-82.5;-82.68;9.25;10.0;2.0;9.13;12.0;12.25;11.5;11.83;100.0;100.0;0.0;1098.63;1098.63;0;29;0;1
04/07/2026 11:44:26;30;-81.5;-81.5;-83.5;0.434;-81.5;-81.76;-82.5;-82.5;-83.5;0.498;-82.5;-82.68;9.25;10.0;2.0;9.13;11.75;12.25;11.5;11.82;100.0;100.0;0.0;1098.63;1098.63;0;30;0;1
04/07/2026 11:44:27;31;-81.5;-81.5;-83.5;0.428;-81.5;-81.76;-82.5;-82.5;-83.5;0.495;-82.5;-82.68;9.5;10.0;2.0;9.15;11.75;12.25;11.5;11.82;100.0;100.0;0.0;1098.63;1098.63;0;31;0;1
04/07/2026 11:44:29;32;-81.5;-81.5;-83.5;0.421;-81.5;-81.76;-83.5;-82.5;-83.5;0.499;-82.5;-82.78;9.5;10.0;2.0;9.16;11.75;12.25;11.5;11.82;100.0;100.0;0.0;1098.63;1098.63;0;32;0;1
04/07/2026 11:44:31;33;-81.5;-81.5;-83.5;0.415;-81.5;-81.66;-82.5;-82.5;-83.5;0.496;-82.5;-82.78;9.25;10.0;2.0;9.16;11.5;12.25;11.5;11.81;100.0;100.0;0.0;1098.63;1098.63;0;33;0;1
04/07/2026 11:44:32;34;-81.5;-81.5;-83.5;0.409;-81.5;-81.66;-82.5;-82.5;-83.5;0.493;-82.5;-82.78;9.25;10.0;2.0;9.16;12.25;12.25;11.5;11.82;100.0;100.0;0.0;1098.63;1098.63;0;34;0;1
04/07/2026 11:44:34;35;-81.5;-81.5;-83.5;0.404;-81.5;-81.66;-82.5;-82.5;-83.5;0.49;-82.5;-82.78;9.5;10.0;2.0;9.17;11.75;12.25;11.5;11.82;100.0;100.0;0.0;1098.63;1098.63;0;35;0;1
04/07/2026 11:44:36;36;-81.5;-81.5;-83.5;0.398;-81.5;-81.5;-82.5;-82.5;-83.5;0.487;-82.5;-82.68;9.5;10.0;2.0;9.18;12.0;12.25;11.5;11.83;100.0;100.0;0.0;1098.63;1098.63;0;36;0;1
04/07/2026 11:44:38;37;-81.5;-81.5;-83.5;0.393;-81.5;-81.5;-82.5;-82.5;-83.5;0.484;-82.5;-82.59;9.5;10.0;2.0;9.19;11.75;12.25;11.5;11.82;100.0;100.0;0.0;1098.63;1098.63;0;37;0;1
04/07/2026 11:44:40;38;-81.5;-81.5;-83.5;0.388;-81.5;-81.5;-83.5;-82.5;-83.5;0.489;-82.5;-82.68;9.25;10.0;2.0;9.19;12.0;12.25;11.5;11.83;100.0;100.0;0.0;1098.63;1098.63;0;38;0;1
04/07/2026 11:44:41;39;-81.5;-81.5;-83.5;0.384;-81.5;-81.5;-82.5;-82.5;-83.5;0.486;-82.5;-82.68;9.25;10.0;2.0;9.19;11.75;12.25;11.5;11.83;100.0;100.0;0.0;1098.63;1098.63;0;39;0;1
04/07/2026 11:44:43;40;-81.5;-81.5;-83.5;0.379;-81.5;-81.5;-83.5;-82.5;-83.5;0.49;-82.5;-82.78;9.5;10.0;2.0;9.2;11.75;12.25;11.5;11.82;100.0;100.0;0.0;1098.63;1098.63;0;40;0;1
04/07/2026 11:44:45;41;-81.5;-81.5;-83.5;0.374;-81.5;-81.5;-82.5;-82.5;-83.5;0.488;-82.5;-82.78;9.25;10.0;2.0;9.2;11.75;12.25;11.5;11.82;100.0;100.0;0.0;1098.63;1098.63;0;41;0;1
04/07/2026 11:44:47;42;-81.5;-81.5;-83.5;0.37;-81.5;-81.5;-83.5;-82.5;-83.5;0.492;-82.5;-82.78;9.25;10.0;2.0;9.2;12.0;12.25;11.5;11.83;100.0;100.0;0.0;1098.63;1098.63;0;42;0;1
04/07/2026 11:44:48;43;-81.5;-81.5;-83.5;0.366;-81.5;-81.5;-83.5;-82.5;-83.5;0.495;-82.5;-82.87;9.0;10.0;2.0;9.2;12.0;12.25;11.5;11.83;100.0;100.0;0.0;1098.63;1098.63;0;43;0;1
04/07/2026 11:44:50;44;-81.5;-81.5;-83.5;0.362;-81.5;-81.5;-82.5;-82.5;-83.5;0.493;-82.5;-82.87;9.25;10.0;2.0;9.2;11.75;12.25;11.5;11.83;100.0;100.0;0.0;1098.63;1098.63;0;44;0;1
04/07/2026 11:44:52;45;-81.5;-81.5;-83.5;0.358;-81.5;-81.5;-82.5;-82.5;-83.5;0.49;-82.5;-82.87;9.25;10.0;2.0;9.2;11.75;12.25;11.5;11.83;100.0;100.0;0.0;1098.63;1098.63;0;45;0;1
04/07/2026 11:44:54;46;-81.5;-81.5;-83.5;0.354;-81.5;-81.5;-82.5;-82.5;-83.5;0.488;-82.5;-82.87;9.5;10.0;2.0;9.21;12.0;12.25;11.5;11.83;100.0;100.0;0.0;1098.63;1098.63;0;46;0;1
04/07/2026 11:44:59;47;-81.5;-81.5;-83.5;0.351;-81.5;-81.5;-82.5;-82.5;-83.5;0.486;-82.5;-82.87;9.5;10.0;2.0;9.21;12.0;12.25;11.5;11.84;97.87;99.95;0.05;1098.63;1075.26;0;46;1;1
04/07/2026 11:45:01;48;-81.5;-81.5;-83.5;0.347;-81.5;-81.5;-82.5;-82.5;-83.5;0.483;-82.5;-82.78;9.75;10.0;2.0;9.22;11.75;12.25;11.5;11.83;97.92;99.91;0.09;1098.63;1075.74;0;47;1;1
04/07/2026 11:45:03;49;-81.5;-81.5;-83.5;0.344;-81.5;-81.5;-83.5;-82.5;-83.5;0.487;-82.5;-82.87;6.5;10.0;2.0;9.17;12.0;12.25;11.5;11.84;97.96;99.87;0.13;1098.63;1076.21;0;48;1;1
04/07/2026 11:45:04;50;-81.5;-81.5;-83.5;0.34;-81.5;-81.5;-83.5;-82.5;-83.5;0.49;-82.5;-82.87;9.5;10.0;2.0;9.18;11.75;12.25;11.5;11.84;98.0;99.83;0.17;1098.63;1076.66;0;49;1;1
04/07/2026 11:45:06;51;-81.5;-81.5;-83.5;0.337;-81.5;-81.5;-83.5;-82.5;-83.5;0.493;-82.5;-82.97;9.25;10.0;2.0;9.18;12.0;12.25;11.5;11.84;98.04;99.8;0.2;1098.63;1077.09;0;50;1;1
04/07/2026 11:45:08;52;-82.5;-81.5;-83.5;0.358;-81.5;-81.59;-82.5;-82.5;-83.5;0.491;-82.5;-82.87;9.75;10.0;2.0;9.19;11.75;12.25;11.5;11.84;98.08;99.77;0.23;1098.63;1077.51;0;51;1;1
04/07/2026 11:45:10;53;-81.5;-81.5;-83.5;0.354;-81.5;-81.59;-83.5;-82.5;-83.5;0.494;-82.5;-82.87;9.5;10.0;2.0;9.19;12.0;12.25;11.5;11.84;98.11;99.74;0.26;1098.63;1077.9;0;52;1;1
04/07/2026 11:45:11;54;-81.5;-81.5;-83.5;0.351;-81.5;-81.59;-83.5;-82.5;-83.5;0.496;-82.5;-82.97;9.25;10.0;2.0;9.19;11.5;12.25;11.5;11.83;98.15;99.71;0.29;1098.63;1078.29;0;53;1;1
04/07/2026 11:45:13;55;-82.5;-81.5;-83.5;0.369;-81.5;-81.68;-83.5;-82.5;-83.5;0.498;-82.5;-83.07;9.5;10.0;2.0;9.2;11.75;12.25;11.5;11.83;98.18;99.68;0.32;1098.63;1078.66;0;54;1;1
04/07/2026 11:45:15;56;-82.5;-81.5;-83.5;0.384;-81.5;-81.78;-83.5;-82.5;-83.5;0.499;-82.5;-83.18;9.75;10.0;2.0;9.21;11.75;12.25;11.5;11.83;98.21;99.65;0.35;1098.63;1079.01;0;55;1;1
04/07/2026 11:45:17;57;-81.5;-81.5;-83.5;0.381;-81.5;-81.78;-83.5;-82.5;-83.5;0.501;-82.5;-83.28;9.5;10.0;2.0;9.21;11.75;12.25;11.5;11.83;98.25;99.63;0.37;1098.63;1079.36;0;56;1;1
04/07/2026 11:45:18;58;-81.5;-81.5;-83.5;0.378;-81.5;-81.78;-83.5;-82.5;-83.5;0.502;-82.5;-83.39;9.5;10.0;2.0;9.22;11.75;12.25;11.5;11.83;98.28;99.6;0.4;1098.63;1079.69;0;57;1;1
04/07/2026 11:45:20;59;-81.5;-81.5;-83.5;0.375;-81.5;-81.78;-83.5;-82.5;-83.5;0.502;-82.5;-83.39;9.25;10.0;2.0;9.22;11.75;12.25;11.5;11.83;98.31;99.58;0.42;1098.63;1080.01;0;58;1;1
04/07/2026 11:45:22;60;-81.5;-81.5;-83.5;0.372;-81.5;-81.78;-82.5;-82.5;-83.5;0.502;-82.5;-83.28;9.5;10.0;2.0;9.22;11.75;12.25;11.5;11.82;98.33;99.56;0.44;1098.63;1080.32;0;59;1;1
04/07/2026 11:45:24;61;-82.5;-81.5;-83.5;0.386;-81.5;-81.87;-83.5;-82.5;-83.5;0.502;-82.5;-83.28;9.75;10.0;2.0;9.23;11.25;12.25;11.25;11.82;98.36;99.54;0.46;1098.63;1080.62;0;60;1;1
04/07/2026 11:45:25;62;-82.5;-81.5;-83.5;0.399;-81.5;-81.87;-83.5;-82.5;-83.5;0.503;-82.5;-83.39;9.75;10.0;2.0;9.24;11.75;12.25;11.25;11.81;98.39;99.52;0.48;1098.63;1080.91;0;61;1;1
04/07/2026 11:45:27;63;-81.5;-81.5;-83.5;0.396;-81.5;-81.87;-82.5;-82.5;-83.5;0.502;-82.5;-83.28;9.75;10.0;2.0;9.25;11.5;12.25;11.25;11.81;98.41;99.51;0.49;1098.63;1081.19;0;62;1;1
04/07/2026 11:45:29;64;-81.5;-81.5;-83.5;0.393;-81.5;-81.87;-82.5;-82.5;-83.5;0.502;-82.5;-83.18;9.75;10.0;2.0;9.26;11.75;12.25;11.25;11.81;98.44;99.49;0.51;1098.63;1081.47;0;63;1;1
04/07/2026 11:45:30;65;-81.5;-81.5;-83.5;0.39;-81.5;-81.78;-83.5;-82.5;-83.5;0.502;-82.5;-83.18;9.5;10.0;2.0;9.26;11.75;12.25;11.25;11.81;98.46;99.47;0.53;1098.63;1081.73;0;64;1;1
04/07/2026 11:45:32;66;-82.5;-81.5;-83.5;0.402;-81.5;-81.78;-84.5;-82.5;-84.5;0.533;-82.5;-83.26;10.0;10.0;2.0;9.27;11.75;12.25;11.25;11.81;98.48;99.46;0.54;1098.63;1081.99;0;65;1;1
04/07/2026 11:45:34;67;-81.5;-81.5;-83.5;0.399;-81.5;-81.78;-83.5;-82.5;-84.5;0.533;-82.5;-83.26;9.5;10.0;2.0;9.28;11.25;12.25;11.25;11.8;98.51;99.44;0.56;1098.63;1082.24;0;66;1;1
04/07/2026 11:45:36;68;-81.5;-81.5;-83.5;0.396;-81.5;-81.78;-83.5;-82.5;-84.5;0.533;-82.5;-83.26;9.25;10.0;2.0;9.28;11.25;12.25;11.25;11.79;98.53;99.43;0.57;1098.63;1082.48;0;67;1;1
04/07/2026 11:45:38;69;-81.5;-81.5;-83.5;0.394;-81.5;-81.78;-82.5;-82.5;-84.5;0.532;-82.5;-83.15;9.5;10.0;2.0;9.28;12.0;12.25;11.25;11.79;98.55;99.42;0.58;1098.63;1082.71;0;68;1;1
04/07/2026 11:45:41;70;-81.5;-81.5;-83.5;0.391;-81.5;-81.78;-83.5;-82.5;-84.5;0.532;-82.5;-83.26;9.25;10.0;2.0;9.28;11.5;12.25;11.25;11.79;98.57;99.41;0.59;1098.63;1082.94;0;69;1;1
04/07/2026 11:45:43;71;-81.5;-81.5;-83.5;0.389;-81.5;-81.68;-81.5;-81.5;-84.5;0.557;-82.5;-83.02;10.0;10.0;2.0;9.29;12.0;12.25;11.25;11.79;98.59;99.39;0.61;1098.63;1083.16;0;70;1;1
04/07/2026 11:45:45;72;-81.5;-81.5;-83.5;0.387;-81.5;-81.59;-82.5;-81.5;-84.5;0.556;-82.5;-82.93;9.5;10.0;2.0;9.29;12.0;12.25;11.25;11.8;98.61;99.38;0.62;1098.63;1083.37;0;71;1;1
04/07/2026 11:45:46;73;-81.5;-81.5;-83.5;0.384;-81.5;-81.59;-83.5;-81.5;-84.5;0.556;-82.5;-83.02;9.5;10.0;2.0;9.29;12.25;12.25;11.25;11.8;98.63;99.37;0.63;1098.63;1083.58;0;72;1;1
04/07/2026 11:45:48;74;-81.5;-81.5;-83.5;0.382;-81.5;-81.59;-82.5;-81.5;-84.5;0.555;-82.5;-83.02;9.75;10.0;2.0;9.3;12.0;12.25;11.25;11.8;98.65;99.36;0.64;1098.63;1083.79;0;73;1;1
04/07/2026 11:45:50;75;-81.5;-81.5;-83.5;0.38;-81.5;-81.59;-82.5;-81.5;-84.5;0.553;-82.5;-82.93;9.75;10.0;2.0;9.31;11.75;12.25;11.25;11.8;98.67;99.35;0.65;1098.63;1083.98;0;74;1;1
04/07/2026 11:45:52;76;-81.5;-81.5;-83.5;0.377;-81.5;-81.5;-82.5;-81.5;-84.5;0.552;-82.5;-82.75;9.75;10.0;2.0;9.31;11.75;12.25;11.25;11.8;98.68;99.34;0.66;1098.63;1084.18;0;75;1;1
04/07/2026 11:45:53;77;-81.5;-81.5;-83.5;0.375;-81.5;-81.5;-82.5;-81.5;-84.5;0.551;-82.5;-82.66;9.5;10.0;2.0;9.31;12.0;12.25;11.25;11.81;98.7;99.34;0.66;1098.63;1084.36;0;76;1;1
04/07/2026 11:45:55;78;-81.5;-81.5;-83.5;0.373;-81.5;-81.5;-82.5;-81.5;-84.5;0.55;-82.5;-82.57;9.5;10.0;2.0;9.32;12.0;12.25;11.25;11.81;98.72;99.33;0.67;1098.63;1084.55;0;77;1;1
04/07/2026 11:45:57;79;-81.5;-81.5;-83.5;0.371;-81.5;-81.5;-82.5;-81.5;-84.5;0.549;-82.5;-82.57;9.5;10.0;2.0;9.32;11.75;12.25;11.25;11.81;98.73;99.32;0.68;1098.63;1084.73;0;78;1;1
04/07/2026 11:46:00;80;-81.5;-81.5;-83.5;0.369;-81.5;-81.5;-84.5;-81.5;-84.5;0.572;-82.5;-82.64;10.75;10.75;2.0;9.34;11.25;12.25;11.25;11.8;98.75;99.31;0.69;1098.63;1084.9;0;79;1;1
04/07/2026 11:46:02;81;-81.5;-81.5;-83.5;0.367;-81.5;-81.5;-83.5;-81.5;-84.5;0.572;-82.5;-82.85;10.0;10.75;2.0;9.35;11.0;12.25;11.0;11.79;98.77;99.31;0.69;1098.63;1085.07;0;80;1;1
04/07/2026 11:46:04;82;-81.5;-81.5;-83.5;0.365;-81.5;-81.5;-83.5;-81.5;-84.5;0.571;-82.5;-82.95;9.5;10.75;2.0;9.35;12.0;12.25;11.0;11.79;98.78;99.3;0.7;1098.63;1085.23;0;81;1;1
04/07/2026 11:46:05;83;-80.5;-80.5;-83.5;0.383;-81.5;-81.39;-81.5;-81.5;-84.5;0.591;-82.5;-82.73;11.0;11.0;2.0;9.37;9.25;12.25;9.25;11.76;98.8;99.29;0.71;1098.63;1085.4;0;82;1;1
04/07/2026 11:46:07;84;-80.5;-80.5;-83.5;0.399;-81.5;-81.28;-81.5;-81.5;-84.5;0.608;-82.5;-82.62;12.75;12.75;2.0;9.41;10.25;12.25;9.25;11.74;98.81;99.29;0.71;1098.63;1085.55;0;83;1;1
04/07/2026 11:46:10;85;-79.5;-79.5;-83.5;0.457;-81.5;-81.05;-81.5;-81.5;-84.5;0.624;-82.5;-82.5;13.0;13.0;2.0;9.45;9.75;12.25;9.25;11.72;98.82;99.28;0.72;1098.63;1085.71;0;84;1;1
04/07/2026 11:46:11;86;-81.5;-79.5;-83.5;0.455;-81.5;-81.05;-82.5;-81.5;-84.5;0.622;-82.5;-82.5;9.5;13.0;2.0;9.45;12.5;12.5;9.25;11.73;98.84;99.28;0.72;1098.63;1085.86;0;85;1;1
04/07/2026 11:46:13;87;-81.5;-79.5;-83.5;0.452;-81.5;-81.05;-82.5;-81.5;-84.5;0.62;-82.5;-82.5;9.5;13.0;2.0;9.45;12.0;12.5;9.25;11.73;98.85;99.27;0.73;1098.63;1086.0;0;86;1;1
04/07/2026 11:46:15;88;-81.5;-79.5;-83.5;0.45;-81.5;-81.05;-83.5;-81.5;-84.5;0.62;-82.5;-82.59;9.75;13.0;2.0;9.45;12.0;12.5;9.25;11.74;98.86;99.27;0.73;1098.63;1086.15;0;87;1;1
04/07/2026 11:46:17;89;-81.5;-79.5;-83.5;0.447;-81.5;-81.05;-82.5;-81.5;-84.5;0.618;-82.5;-82.59;9.75;13.0;2.0;9.46;12.0;12.5;9.25;11.74;98.88;99.26;0.74;1098.63;1086.29;0;88;1;1
04/07/2026 11:46:18;90;-81.5;-79.5;-83.5;0.445;-81.5;-81.05;-82.5;-81.5;-84.5;0.616;-82.5;-82.43;9.5;13.0;2.0;9.46;12.0;12.5;9.25;11.74;98.89;99.26;0.74;1098.63;1086.43;0;89;1;1
04/07/2026 11:46:20;91;-81.5;-79.5;-83.5;0.442;-81.5;-81.05;-82.5;-81.5;-84.5;0.614;-82.5;-82.34;10.0;13.0;2.0;9.46;12.25;12.5;9.25;11.75;98.9;99.26;0.74;1098.63;1086.56;0;90;1;1
04/07/2026 11:46:22;92;-81.5;-79.5;-83.5;0.44;-81.5;-81.05;-82.5;-81.5;-84.5;0.612;-82.5;-82.26;9.75;13.0;2.0;9.47;12.0;12.5;9.25;11.75;98.91;99.25;0.75;1098.63;1086.69;0;91;1;1
04/07/2026 11:46:24;93;-81.5;-79.5;-83.5;0.438;-81.5;-81.15;-82.5;-81.5;-84.5;0.61;-82.5;-82.37;9.5;13.0;2.0;9.47;12.5;12.5;9.25;11.76;98.92;99.25;0.75;1098.63;1086.82;0;92;1;1
04/07/2026 11:46:25;94;-81.5;-79.5;-83.5;0.435;-81.5;-81.25;-82.5;-81.5;-84.5;0.609;-82.5;-82.48;9.75;13.0;2.0;9.47;12.25;12.5;9.25;11.76;98.94;99.25;0.75;1098.63;1086.95;0;93;1;1
04/07/2026 11:46:27;95;-81.5;-79.5;-83.5;0.433;-81.5;-81.5;-82.5;-81.5;-84.5;0.607;-82.5;-82.59;10.0;13.0;2.0;9.48;11.75;12.5;9.25;11.76;98.95;99.24;0.76;1098.63;1087.07;0;94;1;1
04/07/2026 11:46:29;96;-81.5;-79.5;-83.5;0.431;-81.5;-81.5;-83.5;-81.5;-84.5;0.607;-82.5;-82.68;9.5;13.0;2.0;9.48;12.0;12.5;9.25;11.77;98.96;99.24;0.76;1098.63;1087.19;0;95;1;1
04/07/2026 11:46:31;97;-80.5;-79.5;-83.5;0.442;-81.5;-81.39;-83.5;-81.5;-84.5;0.607;-82.5;-82.78;9.75;13.0;2.0;9.48;11.75;12.5;9.25;11.77;98.97;99.24;0.76;1098.63;1087.31;0;96;1;1
04/07/2026 11:46:32;98;-81.5;-79.5;-83.5;0.44;-81.5;-81.39;-83.5;-81.5;-84.5;0.606;-82.5;-82.78;9.25;13.0;2.0;9.48;11.75;12.5;9.25;11.77;98.98;99.23;0.77;1098.63;1087.42;0;97;1;1
04/07/2026 11:46:34;99;-81.5;-79.5;-83.5;0.437;-81.5;-81.39;-83.5;-81.5;-84.5;0.606;-82.5;-82.87;9.25;13.0;2.0;9.47;11.75;12.5;9.25;11.77;98.99;99.23;0.77;1098.63;1087.54;0;98;1;1
04/07/2026 11:46:36;100;-81.5;-79.5;-83.5;0.435;-81.5;-81.39;-82.5;-81.5;-84.5;0.605;-82.5;-82.87;9.5;13.0;2.0;9.47;12.0;12.5;9.25;11.77;99.0;99.23;0.77;1098.63;1087.65;0;99;1;1
