Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
05/07/2026 12:26:20;11;-55.0;-48.5;-70.0;7.651;-56.0;-52.98;-55.0;-48.5;-67.5;6.694;-56.0;-54.07;11.0;12.0;6.75;9.75;9.5;12.0;7.75;9.41;100.0;100.0;0.0;183.11;183.11;0;423;0;1
05/07/2026 12:26:26;12;-55.0;-48.5;-70.0;7.343;-56.0;-52.73;-54.0;-48.5;-67.5;6.505;-56.0;-53.68;9.0;12.0;6.75;9.69;9.0;12.0;7.75;9.38;100.0;100.0;0.0;183.11;183.11;0;424;0;1
05/07/2026 12:26:33;13;-55.0;-48.5;-70.0;7.069;-56.0;-52.49;-56.0;-48.5;-67.5;6.253;-56.0;-53.46;10.5;12.0;6.75;9.75;9.25;12.0;7.75;9.37;100.0;100.0;0.0;183.11;183.11;0;425;0;1
05/07/2026 12:26:39;14;-54.0;-48.5;-70.0;6.855;-55.5;-52.22;-52.5;-48.5;-67.5;6.175;-56.0;-52.98;12.75;12.75;6.75;9.96;9.0;12.0;7.75;9.34;100.0;100.0;0.0;183.11;183.11;0;426;0;1
05/07/2026 12:26:45;15;-54.0;-48.5;-70.0;6.657;-55.0;-53.03;-54.0;-48.5;-67.5;6.017;-56.0;-53.95;11.0;12.75;6.75;10.03;10.75;12.0;7.75;9.43;100.0;100.0;0.0;183.11;183.11;0;427;0;1
05/07/2026 12:26:52;16;-55.0;-48.5;-70.0;6.451;-55.0;-54.11;-55.0;-48.5;-67.5;5.84;-55.5;-54.92;10.25;12.75;6.75;10.05;9.5;12.0;7.75;9.44;100.0;100.0;0.0;183.11;183.11;0;428;0;1
05/07/2026 12:26:58;17;-55.0;-48.5;-70.0;6.263;-55.0;-55.12;-55.0;-48.5;-67.5;5.677;-55.0;-54.84;10.25;12.75;6.75;10.06;10.0;12.0;7.75;9.47;100.0;100.0;0.0;183.11;183.11;0;429;0;1
05/07/2026 12:27:05;18;-55.0;-48.5;-70.0;6.09;-55.0;-55.02;-55.0;-48.5;-67.5;5.527;-55.0;-54.75;9.25;12.75;6.75;10.01;8.0;12.0;7.75;9.39;100.0;100.0;0.0;183.11;183.11;0;430;0;1
05/07/2026 12:27:11;19;-68.5;-48.5;-70.0;6.511;-55.0;-55.29;-56.0;-48.5;-67.5;5.375;-55.0;-54.84;9.75;12.75;6.75;10.0;11.5;12.0;7.75;9.5;100.0;100.0;0.0;183.11;183.11;0;431;0;1
05/07/2026 12:27:18;20;-55.0;-48.5;-70.0;6.358;-55.0;-55.19;-56.0;-48.5;-67.5;5.235;-55.5;-54.71;11.75;12.75;6.75;10.09;9.25;12.0;7.75;9.49;100.0;100.0;0.0;183.11;183.11;0;432;0;1
05/07/2026 12:27:25;21;-56.0;-48.5;-70.0;6.203;-55.0;-55.29;-52.5;-48.5;-67.5;5.187;-55.0;-54.41;9.75;12.75;6.75;10.07;8.5;12.0;7.75;9.44;100.0;100.0;0.0;183.11;183.11;0;433;0;1
05/07/2026 12:27:31;22;-55.0;-48.5;-70.0;6.07;-55.0;-55.29;-51.5;-48.5;-67.5;5.176;-55.0;-54.05;12.25;12.75;6.75;10.17;9.0;12.0;7.75;9.42;100.0;100.0;0.0;183.11;183.11;0;434;0;1
05/07/2026 12:27:37;23;-41.0;-41.0;-70.0;6.807;-55.0;-49.75;-61.5;-48.5;-67.5;5.171;-55.0;-54.26;10.0;12.75;6.75;10.16;9.5;12.0;7.75;9.42;100.0;100.0;0.0;183.11;183.11;0;435;0;1
05/07/2026 12:27:44;24;-71.0;-41.0;-71.0;7.3;-55.0;-49.92;-70.0;-48.5;-70.0;5.753;-55.5;-54.95;8.5;12.75;6.75;10.09;10.5;12.0;7.75;9.47;100.0;100.0;0.0;183.11;183.11;0;436;0;1
05/07/2026 12:27:50;25;-76.0;-41.0;-76.0;8.1;-55.0;-50.09;-78.5;-48.5;-78.5;7.07;-56.0;-55.52;8.25;12.75;6.75;10.02;8.75;12.0;7.75;9.44;100.0;100.0;0.0;183.11;183.11;0;437;0;1
05/07/2026 12:27:56;26;-78.5;-41.0;-78.5;8.923;-55.0;-50.23;-79.5;-48.5;-79.5;8.112;-56.0;-56.04;9.0;12.75;6.75;9.98;8.5;12.0;7.75;9.4;100.0;100.0;0.0;183.11;183.11;0;438;0;1
05/07/2026 12:28:03;27;-82.5;-41.0;-82.5;9.894;-55.0;-50.38;-90.0;-48.5;-90.0;9.965;-56.0;-56.63;9.0;12.75;6.75;9.94;8.5;12.0;7.75;9.37;100.0;100.0;0.0;183.11;183.11;0;439;0;1
05/07/2026 12:28:09;28;-82.5;-41.0;-82.5;10.646;-55.5;-50.53;-80.5;-48.5;-90.0;10.521;-56.0;-57.31;7.75;12.75;6.75;9.87;9.0;12.0;7.75;9.36;100.0;100.0;0.0;183.11;183.11;0;440;0;1
05/07/2026 12:28:15;29;-89.0;-41.0;-89.0;11.742;-56.0;-50.54;-87.0;-48.5;-90.0;11.428;-56.0;-57.94;5.75;12.75;5.75;9.72;10.0;12.0;7.75;9.38;100.0;100.0;0.0;183.11;183.11;0;441;0;1
05/07/2026 12:28:22;30;-93.5;-41.0;-93.5;12.957;-56.0;-50.69;-97.5;-48.5;-97.5;13.002;-56.0;-58.68;0.5;12.75;0.5;9.42;6.25;12.0;6.25;9.28;100.0;100.0;0.0;183.11;183.11;0;442;0;1
05/07/2026 12:28:28;31;-89.0;-41.0;-93.5;13.613;-56.0;-50.82;-91.0;-48.5;-97.5;13.75;-56.0;-61.01;6.25;12.75;0.5;9.31;8.5;12.0;6.25;9.25;100.0;100.0;0.0;183.11;183.11;0;443;0;1
05/07/2026 12:28:35;32;-95.5;-41.0;-95.5;14.562;-56.0;-50.99;-91.0;-48.5;-97.5;14.361;-56.0;-70.72;4.25;12.75;0.5;9.16;7.0;12.0;6.25;9.18;100.0;100.0;0.0;183.11;183.11;0;444;0;1
05/07/2026 12:28:41;33;-97.5;-41.0;-97.5;15.463;-56.0;-78.75;-95.5;-48.5;-97.5;15.126;-56.0;-78.56;2.75;12.75;0.5;8.96;6.25;12.0;6.25;9.09;100.0;100.0;0.0;183.11;183.11;0;445;0;1
05/07/2026 12:28:47;34;-105.5;-41.0;-105.5;16.724;-56.5;-82.68;-95.5;-48.5;-97.5;15.759;-57.0;-84.02;-7.25;12.75;-7.25;8.49;7.25;12.0;6.25;9.04;100.0;100.0;0.0;183.11;183.11;0;446;0;1
05/07/2026 12:28:54;35;-110.0;-41.0;-110.0;18.053;-57.0;-85.4;-91.0;-48.5;-97.5;16.073;-58.0;-85.81;-6.75;12.75;-7.25;8.05;9.75;12.0;6.25;9.06;100.0;100.0;0.0;183.11;183.11;0;447;0;1
05/07/2026 12:29:00;36;-93.5;-41.0;-110.0;18.309;-60.75;-88.19;-94.5;-48.5;-97.5;16.488;-59.75;-88.13;2.25;12.75;-7.25;7.89;5.75;12.0;5.75;8.97;100.0;100.0;0.0;183.11;183.11;0;448;0;1
05/07/2026 12:29:06;37;-93.5;-41.0;-110.0;18.522;-64.5;-90.01;-96.5;-48.5;-97.5;16.926;-61.5;-88.35;6.25;12.75;-7.25;7.84;6.75;12.0;5.75;8.91;100.0;100.0;0.0;183.11;183.11;0;449;0;1
05/07/2026 12:29:13;38;-97.5;-41.0;-110.0;18.846;-65.0;-93.44;-95.5;-48.5;-97.5;17.255;-63.0;-92.23;4.0;12.75;-7.25;7.74;6.75;12.0;5.75;8.85;100.0;100.0;0.0;183.11;183.11;0;450;0;1
05/07/2026 12:29:19;39;-95.5;-41.0;-110.0;19.048;-65.5;-94.49;-96.5;-48.5;-97.5;17.574;-64.5;-93.76;1.75;12.75;-7.25;7.59;6.0;12.0;5.75;8.78;100.0;100.0;0.0;183.11;183.11;0;451;0;1
05/07/2026 12:29:26;40;-95.5;-41.0;-110.0;19.216;-66.0;-94.7;-95.5;-48.5;-97.5;17.809;-65.0;-93.65;4.25;12.75;-7.25;7.51;7.25;12.0;5.75;8.74;100.0;100.0;0.0;183.11;183.11;0;452;0;1
05/07/2026 12:29:32;41;-106.0;-41.0;-110.0;19.744;-66.5;-96.66;-96.5;-48.5;-97.5;18.042;-65.5;-94.27;-2.75;12.75;-7.25;7.26;6.5;12.0;5.75;8.68;100.0;100.0;0.0;183.11;183.11;0;453;0;1
05/07/2026 12:29:38;42;-95.5;-41.0;-110.0;19.839;-67.5;-96.66;-97.5;-48.5;-97.5;18.273;-66.0;-95.05;5.25;12.75;-7.25;7.21;5.5;12.0;5.5;8.61;100.0;100.0;0.0;183.11;183.11;0;454;0;1
05/07/2026 12:29:45;43;-97.5;-41.0;-110.0;19.97;-68.5;-96.66;-97.5;-48.5;-97.5;18.471;-66.5;-95.2;3.75;12.75;-7.25;7.13;5.25;12.0;5.25;8.53;100.0;100.0;0.0;183.11;183.11;0;455;0;1
05/07/2026 12:29:51;44;-98.5;-41.0;-110.0;20.107;-69.25;-96.44;-95.5;-48.5;-97.5;18.581;-67.0;-95.2;0.0;12.75;-7.25;6.97;6.5;12.0;5.25;8.48;100.0;100.0;0.0;183.11;183.11;0;456;0;1
05/07/2026 12:29:57;45;-95.5;-41.0;-110.0;20.143;-70.0;-95.95;-97.5;-48.5;-97.5;18.727;-67.5;-96.19;5.5;12.75;-7.25;6.93;5.25;12.0;5.25;8.41;100.0;100.0;0.0;183.11;183.11;0;457;0;1
05/07/2026 12:30:04;46;-96.5;-41.0;-110.0;20.19;-70.5;-96.35;-96.5;-48.5;-97.5;18.824;-68.75;-96.43;4.25;12.75;-7.25;6.88;6.75;12.0;5.25;8.38;100.0;100.0;0.0;183.11;183.11;0;458;0;1
05/07/2026 12:30:10;47;-96.5;-41.0;-110.0;20.223;-71.0;-96.78;-97.5;-48.5;-97.5;18.929;-70.0;-96.52;4.0;12.75;-7.25;6.81;6.0;12.0;5.25;8.32;100.0;100.0;0.0;183.11;183.11;0;459;0;1
05/07/2026 12:30:16;48;-95.5;-41.0;-110.0;20.223;-73.5;-96.57;-96.5;-48.5;-97.5;18.992;-74.25;-96.63;4.5;12.75;-7.25;6.77;6.75;12.0;5.25;8.29;100.0;100.0;0.0;183.11;183.11;0;460;0;1
05/07/2026 12:30:23;49;-95.5;-41.0;-110.0;20.215;-76.0;-96.57;-96.5;-48.5;-97.5;19.042;-78.5;-96.63;5.0;12.75;-7.25;6.73;6.75;12.0;5.25;8.26;100.0;100.0;0.0;183.11;183.11;0;461;0;1
05/07/2026 12:30:29;50;-95.5;-41.0;-110.0;20.199;-77.25;-96.57;-127.5;-48.5;-127.5;20.232;-79.0;-97.24;5.0;12.75;-7.25;6.7;-19.25;12.0;-19.25;7.71;100.0;100.0;0.0;183.11;183.11;0;462;0;1
05/07/2026 12:30:41;51;-95.5;-41.0;-110.0;20.176;-78.5;-96.09;-127.5;-48.5;-127.5;21.263;-79.5;-97.79;5.0;12.75;-7.25;6.66;-19.25;12.0;-19.25;7.18;98.04;99.96;0.04;183.11;179.52;0;462;1;1
05/07/2026 12:30:48;52;-95.5;-41.0;-110.0;20.148;-80.5;-96.09;-96.5;-48.5;-127.5;21.218;-80.0;-97.67;4.5;12.75;-7.25;6.62;6.5;12.0;-19.25;7.17;98.08;99.93;0.07;183.11;179.58;0;1;1;1
05/07/2026 12:30:54;53;-95.5;-41.0;-110.0;20.114;-82.5;-95.91;-96.5;-48.5;-127.5;21.168;-80.5;-97.55;3.25;12.75;-7.25;6.56;5.75;12.0;-19.25;7.14;98.11;99.89;0.11;183.11;179.65;0;2;1;1
05/07/2026 12:31:00;54;-95.5;-41.0;-110.0;20.075;-82.5;-95.68;-96.5;-48.5;-127.5;21.114;-83.75;-97.7;4.5;12.75;-7.25;6.52;7.0;12.0;-19.25;7.14;98.15;99.86;0.14;183.11;179.71;0;3;1;1
05/07/2026 12:31:07;55;-94.5;-41.0;-110.0;20.017;-82.5;-95.57;-97.5;-48.5;-127.5;21.073;-87.0;-97.7;4.5;12.75;-7.25;6.48;6.25;12.0;-19.25;7.12;98.18;99.83;0.17;183.11;179.78;0;4;1;1
05/07/2026 12:31:13;56;-95.5;-41.0;-110.0;19.972;-85.75;-95.48;-97.5;-48.5;-127.5;21.028;-88.5;-97.82;3.5;12.75;-7.25;6.43;6.25;12.0;-19.25;7.11;98.21;99.8;0.2;183.11;179.84;0;5;1;1
05/07/2026 12:31:25;57;-95.5;-41.0;-110.0;19.923;-89.0;-95.39;-97.5;-48.5;-127.5;20.979;-90.0;-97.82;3.5;12.75;-7.25;6.38;6.25;12.0;-19.25;7.09;96.49;99.74;0.26;183.11;176.68;0;5;2;1
05/07/2026 12:31:32;58;-96.5;-41.0;-110.0;19.886;-89.0;-95.48;-95.5;-48.5;-127.5;20.9;-90.5;-97.67;5.25;12.75;-7.25;6.36;6.75;12.0;-19.25;7.09;96.55;99.69;0.31;183.11;176.79;0;6;2;1
05/07/2026 12:31:38;59;-97.5;-41.0;-110.0;19.862;-89.0;-95.64;-96.5;-48.5;-127.5;20.832;-91.0;-97.67;2.75;12.75;-7.25;6.3;6.5;12.0;-19.25;7.08;96.61;99.63;0.37;183.11;176.9;0;7;2;1
05/07/2026 12:31:44;60;-95.5;-41.0;-110.0;19.804;-91.25;-95.64;-97.5;-48.5;-127.5;20.776;-91.0;-97.24;5.25;12.75;-7.25;6.28;5.5;12.0;-19.25;7.05;96.67;99.58;0.42;183.11;177.0;0;8;2;1
05/07/2026 12:31:51;61;-97.5;-41.0;-110.0;19.773;-93.5;-95.81;-97.5;-48.5;-127.5;20.718;-91.0;-96.85;4.0;12.75;-7.25;6.24;6.0;12.0;-19.25;7.03;96.72;99.54;0.46;183.11;177.1;0;9;2;1
05/07/2026 12:31:57;62;-97.5;-41.0;-110.0;19.739;-93.5;-95.98;-96.5;-48.5;-127.5;20.646;-91.0;-96.85;3.5;12.75;-7.25;6.2;6.25;12.0;-19.25;7.02;96.77;99.49;0.51;183.11;177.2;0;10;2;1
05/07/2026 12:32:04;63;-96.5;-41.0;-110.0;19.688;-93.5;-96.08;-97.5;-48.5;-127.5;20.584;-91.0;-96.95;5.5;12.75;-7.25;6.19;6.0;12.0;-19.25;7.0;96.83;99.45;0.55;183.11;177.29;0;11;2;1
05/07/2026 12:32:10;64;-97.5;-41.0;-110.0;19.648;-93.5;-96.27;-96.5;-48.5;-127.5;20.51;-92.75;-96.95;4.0;12.75;-7.25;6.15;6.5;12.0;-19.25;7.0;96.88;99.41;0.59;183.11;177.38;0;12;2;1
05/07/2026 12:32:16;65;-96.5;-41.0;-110.0;19.593;-93.5;-96.52;-98.5;-48.5;-127.5;20.458;-94.5;-97.02;3.75;12.75;-7.25;6.12;6.25;12.0;-19.25;6.98;96.92;99.37;0.63;183.11;177.47;0;13;2;1
05/07/2026 12:32:23;66;-96.5;-41.0;-110.0;19.537;-94.0;-96.63;-98.5;-48.5;-127.5;20.405;-95.0;-97.11;4.75;12.75;-7.25;6.09;5.5;12.0;-19.25;6.96;96.97;99.34;0.66;183.11;177.56;0;14;2;1
05/07/2026 12:32:29;67;-95.5;-41.0;-110.0;19.468;-94.5;-96.63;-93.5;-48.5;-127.5;20.299;-94.5;-96.54;5.25;12.75;-7.25;6.08;7.75;12.0;-19.25;6.97;97.01;99.3;0.7;183.11;177.64;0;15;2;1
05/07/2026 12:32:35;68;-95.5;-41.0;-110.0;19.398;-95.0;-96.52;-97.5;-48.5;-127.5;20.233;-95.0;-96.75;4.75;12.75;-7.25;6.06;6.25;12.0;-19.25;6.96;97.06;99.27;0.73;183.11;177.72;0;16;2;1
05/07/2026 12:32:42;69;-94.5;-41.0;-110.0;19.318;-94.5;-96.19;-96.5;-48.5;-127.5;20.156;-95.5;-96.75;5.5;12.75;-7.25;6.05;7.25;12.0;-19.25;6.97;97.1;99.24;0.76;183.11;177.8;0;17;2;1
05/07/2026 12:32:48;70;-93.5;-41.0;-110.0;19.229;-94.5;-95.9;-95.5;-48.5;-127.5;20.069;-95.5;-96.54;5.0;12.75;-7.25;6.04;6.5;12.0;-19.25;6.96;97.14;99.21;0.79;183.11;177.87;0;18;2;1
05/07/2026 12:32:54;71;-93.5;-41.0;-110.0;19.141;-94.5;-95.47;-95.5;-48.5;-127.5;19.982;-95.5;-96.34;3.0;12.75;-7.25;6.0;7.5;12.0;-19.25;6.97;97.18;99.18;0.82;183.11;177.95;0;19;2;1
05/07/2026 12:33:01;72;-92.0;-41.0;-110.0;19.042;-94.0;-94.83;-96.5;-48.5;-127.5;19.905;-95.5;-96.34;0.75;12.75;-7.25;5.92;6.25;12.0;-19.25;6.96;97.22;99.15;0.85;183.11;178.02;0;20;2;1
05/07/2026 12:33:07;73;-94.5;-41.0;-110.0;18.964;-94.5;-94.66;-95.5;-48.5;-127.5;19.82;-95.5;-96.15;2.75;12.75;-7.25;5.88;7.75;12.0;-19.25;6.97;97.26;99.13;0.87;183.11;178.09;0;21;2;1
05/07/2026 12:33:13;74;-93.5;-41.0;-110.0;18.878;-94.0;-94.33;-95.5;-48.5;-127.5;19.735;-95.5;-96.05;3.25;12.75;-7.25;5.84;7.5;12.0;-19.25;6.98;97.3;99.1;0.9;183.11;178.16;0;22;2;1
05/07/2026 12:33:20;75;-94.5;-41.0;-110.0;18.801;-94.5;-94.18;-96.5;-48.5;-127.5;19.659;-95.5;-95.91;1.75;12.75;-7.25;5.79;8.25;12.0;-19.25;6.99;97.33;99.08;0.92;183.11;178.22;0;23;2;1
05/07/2026 12:33:26;76;-94.5;-41.0;-110.0;18.725;-94.5;-94.03;-96.5;-48.5;-127.5;19.583;-95.5;-95.77;3.5;12.75;-7.25;5.76;7.0;12.0;-19.25;6.99;97.37;99.05;0.95;183.11;178.29;0;24;2;1
05/07/2026 12:33:33;77;-94.5;-41.0;-110.0;18.649;-94.5;-93.95;-96.5;-48.5;-127.5;19.508;-95.5;-96.15;2.0;12.75;-7.25;5.71;5.0;12.0;-19.25;6.97;97.4;99.03;0.97;183.11;178.35;0;25;2;1
05/07/2026 12:33:39;78;-94.5;-41.0;-110.0;18.573;-94.5;-93.87;-96.5;-48.5;-127.5;19.432;-95.5;-96.07;3.0;12.75;-7.25;5.68;7.25;12.0;-19.25;6.97;97.44;99.01;0.99;183.11;178.41;0;26;2;1
05/07/2026 12:33:45;79;-93.5;-41.0;-110.0;18.491;-94.5;-93.78;-95.5;-48.5;-127.5;19.35;-95.5;-95.97;3.25;12.75;-7.25;5.65;8.0;12.0;-19.25;6.98;97.47;98.99;1.01;183.11;178.47;0;27;2;1
05/07/2026 12:33:52;80;-93.5;-41.0;-110.0;18.409;-94.5;-93.78;-93.5;-48.5;-127.5;19.255;-95.5;-95.7;3.75;12.75;-7.25;5.62;8.0;12.0;-19.25;7.0;97.5;98.97;1.03;183.11;178.53;0;28;2;1
05/07/2026 12:33:58;81;-93.5;-41.0;-110.0;18.328;-94.5;-93.78;-95.5;-48.5;-127.5;19.174;-95.5;-95.7;4.0;12.75;-7.25;5.6;7.5;12.0;-19.25;7.0;97.53;98.96;1.04;183.11;178.58;0;29;2;1
05/07/2026 12:34:04;82;-93.5;-41.0;-110.0;18.248;-94.0;-93.97;-95.5;-48.5;-127.5;19.094;-95.5;-95.6;2.75;12.75;-7.25;5.57;8.0;12.0;-19.25;7.02;97.56;98.94;1.06;183.11;178.64;0;30;2;1
05/07/2026 12:34:11;83;-94.5;-41.0;-110.0;18.176;-94.5;-93.97;-95.5;-48.5;-127.5;19.014;-95.5;-95.6;4.75;12.75;-7.25;5.56;6.5;12.0;-19.25;7.01;97.59;98.92;1.08;183.11;178.69;0;31;2;1
05/07/2026 12:34:17;84;-94.5;-41.0;-110.0;18.104;-94.5;-94.07;-94.5;-48.5;-127.5;18.929;-95.5;-95.49;4.0;12.75;-7.25;5.54;8.5;12.0;-19.25;7.03;97.62;98.91;1.09;183.11;178.75;0;32;2;1
05/07/2026 12:34:23;85;-95.5;-41.0;-110.0;18.04;-94.5;-94.15;-96.5;-48.5;-127.5;18.858;-95.5;-95.49;2.0;12.75;-7.25;5.5;7.25;12.0;-19.25;7.03;97.65;98.89;1.11;183.11;178.8;0;33;2;1
05/07/2026 12:34:30;86;-94.5;-41.0;-110.0;17.969;-94.5;-94.15;-95.5;-48.5;-127.5;18.781;-95.5;-95.4;4.25;12.75;-7.25;5.48;6.75;12.0;-19.25;7.03;97.67;98.88;1.12;183.11;178.85;0;34;2;1
05/07/2026 12:34:36;87;-94.5;-41.0;-110.0;17.899;-94.5;-94.15;-96.5;-48.5;-127.5;18.711;-95.5;-95.4;3.25;12.75;-7.25;5.46;6.5;12.0;-19.25;7.02;97.7;98.87;1.13;183.11;178.9;0;35;2;1
05/07/2026 12:34:42;88;-95.5;-41.0;-110.0;17.836;-94.5;-94.24;-95.5;-48.5;-127.5;18.635;-95.5;-95.32;3.75;12.75;-7.25;5.44;7.5;12.0;-19.25;7.03;97.73;98.85;1.15;183.11;178.94;0;36;2;1
05/07/2026 12:34:49;89;-94.5;-41.0;-110.0;17.766;-94.5;-94.34;-95.5;-48.5;-127.5;18.559;-95.5;-95.32;3.75;12.75;-7.25;5.42;8.0;12.0;-19.25;7.04;97.75;98.84;1.16;183.11;178.99;0;37;2;1
05/07/2026 12:34:55;90;-93.5;-41.0;-110.0;17.692;-94.5;-94.34;-95.5;-48.5;-127.5;18.485;-95.5;-95.57;2.75;12.75;-7.25;5.39;8.25;12.0;-19.25;7.05;97.78;98.83;1.17;183.11;179.04;0;38;2;1
05/07/2026 12:35:01;91;-93.5;-41.0;-110.0;17.618;-94.5;-94.34;-96.5;-48.5;-127.5;18.417;-95.5;-95.66;2.75;12.75;-7.25;5.36;7.5;12.0;-19.25;7.05;97.8;98.82;1.18;183.11;179.08;0;39;2;1
05/07/2026 12:35:08;92;-99.5;-41.0;-110.0;17.589;-94.5;-94.76;-95.5;-48.5;-127.5;18.344;-95.5;-95.66;-0.25;12.75;-7.25;5.3;7.75;12.0;-19.25;7.06;97.83;98.81;1.19;183.11;179.12;0;40;2;1
05/07/2026 12:35:14;93;-93.5;-41.0;-110.0;17.516;-94.5;-94.64;-96.5;-48.5;-127.5;18.277;-95.5;-95.75;2.0;12.75;-7.25;5.26;6.0;12.0;-19.25;7.05;97.85;98.8;1.2;183.11;179.17;0;41;2;1
05/07/2026 12:35:20;94;-94.5;-41.0;-110.0;17.449;-94.5;-94.64;-97.5;-48.5;-127.5;18.218;-95.5;-96.05;2.25;12.75;-7.25;5.23;5.75;12.0;-19.25;7.04;97.87;98.79;1.21;183.11;179.21;0;42;2;1
05/07/2026 12:35:27;95;-94.5;-41.0;-110.0;17.383;-94.5;-94.55;-96.5;-48.5;-127.5;18.152;-95.5;-96.05;2.5;12.75;-7.25;5.2;7.25;12.0;-19.25;7.04;97.89;98.78;1.22;183.11;179.25;0;43;2;1
05/07/2026 12:35:33;96;-94.5;-41.0;-110.0;17.317;-94.5;-94.55;-96.5;-48.5;-127.5;18.087;-95.5;-96.15;4.0;12.75;-7.25;5.19;6.75;12.0;-19.25;7.04;97.92;98.77;1.23;183.11;179.29;0;44;2;1
05/07/2026 12:35:39;97;-94.5;-41.0;-110.0;17.253;-94.5;-94.55;-94.5;-48.5;-127.5;18.011;-95.5;-95.93;3.5;12.75;-7.25;5.17;7.75;12.0;-19.25;7.04;97.94;98.76;1.24;183.11;179.33;0;45;2;1
05/07/2026 12:35:46;98;-93.5;-41.0;-110.0;17.183;-94.5;-94.35;-96.5;-48.5;-127.5;17.947;-95.5;-96.02;4.25;12.75;-7.25;5.16;7.0;12.0;-19.25;7.04;97.96;98.75;1.25;183.11;179.37;0;46;2;1
05/07/2026 12:35:52;99;-94.5;-41.0;-110.0;17.12;-94.5;-94.35;-97.5;-48.5;-127.5;17.89;-95.5;-96.21;3.25;12.75;-7.25;5.14;5.5;12.0;-19.25;7.03;97.98;98.74;1.26;183.11;179.41;0;47;2;1
05/07/2026 12:36:04;100;-94.5;-41.0;-110.0;17.056;-94.5;-94.46;-97.5;-48.5;-127.5;17.833;-95.5;-96.4;3.25;12.75;-7.25;5.12;5.5;12.0;-19.25;7.01;97.0;98.73;1.27;183.11;177.61;0;47;3;1
