Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
05/07/2026 11:16:46;11;-56.0;-54.0;-58.0;1.191;-55.0;-55.65;-57.0;-55.0;-60.0;1.3;-57.0;-56.92;11.25;11.25;9.0;10.02;9.25;11.0;6.75;9.34;100.0;100.0;0.0;183.11;183.11;0;11;0;1
05/07/2026 11:16:53;12;-55.0;-54.0;-58.0;1.155;-55.0;-55.65;-58.0;-55.0;-60.0;1.267;-57.0;-57.12;12.5;12.5;9.0;10.23;8.75;11.0;6.75;9.29;100.0;100.0;0.0;183.11;183.11;0;12;0;1
05/07/2026 11:16:59;13;-57.0;-54.0;-58.0;1.166;-55.0;-55.98;-57.0;-55.0;-60.0;1.214;-57.0;-57.39;9.5;12.5;9.0;10.17;10.5;11.0;6.75;9.38;100.0;100.0;0.0;183.11;183.11;0;13;0;1
05/07/2026 11:17:06;14;-56.0;-54.0;-58.0;1.122;-55.5;-56.09;-57.0;-55.0;-60.0;1.167;-57.0;-57.51;10.0;12.5;9.0;10.16;8.75;11.0;6.75;9.34;100.0;100.0;0.0;183.11;183.11;0;14;0;1
05/07/2026 11:17:12;15;-56.0;-54.0;-58.0;1.082;-56.0;-55.93;-58.0;-55.0;-60.0;1.146;-57.0;-57.51;10.0;12.5;9.0;10.15;9.25;11.0;6.75;9.33;100.0;100.0;0.0;183.11;183.11;0;15;0;1
05/07/2026 11:17:19;16;-57.0;-54.0;-58.0;1.088;-56.0;-56.13;-58.0;-55.0;-60.0;1.125;-57.0;-57.62;9.75;12.5;9.0;10.12;9.5;11.0;6.75;9.34;100.0;100.0;0.0;183.11;183.11;0;16;0;1
05/07/2026 11:17:25;17;-56.0;-54.0;-58.0;1.054;-56.0;-56.13;-55.0;-55.0;-60.0;1.219;-57.0;-57.24;10.0;12.5;9.0;10.12;9.0;11.0;6.75;9.32;100.0;100.0;0.0;183.11;183.11;0;17;0;1
05/07/2026 11:17:32;18;-56.0;-54.0;-58.0;1.023;-56.0;-56.04;-58.0;-55.0;-60.0;1.2;-57.0;-57.33;10.5;12.5;9.0;10.14;10.5;11.0;6.75;9.39;100.0;100.0;0.0;183.11;183.11;0;18;0;1
05/07/2026 11:17:38;19;-55.0;-54.0;-58.0;1.015;-56.0;-56.04;-55.0;-55.0;-60.0;1.268;-57.0;-56.85;9.75;12.5;9.0;10.12;8.5;11.0;6.75;9.34;100.0;100.0;0.0;183.11;183.11;0;19;0;1
05/07/2026 11:17:44;20;-57.0;-54.0;-58.0;1.021;-56.0;-56.04;-59.0;-55.0;-60.0;1.309;-57.0;-57.01;9.5;12.5;9.0;10.09;8.75;11.0;6.75;9.31;100.0;100.0;0.0;183.11;183.11;0;20;0;1
05/07/2026 11:17:51;21;-58.0;-54.0;-58.0;1.095;-56.0;-56.21;-57.0;-55.0;-60.0;1.276;-57.0;-57.01;10.75;12.5;9.0;10.12;5.5;11.0;5.5;9.13;100.0;100.0;0.0;183.11;183.11;0;21;0;1
05/07/2026 11:17:57;22;-57.0;-54.0;-58.0;1.09;-56.0;-56.43;-58.0;-55.0;-60.0;1.259;-57.0;-57.01;9.75;12.5;9.0;10.1;8.25;11.0;5.5;9.09;100.0;100.0;0.0;183.11;183.11;0;22;0;1
05/07/2026 11:18:03;23;-57.0;-54.0;-58.0;1.083;-56.0;-56.43;-57.0;-55.0;-60.0;1.23;-57.0;-57.01;9.5;12.5;9.0;10.08;10.0;11.0;5.5;9.13;100.0;100.0;0.0;183.11;183.11;0;23;0;1
05/07/2026 11:18:10;24;-54.0;-54.0;-58.0;1.142;-56.0;-56.15;-56.0;-55.0;-60.0;1.227;-57.0;-56.9;9.75;12.5;9.0;10.06;11.25;11.25;5.5;9.22;100.0;100.0;0.0;183.11;183.11;0;24;0;1
05/07/2026 11:18:16;25;-55.0;-54.0;-58.0;1.136;-56.0;-56.04;-55.0;-55.0;-60.0;1.274;-57.0;-56.58;8.5;12.5;8.5;10.0;11.5;11.5;5.5;9.31;100.0;100.0;0.0;183.11;183.11;0;25;0;1
05/07/2026 11:18:22;26;-55.0;-54.0;-58.0;1.129;-56.0;-55.84;-57.0;-55.0;-60.0;1.248;-57.0;-56.49;10.25;12.5;8.5;10.01;10.0;11.5;5.5;9.34;100.0;100.0;0.0;183.11;183.11;0;26;0;1
05/07/2026 11:18:29;27;-55.0;-54.0;-58.0;1.121;-56.0;-55.73;-56.0;-55.0;-60.0;1.24;-57.0;-56.62;10.0;12.5;8.5;10.01;10.75;11.5;5.5;9.39;100.0;100.0;0.0;183.11;183.11;0;27;0;1
05/07/2026 11:18:35;28;-55.0;-54.0;-58.0;1.113;-56.0;-55.63;-57.0;-55.0;-60.0;1.217;-57.0;-56.54;10.75;12.5;8.5;10.04;9.5;11.5;5.5;9.39;100.0;100.0;0.0;183.11;183.11;0;28;0;1
05/07/2026 11:18:42;29;-57.0;-54.0;-58.0;1.113;-56.0;-55.82;-58.0;-55.0;-60.0;1.21;-57.0;-56.86;9.75;12.5;8.5;10.03;9.0;11.5;5.5;9.38;100.0;100.0;0.0;183.11;183.11;0;29;0;1
05/07/2026 11:18:48;30;-55.0;-54.0;-58.0;1.106;-56.0;-55.63;-60.0;-55.0;-60.0;1.306;-57.0;-56.92;9.25;12.5;8.5;10.0;8.75;11.5;5.5;9.36;100.0;100.0;0.0;183.11;183.11;0;30;0;1
05/07/2026 11:18:55;31;-57.0;-54.0;-58.0;1.106;-56.0;-55.56;-57.0;-55.0;-60.0;1.284;-57.0;-56.92;10.0;12.5;8.5;10.0;9.0;11.5;5.5;9.35;100.0;100.0;0.0;183.11;183.11;0;31;0;1
05/07/2026 11:19:01;32;-56.0;-54.0;-58.0;1.088;-56.0;-55.48;-58.0;-55.0;-60.0;1.273;-57.0;-56.92;8.0;12.5;8.0;9.94;8.75;11.5;5.5;9.33;100.0;100.0;0.0;183.11;183.11;0;32;0;1
05/07/2026 11:19:08;33;-56.0;-54.0;-58.0;1.071;-56.0;-55.41;-58.0;-55.0;-60.0;1.261;-57.0;-57.01;7.0;12.5;7.0;9.85;9.5;11.5;5.5;9.33;100.0;100.0;0.0;183.11;183.11;0;33;0;1
05/07/2026 11:19:20;34;-56.0;-54.0;-58.0;1.055;-56.0;-55.63;-58.0;-55.0;-60.0;1.25;-57.0;-57.21;7.0;12.5;7.0;9.76;9.5;11.5;5.5;9.34;97.06;99.91;0.09;183.11;177.72;0;33;1;1
05/07/2026 11:19:27;35;-55.0;-54.0;-58.0;1.051;-56.0;-55.63;-56.0;-55.0;-60.0;1.248;-57.0;-57.36;9.25;12.5;7.0;9.75;10.25;11.5;5.5;9.36;97.14;99.83;0.17;183.11;177.87;0;34;1;1
05/07/2026 11:19:33;36;-55.0;-54.0;-58.0;1.046;-56.0;-55.63;-56.0;-55.0;-60.0;1.246;-57.0;-57.24;10.75;12.5;7.0;9.78;9.25;11.5;5.5;9.36;97.22;99.76;0.24;183.11;178.02;0;35;1;1
05/07/2026 11:19:40;37;-56.0;-54.0;-58.0;1.032;-56.0;-55.74;-57.0;-55.0;-60.0;1.228;-57.0;-57.36;9.25;12.5;7.0;9.76;10.75;11.5;5.5;9.4;97.3;99.7;0.3;183.11;178.16;0;36;1;1
05/07/2026 11:19:46;38;-58.0;-54.0;-58.0;1.075;-56.0;-56.0;-50.5;-50.5;-60.0;1.621;-57.0;-55.97;9.75;12.5;7.0;9.76;9.0;11.5;5.5;9.39;97.37;99.63;0.37;183.11;178.29;0;37;1;1
05/07/2026 11:19:53;39;-56.0;-54.0;-58.0;1.061;-56.0;-55.91;-56.0;-50.5;-60.0;1.607;-57.0;-55.82;10.0;12.5;7.0;9.77;9.75;11.5;5.5;9.4;97.44;99.58;0.42;183.11;178.41;0;38;1;1
05/07/2026 11:19:59;40;-56.0;-54.0;-58.0;1.047;-56.0;-56.02;-55.0;-50.5;-60.0;1.615;-57.0;-55.47;9.0;12.5;7.0;9.75;11.0;11.5;5.5;9.44;97.5;99.53;0.47;183.11;178.53;0;39;1;1
05/07/2026 11:20:06;41;-55.0;-54.0;-58.0;1.044;-56.0;-55.83;-57.0;-50.5;-60.0;1.595;-57.0;-55.47;10.5;12.5;7.0;9.77;9.75;11.5;5.5;9.45;97.56;99.48;0.52;183.11;178.64;0;40;1;1
05/07/2026 11:20:12;42;-55.0;-54.0;-58.0;1.041;-56.0;-55.72;-55.0;-50.5;-60.0;1.602;-57.0;-55.24;9.25;12.5;7.0;9.76;9.0;11.5;5.5;9.43;97.62;99.43;0.57;183.11;178.75;0;41;1;1
05/07/2026 11:20:19;43;-56.0;-54.0;-58.0;1.028;-56.0;-55.72;-57.0;-50.5;-60.0;1.583;-57.0;-55.18;9.25;12.5;7.0;9.74;9.75;11.5;5.5;9.44;97.67;99.39;0.61;183.11;178.85;0;42;1;1
05/07/2026 11:20:26;44;-56.0;-54.0;-58.0;1.017;-56.0;-55.72;-57.0;-50.5;-60.0;1.565;-57.0;-55.12;10.5;12.5;7.0;9.76;9.5;11.5;5.5;9.44;97.73;99.35;0.65;183.11;178.94;0;43;1;1
05/07/2026 11:20:32;45;-56.0;-54.0;-58.0;1.005;-56.0;-55.83;-57.0;-50.5;-60.0;1.547;-57.0;-55.19;8.25;12.5;7.0;9.73;9.5;11.5;5.5;9.44;97.78;99.32;0.68;183.11;179.04;0;44;1;1
05/07/2026 11:20:39;46;-57.0;-54.0;-58.0;1.007;-56.0;-56.02;-56.0;-50.5;-60.0;1.535;-57.0;-55.19;10.75;12.5;7.0;9.75;11.0;11.5;5.5;9.48;97.83;99.29;0.71;183.11;179.12;0;45;1;1
05/07/2026 11:20:45;47;-55.0;-54.0;-58.0;1.005;-56.0;-55.91;-56.0;-50.5;-60.0;1.523;-57.0;-55.12;11.25;12.5;7.0;9.78;10.25;11.5;5.5;9.49;97.87;99.26;0.74;183.11;179.21;0;46;1;1
05/07/2026 11:20:52;48;-56.0;-54.0;-58.0;0.994;-56.0;-55.76;-59.0;-50.5;-60.0;1.539;-57.0;-56.36;8.0;12.5;7.0;9.74;9.25;11.5;5.5;9.49;97.92;99.23;0.77;183.11;179.29;0;47;1;1
05/07/2026 11:20:58;49;-58.0;-54.0;-58.0;1.029;-56.0;-55.91;-56.0;-50.5;-60.0;1.528;-57.0;-56.36;8.75;12.5;7.0;9.72;9.25;11.5;5.5;9.48;97.96;99.2;0.8;183.11;179.37;0;48;1;1
05/07/2026 11:21:04;50;-57.0;-54.0;-58.0;1.029;-56.0;-56.0;-58.0;-50.5;-60.0;1.521;-57.0;-56.67;10.0;12.5;7.0;9.73;9.25;11.5;5.5;9.48;98.0;99.18;0.82;183.11;179.44;0;49;1;1
05/07/2026 11:21:11;51;-54.0;-54.0;-58.0;1.055;-56.0;-55.86;-57.0;-50.5;-60.0;1.506;-57.0;-56.67;9.75;12.5;7.0;9.73;8.25;11.5;5.5;9.46;98.04;99.16;0.84;183.11;179.52;0;50;1;1
05/07/2026 11:21:18;52;-57.0;-54.0;-58.0;1.056;-56.0;-56.06;-51.5;-50.5;-60.0;1.667;-57.0;-55.94;9.0;12.5;7.0;9.72;10.75;11.5;5.5;9.48;98.08;99.14;0.86;183.11;179.58;0;51;1;1
05/07/2026 11:21:31;53;-57.0;-54.0;-58.0;1.055;-56.0;-56.15;-51.5;-50.5;-60.0;1.803;-57.0;-55.15;9.0;12.5;7.0;9.7;10.75;11.5;5.5;9.5;96.23;99.08;0.92;183.11;176.2;0;51;2;1
05/07/2026 11:21:39;54;-63.5;-54.0;-63.5;1.465;-56.0;-56.54;-64.5;-50.5;-64.5;2.079;-57.0;-55.39;9.0;12.5;7.0;9.69;9.75;11.5;5.5;9.51;96.3;99.03;0.97;183.11;176.32;0;52;2;1
05/07/2026 11:21:49;55;-68.5;-54.0;-68.5;2.214;-56.0;-57.03;-71.0;-50.5;-71.0;2.811;-57.0;-55.69;10.0;12.5;7.0;9.7;9.5;11.5;5.5;9.51;96.36;98.98;1.02;183.11;176.45;0;53;2;1
05/07/2026 11:21:57;56;-63.5;-54.0;-68.5;2.394;-56.0;-57.38;-61.5;-50.5;-71.0;2.848;-57.0;-55.99;10.25;12.5;7.0;9.71;9.0;11.5;5.5;9.5;96.43;98.94;1.06;183.11;176.57;0;54;2;1
05/07/2026 11:22:05;57;-64.5;-54.0;-68.5;2.601;-56.0;-58.11;-61.5;-50.5;-71.0;2.88;-57.0;-56.32;10.25;12.5;7.0;9.71;9.5;11.5;5.5;9.5;96.49;98.89;1.11;183.11;176.68;0;55;2;1
05/07/2026 11:22:18;58;-61.5;-54.0;-68.5;2.657;-56.0;-58.65;-62.5;-50.5;-71.0;2.938;-57.0;-56.45;10.0;12.5;7.0;9.72;9.75;11.5;5.5;9.5;96.55;98.85;1.15;183.11;176.79;0;56;2;1
05/07/2026 11:24:43;59;-61.5;-54.0;-68.5;2.708;-56.0;-58.94;-60.0;-50.5;-71.0;2.933;-57.0;-56.75;9.75;12.5;7.0;9.72;9.5;11.5;5.5;9.5;96.61;98.81;1.19;183.11;176.9;0;57;2;1
05/07/2026 11:24:49;60;-60.0;-54.0;-68.5;2.717;-56.0;-59.29;-62.5;-50.5;-71.0;2.983;-57.0;-56.96;10.5;12.5;7.0;9.73;11.25;11.5;5.5;9.53;96.67;98.78;1.22;183.11;177.0;0;58;2;1
05/07/2026 11:24:56;61;-60.0;-54.0;-68.5;2.725;-56.0;-60.56;-62.5;-50.5;-71.0;3.027;-57.0;-57.28;10.5;12.5;7.0;9.75;9.25;11.5;5.5;9.53;96.72;98.75;1.25;183.11;177.1;0;59;2;1
05/07/2026 11:25:03;62;-61.5;-54.0;-68.5;2.766;-56.0;-61.24;-61.5;-50.5;-71.0;3.045;-57.0;-59.09;9.25;12.5;7.0;9.74;12.75;12.75;5.5;9.58;96.77;98.71;1.29;183.11;177.2;0;60;2;1
