Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
04/07/2026 09:44:57;34;-77.5;-76.0;-77.5;0.712;-77.5;-77.5;-79.5;-77.5;-80.5;0.753;-79.5;-79.37;2.0;5.75;2.0;5.25;4.75;5.25;4.5;4.75;97.06;95.51;4.49;21875.0;21231.62;0;33;1;1
04/07/2026 09:44:58;35;-77.5;-76.0;-77.5;0.707;-77.5;-77.5;-80.5;-77.5;-80.5;0.765;-79.5;-79.45;5.5;5.75;2.0;5.26;4.5;5.25;4.5;4.74;97.14;95.56;4.44;21875.0;21250.0;0;34;1;1
04/07/2026 09:44:59;36;-77.5;-76.0;-77.5;0.701;-77.5;-77.5;-78.5;-77.5;-80.5;0.77;-79.5;-79.34;5.25;5.75;2.0;5.26;4.75;5.25;4.5;4.74;97.22;95.61;4.39;21875.0;21267.36;0;35;1;1
04/07/2026 09:45:00;37;-77.5;-76.0;-77.5;0.695;-77.5;-77.5;-80.5;-77.5;-80.5;0.78;-79.5;-79.34;6.0;6.0;2.0;5.28;4.75;5.25;4.5;4.74;97.3;95.65;4.35;21875.0;21283.78;0;36;1;1
04/07/2026 09:45:02;38;-77.5;-76.0;-77.5;0.689;-77.5;-77.5;-79.5;-77.5;-80.5;0.769;-79.5;-79.34;5.25;6.0;2.0;5.28;4.75;5.25;4.5;4.74;97.37;95.7;4.3;21875.0;21299.34;0;37;1;1
04/07/2026 09:45:03;39;-77.5;-76.0;-77.5;0.684;-77.5;-77.5;-80.5;-77.5;-80.5;0.778;-79.5;-79.54;5.5;6.0;2.0;5.28;4.75;5.25;4.5;4.74;97.44;95.74;4.26;21875.0;21314.1;0;38;1;1
04/07/2026 09:45:04;40;-77.5;-76.0;-77.5;0.678;-77.5;-77.5;-79.5;-77.5;-80.5;0.768;-79.5;-79.54;5.5;6.0;2.0;5.29;5.0;5.25;4.5;4.75;97.5;95.79;4.21;21875.0;21328.12;0;39;1;1
04/07/2026 09:45:06;41;-76.0;-76.0;-77.5;0.691;-77.5;-77.32;-78.5;-77.5;-80.5;0.773;-79.5;-79.43;5.5;6.0;2.0;5.29;4.75;5.25;4.5;4.75;97.56;95.83;4.17;21875.0;21341.46;0;40;1;1
04/07/2026 09:45:09;42;-76.0;-76.0;-77.5;0.702;-77.5;-77.16;-78.5;-77.5;-80.5;0.778;-79.5;-79.32;5.5;6.0;2.0;5.3;4.75;5.25;4.5;4.75;95.24;95.82;4.18;21875.0;20833.33;0;40;2;1
04/07/2026 09:45:10;43;-77.5;-76.0;-77.5;0.697;-77.5;-77.16;-80.5;-77.5;-80.5;0.785;-79.5;-79.52;5.25;6.0;2.0;5.3;5.0;5.25;4.5;4.76;95.35;95.8;4.2;21875.0;20857.56;0;41;2;1
04/07/2026 09:45:12;44;-77.5;-76.0;-77.5;0.692;-77.5;-77.16;-79.5;-77.5;-80.5;0.776;-79.5;-79.52;5.5;6.0;2.0;5.3;4.5;5.25;4.5;4.75;95.45;95.8;4.2;21875.0;20880.68;0;42;2;1
04/07/2026 09:45:13;45;-77.5;-76.0;-77.5;0.688;-77.5;-77.16;-80.5;-77.5;-80.5;0.783;-79.5;-79.52;5.25;6.0;2.0;5.3;4.75;5.25;4.5;4.75;95.56;95.79;4.21;21875.0;20902.78;0;43;2;1
04/07/2026 09:45:14;46;-77.5;-76.0;-77.5;0.683;-77.5;-77.16;-79.5;-77.5;-80.5;0.774;-79.5;-79.63;5.5;6.0;2.0;5.3;4.75;5.25;4.5;4.75;95.65;95.79;4.21;21875.0;20923.91;0;44;2;1
04/07/2026 09:45:15;47;-77.5;-76.0;-77.5;0.678;-77.5;-77.16;-78.5;-77.5;-80.5;0.779;-79.5;-79.43;5.5;6.0;2.0;5.31;4.75;5.25;4.5;4.75;95.74;95.79;4.21;21875.0;20944.15;0;45;2;1
04/07/2026 09:45:17;48;-76.0;-76.0;-77.5;0.689;-77.5;-76.99;-79.5;-77.5;-80.5;0.771;-79.5;-79.43;5.75;6.0;2.0;5.32;4.75;5.25;4.5;4.75;95.83;95.79;4.21;21875.0;20963.54;0;46;2;1
04/07/2026 09:45:18;49;-76.0;-76.0;-77.5;0.698;-77.5;-76.84;-79.5;-77.5;-80.5;0.763;-79.5;-79.34;5.5;6.0;2.0;5.32;5.0;5.25;4.5;4.76;95.92;95.79;4.21;21875.0;20982.14;0;47;2;1
04/07/2026 09:45:19;50;-76.0;-76.0;-77.5;0.707;-77.5;-76.69;-79.5;-77.5;-80.5;0.755;-79.5;-79.34;5.25;6.0;2.0;5.32;5.0;5.25;4.5;4.76;96.0;95.79;4.21;21875.0;21000.0;0;48;2;1
04/07/2026 09:45:20;51;-76.0;-76.0;-77.5;0.714;-77.5;-76.69;-79.5;-77.5;-80.5;0.747;-79.5;-79.45;5.5;6.0;2.0;5.32;5.0;5.25;4.5;4.76;96.08;95.8;4.2;21875.0;21017.16;0;49;2;1
04/07/2026 09:45:22;52;-76.0;-76.0;-77.5;0.721;-77.5;-76.69;-79.5;-77.5;-80.5;0.74;-79.5;-79.57;5.5;6.0;2.0;5.33;4.5;5.25;4.5;4.76;96.15;95.81;4.19;21875.0;21033.65;0;50;2;1
04/07/2026 09:45:23;53;-76.0;-76.0;-77.5;0.726;-77.5;-76.54;-79.5;-77.5;-80.5;0.733;-79.5;-79.48;5.5;6.0;2.0;5.33;5.0;5.25;4.5;4.76;96.23;95.82;4.18;21875.0;21049.53;0;51;2;1
04/07/2026 09:45:24;54;-76.0;-76.0;-77.5;0.731;-77.5;-76.4;-78.5;-77.5;-80.5;0.738;-79.5;-79.37;5.5;6.0;2.0;5.33;4.75;5.25;4.5;4.76;96.3;95.82;4.18;21875.0;21064.81;0;52;2;1
04/07/2026 09:45:25;55;-77.5;-76.0;-77.5;0.728;-77.5;-76.4;-79.5;-77.5;-80.5;0.731;-79.5;-79.28;5.75;6.0;2.0;5.34;4.5;5.25;4.5;4.76;96.36;95.83;4.17;21875.0;21079.55;0;53;2;1
04/07/2026 09:45:27;56;-76.0;-76.0;-77.5;0.733;-77.5;-76.26;-78.5;-77.5;-80.5;0.735;-79.5;-79.18;5.25;6.0;2.0;5.34;5.0;5.25;4.5;4.76;96.43;95.84;4.16;21875.0;21093.75;0;54;2;1
04/07/2026 09:45:28;57;-76.0;-76.0;-77.5;0.737;-77.5;-76.13;-79.5;-77.5;-80.5;0.728;-79.5;-79.28;5.25;6.0;2.0;5.34;4.75;5.25;4.5;4.76;96.49;95.86;4.14;21875.0;21107.46;0;55;2;1
04/07/2026 09:45:29;58;-76.0;-76.0;-77.5;0.74;-77.5;-76.13;-79.5;-77.5;-80.5;0.722;-79.5;-79.28;5.5;6.0;2.0;5.34;5.0;5.25;4.5;4.77;96.55;95.87;4.13;21875.0;21120.69;0;56;2;1
04/07/2026 09:45:30;59;-76.0;-76.0;-77.5;0.743;-77.5;-76.13;-78.5;-77.5;-80.5;0.726;-79.5;-79.18;5.5;6.0;2.0;5.34;5.0;5.25;4.5;4.77;96.61;95.88;4.12;21875.0;21133.47;0;57;2;1
04/07/2026 09:45:32;60;-76.0;-76.0;-77.5;0.746;-77.5;-76.13;-79.5;-77.5;-80.5;0.72;-79.5;-79.18;5.25;6.0;2.0;5.34;4.75;5.25;4.5;4.77;96.67;95.89;4.11;21875.0;21145.83;0;58;2;1
04/07/2026 09:45:33;61;-76.0;-76.0;-77.5;0.748;-77.5;-76.13;-79.5;-77.5;-80.5;0.714;-79.5;-79.18;5.5;6.0;2.0;5.34;5.0;5.25;4.5;4.77;96.72;95.91;4.09;21875.0;21157.79;0;59;2;1
04/07/2026 09:45:34;62;-76.0;-76.0;-77.5;0.75;-77.5;-76.13;-79.5;-77.5;-80.5;0.708;-79.5;-79.18;5.5;6.0;2.0;5.35;4.75;5.25;4.5;4.77;96.77;95.92;4.08;21875.0;21169.35;0;60;2;1
04/07/2026 09:45:35;63;-76.0;-76.0;-77.5;0.751;-77.5;-76.13;-78.5;-77.5;-80.5;0.712;-79.5;-79.07;5.75;6.0;2.0;5.35;4.75;5.25;4.5;4.77;96.83;95.94;4.06;21875.0;21180.56;0;61;2;1
04/07/2026 09:45:37;64;-76.0;-76.0;-77.5;0.753;-77.5;-76.13;-79.5;-77.5;-80.5;0.706;-79.5;-79.18;5.75;6.0;2.0;5.36;4.5;5.25;4.5;4.77;96.88;95.95;4.05;21875.0;21191.41;0;62;2;1
04/07/2026 09:45:38;65;-76.0;-76.0;-77.5;0.754;-77.5;-76.0;-78.5;-77.5;-80.5;0.71;-79.5;-79.07;5.5;6.0;2.0;5.36;4.75;5.25;4.5;4.77;96.92;95.97;4.03;21875.0;21201.92;0;63;2;1
04/07/2026 09:45:39;66;-76.0;-76.0;-77.5;0.754;-77.5;-76.0;-78.5;-77.5;-80.5;0.713;-79.5;-79.07;5.5;6.0;2.0;5.36;5.0;5.25;4.5;4.77;96.97;95.98;4.02;21875.0;21212.12;0;64;2;1
04/07/2026 09:45:40;67;-76.0;-76.0;-77.5;0.755;-77.5;-76.0;-78.5;-77.5;-80.5;0.716;-79.5;-78.97;5.75;6.0;2.0;5.37;4.75;5.25;4.5;4.77;97.01;96.0;4.0;21875.0;21222.01;0;65;2;1
04/07/2026 09:45:41;68;-77.5;-76.0;-77.5;0.754;-77.5;-76.13;-78.5;-77.5;-80.5;0.718;-79.5;-78.87;5.5;6.0;2.0;5.37;4.5;5.25;4.5;4.77;97.06;96.01;3.99;21875.0;21231.62;0;66;2;1
04/07/2026 09:45:43;69;-76.0;-76.0;-77.5;0.755;-77.5;-76.13;-78.5;-77.5;-80.5;0.72;-79.5;-78.87;5.5;6.0;2.0;5.37;4.75;5.25;4.5;4.77;97.1;96.03;3.97;21875.0;21240.94;0;67;2;1
04/07/2026 09:45:44;70;-76.0;-76.0;-77.5;0.755;-77.5;-76.13;-78.5;-77.5;-80.5;0.722;-79.5;-78.78;5.5;6.0;2.0;5.38;5.0;5.25;4.5;4.77;97.14;96.04;3.96;21875.0;21250.0;0;68;2;1
04/07/2026 09:45:45;71;-76.0;-76.0;-77.5;0.755;-77.5;-76.13;-78.5;-77.5;-80.5;0.723;-79.5;-78.68;5.5;6.0;2.0;5.38;4.75;5.25;4.5;4.77;97.18;96.06;3.94;21875.0;21258.8;0;69;2;1
04/07/2026 09:45:46;72;-76.0;-76.0;-77.5;0.755;-76.75;-76.13;-78.5;-77.5;-80.5;0.725;-79.5;-78.59;5.5;6.0;2.0;5.38;4.75;5.25;4.5;4.77;97.22;96.08;3.92;21875.0;21267.36;0;70;2;1
04/07/2026 09:45:48;73;-76.0;-76.0;-77.5;0.755;-76.0;-76.13;-79.5;-77.5;-80.5;0.72;-79.5;-78.68;5.5;6.0;2.0;5.38;4.75;5.25;4.5;4.77;97.26;96.09;3.91;21875.0;21275.68;0;71;2;1
04/07/2026 09:45:49;74;-76.0;-76.0;-77.5;0.755;-76.0;-76.13;-79.5;-77.5;-80.5;0.715;-79.5;-78.68;5.5;6.0;2.0;5.38;5.0;5.25;4.5;4.77;97.3;96.11;3.89;21875.0;21283.78;0;72;2;1
04/07/2026 09:45:50;75;-76.0;-76.0;-77.5;0.754;-76.0;-76.13;-79.5;-77.5;-80.5;0.711;-79.5;-78.78;5.5;6.0;2.0;5.38;5.0;5.25;4.5;4.78;97.33;96.12;3.88;21875.0;21291.67;0;73;2;1
04/07/2026 09:45:51;76;-76.0;-76.0;-77.5;0.754;-76.0;-76.13;-79.5;-77.5;-80.5;0.706;-79.5;-78.87;5.5;6.0;2.0;5.38;4.75;5.25;4.5;4.78;97.37;96.14;3.86;21875.0;21299.34;0;74;2;1
04/07/2026 09:45:53;77;-76.0;-76.0;-77.5;0.753;-76.0;-76.13;-79.5;-77.5;-80.5;0.702;-79.5;-78.97;5.75;6.0;2.0;5.39;4.5;5.25;4.5;4.77;97.4;96.16;3.84;21875.0;21306.82;0;75;2;1
04/07/2026 09:45:54;78;-76.0;-76.0;-77.5;0.753;-76.0;-76.0;-79.5;-77.5;-80.5;0.698;-79.5;-79.07;5.75;6.0;2.0;5.39;4.75;5.25;4.5;4.77;97.44;96.17;3.83;21875.0;21314.1;0;76;2;1
04/07/2026 09:45:55;79;-76.0;-76.0;-77.5;0.752;-76.0;-76.0;-78.5;-77.5;-80.5;0.699;-79.5;-79.07;5.5;6.0;2.0;5.4;5.0;5.25;4.5;4.78;97.47;96.19;3.81;21875.0;21321.2;0;77;2;1
04/07/2026 09:45:56;80;-76.0;-76.0;-77.5;0.751;-76.0;-76.0;-78.5;-77.5;-80.5;0.701;-79.5;-79.07;5.5;6.0;2.0;5.4;5.0;5.25;4.5;4.78;97.5;96.21;3.79;21875.0;21328.12;0;78;2;1
04/07/2026 09:45:57;81;-76.0;-76.0;-77.5;0.75;-76.0;-76.0;-79.5;-77.5;-80.5;0.697;-79.5;-79.18;5.5;6.0;2.0;5.4;4.75;5.25;4.5;4.78;97.53;96.22;3.78;21875.0;21334.88;0;79;2;1
04/07/2026 09:45:59;82;-76.0;-76.0;-77.5;0.749;-76.0;-76.0;-78.5;-77.5;-80.5;0.698;-79.5;-79.18;5.5;6.0;2.0;5.4;4.75;5.25;4.5;4.78;97.56;96.24;3.76;21875.0;21341.46;0;80;2;1
04/07/2026 09:46:00;83;-76.0;-76.0;-77.5;0.748;-76.0;-76.0;-78.5;-77.5;-80.5;0.699;-79.5;-79.07;5.5;6.0;2.0;5.4;4.5;5.25;4.5;4.77;97.59;96.25;3.75;21875.0;21347.89;0;81;2;1
04/07/2026 09:46:01;84;-76.0;-76.0;-77.5;0.747;-76.0;-76.0;-79.5;-77.5;-80.5;0.695;-79.5;-79.07;5.5;6.0;2.0;5.4;4.5;5.25;4.5;4.77;97.62;96.27;3.73;21875.0;21354.17;0;82;2;1
04/07/2026 09:46:02;85;-76.0;-76.0;-77.5;0.746;-76.0;-76.0;-79.5;-77.5;-80.5;0.692;-79.5;-79.07;5.75;6.0;2.0;5.41;4.75;5.25;4.5;4.77;97.65;96.29;3.71;21875.0;21360.29;0;83;2;1
04/07/2026 09:46:04;86;-76.0;-76.0;-77.5;0.744;-76.0;-76.0;-78.5;-77.5;-80.5;0.693;-79.5;-78.97;5.5;6.0;2.0;5.41;4.75;5.25;4.5;4.77;97.67;96.3;3.7;21875.0;21366.28;0;84;2;1
04/07/2026 09:46:05;87;-76.0;-76.0;-77.5;0.743;-76.0;-76.0;-79.5;-77.5;-80.5;0.689;-79.5;-78.97;5.75;6.0;2.0;5.41;4.5;5.25;4.5;4.77;97.7;96.32;3.68;21875.0;21372.13;0;85;2;1
04/07/2026 09:46:06;88;-76.0;-76.0;-77.5;0.742;-76.0;-76.0;-78.5;-77.5;-80.5;0.69;-79.5;-78.87;2.25;6.0;2.0;5.38;5.0;5.25;4.5;4.77;97.73;96.34;3.66;21875.0;21377.84;0;86;2;1
04/07/2026 09:46:07;89;-76.0;-76.0;-77.5;0.74;-76.0;-76.0;-78.5;-77.5;-80.5;0.691;-79.5;-78.87;5.5;6.0;2.0;5.38;5.0;5.25;4.5;4.77;97.75;96.35;3.65;21875.0;21383.43;0;87;2;1
04/07/2026 09:46:08;90;-76.0;-76.0;-77.5;0.739;-76.0;-76.0;-79.5;-77.5;-80.5;0.688;-79.5;-78.97;5.5;6.0;2.0;5.38;4.75;5.25;4.5;4.77;97.78;96.37;3.63;21875.0;21388.89;0;88;2;1
04/07/2026 09:46:10;91;-76.0;-76.0;-77.5;0.738;-76.0;-76.0;-79.5;-77.5;-80.5;0.684;-79.5;-78.97;5.25;6.0;2.0;5.38;4.75;5.25;4.5;4.77;97.8;96.38;3.62;21875.0;21394.23;0;89;2;1
04/07/2026 09:46:11;92;-76.0;-76.0;-77.5;0.736;-76.0;-76.0;-79.5;-77.5;-80.5;0.681;-79.5;-79.07;5.5;6.0;2.0;5.38;4.75;5.25;4.5;4.77;97.83;96.4;3.6;21875.0;21399.46;0;90;2;1
04/07/2026 09:46:12;93;-76.0;-76.0;-77.5;0.735;-76.0;-76.0;-78.5;-77.5;-80.5;0.682;-79.5;-79.07;5.5;6.0;2.0;5.38;5.0;5.25;4.5;4.77;97.85;96.41;3.59;21875.0;21404.57;0;91;2;1
04/07/2026 09:46:13;94;-76.0;-76.0;-77.5;0.733;-76.0;-76.0;-78.5;-77.5;-80.5;0.683;-79.5;-78.97;5.75;6.0;2.0;5.38;5.0;5.25;4.5;4.78;97.87;96.43;3.57;21875.0;21409.57;0;92;2;1
04/07/2026 09:46:15;95;-76.0;-76.0;-77.5;0.732;-76.0;-76.0;-78.5;-77.5;-80.5;0.684;-79.5;-78.87;5.25;6.0;2.0;5.38;4.75;5.25;4.5;4.78;97.89;96.45;3.55;21875.0;21414.47;0;93;2;1
04/07/2026 09:46:16;96;-76.0;-76.0;-77.5;0.73;-76.0;-76.0;-78.5;-77.5;-80.5;0.684;-79.5;-78.87;5.5;6.0;2.0;5.38;4.5;5.25;4.5;4.77;97.92;96.46;3.54;21875.0;21419.27;0;94;2;1
04/07/2026 09:46:17;97;-76.0;-76.0;-77.5;0.728;-76.0;-76.0;-78.5;-77.5;-80.5;0.685;-79.5;-78.78;5.5;6.0;2.0;5.38;4.5;5.25;4.5;4.77;97.94;96.48;3.52;21875.0;21423.97;0;95;2;1
04/07/2026 09:46:18;98;-76.0;-76.0;-77.5;0.727;-76.0;-76.0;-79.5;-77.5;-80.5;0.682;-79.5;-78.87;5.5;6.0;2.0;5.39;4.5;5.25;4.5;4.77;97.96;96.49;3.51;21875.0;21428.57;0;96;2;1
04/07/2026 09:46:19;99;-76.0;-76.0;-77.5;0.725;-76.0;-76.0;-79.5;-77.5;-80.5;0.679;-79.5;-78.97;5.5;6.0;2.0;5.39;4.5;5.25;4.5;4.77;97.98;96.51;3.49;21875.0;21433.08;0;97;2;1
04/07/2026 09:46:21;100;-76.0;-76.0;-77.5;0.724;-76.0;-76.0;-78.5;-77.5;-80.5;0.679;-79.5;-78.87;5.25;6.0;2.0;5.38;4.75;5.25;4.5;4.76;98.0;96.52;3.48;21875.0;21437.5;0;98;2;1
