Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
27/06/2026 11:41:32;23;-73.0;-72.0;-74.0;0.367;-73.0;-72.78;-73.0;-73.0;-74.0;0.344;-73.0;-73.0;5.5;6.25;5.25;5.67;5.5;6.25;5.25;5.82;95.65;98.19;1.81;21875.0;20923.91;23;22;1;1
27/06/2026 11:41:36;24;-73.0;-72.0;-74.0;0.359;-73.0;-72.78;-73.0;-73.0;-74.0;0.338;-73.0;-73.0;5.5;6.25;5.25;5.67;5.5;6.25;5.25;5.8;91.67;97.92;2.08;21875.0;20052.08;23;22;2;1
27/06/2026 11:41:38;25;-72.0;-72.0;-74.0;0.4;-73.0;-72.68;-73.0;-73.0;-74.0;0.332;-73.0;-73.0;5.75;6.25;5.25;5.67;6.0;6.25;5.25;5.81;92.0;97.68;2.32;21875.0;20125.0;25;23;2;1
27/06/2026 11:41:39;26;-72.0;-72.0;-74.0;0.431;-73.0;-72.57;-73.0;-73.0;-74.0;0.326;-73.0;-73.0;6.0;6.25;5.25;5.68;6.0;6.25;5.25;5.82;92.31;97.48;2.52;21875.0;20192.31;26;24;2;1
27/06/2026 11:41:42;27;-73.0;-72.0;-74.0;0.424;-73.0;-72.57;-74.0;-73.0;-74.0;0.362;-73.0;-73.09;5.75;6.25;5.25;5.69;6.0;6.25;5.25;5.82;92.59;97.29;2.71;21875.0;20254.63;27;25;2;1
27/06/2026 11:41:46;28;-73.0;-72.0;-74.0;0.416;-73.0;-72.57;-74.0;-73.0;-74.0;0.39;-73.0;-73.18;5.75;6.25;5.25;5.69;6.0;6.25;5.25;5.83;89.29;97.01;2.99;21875.0;19531.25;27;25;3;1
27/06/2026 11:41:48;29;-73.0;-72.0;-74.0;0.409;-73.0;-72.57;-74.0;-73.0;-74.0;0.412;-73.0;-73.28;5.5;6.25;5.25;5.68;6.5;6.5;5.25;5.85;89.66;96.76;3.24;21875.0;19612.07;29;26;3;1
27/06/2026 11:41:50;30;-73.0;-72.0;-74.0;0.403;-73.0;-72.68;-73.0;-73.0;-74.0;0.407;-73.0;-73.28;5.25;6.25;5.25;5.67;6.25;6.5;5.25;5.87;90.0;96.53;3.47;21875.0;19687.5;30;27;3;1
27/06/2026 11:41:52;31;-73.0;-72.0;-74.0;0.396;-73.0;-72.68;-74.0;-73.0;-74.0;0.425;-73.0;-73.37;5.5;6.25;5.25;5.66;6.0;6.5;5.25;5.87;90.32;96.33;3.67;21875.0;19758.06;31;28;3;1
27/06/2026 11:41:54;32;-73.0;-72.0;-74.0;0.39;-73.0;-72.78;-73.0;-73.0;-74.0;0.42;-73.0;-73.37;5.5;6.25;5.25;5.66;5.5;6.5;5.25;5.86;90.62;96.15;3.85;21875.0;19824.22;32;29;3;1
27/06/2026 11:41:56;33;-73.0;-72.0;-74.0;0.384;-73.0;-72.78;-73.0;-73.0;-74.0;0.415;-73.0;-73.37;5.5;6.25;5.25;5.65;5.75;6.5;5.25;5.86;90.91;95.99;4.01;21875.0;19886.36;33;30;3;1
27/06/2026 11:41:58;34;-73.0;-72.0;-74.0;0.379;-73.0;-72.78;-74.0;-73.0;-74.0;0.431;-73.0;-73.47;6.0;6.25;5.25;5.66;5.75;6.5;5.25;5.85;91.18;95.85;4.15;21875.0;19944.85;34;31;3;1
27/06/2026 11:42:00;35;-73.0;-72.0;-74.0;0.373;-73.0;-72.89;-73.0;-73.0;-74.0;0.426;-73.0;-73.47;5.5;6.25;5.25;5.66;5.75;6.5;5.25;5.85;91.43;95.72;4.28;21875.0;20000.0;35;32;3;1
27/06/2026 11:42:02;36;-73.0;-72.0;-74.0;0.368;-73.0;-73.0;-73.0;-73.0;-74.0;0.422;-73.0;-73.47;5.0;6.25;5.0;5.64;6.0;6.5;5.25;5.85;91.67;95.61;4.39;21875.0;20052.08;36;33;3;1
27/06/2026 11:42:04;37;-73.0;-72.0;-74.0;0.363;-73.0;-73.0;-73.0;-73.0;-74.0;0.417;-73.0;-73.37;5.5;6.25;5.0;5.64;5.5;6.5;5.25;5.84;91.89;95.51;4.49;21875.0;20101.35;37;34;3;1
27/06/2026 11:42:06;38;-73.0;-72.0;-74.0;0.359;-73.0;-73.0;-74.0;-73.0;-74.0;0.431;-73.0;-73.37;5.75;6.25;5.0;5.64;6.0;6.5;5.25;5.85;92.11;95.42;4.58;21875.0;20148.03;38;35;3;1
27/06/2026 11:42:08;39;-73.0;-72.0;-74.0;0.354;-73.0;-73.0;-73.0;-73.0;-74.0;0.427;-73.0;-73.28;5.75;6.25;5.0;5.64;5.75;6.5;5.25;5.85;92.31;95.34;4.66;21875.0;20192.31;39;36;3;1
27/06/2026 11:42:10;40;-73.0;-72.0;-74.0;0.35;-73.0;-73.0;-73.0;-73.0;-74.0;0.423;-73.0;-73.28;5.5;6.25;5.0;5.64;6.0;6.5;5.25;5.85;92.5;95.27;4.73;21875.0;20234.38;40;37;3;1
27/06/2026 11:42:12;41;-73.0;-72.0;-74.0;0.346;-73.0;-73.0;-73.0;-73.0;-74.0;0.419;-73.0;-73.18;5.5;6.25;5.0;5.63;5.5;6.5;5.25;5.84;92.68;95.21;4.79;21875.0;20274.39;41;38;3;1
27/06/2026 11:42:16;42;-73.0;-72.0;-74.0;0.342;-73.0;-73.0;-73.0;-73.0;-74.0;0.415;-73.0;-73.18;5.5;6.25;5.0;5.63;5.5;6.5;5.25;5.83;90.48;95.1;4.9;21875.0;19791.67;41;38;4;1
27/06/2026 11:42:18;43;-73.0;-72.0;-74.0;0.338;-73.0;-73.0;-73.0;-73.0;-74.0;0.412;-73.0;-73.18;5.75;6.25;5.0;5.63;6.0;6.5;5.25;5.84;90.7;94.99;5.01;21875.0;19840.12;43;39;4;1
27/06/2026 11:42:20;44;-73.0;-72.0;-74.0;0.334;-73.0;-73.0;-73.0;-73.0;-74.0;0.408;-73.0;-73.09;5.5;6.25;5.0;5.63;6.0;6.5;5.25;5.84;90.91;94.9;5.1;21875.0;19886.36;44;40;4;1
27/06/2026 11:42:22;45;-72.0;-72.0;-74.0;0.358;-73.0;-72.89;-73.0;-73.0;-74.0;0.405;-73.0;-73.09;5.75;6.25;5.0;5.63;5.5;6.5;5.25;5.83;91.11;94.82;5.18;21875.0;19930.56;45;41;4;1
27/06/2026 11:42:24;46;-73.0;-72.0;-74.0;0.354;-73.0;-72.89;-72.0;-72.0;-74.0;0.437;-73.0;-72.98;5.75;6.25;5.0;5.64;6.25;6.5;5.25;5.84;91.3;94.74;5.26;21875.0;19972.83;46;42;4;1
27/06/2026 11:42:26;47;-72.0;-72.0;-74.0;0.375;-73.0;-72.78;-73.0;-72.0;-74.0;0.433;-73.0;-72.98;6.0;6.25;5.0;5.64;6.0;6.5;5.25;5.85;91.49;94.67;5.33;21875.0;20013.3;47;43;4;1
27/06/2026 11:42:28;48;-72.0;-72.0;-74.0;0.393;-73.0;-72.68;-73.0;-72.0;-74.0;0.429;-73.0;-72.89;5.75;6.25;5.0;5.65;5.75;6.5;5.25;5.84;91.67;94.61;5.39;21875.0;20052.08;48;44;4;1
27/06/2026 11:42:30;49;-72.0;-72.0;-74.0;0.408;-73.0;-72.57;-73.0;-72.0;-74.0;0.426;-73.0;-72.89;5.25;6.25;5.0;5.64;6.25;6.5;5.25;5.85;91.84;94.55;5.45;21875.0;20089.29;49;45;4;1
27/06/2026 11:42:32;50;-73.0;-72.0;-74.0;0.405;-73.0;-72.57;-72.0;-72.0;-74.0;0.452;-73.0;-72.78;5.75;6.25;5.0;5.64;5.75;6.5;5.25;5.85;92.0;94.5;5.5;21875.0;20125.0;50;46;4;1
27/06/2026 11:42:34;51;-73.0;-72.0;-74.0;0.401;-73.0;-72.57;-73.0;-72.0;-74.0;0.448;-73.0;-72.78;5.25;6.25;5.0;5.63;6.0;6.5;5.25;5.85;92.16;94.45;5.55;21875.0;20159.31;51;47;4;1
27/06/2026 11:42:36;52;-73.0;-72.0;-74.0;0.397;-73.0;-72.57;-73.0;-72.0;-74.0;0.444;-73.0;-72.78;5.5;6.25;5.0;5.63;5.75;6.5;5.25;5.85;92.31;94.41;5.59;21875.0;20192.31;52;48;4;1
27/06/2026 11:42:38;53;-72.0;-72.0;-74.0;0.411;-73.0;-72.47;-73.0;-72.0;-74.0;0.44;-73.0;-72.78;5.75;6.25;5.0;5.63;6.0;6.5;5.25;5.85;92.45;94.38;5.62;21875.0;20224.06;53;49;4;1
27/06/2026 11:42:40;54;-73.0;-72.0;-74.0;0.408;-73.0;-72.47;-73.0;-72.0;-74.0;0.436;-73.0;-72.78;5.5;6.25;5.0;5.63;5.5;6.5;5.25;5.85;92.59;94.34;5.66;21875.0;20254.63;54;50;4;1
27/06/2026 11:42:42;55;-73.0;-72.0;-74.0;0.405;-73.0;-72.57;-73.0;-72.0;-74.0;0.433;-73.0;-72.78;5.75;6.25;5.0;5.63;5.75;6.5;5.25;5.85;92.73;94.31;5.69;21875.0;20284.09;55;51;4;1
27/06/2026 11:42:44;56;-73.0;-72.0;-74.0;0.401;-73.0;-72.57;-73.0;-72.0;-74.0;0.429;-73.0;-72.89;5.5;6.25;5.0;5.63;5.5;6.5;5.25;5.84;92.86;94.29;5.71;21875.0;20312.5;56;52;4;1
27/06/2026 11:42:46;57;-72.0;-72.0;-74.0;0.414;-73.0;-72.57;-73.0;-72.0;-74.0;0.426;-73.0;-72.89;5.5;6.25;5.0;5.63;5.75;6.5;5.25;5.84;92.98;94.27;5.73;21875.0;20339.91;57;53;4;1
27/06/2026 11:42:48;58;-72.0;-72.0;-74.0;0.425;-73.0;-72.57;-73.0;-72.0;-74.0;0.422;-73.0;-72.89;5.75;6.25;5.0;5.63;5.75;6.5;5.25;5.84;93.1;94.24;5.76;21875.0;20366.38;58;54;4;1
27/06/2026 11:42:50;59;-72.0;-72.0;-74.0;0.434;-73.0;-72.57;-73.0;-72.0;-74.0;0.419;-73.0;-72.89;5.5;6.25;5.0;5.63;5.75;6.5;5.25;5.83;93.22;94.23;5.77;21875.0;20391.95;59;55;4;1
27/06/2026 11:42:52;60;-72.0;-72.0;-74.0;0.443;-73.0;-72.47;-73.0;-72.0;-74.0;0.415;-73.0;-73.0;5.75;6.25;5.0;5.63;6.0;6.5;5.25;5.84;93.33;94.21;5.79;21875.0;20416.67;60;56;4;1
27/06/2026 11:42:54;61;-72.0;-72.0;-74.0;0.451;-73.0;-72.37;-73.0;-72.0;-74.0;0.412;-73.0;-73.0;5.5;6.25;5.0;5.63;6.0;6.5;5.25;5.84;93.44;94.2;5.8;21875.0;20440.57;61;57;4;1
27/06/2026 11:42:56;62;-72.0;-72.0;-74.0;0.459;-73.0;-72.28;-72.0;-72.0;-74.0;0.433;-73.0;-72.89;5.75;6.25;5.0;5.63;6.0;6.5;5.25;5.84;93.55;94.19;5.81;21875.0;20463.71;62;58;4;1
27/06/2026 11:42:58;63;-73.0;-72.0;-74.0;0.456;-73.0;-72.37;-72.0;-72.0;-74.0;0.451;-73.0;-72.78;6.0;6.25;5.0;5.63;6.75;6.75;5.25;5.86;93.65;94.18;5.82;21875.0;20486.11;63;59;4;1
27/06/2026 11:43:00;64;-72.0;-72.0;-74.0;0.463;-73.0;-72.28;-73.0;-72.0;-74.0;0.447;-73.0;-72.78;5.75;6.25;5.0;5.64;6.0;6.75;5.25;5.86;93.75;94.17;5.83;21875.0;20507.81;64;60;4;1
27/06/2026 11:43:02;65;-72.0;-72.0;-74.0;0.469;-73.0;-72.18;-73.0;-72.0;-74.0;0.444;-73.0;-72.78;5.75;6.25;5.0;5.64;6.0;6.75;5.25;5.86;93.85;94.17;5.83;21875.0;20528.85;65;61;4;1
27/06/2026 11:43:04;66;-72.0;-72.0;-74.0;0.474;-73.0;-72.09;-73.0;-72.0;-74.0;0.441;-73.0;-72.78;5.5;6.25;5.0;5.64;5.75;6.75;5.25;5.86;93.94;94.17;5.83;21875.0;20549.24;66;62;4;1
27/06/2026 11:43:06;67;-72.0;-72.0;-74.0;0.479;-73.0;-72.09;-72.0;-72.0;-74.0;0.457;-73.0;-72.68;6.0;6.25;5.0;5.64;5.5;6.75;5.25;5.85;94.03;94.16;5.84;21875.0;20569.03;67;63;4;1
27/06/2026 11:43:09;68;-73.0;-72.0;-74.0;0.477;-73.0;-72.18;-73.0;-72.0;-74.0;0.453;-73.0;-72.68;6.0;6.25;5.0;5.65;5.75;6.75;5.25;5.85;94.12;94.16;5.84;21875.0;20588.24;68;64;4;1
27/06/2026 11:43:10;69;-72.0;-72.0;-74.0;0.482;-73.0;-72.18;-73.0;-72.0;-74.0;0.45;-73.0;-72.68;5.75;6.25;5.0;5.65;5.5;6.75;5.25;5.85;94.2;94.16;5.84;21875.0;20606.88;69;65;4;1
27/06/2026 11:43:13;70;-72.0;-72.0;-74.0;0.486;-73.0;-72.18;-72.0;-72.0;-74.0;0.464;-73.0;-72.57;5.5;6.25;5.0;5.65;5.5;6.75;5.25;5.84;94.29;94.17;5.83;21875.0;20625.0;70;66;4;1
27/06/2026 11:43:15;71;-72.0;-72.0;-74.0;0.49;-73.0;-72.18;-73.0;-72.0;-74.0;0.461;-73.0;-72.57;5.5;6.25;5.0;5.64;6.0;6.75;5.25;5.85;94.37;94.17;5.83;21875.0;20642.61;71;67;4;1
27/06/2026 11:43:19;72;-72.0;-72.0;-74.0;0.493;-73.0;-72.18;-73.0;-72.0;-74.0;0.458;-73.0;-72.68;5.5;6.25;5.0;5.64;6.0;6.75;5.25;5.85;93.06;94.15;5.85;21875.0;20355.9;71;67;5;1
27/06/2026 11:43:21;73;-73.0;-72.0;-74.0;0.491;-73.0;-72.18;-73.0;-72.0;-74.0;0.455;-73.0;-72.78;5.5;6.25;5.0;5.64;6.0;6.75;5.25;5.85;93.15;94.14;5.86;21875.0;20376.71;73;68;5;1
27/06/2026 11:43:23;74;-73.0;-72.0;-74.0;0.489;-73.0;-72.28;-73.0;-72.0;-74.0;0.451;-73.0;-72.78;6.0;6.25;5.0;5.65;5.75;6.75;5.25;5.85;93.24;94.13;5.87;21875.0;20396.96;74;69;5;1
27/06/2026 11:43:25;75;-72.0;-72.0;-74.0;0.492;-73.0;-72.28;-73.0;-72.0;-74.0;0.448;-73.0;-72.78;5.5;6.25;5.0;5.64;5.75;6.75;5.25;5.85;93.33;94.12;5.88;21875.0;20416.67;75;70;5;1
27/06/2026 11:43:27;76;-73.0;-72.0;-74.0;0.49;-73.0;-72.37;-72.0;-72.0;-74.0;0.461;-73.0;-72.68;6.0;6.25;5.0;5.65;5.75;6.75;5.25;5.85;93.42;94.11;5.89;21875.0;20435.86;76;71;5;1
27/06/2026 11:43:29;77;-72.0;-72.0;-74.0;0.494;-73.0;-72.37;-73.0;-72.0;-74.0;0.458;-73.0;-72.78;5.75;6.25;5.0;5.65;6.25;6.75;5.25;5.85;93.51;94.1;5.9;21875.0;20454.55;77;72;5;1
27/06/2026 11:43:33;78;-72.0;-72.0;-74.0;0.497;-73.0;-72.28;-73.0;-72.0;-74.0;0.455;-73.0;-72.78;5.75;6.25;5.0;5.65;6.25;6.75;5.25;5.86;92.31;94.08;5.92;21875.0;20192.31;77;72;6;1
27/06/2026 11:43:35;79;-73.0;-72.0;-74.0;0.495;-73.0;-72.37;-73.0;-72.0;-74.0;0.452;-73.0;-72.78;6.0;6.25;5.0;5.66;6.0;6.75;5.25;5.86;92.41;94.06;5.94;21875.0;20213.61;79;73;6;1
27/06/2026 11:43:37;80;-73.0;-72.0;-74.0;0.493;-73.0;-72.47;-73.0;-72.0;-74.0;0.449;-73.0;-72.89;5.75;6.25;5.0;5.66;6.0;6.75;5.25;5.86;92.5;94.04;5.96;21875.0;20234.38;80;74;6;1
27/06/2026 11:43:41;81;-72.0;-72.0;-74.0;0.496;-73.0;-72.47;-73.0;-72.0;-74.0;0.447;-73.0;-72.89;5.25;6.25;5.0;5.65;6.0;6.75;5.25;5.86;92.59;94.02;5.98;21875.0;20254.63;81;75;6;1
27/06/2026 11:43:45;82;-73.0;-72.0;-74.0;0.494;-73.0;-72.57;-73.0;-72.0;-74.0;0.444;-73.0;-72.89;5.5;6.25;5.0;5.65;6.0;6.75;5.25;5.86;92.68;94.0;6.0;21875.0;20274.39;82;76;6;1
27/06/2026 11:43:48;83;-73.0;-72.0;-74.0;0.492;-73.0;-72.57;-73.0;-72.0;-74.0;0.441;-73.0;-72.89;5.5;6.25;5.0;5.65;5.5;6.75;5.25;5.86;92.77;93.99;6.01;21875.0;20293.67;83;77;6;1
27/06/2026 11:43:50;84;-73.0;-72.0;-74.0;0.49;-73.0;-72.57;-73.0;-72.0;-74.0;0.438;-73.0;-72.89;5.25;6.25;5.0;5.64;5.75;6.75;5.25;5.86;92.86;93.97;6.03;21875.0;20312.5;84;78;6;1
27/06/2026 11:43:54;85;-73.0;-72.0;-74.0;0.489;-73.0;-72.68;-73.0;-72.0;-74.0;0.436;-73.0;-72.89;5.25;6.25;5.0;5.64;5.75;6.75;5.25;5.86;91.76;93.95;6.05;21875.0;20073.53;84;78;7;1
27/06/2026 11:43:56;86;-73.0;-72.0;-74.0;0.487;-73.0;-72.68;-73.0;-72.0;-74.0;0.433;-73.0;-73.0;6.0;6.25;5.0;5.64;5.5;6.75;5.25;5.85;91.86;93.92;6.08;21875.0;20094.48;86;79;7;1
27/06/2026 11:43:58;87;-73.0;-72.0;-74.0;0.485;-73.0;-72.78;-73.0;-72.0;-74.0;0.431;-73.0;-73.0;5.5;6.25;5.0;5.64;5.75;6.75;5.25;5.85;91.95;93.9;6.1;21875.0;20114.94;87;80;7;1
27/06/2026 11:44:00;88;-73.0;-72.0;-74.0;0.483;-73.0;-72.89;-73.0;-72.0;-74.0;0.428;-73.0;-73.0;5.5;6.25;5.0;5.64;6.0;6.75;5.25;5.85;92.05;93.88;6.12;21875.0;20134.94;88;81;7;1
27/06/2026 11:44:02;89;-73.0;-72.0;-74.0;0.482;-73.0;-72.89;-73.0;-72.0;-74.0;0.426;-73.0;-73.0;5.75;6.25;5.0;5.64;6.0;6.75;5.25;5.85;92.13;93.86;6.14;21875.0;20154.49;89;82;7;1
27/06/2026 11:44:04;90;-73.0;-72.0;-74.0;0.48;-73.0;-72.89;-73.0;-72.0;-74.0;0.423;-73.0;-73.0;5.5;6.25;5.0;5.64;5.75;6.75;5.25;5.85;92.22;93.84;6.16;21875.0;20173.61;90;83;7;1
27/06/2026 11:44:06;91;-73.0;-72.0;-74.0;0.478;-73.0;-73.0;-73.0;-72.0;-74.0;0.421;-73.0;-73.0;5.75;6.25;5.0;5.64;5.75;6.75;5.25;5.85;92.31;93.82;6.18;21875.0;20192.31;91;84;7;1
27/06/2026 11:44:08;92;-73.0;-72.0;-74.0;0.476;-73.0;-73.0;-73.0;-72.0;-74.0;0.419;-73.0;-73.0;5.75;6.25;5.0;5.64;5.75;6.75;5.25;5.85;92.39;93.81;6.19;21875.0;20210.6;92;85;7;1
27/06/2026 11:44:12;93;-73.0;-72.0;-74.0;0.475;-73.0;-73.0;-73.0;-72.0;-74.0;0.416;-73.0;-73.0;5.75;6.25;5.0;5.64;5.75;6.75;5.25;5.85;91.4;93.78;6.22;21875.0;19993.28;92;85;8;1
27/06/2026 11:44:14;94;-72.0;-72.0;-74.0;0.478;-73.0;-72.89;-73.0;-72.0;-74.0;0.414;-73.0;-73.0;5.75;6.25;5.0;5.64;5.75;6.75;5.25;5.85;91.49;93.76;6.24;21875.0;20013.3;94;86;8;1
27/06/2026 11:44:17;95;-72.0;-72.0;-74.0;0.481;-73.0;-72.78;-73.0;-72.0;-74.0;0.412;-73.0;-73.0;5.25;6.25;5.0;5.64;5.75;6.75;5.25;5.85;91.58;93.74;6.26;21875.0;20032.89;95;87;8;1
27/06/2026 11:44:20;96;-72.0;-72.0;-74.0;0.484;-73.0;-72.68;-73.0;-72.0;-74.0;0.41;-73.0;-73.0;5.25;6.25;5.0;5.64;5.75;6.75;5.25;5.85;90.62;93.7;6.3;21875.0;19824.22;95;87;9;1
27/06/2026 11:44:22;97;-72.0;-72.0;-74.0;0.487;-73.0;-72.57;-73.0;-72.0;-74.0;0.408;-73.0;-73.0;5.25;6.25;5.0;5.63;5.75;6.75;5.25;5.85;90.72;93.67;6.33;21875.0;19845.36;97;88;9;1
27/06/2026 11:44:24;98;-73.0;-72.0;-74.0;0.485;-73.0;-72.57;-73.0;-72.0;-74.0;0.406;-73.0;-73.0;5.5;6.25;5.0;5.63;6.0;6.75;5.25;5.85;90.82;93.64;6.36;21875.0;19866.07;98;89;9;1
27/06/2026 11:44:28;99;-73.0;-72.0;-74.0;0.483;-73.0;-72.57;-73.0;-72.0;-74.0;0.404;-73.0;-73.0;5.5;6.25;5.0;5.63;6.0;6.75;5.25;5.85;89.9;93.61;6.39;21875.0;19665.4;98;89;10;1
27/06/2026 11:44:33;100;-73.0;-72.0;-74.0;0.482;-73.0;-72.57;-73.0;-72.0;-74.0;0.402;-73.0;-73.0;5.5;6.25;5.0;5.63;6.0;6.75;5.25;5.85;89.0;93.56;6.44;21875.0;19468.75;98;89;11;1
