Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
04/07/2026 09:44:23;11;-76.0;-80.5;1;90.91;90.91;-76.0;-77.5;-78.5;-80.5;7;500;5;14;21875.0;19886.363636363636;5.5;4.5;0;10;1;1
04/07/2026 09:44:24;12;-76.0;-79.5;1;91.67;91.67;-76.0;-77.5;-78.5;-80.5;7;500;5;14;21875.0;20052.08333333333;5.75;4.75;0;11;1;1
04/07/2026 09:44:26;13;-76.0;-79.5;1;92.31;92.31;-76.0;-77.5;-78.5;-80.5;7;500;5;14;21875.0;20192.30769230769;5.25;5.0;0;12;1;1
04/07/2026 09:44:27;14;-77.5;-80.5;1;92.86;92.86;-76.0;-77.5;-78.5;-80.5;7;500;5;14;21875.0;20312.5;5.5;4.75;0;13;1;1
04/07/2026 09:44:28;15;-76.0;-79.5;1;93.33;93.33;-76.0;-77.5;-78.5;-80.5;7;500;5;14;21875.0;20416.666666666664;5.25;5.0;0;14;1;1
04/07/2026 09:44:29;16;-76.0;-77.5;1;93.75;93.75;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20507.8125;5.5;4.75;0;15;1;1
04/07/2026 09:44:31;17;-76.0;-79.5;1;94.12;94.12;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20588.235294117647;5.5;4.75;0;16;1;1
04/07/2026 09:44:32;18;-77.5;-79.5;1;94.44;94.44;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20659.722222222223;5.75;4.75;0;17;1;1
04/07/2026 09:44:33;19;-77.5;-80.5;1;94.74;94.74;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20723.684210526313;2.25;4.75;0;18;1;1
04/07/2026 09:44:34;20;-77.5;-79.5;1;95.0;95.0;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20781.25;5.0;5.0;0;19;1;1
04/07/2026 09:44:36;21;-77.5;-79.5;1;95.24;95.24;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20833.33333333333;5.5;4.5;0;20;1;1
04/07/2026 09:44:37;22;-77.5;-80.5;1;95.45;95.45;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20880.68181818182;5.25;5.0;0;21;1;1
04/07/2026 09:44:39;23;-77.5;-78.5;1;95.65;95.65;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20923.91304347826;5.0;4.5;0;22;1;1
04/07/2026 09:44:41;24;-77.5;-80.5;1;95.83;95.83;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20963.54166666667;5.25;4.75;0;23;1;1
04/07/2026 09:44:43;25;-77.5;-79.5;1;92.0;96.0;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21000.0;5.25;4.75;0;24;1;1
04/07/2026 09:44:45;26;-77.5;-79.5;1;92.31;96.15;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21033.65384615385;5.5;4.75;0;25;1;1
04/07/2026 09:44:47;27;-77.5;-80.5;1;92.59;96.3;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21064.814814814814;5.5;4.75;0;26;1;1
04/07/2026 09:44:49;28;-77.5;-79.5;1;92.86;96.43;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21093.75;5.25;5.0;0;27;1;1
04/07/2026 09:44:51;29;-77.5;-78.5;1;93.1;96.55;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21120.689655172417;5.5;4.5;0;28;1;1
04/07/2026 09:44:52;30;-77.5;-79.5;1;93.33;96.67;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21145.833333333336;5.5;4.75;0;29;1;1
04/07/2026 09:44:53;31;-77.5;-79.5;1;93.55;96.77;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21169.354838709678;5.25;5.25;0;30;1;1
04/07/2026 09:44:54;32;-77.5;-79.5;1;93.75;96.88;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21191.40625;5.25;4.75;0;31;1;1
04/07/2026 09:44:55;33;-77.5;-78.5;1;93.94;96.97;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21212.121212121212;5.5;4.75;0;32;1;1
04/07/2026 09:44:57;34;-77.5;-79.5;1;94.12;97.06;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21231.617647058825;2.0;4.75;0;33;1;1
04/07/2026 09:44:58;35;-77.5;-80.5;1;94.29;97.14;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21250.0;5.5;4.5;0;34;1;1
04/07/2026 09:44:59;36;-77.5;-78.5;1;94.44;97.22;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21267.36111111111;5.25;4.75;0;35;1;1
04/07/2026 09:45:00;37;-77.5;-80.5;1;94.59;97.3;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21283.783783783787;6.0;4.75;0;36;1;1
04/07/2026 09:45:02;38;-77.5;-79.5;1;94.74;97.37;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21299.342105263157;5.25;4.75;0;37;1;1
04/07/2026 09:45:03;39;-77.5;-80.5;1;94.87;97.44;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21314.102564102566;5.5;4.75;0;38;1;1
04/07/2026 09:45:04;40;-77.5;-79.5;1;95.0;97.5;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21328.125;5.5;5.0;0;39;1;1
04/07/2026 09:45:06;41;-76.0;-78.5;1;95.12;97.56;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21341.463414634145;5.5;4.75;0;40;1;1
04/07/2026 09:45:09;42;-76.0;-78.5;2;95.24;95.24;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20833.33333333333;5.5;4.75;0;40;2;1
04/07/2026 09:45:10;43;-77.5;-80.5;2;93.02;95.35;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20857.558139534885;5.25;5.0;0;41;2;1
04/07/2026 09:45:12;44;-77.5;-79.5;2;93.18;95.45;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20880.68181818182;5.5;4.5;0;42;2;1
04/07/2026 09:45:13;45;-77.5;-80.5;2;93.33;95.56;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20902.777777777777;5.25;4.75;0;43;2;1
04/07/2026 09:45:14;46;-77.5;-79.5;2;93.48;95.65;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20923.91304347826;5.5;4.75;0;44;2;1
04/07/2026 09:45:15;47;-77.5;-78.5;2;93.62;95.74;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20944.148936170215;5.5;4.75;0;45;2;1
04/07/2026 09:45:17;48;-76.0;-79.5;2;93.75;95.83;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20963.54166666667;5.75;4.75;0;46;2;1
04/07/2026 09:45:18;49;-76.0;-79.5;2;93.88;95.92;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;20982.142857142855;5.5;5.0;0;47;2;1
04/07/2026 09:45:19;50;-76.0;-79.5;2;94.0;96.0;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21000.0;5.25;5.0;0;48;2;1
04/07/2026 09:45:20;51;-76.0;-79.5;2;94.12;96.08;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21017.156862745098;5.5;5.0;0;49;2;1
04/07/2026 09:45:21;52;-76.0;-79.5;2;94.23;96.15;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21033.65384615385;5.5;4.5;0;50;2;1
04/07/2026 09:45:23;53;-76.0;-79.5;2;94.34;96.23;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21049.528301886796;5.5;5.0;0;51;2;1
04/07/2026 09:45:24;54;-76.0;-78.5;2;94.44;96.3;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21064.814814814814;5.5;4.75;0;52;2;1
04/07/2026 09:45:25;55;-77.5;-79.5;2;94.55;96.36;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21079.545454545456;5.75;4.5;0;53;2;1
04/07/2026 09:45:27;56;-76.0;-78.5;2;94.64;96.43;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21093.75;5.25;5.0;0;54;2;1
04/07/2026 09:45:28;57;-76.0;-79.5;2;94.74;96.49;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21107.456140350878;5.25;4.75;0;55;2;1
04/07/2026 09:45:29;58;-76.0;-79.5;2;94.83;96.55;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21120.689655172417;5.5;5.0;0;56;2;1
04/07/2026 09:45:30;59;-76.0;-78.5;2;94.92;96.61;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21133.474576271186;5.5;5.0;0;57;2;1
04/07/2026 09:45:32;60;-76.0;-79.5;2;95.0;96.67;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21145.833333333336;5.25;4.75;0;58;2;1
04/07/2026 09:45:33;61;-76.0;-79.5;2;95.08;96.72;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21157.786885245903;5.5;5.0;0;59;2;1
04/07/2026 09:45:34;62;-76.0;-79.5;2;95.16;96.77;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21169.354838709678;5.5;4.75;0;60;2;1
04/07/2026 09:45:35;63;-76.0;-78.5;2;95.24;96.83;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21180.555555555555;5.75;4.75;0;61;2;1
04/07/2026 09:45:36;64;-76.0;-79.5;2;95.31;96.88;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21191.40625;5.75;4.5;0;62;2;1
04/07/2026 09:45:38;65;-76.0;-78.5;2;95.38;96.92;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21201.923076923074;5.5;4.75;0;63;2;1
04/07/2026 09:45:39;66;-76.0;-78.5;2;95.45;96.97;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21212.121212121212;5.5;5.0;0;64;2;1
04/07/2026 09:45:40;67;-76.0;-78.5;2;95.52;97.01;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21222.014925373136;5.75;4.75;0;65;2;1
04/07/2026 09:45:41;68;-77.5;-78.5;2;95.59;97.06;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21231.617647058825;5.5;4.5;0;66;2;1
04/07/2026 09:45:43;69;-76.0;-78.5;2;95.65;97.1;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21240.942028985508;5.5;4.75;0;67;2;1
04/07/2026 09:45:44;70;-76.0;-78.5;2;95.71;97.14;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21250.0;5.5;5.0;0;68;2;1
04/07/2026 09:45:45;71;-76.0;-78.5;2;95.77;97.18;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21258.802816901407;5.5;4.75;0;69;2;1
04/07/2026 09:45:46;72;-76.0;-78.5;2;95.83;97.22;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21267.36111111111;5.5;4.75;0;70;2;1
04/07/2026 09:45:48;73;-76.0;-79.5;2;95.89;97.26;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21275.68493150685;5.5;4.75;0;71;2;1
04/07/2026 09:45:49;74;-76.0;-79.5;2;95.95;97.3;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21283.783783783787;5.5;5.0;0;72;2;1
04/07/2026 09:45:50;75;-76.0;-79.5;2;96.0;97.33;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21291.66666666667;5.5;5.0;0;73;2;1
04/07/2026 09:45:51;76;-76.0;-79.5;2;96.05;97.37;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21299.342105263157;5.5;4.75;0;74;2;1
04/07/2026 09:45:52;77;-76.0;-79.5;2;96.1;97.4;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21306.818181818184;5.75;4.5;0;75;2;1
04/07/2026 09:45:54;78;-76.0;-79.5;2;96.15;97.44;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21314.102564102566;5.75;4.75;0;76;2;1
04/07/2026 09:45:55;79;-76.0;-78.5;2;96.2;97.47;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21321.20253164557;5.5;5.0;0;77;2;1
04/07/2026 09:45:56;80;-76.0;-78.5;2;96.25;97.5;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21328.125;5.5;5.0;0;78;2;1
04/07/2026 09:45:57;81;-76.0;-79.5;2;96.3;97.53;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21334.876543209873;5.5;4.75;0;79;2;1
04/07/2026 09:45:59;82;-76.0;-78.5;2;96.34;97.56;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21341.463414634145;5.5;4.75;0;80;2;1
04/07/2026 09:46:00;83;-76.0;-78.5;2;96.39;97.59;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21347.891566265058;5.5;4.5;0;81;2;1
04/07/2026 09:46:01;84;-76.0;-79.5;2;96.43;97.62;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21354.166666666664;5.5;4.5;0;82;2;1
04/07/2026 09:46:02;85;-76.0;-79.5;2;96.47;97.65;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21360.294117647056;5.75;4.75;0;83;2;1
04/07/2026 09:46:03;86;-76.0;-78.5;2;96.51;97.67;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21366.27906976744;5.5;4.75;0;84;2;1
04/07/2026 09:46:05;87;-76.0;-79.5;2;96.55;97.7;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21372.126436781607;5.75;4.5;0;85;2;1
04/07/2026 09:46:06;88;-76.0;-78.5;2;96.59;97.73;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21377.840909090908;2.25;5.0;0;86;2;1
04/07/2026 09:46:07;89;-76.0;-78.5;2;96.63;97.75;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21383.426966292136;5.5;5.0;0;87;2;1
04/07/2026 09:46:08;90;-76.0;-79.5;2;96.67;97.78;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21388.888888888887;5.5;4.75;0;88;2;1
04/07/2026 09:46:09;91;-76.0;-79.5;2;96.7;97.8;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21394.23076923077;5.25;4.75;0;89;2;1
04/07/2026 09:46:11;92;-76.0;-79.5;2;96.74;97.83;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21399.456521739132;5.5;4.75;0;90;2;1
04/07/2026 09:46:12;93;-76.0;-78.5;2;96.77;97.85;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21404.56989247312;5.5;5.0;0;91;2;1
04/07/2026 09:46:13;94;-76.0;-78.5;2;96.81;97.87;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21409.574468085106;5.75;5.0;0;92;2;1
04/07/2026 09:46:14;95;-76.0;-78.5;2;96.84;97.89;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21414.47368421053;5.25;4.75;0;93;2;1
04/07/2026 09:46:16;96;-76.0;-78.5;2;96.88;97.92;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21419.27083333333;5.5;4.5;0;94;2;1
04/07/2026 09:46:17;97;-76.0;-78.5;2;96.91;97.94;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21423.96907216495;5.5;4.5;0;95;2;1
04/07/2026 09:46:18;98;-76.0;-79.5;2;96.94;97.96;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21428.571428571428;5.5;4.5;0;96;2;1
04/07/2026 09:46:19;99;-76.0;-79.5;2;96.97;97.98;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21433.080808080806;5.5;4.5;0;97;2;1
04/07/2026 09:46:20;100;-76.0;-78.5;2;97.0;98.0;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21437.5;5.25;4.75;0;98;2;1
04/07/2026 09:46:22;101;-76.0;-78.5;2;97.03;98.02;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21441.83168316832;5.75;5.0;0;99;2;1
04/07/2026 09:46:23;102;-76.0;-79.5;2;97.06;98.04;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21446.07843137255;5.75;4.75;0;100;2;1
04/07/2026 09:46:24;103;-76.0;-78.5;2;97.09;98.06;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21450.242718446603;5.5;5.25;0;101;2;1
04/07/2026 09:46:25;104;-76.0;-79.5;2;97.12;98.08;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21454.326923076922;5.5;4.5;0;102;2;1
04/07/2026 09:46:27;105;-76.0;-79.5;2;97.14;98.1;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21458.33333333333;5.75;4.75;0;103;2;1
04/07/2026 09:46:28;106;-76.0;-79.5;2;97.17;98.11;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21462.264150943396;5.5;5.0;0;104;2;1
04/07/2026 09:46:29;107;-76.0;-78.5;2;97.2;98.13;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21466.1214953271;5.5;4.75;0;105;2;1
04/07/2026 09:46:30;108;-76.0;-78.5;2;97.22;98.15;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21469.907407407405;5.5;5.25;0;106;2;1
04/07/2026 09:46:32;109;-76.0;-79.5;2;97.25;98.17;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21473.623853211007;5.5;5.0;0;107;2;1
04/07/2026 09:46:33;110;-76.0;-78.5;2;97.27;98.18;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21477.272727272728;5.5;4.75;0;108;2;1
04/07/2026 09:46:34;111;-76.0;-79.5;2;97.3;98.2;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21480.855855855858;5.5;4.75;0;109;2;1
04/07/2026 09:46:35;112;-76.0;-78.5;2;97.32;98.21;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21484.375;5.5;5.0;0;110;2;1
04/07/2026 09:46:37;113;-76.0;-79.5;2;97.35;98.23;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21487.831858407077;2.5;4.5;0;111;2;1
04/07/2026 09:46:38;114;-76.0;-79.5;2;97.37;98.25;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21491.22807017544;5.5;4.75;0;112;2;1
04/07/2026 09:46:39;115;-77.5;-79.5;2;97.39;98.26;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21494.565217391304;5.75;4.75;0;113;2;1
04/07/2026 09:46:40;116;-76.0;-78.5;2;97.41;98.28;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21497.844827586203;5.75;5.0;0;114;2;1
04/07/2026 09:46:41;117;-77.5;-80.5;2;97.44;98.29;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21501.068376068375;5.5;4.75;0;115;2;1
04/07/2026 09:46:45;118;-77.5;-80.5;3;97.46;97.46;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21318.85593220339;5.5;4.75;0;115;3;1
04/07/2026 09:46:46;119;-77.5;-78.5;3;96.64;97.48;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21323.529411764703;5.5;5.0;0;116;3;1
04/07/2026 09:46:47;120;-77.5;-80.5;3;96.67;97.5;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21328.125;5.25;5.0;0;117;3;1
04/07/2026 09:46:48;121;-76.0;-79.5;3;96.69;97.52;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21332.64462809917;5.5;4.75;0;118;3;1
04/07/2026 09:46:50;122;-77.5;-80.5;3;96.72;97.54;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21337.090163934427;5.5;4.75;0;119;3;1
04/07/2026 09:46:51;123;-77.5;-79.5;3;96.75;97.56;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21341.463414634145;5.5;4.75;0;120;3;1
04/07/2026 09:46:52;124;-77.5;-79.5;3;96.77;97.58;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21345.766129032258;5.25;4.5;0;121;3;1
04/07/2026 09:46:53;125;-77.5;-80.5;3;96.8;97.6;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21350.0;5.5;5.0;0;122;3;1
04/07/2026 09:46:55;126;-77.5;-80.5;3;96.83;97.62;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21354.166666666664;1.75;4.5;0;123;3;1
04/07/2026 09:46:56;127;-77.5;-80.5;3;96.85;97.64;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21358.267716535433;5.25;4.75;0;124;3;1
04/07/2026 09:46:57;128;-76.0;-78.5;3;96.88;97.66;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21362.3046875;5.5;5.0;0;125;3;1
04/07/2026 09:46:58;129;-76.0;-78.5;3;96.9;97.67;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21366.27906976744;5.75;4.75;0;126;3;1
04/07/2026 09:47:00;130;-76.0;-79.5;3;96.92;97.69;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21370.19230769231;5.5;5.25;0;127;3;1
04/07/2026 09:47:01;131;-76.0;-78.5;3;96.95;97.71;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21374.045801526718;5.5;4.75;0;128;3;1
04/07/2026 09:47:02;132;-76.0;-78.5;3;96.97;97.73;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21377.840909090908;5.75;4.75;0;129;3;1
04/07/2026 09:47:03;133;-76.0;-78.5;3;96.99;97.74;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21381.578947368424;5.5;5.0;0;130;3;1
04/07/2026 09:47:07;134;-76.0;-78.5;4;97.01;97.01;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21222.014925373136;5.5;5.0;0;130;4;1
04/07/2026 09:47:08;135;-76.0;-78.5;4;96.3;97.04;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21226.85185185185;5.0;4.75;0;131;4;1
04/07/2026 09:47:09;136;-77.5;-80.5;4;96.32;97.06;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21231.617647058825;5.5;4.75;0;132;4;1
04/07/2026 09:47:10;137;-76.0;-78.5;4;96.35;97.08;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21236.313868613135;5.25;4.75;0;133;4;1
04/07/2026 09:47:11;138;-76.0;-78.5;4;96.38;97.1;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21240.942028985508;5.5;4.75;0;134;4;1
04/07/2026 09:47:13;139;-77.5;-79.5;4;96.4;97.12;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21245.5035971223;5.25;4.75;0;135;4;1
04/07/2026 09:47:14;140;-76.0;-79.5;4;96.43;97.14;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21250.0;5.5;4.75;0;136;4;1
04/07/2026 09:47:15;141;-76.0;-78.5;4;96.45;97.16;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21254.432624113477;5.75;4.75;0;137;4;1
04/07/2026 09:47:16;142;-76.0;-78.5;4;96.48;97.18;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21258.802816901407;5.75;4.75;0;138;4;1
04/07/2026 09:47:18;143;-77.5;-78.5;4;96.5;97.2;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21263.111888111885;5.5;5.0;0;139;4;1
04/07/2026 09:47:19;144;-76.0;-79.5;4;96.53;97.22;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21267.36111111111;5.5;4.75;0;140;4;1
04/07/2026 09:47:20;145;-76.0;-79.5;4;96.55;97.24;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21271.551724137928;5.25;4.75;0;141;4;1
04/07/2026 09:47:21;146;-76.0;-78.5;4;96.58;97.26;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21275.68493150685;5.5;4.75;0;142;4;1
04/07/2026 09:47:22;147;-76.0;-79.5;4;96.6;97.28;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21279.761904761905;5.5;5.0;0;143;4;1
04/07/2026 09:47:24;148;-76.0;-79.5;4;96.62;97.3;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21283.783783783787;5.5;4.75;0;144;4;1
04/07/2026 09:47:25;149;-76.0;-79.5;4;96.64;97.32;-76.0;-77.5;-77.5;-80.5;7;500;5;14;21875.0;21287.751677852346;5.25;4.75;0;145;4;1
