Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
05/07/2026 12:27:18;20;-55.0;-56.0;0;95.0;100.0;-48.5;-70.0;-48.5;-67.5;12;125;8;20;183.10546875;183.10546875;11.75;9.25;0;432;0;1
05/07/2026 12:27:25;21;-56.0;-52.5;0;95.24;100.0;-48.5;-70.0;-48.5;-67.5;12;125;8;20;183.10546875;183.10546875;9.75;8.5;0;433;0;1
05/07/2026 12:27:31;22;-55.0;-51.5;0;95.45;100.0;-48.5;-70.0;-48.5;-67.5;12;125;8;20;183.10546875;183.10546875;12.25;9.0;0;434;0;1
05/07/2026 12:27:37;23;-41.0;-61.5;0;95.65;100.0;-41.0;-70.0;-48.5;-67.5;12;125;8;20;183.10546875;183.10546875;10.0;9.5;0;435;0;1
05/07/2026 12:27:44;24;-71.0;-70.0;0;95.83;100.0;-41.0;-71.0;-48.5;-70.0;12;125;8;20;183.10546875;183.10546875;8.5;10.5;0;436;0;1
05/07/2026 12:27:50;25;-76.0;-78.5;0;96.0;100.0;-41.0;-76.0;-48.5;-78.5;12;125;8;20;183.10546875;183.10546875;8.25;8.75;0;437;0;1
05/07/2026 12:27:56;26;-78.5;-79.5;0;96.15;100.0;-41.0;-78.5;-48.5;-79.5;12;125;8;20;183.10546875;183.10546875;9.0;8.5;0;438;0;1
05/07/2026 12:28:03;27;-82.5;-90.0;0;96.3;100.0;-41.0;-82.5;-48.5;-90.0;12;125;8;20;183.10546875;183.10546875;9.0;8.5;0;439;0;1
05/07/2026 12:28:09;28;-82.5;-80.5;0;96.43;100.0;-41.0;-82.5;-48.5;-90.0;12;125;8;20;183.10546875;183.10546875;7.75;9.0;0;440;0;1
05/07/2026 12:28:15;29;-89.0;-87.0;0;96.55;100.0;-41.0;-89.0;-48.5;-90.0;12;125;8;20;183.10546875;183.10546875;5.75;10.0;0;441;0;1
05/07/2026 12:28:22;30;-93.5;-97.5;0;96.67;100.0;-41.0;-93.5;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;0.5;6.25;0;442;0;1
05/07/2026 12:28:28;31;-89.0;-91.0;0;96.77;100.0;-41.0;-93.5;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;6.25;8.5;0;443;0;1
05/07/2026 12:28:35;32;-95.5;-91.0;0;96.88;100.0;-41.0;-95.5;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;4.25;7.0;0;444;0;1
05/07/2026 12:28:41;33;-97.5;-95.5;0;96.97;100.0;-41.0;-97.5;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;2.75;6.25;0;445;0;1
05/07/2026 12:28:47;34;-105.5;-95.5;0;97.06;100.0;-41.0;-105.5;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;-7.25;7.25;0;446;0;1
05/07/2026 12:28:54;35;-110.0;-91.0;0;97.14;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;-6.75;9.75;0;447;0;1
05/07/2026 12:29:00;36;-93.5;-94.5;0;97.22;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;2.25;5.75;0;448;0;1
05/07/2026 12:29:06;37;-93.5;-96.5;0;97.3;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;6.25;6.75;0;449;0;1
05/07/2026 12:29:13;38;-97.5;-95.5;0;97.37;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;4.0;6.75;0;450;0;1
05/07/2026 12:29:19;39;-95.5;-96.5;0;97.44;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;1.75;6.0;0;451;0;1
05/07/2026 12:29:25;40;-95.5;-95.5;0;97.5;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;4.25;7.25;0;452;0;1
05/07/2026 12:29:32;41;-106.0;-96.5;0;97.56;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;-2.75;6.5;0;453;0;1
05/07/2026 12:29:38;42;-95.5;-97.5;0;97.62;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;5.25;5.5;0;454;0;1
05/07/2026 12:29:44;43;-97.5;-97.5;0;97.67;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;3.75;5.25;0;455;0;1
05/07/2026 12:29:51;44;-98.5;-95.5;0;97.73;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;0.0;6.5;0;456;0;1
05/07/2026 12:29:57;45;-95.5;-97.5;0;97.78;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;5.5;5.25;0;457;0;1
05/07/2026 12:30:04;46;-96.5;-96.5;0;97.83;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;4.25;6.75;0;458;0;1
05/07/2026 12:30:10;47;-96.5;-97.5;0;97.87;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;4.0;6.0;0;459;0;1
05/07/2026 12:30:16;48;-95.5;-96.5;0;97.92;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;4.5;6.75;0;460;0;1
05/07/2026 12:30:23;49;-95.5;-96.5;0;97.96;100.0;-41.0;-110.0;-48.5;-97.5;12;125;8;20;183.10546875;183.10546875;5.0;6.75;0;461;0;1
05/07/2026 12:30:29;50;-95.5;-127.5;0;98.0;100.0;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;183.10546875;5.0;-19.25;0;462;0;1
05/07/2026 12:30:41;51;-95.5;-127.5;1;98.04;98.04;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.51516544117646;5.0;-19.25;0;462;1;1
05/07/2026 12:30:48;52;-95.5;-96.5;1;100.0;98.08;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.5842097355769;4.5;6.5;0;1;1;1
05/07/2026 12:30:54;53;-95.5;-96.5;1;100.0;98.11;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.65064858490564;3.25;5.75;0;2;1;1
05/07/2026 12:31:00;54;-95.5;-96.5;1;100.0;98.15;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.71462673611114;4.5;7.0;0;3;1;1
05/07/2026 12:31:07;55;-94.5;-97.5;1;100.0;98.18;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.7762784090909;4.5;6.25;0;4;1;1
05/07/2026 12:31:13;56;-95.5;-97.5;1;100.0;98.21;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.83572823660714;3.5;6.25;0;5;1;1
05/07/2026 12:31:25;57;-95.5;-97.5;2;100.0;96.49;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;176.6807154605263;3.5;6.25;0;5;2;1
05/07/2026 12:31:32;58;-96.5;-95.5;2;98.28;96.55;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;176.7914870689655;5.25;6.75;0;6;2;1
05/07/2026 12:31:38;59;-97.5;-96.5;2;98.31;96.61;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;176.89850370762713;2.75;6.5;0;7;2;1
05/07/2026 12:31:44;60;-95.5;-97.5;2;98.33;96.67;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.001953125;5.25;5.5;0;8;2;1
05/07/2026 12:31:51;61;-97.5;-97.5;2;98.36;96.72;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.1020107581967;4.0;6.0;0;9;2;1
05/07/2026 12:31:57;62;-97.5;-96.5;2;98.39;96.77;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.19884072580646;3.5;6.25;0;10;2;1
05/07/2026 12:32:03;63;-96.5;-97.5;2;98.41;96.83;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.29259672619045;5.5;6.0;0;11;2;1
05/07/2026 12:32:10;64;-97.5;-96.5;2;98.44;96.88;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.3834228515625;4.0;6.5;0;12;2;1
05/07/2026 12:32:16;65;-96.5;-98.5;2;98.46;96.92;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.4714543269231;3.75;6.25;0;13;2;1
05/07/2026 12:32:22;66;-96.5;-98.5;2;98.48;96.97;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.5568181818182;4.75;5.5;0;14;2;1
05/07/2026 12:32:29;67;-95.5;-93.5;2;98.51;97.01;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.6396338619403;5.25;7.75;0;15;2;1
05/07/2026 12:32:35;68;-95.5;-97.5;2;98.53;97.06;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.72001378676472;4.75;6.25;0;16;2;1
05/07/2026 12:32:42;69;-94.5;-96.5;2;98.55;97.1;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.79806385869563;5.5;7.25;0;17;2;1
05/07/2026 12:32:48;70;-93.5;-95.5;2;98.57;97.14;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.87388392857142;5.0;6.5;0;18;2;1
05/07/2026 12:32:54;71;-93.5;-95.5;2;98.59;97.18;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.94756822183098;3.0;7.5;0;19;2;1
05/07/2026 12:33:01;72;-92.0;-96.5;2;98.61;97.22;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.01920572916663;0.75;6.25;0;20;2;1
05/07/2026 12:33:07;73;-94.5;-95.5;2;98.63;97.26;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.0888805650685;2.75;7.75;0;21;2;1
05/07/2026 12:33:13;74;-93.5;-95.5;2;98.65;97.3;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.1566722972973;3.25;7.5;0;22;2;1
05/07/2026 12:33:20;75;-94.5;-96.5;2;98.67;97.33;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.22265625;1.75;8.25;0;23;2;1
05/07/2026 12:33:26;76;-94.5;-96.5;2;98.68;97.37;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.28690378289474;3.5;7.0;0;24;2;1
05/07/2026 12:33:32;77;-94.5;-96.5;2;98.7;97.4;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.3494825487013;2.0;5.0;0;25;2;1
05/07/2026 12:33:39;78;-94.5;-96.5;2;98.72;97.44;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.41045673076923;3.0;7.25;0;26;2;1
05/07/2026 12:33:45;79;-93.5;-95.5;2;98.73;97.47;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.46988726265823;3.25;8.0;0;27;2;1
05/07/2026 12:33:52;80;-93.5;-93.5;2;98.75;97.5;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.52783203125;3.75;8.0;0;28;2;1
05/07/2026 12:33:58;81;-93.5;-95.5;2;98.77;97.53;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.5843460648148;4.0;7.5;0;29;2;1
05/07/2026 12:34:04;82;-93.5;-95.5;2;98.78;97.56;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.63948170731706;2.75;8.0;0;30;2;1
05/07/2026 12:34:11;83;-94.5;-95.5;2;98.8;97.59;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.6932887801205;4.75;6.5;0;31;2;1
05/07/2026 12:34:17;84;-94.5;-94.5;2;98.81;97.62;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.74581473214286;4.0;8.5;0;32;2;1
05/07/2026 12:34:23;85;-95.5;-96.5;2;98.82;97.65;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.79710477941174;2.0;7.25;0;33;2;1
05/07/2026 12:34:30;86;-94.5;-95.5;2;98.84;97.67;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.8472020348837;4.25;6.75;0;34;2;1
05/07/2026 12:34:36;87;-94.5;-96.5;2;98.85;97.7;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.89614762931032;3.25;6.5;0;35;2;1
05/07/2026 12:34:42;88;-95.5;-95.5;2;98.86;97.73;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.94398082386363;3.75;7.5;0;36;2;1
05/07/2026 12:34:49;89;-94.5;-95.5;2;98.88;97.75;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.99073911516854;3.75;8.0;0;37;2;1
05/07/2026 12:34:55;90;-93.5;-95.5;2;98.89;97.78;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.03645833333331;2.75;8.25;0;38;2;1
05/07/2026 12:35:01;91;-93.5;-96.5;2;98.9;97.8;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.08117273351647;2.75;7.5;0;39;2;1
05/07/2026 12:35:08;92;-99.5;-95.5;2;98.91;97.83;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.12491508152172;-0.25;7.75;0;40;2;1
05/07/2026 12:35:14;93;-93.5;-96.5;2;98.92;97.85;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.16771673387095;2.0;6.0;0;41;2;1
05/07/2026 12:35:20;94;-94.5;-97.5;2;98.94;97.87;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.20960771276597;2.25;5.75;0;42;2;1
05/07/2026 12:35:27;95;-94.5;-96.5;2;98.95;97.89;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.2506167763158;2.5;7.25;0;43;2;1
05/07/2026 12:35:33;96;-94.5;-96.5;2;98.96;97.92;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.290771484375;4.0;6.75;0;44;2;1
05/07/2026 12:35:39;97;-94.5;-94.5;2;98.97;97.94;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.33009826030928;3.5;7.75;0;45;2;1
05/07/2026 12:35:46;98;-93.5;-96.5;2;98.98;97.96;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.36862244897958;4.25;7.0;0;46;2;1
05/07/2026 12:35:52;99;-94.5;-97.5;2;98.99;97.98;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.40636837121212;3.25;5.5;0;47;2;1
05/07/2026 12:36:04;100;-94.5;-97.5;3;99.0;97.0;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.6123046875;3.25;5.5;0;47;3;1
05/07/2026 12:36:11;101;-94.5;-96.5;3;98.02;97.03;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.66669245049502;2.5;7.25;0;48;3;1
05/07/2026 12:36:17;102;-95.5;-96.5;3;98.04;97.06;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.72001378676472;2.25;5.75;0;49;3;1
05/07/2026 12:36:23;103;-94.5;-97.5;3;98.06;97.09;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.7722997572816;1.5;6.75;0;50;3;1
05/07/2026 12:36:30;104;-95.5;-97.5;3;98.08;97.12;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.8235802283654;2.0;5.75;0;51;3;1
05/07/2026 12:36:36;105;-93.5;-96.5;3;98.1;97.14;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.87388392857142;2.25;6.75;0;52;3;1
05/07/2026 12:36:42;106;-92.0;-96.5;3;98.11;97.17;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.92323850235852;2.0;6.5;0;53;3;1
05/07/2026 12:36:49;107;-92.0;-97.5;3;98.13;97.2;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;177.97167056074767;2.0;6.5;0;54;3;1
05/07/2026 12:36:55;108;-94.5;-95.5;3;98.15;97.22;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.01920572916663;2.5;7.5;0;55;3;1
05/07/2026 12:37:01;109;-94.5;-96.5;3;98.17;97.25;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.06586869266056;3.5;6.5;0;56;3;1
05/07/2026 12:37:08;110;-93.5;-96.5;3;98.18;97.27;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.11168323863637;2.0;6.75;0;57;3;1
05/07/2026 12:37:14;111;-92.0;-95.5;3;98.2;97.3;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.1566722972973;2.25;8.25;0;58;3;1
05/07/2026 12:37:21;112;-93.5;-94.5;3;98.21;97.32;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.20085797991072;1.5;8.75;0;59;3;1
05/07/2026 12:37:27;113;-92.0;-95.5;3;98.23;97.35;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.24426161504422;3.25;7.5;0;60;3;1
05/07/2026 12:37:33;114;-93.5;-94.5;3;98.25;97.37;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.28690378289474;3.0;7.0;0;61;3;1
05/07/2026 12:37:40;115;-94.5;-95.5;3;98.26;97.39;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.3288043478261;1.25;7.5;0;62;3;1
05/07/2026 12:37:46;116;-93.5;-95.5;3;98.28;97.41;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.36998248922413;2.5;6.75;0;63;3;1
05/07/2026 12:37:52;117;-95.5;-95.5;3;98.29;97.44;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.41045673076923;2.75;7.5;0;64;3;1
05/07/2026 12:37:59;118;-93.5;-94.5;3;98.31;97.46;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.45024496822035;2.5;8.5;0;65;3;1
05/07/2026 12:38:05;119;-94.5;-95.5;3;98.32;97.48;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.48936449579833;3.75;7.5;0;66;3;1
05/07/2026 12:38:11;120;-94.5;-95.5;3;98.33;97.5;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.52783203125;3.75;7.25;0;67;3;1
05/07/2026 12:38:18;121;-93.5;-95.5;3;98.35;97.52;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.5656637396694;3.0;5.75;0;68;3;1
05/07/2026 12:38:24;122;-92.0;-95.5;3;98.36;97.54;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.6028752561475;3.75;7.0;0;69;3;1
05/07/2026 12:38:31;123;-94.5;-96.5;3;98.37;97.56;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.63948170731706;3.0;7.0;0;70;3;1
05/07/2026 12:38:37;124;-93.5;-94.5;3;98.39;97.58;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.67549773185485;3.75;7.75;0;71;3;1
05/07/2026 12:38:43;125;-93.5;-95.5;3;98.4;97.6;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.7109375;3.25;7.25;0;72;3;1
05/07/2026 12:38:50;126;-93.5;-95.5;3;98.41;97.62;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.74581473214286;4.0;7.75;0;73;3;1
05/07/2026 12:38:56;127;-93.5;-94.5;3;98.43;97.64;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.7801427165354;3.75;7.25;0;74;3;1
05/07/2026 12:39:02;128;-93.5;-95.5;3;98.44;97.66;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.81393432617188;3.5;8.25;0;75;3;1
05/07/2026 12:39:09;129;-93.5;-95.5;3;98.45;97.67;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.8472020348837;3.0;7.5;0;76;3;1
05/07/2026 12:39:15;130;-92.0;-96.5;3;98.46;97.69;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.8799579326923;3.0;6.0;0;77;3;1
05/07/2026 12:39:22;131;-95.5;-95.5;3;98.47;97.71;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.912213740458;4.0;5.5;0;78;3;1
05/07/2026 12:39:28;132;-94.5;-96.5;3;98.48;97.73;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.94398082386363;4.0;6.75;0;79;3;1
05/07/2026 12:39:34;133;-94.5;-96.5;3;98.5;97.74;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;178.9752702067669;5.0;6.25;0;80;3;1
05/07/2026 12:39:41;134;-95.5;-97.5;3;98.51;97.76;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.00609258395525;4.5;6.0;0;81;3;1
05/07/2026 12:39:47;135;-97.5;-96.5;3;98.52;97.78;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.03645833333331;4.25;6.75;0;82;3;1
05/07/2026 12:39:53;136;-95.5;-99.5;3;98.53;97.79;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.06637752757354;1.75;4.25;0;83;3;1
05/07/2026 12:40:00;137;-96.5;-98.5;3;98.54;97.81;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.0958599452555;0.75;5.75;0;84;3;1
05/07/2026 12:40:06;138;-96.5;-98.5;3;98.55;97.83;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.12491508152172;2.0;6.0;0;85;3;1
05/07/2026 12:40:13;139;-94.5;-96.5;3;98.56;97.84;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.15355215827338;4.75;7.25;0;86;3;1
05/07/2026 12:40:19;140;-95.5;-95.5;3;98.57;97.86;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.18178013392856;2.0;7.75;0;87;3;1
05/07/2026 12:40:25;141;-94.5;-96.5;3;98.58;97.87;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.20960771276597;2.0;6.75;0;88;3;1
05/07/2026 12:40:32;142;-95.5;-94.5;3;98.59;97.89;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.23704335387322;2.25;2.75;0;89;3;1
05/07/2026 12:40:38;143;-96.5;-96.5;3;98.6;97.9;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.26409527972027;2.5;6.75;0;90;3;1
05/07/2026 12:40:44;144;-94.5;-96.5;3;98.61;97.92;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.290771484375;3.25;6.0;0;91;3;1
05/07/2026 12:40:51;145;-93.5;-95.5;3;98.62;97.93;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.3170797413793;4.25;7.25;0;92;3;1
05/07/2026 12:40:57;146;-95.5;-98.5;3;98.63;97.95;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.34302761130138;3.25;5.25;0;93;3;1
05/07/2026 12:41:03;147;-99.5;-97.5;3;98.64;97.96;-41.0;-110.0;-48.5;-127.5;12;125;8;20;183.10546875;179.36862244897958;-1.25;6.25;0;94;3;1
