Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
05/07/2026 21:18:53;47;-48.5;-46.5;1;97.87;97.87;-47.5;-71.0;-46.5;-60.0;9;500;5;20;7031.25;6881.648936170212;8.0;8.0;0;46;1;1
05/07/2026 21:18:55;48;-47.5;-45.5;1;97.92;97.92;-47.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6884.765624999999;6.5;8.25;0;47;1;1
05/07/2026 21:18:57;49;-47.5;-46.5;1;97.96;97.96;-47.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6887.7551020408155;7.0;8.25;0;48;1;1
05/07/2026 21:18:59;50;-48.5;-47.5;1;98.0;98.0;-47.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6890.625;6.75;7.75;0;49;1;1
05/07/2026 21:19:00;51;-47.5;-46.5;1;98.04;98.04;-47.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6893.382352941176;7.25;8.5;0;50;1;1
05/07/2026 21:19:02;52;-46.5;-46.5;1;98.08;98.08;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6896.033653846152;7.25;8.25;0;51;1;1
05/07/2026 21:19:04;53;-48.5;-45.5;1;98.11;98.11;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6898.584905660377;7.25;8.25;0;52;1;1
05/07/2026 21:19:05;54;-46.5;-46.5;1;98.15;98.15;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6901.041666666668;8.0;7.75;0;53;1;1
05/07/2026 21:19:07;55;-46.5;-45.5;1;98.18;98.18;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6903.409090909092;8.25;8.0;0;54;1;1
05/07/2026 21:19:09;56;-46.5;-45.5;1;98.21;98.21;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6905.691964285714;7.25;8.25;0;55;1;1
05/07/2026 21:19:11;57;-48.5;-46.5;1;98.25;98.25;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6907.894736842104;8.0;8.25;0;56;1;1
05/07/2026 21:19:12;58;-46.5;-46.5;1;98.28;98.28;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6910.021551724137;8.0;8.0;0;57;1;1
05/07/2026 21:19:14;59;-46.5;-45.5;1;98.31;98.31;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6912.076271186441;7.75;8.0;0;58;1;1
05/07/2026 21:19:16;60;-48.5;-47.5;1;98.33;98.33;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6914.0625;7.75;7.75;0;59;1;1
05/07/2026 21:19:17;61;-47.5;-46.5;1;98.36;98.36;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6915.983606557377;7.0;8.0;0;60;1;1
05/07/2026 21:19:19;62;-47.5;-45.5;1;98.39;98.39;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6917.842741935484;6.5;7.5;0;61;1;1
05/07/2026 21:19:21;63;-47.5;-46.5;1;98.41;98.41;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6919.642857142857;6.5;7.75;0;62;1;1
05/07/2026 21:19:23;64;-47.5;-45.5;1;98.44;98.44;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6921.38671875;8.0;8.0;0;63;1;1
05/07/2026 21:19:24;65;-47.5;-46.5;1;98.46;98.46;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6923.076923076924;6.0;7.25;0;64;1;1
05/07/2026 21:19:26;66;-47.5;-46.5;1;98.48;98.48;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6924.715909090909;8.0;8.25;0;65;1;1
05/07/2026 21:19:28;67;-47.5;-48.5;1;98.51;98.51;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6926.305970149255;7.5;7.75;0;66;1;1
05/07/2026 21:19:29;68;-47.5;-47.5;1;98.53;98.53;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6927.849264705882;7.75;8.25;0;67;1;1
05/07/2026 21:19:31;69;-47.5;-46.5;1;98.55;98.55;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6929.347826086957;7.0;7.5;0;68;1;1
05/07/2026 21:19:33;70;-47.5;-47.5;1;98.57;98.57;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6930.8035714285725;7.75;8.0;0;69;1;1
05/07/2026 21:19:35;71;-48.5;-46.5;1;98.59;98.59;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6932.218309859155;6.5;8.25;0;70;1;1
05/07/2026 21:19:36;72;-47.5;-45.5;1;98.61;98.61;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6933.59375;7.25;8.0;0;71;1;1
05/07/2026 21:19:38;73;-47.5;-47.5;1;98.63;98.63;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6934.931506849314;7.75;8.25;0;72;1;1
05/07/2026 21:19:40;74;-46.5;-46.5;1;98.65;98.65;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6936.233108108107;7.75;8.25;0;73;1;1
05/07/2026 21:19:41;75;-46.5;-45.5;1;98.67;98.67;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6937.5;7.5;7.75;0;74;1;1
05/07/2026 21:19:43;76;-47.5;-45.5;1;98.68;98.68;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6938.733552631578;7.0;8.25;0;75;1;1
05/07/2026 21:19:45;77;-49.5;-46.5;1;98.7;98.7;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6939.9350649350645;5.75;7.75;0;76;1;1
05/07/2026 21:19:47;78;-47.5;-47.5;1;98.72;98.72;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6941.1057692307695;6.25;8.25;0;77;1;1
05/07/2026 21:19:48;79;-47.5;-47.5;1;98.73;98.73;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6942.2468354430375;6.5;7.0;0;78;1;1
05/07/2026 21:19:50;80;-47.5;-46.5;1;98.75;98.75;-46.5;-71.0;-45.5;-60.0;9;500;5;20;7031.25;6943.359375;6.25;8.25;0;79;1;1
05/07/2026 21:19:52;81;-45.5;-41.0;1;98.77;98.77;-45.5;-71.0;-41.0;-60.0;9;500;5;20;7031.25;6944.444444444443;8.25;6.0;0;80;1;1
05/07/2026 21:19:53;82;-38.0;-38.0;1;98.78;98.78;-38.0;-71.0;-38.0;-60.0;9;500;5;20;7031.25;6945.503048780488;8.0;8.25;0;81;1;1
05/07/2026 21:19:55;83;-49.5;-45.5;1;98.8;98.8;-38.0;-71.0;-38.0;-60.0;9;500;5;20;7031.25;6946.536144578313;8.0;8.5;0;82;1;1
05/07/2026 21:19:57;84;-47.5;-48.5;1;98.81;98.81;-38.0;-71.0;-38.0;-60.0;9;500;5;20;7031.25;6947.544642857143;7.0;5.75;0;83;1;1
05/07/2026 21:19:58;85;-54.0;-54.0;1;98.82;98.82;-38.0;-71.0;-38.0;-60.0;9;500;5;20;7031.25;6948.529411764706;6.25;6.75;0;84;1;1
05/07/2026 21:20:00;86;-56.0;-63.5;1;98.84;98.84;-38.0;-71.0;-38.0;-63.5;9;500;5;20;7031.25;6949.491279069767;8.0;7.5;0;85;1;1
05/07/2026 21:20:02;87;-68.5;-64.5;1;98.85;98.85;-38.0;-71.0;-38.0;-64.5;9;500;5;20;7031.25;6950.431034482758;8.0;7.75;0;86;1;1
05/07/2026 21:20:04;88;-67.5;-71.0;1;98.86;98.86;-38.0;-71.0;-38.0;-71.0;9;500;5;20;7031.25;6951.349431818181;8.25;7.75;0;87;1;1
05/07/2026 21:20:05;89;-78.5;-68.5;1;98.88;98.88;-38.0;-78.5;-38.0;-71.0;9;500;5;20;7031.25;6952.247191011235;7.75;8.0;0;88;1;1
05/07/2026 21:20:07;90;-63.5;-61.5;1;98.89;98.89;-38.0;-78.5;-38.0;-71.0;9;500;5;20;7031.25;6953.125;7.0;7.25;0;89;1;1
05/07/2026 21:20:09;91;-67.5;-67.5;1;98.9;98.9;-38.0;-78.5;-38.0;-71.0;9;500;5;20;7031.25;6953.983516483517;8.0;8.25;0;90;1;1
05/07/2026 21:20:10;92;-67.5;-65.5;1;98.91;98.91;-38.0;-78.5;-38.0;-71.0;9;500;5;20;7031.25;6954.823369565217;8.5;8.0;0;91;1;1
05/07/2026 21:20:12;93;-64.5;-66.5;1;98.92;98.92;-38.0;-78.5;-38.0;-71.0;9;500;5;20;7031.25;6955.645161290322;1.25;8.5;0;92;1;1
05/07/2026 21:20:14;94;-64.5;-70.0;1;98.94;98.94;-38.0;-78.5;-38.0;-71.0;9;500;5;20;7031.25;6956.449468085107;6.0;7.5;0;93;1;1
05/07/2026 21:20:19;95;-64.5;-70.0;2;98.95;97.89;-38.0;-78.5;-38.0;-71.0;9;500;5;20;7031.25;6883.223684210527;6.0;7.5;0;93;2;1
05/07/2026 21:20:23;96;-64.5;-70.0;3;98.96;96.88;-38.0;-78.5;-38.0;-71.0;9;500;5;20;7031.25;6811.5234375;6.0;7.5;0;93;3;1
05/07/2026 21:20:25;97;-68.5;-68.5;3;97.94;96.91;-38.0;-78.5;-38.0;-71.0;9;500;5;20;7031.25;6813.788659793814;7.75;8.25;0;94;3;1
05/07/2026 21:20:27;98;-71.0;-66.5;3;97.96;96.94;-38.0;-78.5;-38.0;-71.0;9;500;5;20;7031.25;6816.007653061225;7.75;8.5;0;95;3;1
05/07/2026 21:20:28;99;-80.5;-79.5;3;97.98;96.97;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6818.181818181818;6.75;8.5;0;96;3;1
05/07/2026 21:20:30;100;-71.0;-70.0;3;98.0;97.0;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6820.3125;6.75;6.5;0;97;3;1
05/07/2026 21:20:32;101;-74.0;-72.0;3;98.02;97.03;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6822.4009900990095;7.5;8.0;0;98;3;1
05/07/2026 21:20:34;102;-71.0;-63.5;3;98.04;97.06;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6824.448529411765;7.5;7.5;0;99;3;1
05/07/2026 21:20:35;103;-68.5;-70.0;3;98.06;97.09;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6826.456310679612;7.75;8.25;0;100;3;1
05/07/2026 21:20:37;104;-68.5;-67.5;3;98.08;97.12;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6828.4254807692305;8.0;8.75;0;101;3;1
05/07/2026 21:20:39;105;-68.5;-68.5;3;98.1;97.14;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6830.357142857142;8.0;8.5;0;102;3;1
05/07/2026 21:20:41;106;-70.0;-68.5;3;98.11;97.17;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6832.252358490567;7.0;8.25;0;103;3;1
05/07/2026 21:20:42;107;-68.5;-70.0;3;98.13;97.2;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6834.11214953271;8.25;7.75;0;104;3;1
05/07/2026 21:20:44;108;-71.0;-70.0;3;98.15;97.22;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6835.9375;7.75;8.0;0;105;3;1
05/07/2026 21:20:46;109;-70.0;-68.5;3;98.17;97.25;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6837.729357798165;7.5;8.0;0;106;3;1
05/07/2026 21:20:47;110;-70.0;-70.0;3;98.18;97.27;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6839.488636363636;7.0;8.5;0;107;3;1
05/07/2026 21:20:52;111;-70.0;-70.0;4;98.2;96.4;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6777.871621621622;7.0;8.5;0;107;4;1
05/07/2026 21:20:54;112;-67.5;-67.5;4;97.32;96.43;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6780.133928571428;8.25;7.5;0;108;4;1
05/07/2026 21:20:55;113;-70.0;-73.0;4;97.35;96.46;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6782.356194690265;6.5;8.0;0;109;4;1
05/07/2026 21:20:57;114;-67.5;-65.5;4;97.37;96.49;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6784.53947368421;8.25;8.0;0;110;4;1
05/07/2026 21:20:59;115;-67.5;-67.5;4;97.39;96.52;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6786.684782608695;8.5;7.75;0;111;4;1
05/07/2026 21:21:01;116;-68.5;-67.5;4;97.41;96.55;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6788.793103448276;8.0;8.25;0;112;4;1
05/07/2026 21:21:02;117;-67.5;-67.5;4;97.44;96.58;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6790.865384615385;8.25;7.75;0;113;4;1
05/07/2026 21:21:04;118;-73.0;-72.0;4;97.46;96.61;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6792.902542372882;8.25;8.25;0;114;4;1
05/07/2026 21:21:06;119;-71.0;-66.5;4;97.48;96.64;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6794.9054621848745;7.5;8.0;0;115;4;1
05/07/2026 21:21:08;120;-74.0;-73.0;4;97.5;96.67;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6796.875;8.5;8.25;0;116;4;1
05/07/2026 21:21:09;121;-74.0;-73.0;4;97.52;96.69;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6798.811983471074;8.25;8.5;0;117;4;1
05/07/2026 21:21:11;122;-74.0;-74.0;4;97.54;96.72;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6800.717213114754;8.5;8.25;0;118;4;1
05/07/2026 21:21:13;123;-76.0;-75.0;4;97.56;96.75;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6802.591463414635;8.0;8.5;0;119;4;1
05/07/2026 21:21:15;124;-74.0;-75.0;4;97.58;96.77;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6804.435483870969;8.25;8.5;0;120;4;1
05/07/2026 21:21:16;125;-75.0;-75.0;4;97.6;96.8;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6806.25;8.0;8.25;0;121;4;1
05/07/2026 21:21:18;126;-75.0;-74.0;4;97.62;96.83;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6808.035714285714;8.0;8.75;0;122;4;1
05/07/2026 21:21:20;127;-75.0;-74.0;4;97.64;96.85;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6809.793307086614;8.0;8.5;0;123;4;1
05/07/2026 21:21:22;128;-77.5;-76.0;4;97.66;96.88;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6811.5234375;6.75;7.75;0;124;4;1
05/07/2026 21:21:23;129;-75.0;-75.0;4;97.67;96.9;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6813.226744186046;6.75;7.25;0;125;4;1
05/07/2026 21:21:25;130;-76.0;-74.0;4;97.69;96.92;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6814.903846153847;7.0;7.25;0;126;4;1
05/07/2026 21:21:27;131;-74.0;-73.0;4;97.71;96.95;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6816.555343511449;8.5;8.75;0;127;4;1
05/07/2026 21:21:29;132;-75.0;-72.0;4;97.73;96.97;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6818.181818181818;7.25;8.0;0;128;4;1
05/07/2026 21:21:30;133;-75.0;-76.0;4;97.74;96.99;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6819.783834586466;8.25;6.5;0;129;4;1
05/07/2026 21:21:32;134;-74.0;-73.0;4;97.76;97.01;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6821.361940298508;8.75;8.25;0;130;4;1
05/07/2026 21:21:34;135;-74.0;-74.0;4;97.78;97.04;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6822.916666666666;8.25;8.25;0;131;4;1
05/07/2026 21:21:35;136;-75.0;-74.0;4;97.79;97.06;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6824.448529411765;7.25;7.25;0;132;4;1
05/07/2026 21:21:37;137;-75.0;-75.0;4;97.81;97.08;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6825.95802919708;1.75;8.5;0;133;4;1
05/07/2026 21:21:39;138;-75.0;-74.0;4;97.83;97.1;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6827.445652173912;7.75;8.0;0;134;4;1
05/07/2026 21:21:41;139;-76.0;-74.0;4;97.84;97.12;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6828.911870503597;7.0;8.25;0;135;4;1
05/07/2026 21:21:42;140;-76.0;-76.0;4;97.86;97.14;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6830.357142857142;6.75;6.0;0;136;4;1
05/07/2026 21:21:44;141;-76.0;-76.0;4;97.87;97.16;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6831.781914893617;6.25;6.5;0;137;4;1
05/07/2026 21:21:46;142;-76.0;-75.0;4;97.89;97.18;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6833.18661971831;6.5;7.0;0;138;4;1
05/07/2026 21:21:47;143;-76.0;-75.0;4;97.9;97.2;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6834.5716783216785;5.75;7.75;0;139;4;1
05/07/2026 21:21:49;144;-75.0;-75.0;4;97.92;97.22;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6835.9375;6.75;8.25;0;140;4;1
05/07/2026 21:21:51;145;-75.0;-74.0;4;97.93;97.24;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6837.2844827586205;7.0;8.25;0;141;4;1
05/07/2026 21:21:53;146;-75.0;-74.0;4;97.95;97.26;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6838.613013698631;8.0;8.5;0;142;4;1
05/07/2026 21:21:54;147;-74.0;-74.0;4;97.96;97.28;-38.0;-80.5;-38.0;-79.5;9;500;5;20;7031.25;6839.923469387755;8.25;8.25;0;143;4;1
05/07/2026 21:21:56;148;-74.0;-80.5;4;97.97;97.3;-38.0;-80.5;-38.0;-80.5;9;500;5;20;7031.25;6841.216216216217;7.75;7.75;0;144;4;1
05/07/2026 21:21:58;149;-78.5;-73.0;4;97.99;97.32;-38.0;-80.5;-38.0;-80.5;9;500;5;20;7031.25;6842.491610738256;7.75;8.0;0;145;4;1
