Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
05/07/2026 14:43:21;26;-48.5;-48.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.75;10.25;0;26;0;1
05/07/2026 14:43:23;27;-48.5;-47.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.0;9.25;0;27;0;1
05/07/2026 14:43:26;28;-48.5;-48.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.75;10.5;0;28;0;1
05/07/2026 14:43:28;29;-48.5;-48.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.25;10.5;0;29;0;1
05/07/2026 14:43:30;30;-48.5;-48.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.5;10.25;0;30;0;1
05/07/2026 14:43:32;31;-48.5;-48.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.75;10.25;0;31;0;1
05/07/2026 14:43:35;32;-48.5;-47.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.75;9.75;0;32;0;1
05/07/2026 14:43:37;33;-48.5;-48.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.5;9.75;0;33;0;1
05/07/2026 14:43:39;34;-48.5;-48.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.75;10.0;0;34;0;1
05/07/2026 14:43:41;35;-48.5;-48.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.5;10.0;0;35;0;1
05/07/2026 14:43:43;36;-48.5;-48.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.75;10.25;0;36;0;1
05/07/2026 14:43:46;37;-48.5;-47.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.25;10.75;0;37;0;1
05/07/2026 14:43:48;38;-48.5;-47.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.0;10.5;0;38;0;1
05/07/2026 14:43:50;39;-48.5;-47.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.0;10.0;0;39;0;1
05/07/2026 14:43:52;40;-48.5;-47.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.5;10.5;0;40;0;1
05/07/2026 14:43:54;41;-48.5;-47.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.25;9.75;0;41;0;1
05/07/2026 14:43:57;42;-48.5;-47.5;0;100.0;100.0;-47.5;-48.5;-47.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.0;10.0;0;42;0;1
05/07/2026 14:43:59;43;-47.5;-46.5;0;100.0;100.0;-47.5;-48.5;-46.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.0;13.25;0;43;0;1
05/07/2026 14:44:01;44;-48.5;-45.5;0;100.0;100.0;-47.5;-48.5;-45.5;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.25;12.75;0;44;0;1
05/07/2026 14:44:03;45;-46.5;-44.0;0;100.0;100.0;-46.5;-48.5;-44.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;12.75;13.5;0;45;0;1
05/07/2026 14:44:06;46;-44.0;-43.0;0;100.0;100.0;-44.0;-48.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;11.75;11.5;0;46;0;1
05/07/2026 14:44:08;47;-46.5;-45.5;0;100.0;100.0;-44.0;-48.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;13.25;13.5;0;47;0;1
05/07/2026 14:44:10;48;-47.5;-46.5;0;100.0;100.0;-44.0;-48.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;12.5;13.0;0;48;0;1
05/07/2026 14:44:12;49;-48.5;-47.5;0;100.0;100.0;-44.0;-48.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.0;11.0;0;49;0;1
05/07/2026 14:44:14;50;-48.5;-47.5;0;100.0;100.0;-44.0;-48.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.25;10.0;0;50;0;1
05/07/2026 14:44:17;51;-48.5;-47.5;0;100.0;100.0;-44.0;-48.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.75;10.0;0;51;0;1
05/07/2026 14:44:19;52;-48.5;-47.5;0;100.0;100.0;-44.0;-48.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.5;10.25;0;52;0;1
05/07/2026 14:44:21;53;-48.5;-47.5;0;100.0;100.0;-44.0;-48.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.0;10.25;0;53;0;1
05/07/2026 14:44:23;54;-49.5;-48.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;11.0;10.0;0;54;0;1
05/07/2026 14:44:25;55;-49.5;-48.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.0;10.0;0;55;0;1
05/07/2026 14:44:28;56;-48.5;-47.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.5;9.75;0;56;0;1
05/07/2026 14:44:30;57;-48.5;-47.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.0;10.25;0;57;0;1
05/07/2026 14:44:32;58;-48.5;-47.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.25;10.25;0;58;0;1
05/07/2026 14:44:34;59;-48.5;-47.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.25;10.25;0;59;0;1
05/07/2026 14:44:37;60;-49.5;-48.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.25;10.0;0;60;0;1
05/07/2026 14:44:39;61;-48.5;-48.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.75;10.0;0;61;0;1
05/07/2026 14:44:41;62;-48.5;-48.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.75;9.75;0;62;0;1
05/07/2026 14:44:43;63;-49.5;-47.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;11.0;10.25;0;63;0;1
05/07/2026 14:44:45;64;-49.5;-48.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.5;9.75;0;64;0;1
05/07/2026 14:44:48;65;-48.5;-47.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.75;10.0;0;65;0;1
05/07/2026 14:44:50;66;-48.5;-48.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;10.5;9.5;0;66;0;1
05/07/2026 14:44:52;67;-48.5;-47.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.75;9.75;0;67;0;1
05/07/2026 14:44:54;68;-48.5;-47.5;0;100.0;100.0;-44.0;-49.5;-43.0;-48.5;9;125;8;20;1098.6328125;1098.6328125;9.25;10.0;0;68;0;1
05/07/2026 14:44:57;69;-60.0;-58.0;0;100.0;100.0;-44.0;-60.0;-43.0;-58.0;9;125;8;20;1098.6328125;1098.6328125;10.0;12.5;0;69;0;1
05/07/2026 14:44:59;70;-59.0;-58.0;0;100.0;100.0;-44.0;-60.0;-43.0;-58.0;9;125;8;20;1098.6328125;1098.6328125;11.5;13.25;0;70;0;1
05/07/2026 14:45:01;71;-59.0;-59.0;0;100.0;100.0;-44.0;-60.0;-43.0;-59.0;9;125;8;20;1098.6328125;1098.6328125;10.75;12.0;0;71;0;1
05/07/2026 14:45:03;72;-59.0;-60.0;0;100.0;100.0;-44.0;-60.0;-43.0;-60.0;9;125;8;20;1098.6328125;1098.6328125;12.0;10.75;0;72;0;1
05/07/2026 14:45:05;73;-45.5;-56.0;0;100.0;100.0;-44.0;-60.0;-43.0;-60.0;9;125;8;20;1098.6328125;1098.6328125;11.75;10.75;0;73;0;1
05/07/2026 14:45:08;74;-54.0;-54.0;0;100.0;100.0;-44.0;-60.0;-43.0;-60.0;9;125;8;20;1098.6328125;1098.6328125;11.0;10.75;0;74;0;1
05/07/2026 14:45:10;75;-54.0;-54.0;0;100.0;100.0;-44.0;-60.0;-43.0;-60.0;9;125;8;20;1098.6328125;1098.6328125;12.0;12.0;0;75;0;1
05/07/2026 14:45:12;76;-57.0;-61.5;0;100.0;100.0;-44.0;-60.0;-43.0;-61.5;9;125;8;20;1098.6328125;1098.6328125;11.5;13.5;0;76;0;1
05/07/2026 14:45:14;77;-61.5;-64.5;0;100.0;100.0;-44.0;-61.5;-43.0;-64.5;9;125;8;20;1098.6328125;1098.6328125;12.75;12.25;0;77;0;1
05/07/2026 14:45:17;78;-74.0;-64.5;0;100.0;100.0;-44.0;-74.0;-43.0;-64.5;9;125;8;20;1098.6328125;1098.6328125;12.75;12.0;0;78;0;1
05/07/2026 14:45:22;79;-68.5;-71.0;0;100.0;100.0;-44.0;-74.0;-43.0;-71.0;9;125;8;20;1098.6328125;1098.6328125;13.0;11.75;0;79;0;1
05/07/2026 14:45:24;80;-74.0;-72.0;0;100.0;100.0;-44.0;-74.0;-43.0;-72.0;9;125;8;20;1098.6328125;1098.6328125;12.25;11.5;0;80;0;1
05/07/2026 14:45:27;81;-74.0;-64.5;0;100.0;100.0;-44.0;-74.0;-43.0;-72.0;9;125;8;20;1098.6328125;1098.6328125;12.25;10.5;0;81;0;1
05/07/2026 14:45:29;82;-72.0;-72.0;0;100.0;100.0;-44.0;-74.0;-43.0;-72.0;9;125;8;20;1098.6328125;1098.6328125;12.75;12.5;0;82;0;1
05/07/2026 14:45:31;83;-72.0;-71.0;0;100.0;100.0;-44.0;-74.0;-43.0;-72.0;9;125;8;20;1098.6328125;1098.6328125;10.5;10.75;0;83;0;1
05/07/2026 14:45:34;84;-71.0;-71.0;0;100.0;100.0;-44.0;-74.0;-43.0;-72.0;9;125;8;20;1098.6328125;1098.6328125;9.75;10.0;0;84;0;1
05/07/2026 14:45:36;85;-71.0;-70.0;0;100.0;100.0;-44.0;-74.0;-43.0;-72.0;9;125;8;20;1098.6328125;1098.6328125;9.75;10.25;0;85;0;1
05/07/2026 14:45:38;86;-71.0;-71.0;0;100.0;100.0;-44.0;-74.0;-43.0;-72.0;9;125;8;20;1098.6328125;1098.6328125;9.75;10.5;0;86;0;1
05/07/2026 14:45:40;87;-72.0;-72.0;0;100.0;100.0;-44.0;-74.0;-43.0;-72.0;9;125;8;20;1098.6328125;1098.6328125;12.0;13.5;0;87;0;1
05/07/2026 14:45:43;88;-76.0;-78.5;0;100.0;100.0;-44.0;-76.0;-43.0;-78.5;9;125;8;20;1098.6328125;1098.6328125;11.5;11.0;0;88;0;1
05/07/2026 14:45:45;89;-74.0;-81.5;0;100.0;100.0;-44.0;-76.0;-43.0;-81.5;9;125;8;20;1098.6328125;1098.6328125;12.75;11.25;0;89;0;1
05/07/2026 14:45:47;90;-73.0;-72.0;0;100.0;100.0;-44.0;-76.0;-43.0;-81.5;9;125;8;20;1098.6328125;1098.6328125;8.5;10.75;0;90;0;1
05/07/2026 14:45:49;91;-78.5;-86.0;0;100.0;100.0;-44.0;-78.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.0;11.5;0;91;0;1
05/07/2026 14:45:51;92;-74.0;-71.0;0;100.0;100.0;-44.0;-78.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;13.25;11.0;0;92;0;1
05/07/2026 14:45:54;93;-76.0;-73.0;0;100.0;100.0;-44.0;-78.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.0;12.25;0;93;0;1
05/07/2026 14:45:56;94;-75.0;-76.0;0;100.0;100.0;-44.0;-78.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.25;11.0;0;94;0;1
05/07/2026 14:45:58;95;-72.0;-72.0;0;100.0;100.0;-44.0;-78.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.5;12.25;0;95;0;1
05/07/2026 14:46:01;96;-76.0;-66.5;0;100.0;100.0;-44.0;-78.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.5;13.0;0;96;0;1
05/07/2026 14:46:03;97;-72.0;-68.5;0;100.0;100.0;-44.0;-78.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;9.5;11.0;0;97;0;1
05/07/2026 14:46:06;98;-77.5;-79.5;0;100.0;100.0;-44.0;-78.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.0;12.75;0;98;0;1
05/07/2026 14:46:08;99;-72.0;-72.0;0;100.0;100.0;-44.0;-78.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.25;11.0;0;99;0;1
05/07/2026 14:46:10;100;-72.0;-72.0;0;100.0;100.0;-44.0;-78.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.25;12.0;0;100;0;1
05/07/2026 14:46:12;101;-73.0;-74.0;0;100.0;100.0;-44.0;-78.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.0;12.5;0;101;0;1
05/07/2026 14:46:15;102;-73.0;-68.5;0;100.0;100.0;-44.0;-78.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;13.0;11.25;0;102;0;1
05/07/2026 14:46:17;103;-79.5;-66.5;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.5;13.0;0;103;0;1
05/07/2026 14:46:19;104;-70.0;-65.5;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;10.75;11.25;0;104;0;1
05/07/2026 14:46:21;105;-79.5;-74.0;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;10.5;11.75;0;105;0;1
05/07/2026 14:46:23;106;-74.0;-72.0;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.25;11.5;0;106;0;1
05/07/2026 14:46:26;107;-77.5;-78.5;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.75;12.5;0;107;0;1
05/07/2026 14:46:28;108;-75.0;-71.0;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.0;12.0;0;108;0;1
05/07/2026 14:46:30;109;-78.5;-82.5;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.5;9.75;0;109;0;1
05/07/2026 14:46:32;110;-73.0;-71.0;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;13.25;11.25;0;110;0;1
05/07/2026 14:46:34;111;-75.0;-77.5;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.5;11.75;0;111;0;1
05/07/2026 14:46:37;112;-76.0;-81.5;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;10.25;10.0;0;112;0;1
05/07/2026 14:46:39;113;-74.0;-74.0;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.75;13.5;0;113;0;1
05/07/2026 14:46:41;114;-76.0;-79.5;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.0;13.5;0;114;0;1
05/07/2026 14:46:43;115;-72.0;-66.5;0;100.0;100.0;-44.0;-79.5;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;10.5;13.25;0;115;0;1
05/07/2026 14:46:46;116;-86.0;-73.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;9.5;13.25;0;116;0;1
05/07/2026 14:46:48;117;-72.0;-72.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.25;13.0;0;117;0;1
05/07/2026 14:46:50;118;-75.0;-73.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.25;13.25;0;118;0;1
05/07/2026 14:46:52;119;-67.5;-73.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;9.5;10.75;0;119;0;1
05/07/2026 14:46:54;120;-72.0;-74.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;10.25;12.5;0;120;0;1
05/07/2026 14:46:57;121;-75.0;-74.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.25;13.5;0;121;0;1
05/07/2026 14:46:59;122;-74.0;-73.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.0;13.5;0;122;0;1
05/07/2026 14:47:01;123;-71.0;-73.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;10.75;13.25;0;123;0;1
05/07/2026 14:47:03;124;-79.5;-80.5;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;13.0;11.0;0;124;0;1
05/07/2026 14:47:05;125;-82.5;-75.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.25;12.0;0;125;0;1
05/07/2026 14:47:08;126;-75.0;-80.5;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.75;12.75;0;126;0;1
05/07/2026 14:47:10;127;-74.0;-74.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.5;13.5;0;127;0;1
05/07/2026 14:47:12;128;-75.0;-73.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.25;12.0;0;128;0;1
05/07/2026 14:47:14;129;-72.0;-78.5;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.0;11.5;0;129;0;1
05/07/2026 14:47:17;130;-71.0;-70.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;10.25;11.5;0;130;0;1
05/07/2026 14:47:19;131;-72.0;-72.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.0;12.0;0;131;0;1
05/07/2026 14:47:21;132;-72.0;-72.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;10.75;12.25;0;132;0;1
05/07/2026 14:47:23;133;-72.0;-72.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.0;11.5;0;133;0;1
05/07/2026 14:47:25;134;-72.0;-72.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.25;13.0;0;134;0;1
05/07/2026 14:47:28;135;-72.0;-71.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.75;11.25;0;135;0;1
05/07/2026 14:47:30;136;-76.0;-86.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.5;11.0;0;136;0;1
05/07/2026 14:47:32;137;-70.0;-67.5;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.25;11.25;0;137;0;1
05/07/2026 14:47:34;138;-66.5;-72.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;10.5;11.75;0;138;0;1
05/07/2026 14:47:36;139;-77.5;-68.5;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;9.5;12.25;0;139;0;1
05/07/2026 14:47:39;140;-75.0;-75.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;8.75;12.25;0;140;0;1
05/07/2026 14:47:41;141;-74.0;-73.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.25;3.25;0;141;0;1
05/07/2026 14:47:43;142;-73.0;-74.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;11.75;11.75;0;142;0;1
05/07/2026 14:47:45;143;-67.5;-68.5;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.75;12.5;0;143;0;1
05/07/2026 14:47:48;144;-70.0;-71.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.25;11.25;0;144;0;1
05/07/2026 14:47:50;145;-72.0;-73.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;12.75;13.5;0;145;0;1
05/07/2026 14:47:52;146;-73.0;-73.0;0;100.0;100.0;-44.0;-86.0;-43.0;-86.0;9;125;8;20;1098.6328125;1098.6328125;13.75;13.5;0;146;0;1
