Time stamp;medida;luminosidade;luminosidade_media_movel
04/07/2026 09:19:02;1;2557.0;2557.0
04/07/2026 09:19:03;2;2667.0;2612.0
04/07/2026 09:19:05;3;2605.0;2609.67
04/07/2026 09:19:06;4;2626.0;2613.75
04/07/2026 09:19:07;5;2640.0;2619.0
04/07/2026 09:19:08;6;2595.0;2615.0
04/07/2026 09:19:10;7;2662.0;2621.71
04/07/2026 09:19:11;8;2559.0;2613.88
04/07/2026 09:19:12;9;2664.0;2619.44
04/07/2026 09:19:13;10;2588.0;2616.3
