Time stamp;medida;luminosidade;luminosidade_media_movel
27/06/2026 09:44:23;1;975.0;975.0
27/06/2026 09:44:31;2;972.0;973.5
27/06/2026 09:44:40;3;972.0;973.0
27/06/2026 09:44:48;4;960.0;969.75
27/06/2026 09:44:56;5;960.0;967.8
27/06/2026 09:45:04;6;963.0;967.0
27/06/2026 09:45:12;7;964.0;966.57
27/06/2026 09:45:20;8;963.0;966.12
27/06/2026 09:45:28;9;966.0;966.11
27/06/2026 09:45:36;10;964.0;965.9
