Time stamp;medida;luminosidade;luminosidade_media_movel
04/07/2026 10:38:34;85;2118.0;2073.9
04/07/2026 10:38:35;86;2156.0;2033.6
04/07/2026 10:38:38;87;2089.0;1978.7
04/07/2026 10:38:40;88;2145.0;2058.8
04/07/2026 10:38:42;89;2098.0;2131.8
04/07/2026 10:38:43;90;2146.0;2103.3
04/07/2026 10:38:45;91;2138.0;2087.8
04/07/2026 10:38:47;92;2095.0;2113.0
04/07/2026 10:38:48;93;2126.0;2116.2
04/07/2026 10:38:50;94;2111.0;2122.2
04/07/2026 10:38:52;95;2156.0;2126.0
04/07/2026 10:38:54;96;2163.0;2126.7
04/07/2026 10:38:56;97;2162.0;2134.0
04/07/2026 10:38:57;98;2165.0;2136.0
04/07/2026 10:38:59;99;2148.0;2141.0
04/07/2026 10:39:01;100;2098.0;2136.2
04/07/2026 10:39:03;101;2157.0;2138.1
04/07/2026 10:39:04;102;2108.0;2139.4
04/07/2026 10:39:06;103;2161.0;2142.9
04/07/2026 10:39:08;104;2133.0;2145.1
04/07/2026 10:39:10;105;2067.0;2136.2
04/07/2026 10:39:12;106;2125.0;2132.4
04/07/2026 10:39:16;107;2125.0;2128.7
04/07/2026 10:39:18;108;2156.0;2127.8
04/07/2026 10:39:23;109;2156.0;2128.6
04/07/2026 10:39:24;110;2116.0;2130.4
04/07/2026 10:39:26;111;2084.0;2123.1
04/07/2026 10:39:28;112;2106.0;2122.9
04/07/2026 10:39:30;113;2177.0;2124.5
04/07/2026 10:39:31;114;2140.0;2125.2
04/07/2026 10:39:33;115;2125.0;2131.0
04/07/2026 10:39:35;116;2095.0;2128.0
04/07/2026 10:39:37;117;2128.0;2128.3
04/07/2026 10:39:38;118;2111.0;2123.8
04/07/2026 10:39:40;119;2150.0;2123.2
04/07/2026 10:39:42;120;2097.0;2121.3
04/07/2026 10:39:44;121;2133.0;2126.2
04/07/2026 10:39:45;122;2173.0;2132.9
04/07/2026 10:39:47;123;2130.0;2128.2
04/07/2026 10:39:49;124;2093.0;2123.5
04/07/2026 10:39:51;125;2095.0;2120.5
04/07/2026 10:39:52;126;2157.0;2126.7
04/07/2026 10:39:54;127;2180.0;2131.9
04/07/2026 10:39:56;128;2098.0;2130.6
04/07/2026 10:39:58;129;2112.0;2126.8
04/07/2026 10:40:02;130;2112.0;2128.3
04/07/2026 10:40:04;131;2137.0;2128.7
04/07/2026 10:40:06;132;2117.0;2123.1
04/07/2026 10:40:08;133;2175.0;2127.6
04/07/2026 10:40:09;134;2128.0;2131.1
04/07/2026 10:40:11;135;2096.0;2131.2
04/07/2026 10:40:13;136;2113.0;2126.8
04/07/2026 10:40:14;137;2173.0;2126.1
04/07/2026 10:40:19;138;2173.0;2133.6
04/07/2026 10:40:21;139;2380.0;2160.4
04/07/2026 10:40:22;140;2294.0;2178.6
04/07/2026 10:40:24;141;2234.0;2188.3
04/07/2026 10:40:26;142;2288.0;2205.4
04/07/2026 10:40:28;143;1773.0;2165.2
04/07/2026 10:40:29;144;1777.0;2130.1
04/07/2026 10:40:31;145;1817.0;2102.2
04/07/2026 10:40:36;146;1817.0;2072.6
04/07/2026 10:40:38;147;2125.0;2067.8
04/07/2026 10:40:39;148;2131.0;2063.6
04/07/2026 10:40:41;149;2063.0;2031.9
04/07/2026 10:40:43;150;2031.0;2005.6
04/07/2026 10:40:45;151;2062.0;1988.4
04/07/2026 10:40:46;152;2037.0;1963.3
04/07/2026 10:40:48;153;2072.0;1993.2
04/07/2026 10:40:50;154;2096.0;2025.1
04/07/2026 10:40:52;155;2079.0;2051.3
04/07/2026 10:40:53;156;2122.0;2081.8
04/07/2026 10:40:55;157;2041.0;2073.4
04/07/2026 10:40:57;158;2126.0;2072.9
04/07/2026 10:40:59;159;2115.0;2078.1
04/07/2026 10:41:03;160;2115.0;2086.5
04/07/2026 10:41:05;161;2066.0;2086.9
04/07/2026 10:41:08;162;2048.0;2088.0
04/07/2026 10:41:10;163;2075.0;2088.3
04/07/2026 10:41:12;164;2040.0;2082.7
04/07/2026 10:41:13;165;2088.0;2083.6
04/07/2026 10:41:15;166;2080.0;2079.4
04/07/2026 10:41:17;167;2122.0;2087.5
04/07/2026 10:41:19;168;2039.0;2078.8
04/07/2026 10:41:20;169;2079.0;2075.2
04/07/2026 10:41:22;170;2082.0;2071.9
04/07/2026 10:41:27;171;2082.0;2073.5
04/07/2026 10:41:28;172;2118.0;2080.5
04/07/2026 10:41:30;173;2160.0;2089.0
04/07/2026 10:41:32;174;2145.0;2099.5
04/07/2026 10:41:34;175;2142.0;2104.9
04/07/2026 10:41:35;176;2117.0;2108.6
04/07/2026 10:41:37;177;2089.0;2105.3
04/07/2026 10:41:39;178;2120.0;2113.4
04/07/2026 10:41:41;179;2158.0;2121.3
04/07/2026 10:41:42;180;2175.0;2130.6
04/07/2026 10:41:44;181;2158.0;2138.2
04/07/2026 10:41:49;182;2158.0;2142.2
04/07/2026 10:41:51;183;2145.0;2140.7
04/07/2026 10:41:52;184;2095.0;2135.7
04/07/2026 10:41:54;185;2131.0;2134.6
04/07/2026 10:41:56;186;2131.0;2136.0
04/07/2026 10:41:57;187;2173.0;2144.4
04/07/2026 10:41:59;188;2141.0;2146.5
04/07/2026 10:42:01;189;2086.0;2139.3
04/07/2026 10:42:03;190;2096.0;2131.4
04/07/2026 10:42:04;191;2159.0;2131.5
04/07/2026 10:42:06;192;2150.0;2130.7
04/07/2026 10:42:08;193;2163.0;2132.5
04/07/2026 10:42:10;194;2085.0;2131.5
04/07/2026 10:42:11;195;2123.0;2130.7
04/07/2026 10:42:13;196;2108.0;2128.4
04/07/2026 10:42:15;197;2127.0;2123.8
04/07/2026 10:42:17;198;2143.0;2124.0
04/07/2026 10:42:18;199;2132.0;2128.6
04/07/2026 10:42:23;200;2132.0;2132.2
04/07/2026 10:42:25;201;2113.0;2127.6
04/07/2026 10:42:26;202;2131.0;2125.7
04/07/2026 10:42:28;203;2141.0;2123.5
04/07/2026 10:42:30;204;2142.0;2129.2
04/07/2026 10:42:32;205;2045.0;2121.4
04/07/2026 10:42:33;206;2040.0;2114.6
04/07/2026 10:42:35;207;2124.0;2114.3
04/07/2026 10:42:37;208;2123.0;2112.3
04/07/2026 10:42:39;209;2118.0;2110.9
04/07/2026 10:42:40;210;2051.0;2102.8
04/07/2026 10:42:42;211;2044.0;2095.9
04/07/2026 10:42:44;212;2095.0;2092.3
04/07/2026 10:42:46;213;2125.0;2090.7
04/07/2026 10:42:47;214;2125.0;2089.0
04/07/2026 10:42:49;215;2124.0;2096.9
04/07/2026 10:42:51;216;2082.0;2101.1
04/07/2026 10:42:53;217;2038.0;2092.5
04/07/2026 10:42:57;218;2038.0;2084.0
04/07/2026 10:42:59;219;2035.0;2075.7
04/07/2026 10:43:01;220;2137.0;2084.3
04/07/2026 10:43:02;221;2076.0;2087.5
04/07/2026 10:43:04;222;2133.0;2091.3
04/07/2026 10:43:06;223;2110.0;2089.8
04/07/2026 10:43:07;224;2062.0;2083.5
04/07/2026 10:43:09;225;2075.0;2078.6
04/07/2026 10:43:11;226;2116.0;2082.0
04/07/2026 10:43:13;227;2037.0;2081.9
04/07/2026 10:43:15;228;2065.0;2084.6
04/07/2026 10:43:16;229;2034.0;2084.5
04/07/2026 10:43:18;230;2112.0;2082.0
04/07/2026 10:43:20;231;1968.0;2071.2
04/07/2026 10:43:21;232;2331.0;2091.0
04/07/2026 10:43:23;233;2353.0;2115.3
04/07/2026 10:43:25;234;2334.0;2142.5
04/07/2026 10:43:27;235;2354.0;2170.4
04/07/2026 10:43:28;236;2351.0;2193.9
04/07/2026 10:43:30;237;2347.0;2224.9
04/07/2026 10:43:32;238;2355.0;2253.9
04/07/2026 10:43:34;239;2289.0;2279.4
04/07/2026 10:43:35;240;2285.0;2296.7
04/07/2026 10:43:38;241;2341.0;2334.0
04/07/2026 10:43:40;242;2345.0;2335.4
04/07/2026 10:43:42;243;2335.0;2333.6
04/07/2026 10:43:43;244;2292.0;2329.4
04/07/2026 10:43:45;245;2354.0;2329.4
04/07/2026 10:43:47;246;2319.0;2326.2
04/07/2026 10:43:49;247;2340.0;2325.5
04/07/2026 10:43:50;248;2256.0;2315.6
04/07/2026 10:43:52;249;2261.0;2312.8
04/07/2026 10:43:54;250;2348.0;2319.1
04/07/2026 10:43:55;251;2266.0;2311.6
04/07/2026 10:43:57;252;2355.0;2312.6
04/07/2026 10:43:59;253;2342.0;2313.3
04/07/2026 10:44:01;254;2346.0;2318.7
04/07/2026 10:44:02;255;2307.0;2314.0
04/07/2026 10:44:04;256;2258.0;2307.9
04/07/2026 10:44:06;257;2291.0;2303.0
04/07/2026 10:44:08;258;2258.0;2303.2
04/07/2026 10:44:10;259;2306.0;2307.7
04/07/2026 10:44:11;260;2278.0;2300.7
04/07/2026 10:44:13;261;2257.0;2299.8
04/07/2026 10:44:15;262;2276.0;2291.9
04/07/2026 10:44:20;263;2276.0;2285.3
04/07/2026 10:44:21;264;2259.0;2276.6
04/07/2026 10:44:23;265;2253.0;2271.2
04/07/2026 10:44:25;266;2338.0;2279.2
04/07/2026 10:44:26;267;2290.0;2279.1
04/07/2026 10:44:28;268;2318.0;2285.1
04/07/2026 10:44:30;269;2344.0;2288.9
04/07/2026 10:44:31;270;2352.0;2296.3
04/07/2026 10:44:33;271;2346.0;2305.2
04/07/2026 10:44:35;272;2324.0;2310.0
04/07/2026 10:44:37;273;2318.0;2314.2
04/07/2026 10:44:38;274;2288.0;2317.1
04/07/2026 10:44:40;275;2259.0;2317.7
04/07/2026 10:44:42;276;2274.0;2311.3
04/07/2026 10:44:47;277;2274.0;2309.7
04/07/2026 10:44:48;278;2353.0;2313.2
04/07/2026 10:44:50;279;2265.0;2305.3
04/07/2026 10:44:55;280;2265.0;2296.6
04/07/2026 10:44:56;281;2335.0;2295.5
04/07/2026 10:44:58;282;2353.0;2298.4
04/07/2026 10:45:00;283;2353.0;2301.9
04/07/2026 10:45:02;284;2312.0;2304.3
04/07/2026 10:45:03;285;2281.0;2306.5
04/07/2026 10:45:05;286;2271.0;2306.2
04/07/2026 10:45:07;287;2269.0;2305.7
04/07/2026 10:45:09;288;2344.0;2304.8
04/07/2026 10:45:10;289;2354.0;2313.7
04/07/2026 10:45:12;290;2357.0;2322.9
04/07/2026 10:45:14;291;2366.0;2326.0
04/07/2026 10:45:15;292;2318.0;2322.5
04/07/2026 10:45:17;293;2359.0;2323.1
04/07/2026 10:45:19;294;2342.0;2326.1
04/07/2026 10:45:21;295;2289.0;2326.9
04/07/2026 10:45:22;296;2267.0;2326.5
04/07/2026 10:45:24;297;2265.0;2326.1
04/07/2026 10:45:26;298;2274.0;2319.1
04/07/2026 10:45:28;299;2271.0;2310.8
04/07/2026 10:45:29;300;2276.0;2302.7
04/07/2026 10:45:31;301;2319.0;2298.0
04/07/2026 10:45:33;302;2336.0;2299.8
04/07/2026 10:45:35;303;2355.0;2299.4
04/07/2026 10:45:36;304;2314.0;2296.6
04/07/2026 10:45:38;305;2295.0;2297.2
04/07/2026 10:45:40;306;2288.0;2299.3
04/07/2026 10:45:42;307;2262.0;2299.0
04/07/2026 10:45:43;308;2274.0;2299.0
04/07/2026 10:45:45;309;2268.0;2298.7
04/07/2026 10:45:47;310;2357.0;2306.8
04/07/2026 10:45:49;311;2290.0;2303.9
04/07/2026 10:45:50;312;2301.0;2300.4
04/07/2026 10:45:52;313;2302.0;2295.1
04/07/2026 10:45:54;314;2362.0;2299.9
04/07/2026 10:45:56;315;2359.0;2306.3
04/07/2026 10:45:57;316;2331.0;2310.6
04/07/2026 10:45:59;317;2352.0;2319.6
04/07/2026 10:46:01;318;2193.0;2311.5
04/07/2026 10:46:02;319;2165.0;2301.2
04/07/2026 10:46:04;320;2120.0;2277.5
04/07/2026 10:46:06;321;2118.0;2260.3
04/07/2026 10:46:08;322;2132.0;2243.4
04/07/2026 10:46:09;323;2200.0;2233.2
04/07/2026 10:46:11;324;2201.0;2217.1
04/07/2026 10:46:13;325;2203.0;2201.5
04/07/2026 10:46:15;326;2168.0;2185.2
04/07/2026 10:46:16;327;2212.0;2171.2
04/07/2026 10:46:18;328;2148.0;2166.7
04/07/2026 10:46:20;329;2177.0;2167.9
04/07/2026 10:46:22;330;2193.0;2175.2
04/07/2026 10:46:23;331;2298.0;2193.2
04/07/2026 10:46:25;332;2415.0;2221.5
04/07/2026 10:46:27;333;2430.0;2244.5
04/07/2026 10:46:29;334;2418.0;2266.2
04/07/2026 10:46:30;335;2412.0;2287.1
04/07/2026 10:46:32;336;2413.0;2311.6
04/07/2026 10:46:34;337;2403.0;2330.7
04/07/2026 10:46:35;338;2354.0;2351.3
04/07/2026 10:46:37;339;2315.0;2365.1
04/07/2026 10:46:39;340;2299.0;2375.7
04/07/2026 10:46:41;341;2275.0;2373.4
04/07/2026 10:46:42;342;2322.0;2364.1
04/07/2026 10:46:44;343;2283.0;2349.4
04/07/2026 10:46:46;344;2316.0;2339.2
04/07/2026 10:46:48;345;2324.0;2330.4
04/07/2026 10:46:49;346;2326.0;2321.7
04/07/2026 10:46:54;347;2326.0;2314.0
04/07/2026 10:46:56;348;2308.0;2309.4
04/07/2026 10:46:58;349;2292.0;2307.1
04/07/2026 10:47:00;350;2366.0;2313.8
04/07/2026 10:47:01;351;2529.0;2339.2
04/07/2026 10:47:06;352;2529.0;2359.9
04/07/2026 10:47:08;353;2491.0;2380.7
04/07/2026 10:47:09;354;2522.0;2401.3
04/07/2026 10:47:14;355;2522.0;2421.1
04/07/2026 10:47:16;356;2442.0;2432.7
04/07/2026 10:47:18;357;2548.0;2454.9
04/07/2026 10:47:20;358;2546.0;2478.7
04/07/2026 10:47:21;359;2505.0;2500.0
04/07/2026 10:47:23;360;2502.0;2513.6
04/07/2026 10:47:25;361;2517.0;2512.4
04/07/2026 10:47:26;362;2485.0;2508.0
04/07/2026 10:47:28;363;2528.0;2511.7
04/07/2026 10:47:33;364;2528.0;2512.3
04/07/2026 10:47:35;365;2464.0;2506.5
04/07/2026 10:47:36;366;2544.0;2516.7
04/07/2026 10:47:38;367;2546.0;2516.5
04/07/2026 10:47:40;368;2508.0;2512.7
04/07/2026 10:47:42;369;2470.0;2509.2
04/07/2026 10:47:43;370;2505.0;2509.5
04/07/2026 10:47:45;371;2509.0;2508.7
04/07/2026 10:47:47;372;2479.0;2508.1
04/07/2026 10:47:49;373;2491.0;2504.4
04/07/2026 10:47:50;374;2479.0;2499.5
04/07/2026 10:47:52;375;2488.0;2501.9
04/07/2026 10:47:54;376;2461.0;2493.6
04/07/2026 10:47:55;377;2446.0;2483.6
04/07/2026 10:47:57;378;1776.0;2410.4
04/07/2026 10:47:59;379;1249.0;2288.3
04/07/2026 10:48:00;380;1247.0;2162.5
04/07/2026 10:48:02;381;1256.0;2037.2
04/07/2026 10:48:04;382;1258.0;1915.1
04/07/2026 10:48:06;383;1261.0;1792.1
04/07/2026 10:48:07;384;1257.0;1669.9
04/07/2026 10:48:09;385;1265.0;1547.6
04/07/2026 10:48:11;386;1219.0;1423.4
04/07/2026 10:48:12;387;1233.0;1302.1
04/07/2026 10:48:14;388;1250.0;1249.5
04/07/2026 10:48:16;389;1279.0;1252.5
04/07/2026 10:48:18;390;1260.0;1253.8
04/07/2026 10:48:19;391;1265.0;1254.7
04/07/2026 10:48:21;392;1277.0;1256.6
04/07/2026 10:48:23;393;1240.0;1254.5
04/07/2026 10:48:28;394;1240.0;1252.8
04/07/2026 10:48:30;395;1214.0;1247.7
04/07/2026 10:48:31;396;1218.0;1247.6
04/07/2026 10:48:33;397;1216.0;1245.9
04/07/2026 10:48:35;398;1237.0;1244.6
04/07/2026 10:48:36;399;1264.0;1243.1
04/07/2026 10:48:41;400;1264.0;1243.5
04/07/2026 10:48:43;401;1205.0;1237.5
04/07/2026 10:48:45;402;1191.0;1228.9
04/07/2026 10:48:47;403;1226.0;1227.5
04/07/2026 10:48:48;404;1200.0;1223.5
04/07/2026 10:48:50;405;1194.0;1221.5
04/07/2026 10:48:52;406;1191.0;1218.8
04/07/2026 10:48:54;407;1235.0;1220.7
04/07/2026 10:48:56;408;1189.0;1215.9
04/07/2026 10:48:58;409;1201.0;1209.6
04/07/2026 10:49:00;410;1198.0;1203.0
04/07/2026 10:49:02;411;1189.0;1201.4
04/07/2026 10:49:07;412;1189.0;1201.2
04/07/2026 10:49:08;413;1207.0;1199.3
04/07/2026 10:49:10;414;1197.0;1199.0
04/07/2026 10:49:12;415;1174.0;1197.0
04/07/2026 10:49:14;416;1154.0;1193.3
04/07/2026 10:49:16;417;1113.0;1181.1
04/07/2026 10:49:18;418;1199.0;1182.1
04/07/2026 10:49:19;419;1192.0;1181.2
04/07/2026 10:49:24;420;1192.0;1180.6
04/07/2026 10:49:26;421;1234.0;1185.1
04/07/2026 10:49:28;422;1220.0;1188.2
04/07/2026 10:49:29;423;1220.0;1189.5
04/07/2026 10:49:31;424;1205.0;1190.3
04/07/2026 10:49:33;425;1225.0;1195.4
04/07/2026 10:49:38;426;1225.0;1202.5
04/07/2026 10:49:40;427;1242.0;1215.4
04/07/2026 10:49:42;428;1249.0;1220.4
04/07/2026 10:49:43;429;1214.0;1222.6
04/07/2026 10:49:45;430;1231.0;1226.5
04/07/2026 10:49:47;431;1205.0;1223.6
04/07/2026 10:49:48;432;1203.0;1221.9
04/07/2026 10:49:50;433;1246.0;1224.5
04/07/2026 10:49:52;434;1239.0;1227.9
04/07/2026 10:49:53;435;1250.0;1230.4
04/07/2026 10:49:55;436;1214.0;1229.3
04/07/2026 10:49:57;437;1199.0;1225.0
04/07/2026 10:49:59;438;1213.0;1221.4
04/07/2026 10:50:01;439;1237.0;1223.7
04/07/2026 10:50:03;440;1200.0;1220.6
04/07/2026 10:50:04;441;1252.0;1225.3
04/07/2026 10:50:06;442;1246.0;1229.6
04/07/2026 10:50:11;443;1246.0;1229.6
04/07/2026 10:50:13;444;1230.0;1228.7
04/07/2026 10:50:15;445;1246.0;1228.3
04/07/2026 10:50:17;446;1259.0;1232.8
04/07/2026 10:50:18;447;1201.0;1233.0
04/07/2026 10:50:20;448;1199.0;1231.6
04/07/2026 10:50:22;449;1203.0;1228.2
04/07/2026 10:50:23;450;1215.0;1229.7
04/07/2026 10:50:25;451;1200.0;1224.5
04/07/2026 10:50:27;452;1233.0;1223.2
04/07/2026 10:50:29;453;1251.0;1223.7
04/07/2026 10:50:30;454;1235.0;1224.2
04/07/2026 10:50:32;455;1210.0;1220.6
04/07/2026 10:50:34;456;1204.0;1215.1
04/07/2026 10:50:36;457;1206.0;1215.6
04/07/2026 10:50:37;458;1201.0;1215.8
04/07/2026 10:50:39;459;1236.0;1219.1
04/07/2026 10:50:41;460;1235.0;1221.1
04/07/2026 10:50:43;461;1202.0;1221.3
04/07/2026 10:50:44;462;1207.0;1218.7
04/07/2026 10:50:46;463;1200.0;1213.6
04/07/2026 10:50:48;464;1201.0;1210.2
04/07/2026 10:50:50;465;1204.0;1209.6
04/07/2026 10:50:51;466;1251.0;1214.3
04/07/2026 10:50:53;467;1230.0;1216.7
04/07/2026 10:50:55;468;1219.0;1218.5
04/07/2026 10:50:57;469;1244.0;1219.3
04/07/2026 10:50:58;470;1244.0;1220.2
04/07/2026 10:51:00;471;1242.0;1224.2
04/07/2026 10:51:02;472;1211.0;1224.6
04/07/2026 10:51:04;473;1244.0;1229.0
04/07/2026 10:51:05;474;1250.0;1233.9
04/07/2026 10:51:07;475;1236.0;1237.1
04/07/2026 10:51:09;476;1245.0;1236.5
04/07/2026 10:51:11;477;1225.0;1236.0
04/07/2026 10:51:13;478;1251.0;1239.2
04/07/2026 10:51:14;479;1248.0;1239.6
04/07/2026 10:51:16;480;1243.0;1239.5
04/07/2026 10:51:18;481;1243.0;1239.6
04/07/2026 10:51:20;482;1260.0;1244.5
04/07/2026 10:51:22;483;1228.0;1242.9
04/07/2026 10:51:23;484;1254.0;1243.3
04/07/2026 10:51:25;485;1259.0;1245.6
04/07/2026 10:51:27;486;1245.0;1245.6
04/07/2026 10:51:28;487;1277.0;1250.8
04/07/2026 10:51:33;488;1277.0;1253.4
04/07/2026 10:51:35;489;1228.0;1251.4
04/07/2026 10:51:37;490;1228.0;1249.9
04/07/2026 10:51:38;491;1265.0;1252.1
04/07/2026 10:51:40;492;1244.0;1250.5
04/07/2026 10:51:42;493;1222.0;1249.9
04/07/2026 10:51:44;494;1216.0;1246.1
04/07/2026 10:51:45;495;1219.0;1242.1
04/07/2026 10:51:47;496;1224.0;1240.0
04/07/2026 10:51:49;497;1255.0;1237.8
04/07/2026 10:51:51;498;1270.0;1237.1
04/07/2026 10:51:55;499;1270.0;1241.3
04/07/2026 10:51:57;500;1220.0;1240.5
04/07/2026 10:51:59;501;1229.0;1236.9
04/07/2026 10:52:00;502;1241.0;1236.6
04/07/2026 10:52:02;503;1247.0;1239.1
04/07/2026 10:52:04;504;1216.0;1239.1
04/07/2026 10:52:06;505;1244.0;1241.6
04/07/2026 10:52:07;506;1263.0;1245.5
04/07/2026 10:52:09;507;1263.0;1246.3
04/07/2026 10:52:11;508;1262.0;1245.5
04/07/2026 10:52:13;509;1273.0;1245.8
04/07/2026 10:52:14;510;1221.0;1245.9
04/07/2026 10:52:16;511;1254.0;1248.4
04/07/2026 10:52:21;512;1254.0;1249.7
04/07/2026 10:52:23;513;1245.0;1249.5
04/07/2026 10:52:24;514;1254.0;1253.3
04/07/2026 10:52:29;515;1254.0;1254.3
04/07/2026 10:52:31;516;1216.0;1249.6
04/07/2026 10:52:33;517;1211.0;1244.4
04/07/2026 10:52:34;518;1211.0;1239.3
04/07/2026 10:52:36;519;1211.0;1233.1
04/07/2026 10:52:38;520;1214.0;1232.4
04/07/2026 10:52:39;521;1212.0;1228.2
04/07/2026 10:52:41;522;1215.0;1224.3
04/07/2026 10:52:43;523;1231.0;1222.9
04/07/2026 10:52:45;524;1219.0;1219.4
04/07/2026 10:52:46;525;1226.0;1216.6
04/07/2026 10:52:48;526;1215.0;1216.5
04/07/2026 10:52:50;527;1227.0;1218.1
04/07/2026 10:52:52;528;1260.0;1223.0
04/07/2026 10:52:53;529;1225.0;1224.4
04/07/2026 10:52:55;530;1238.0;1226.8
04/07/2026 10:52:57;531;1218.0;1227.4
04/07/2026 10:52:59;532;1239.0;1229.8
04/07/2026 10:53:00;533;1239.0;1230.6
04/07/2026 10:53:02;534;1249.0;1233.6
04/07/2026 10:53:04;535;1258.0;1236.8
04/07/2026 10:53:06;536;1263.0;1241.6
04/07/2026 10:53:08;537;1214.0;1240.3
04/07/2026 10:53:10;538;1261.0;1240.4
04/07/2026 10:53:11;539;1213.0;1239.2
04/07/2026 10:53:13;540;1211.0;1236.5
04/07/2026 10:53:15;541;1215.0;1236.2
04/07/2026 10:53:16;542;1229.0;1235.2
04/07/2026 10:53:18;543;1234.0;1234.7
04/07/2026 10:53:20;544;1216.0;1231.4
04/07/2026 10:53:21;545;1246.0;1230.2
04/07/2026 10:53:23;546;1237.0;1227.6
04/07/2026 10:53:25;547;1227.0;1228.9
04/07/2026 10:53:27;548;1249.0;1227.7
04/07/2026 10:53:29;549;1263.0;1232.7
04/07/2026 10:53:30;550;1208.0;1232.4
04/07/2026 10:53:32;551;1214.0;1232.3
04/07/2026 10:53:34;552;1217.0;1231.1
04/07/2026 10:53:39;553;1217.0;1229.4
04/07/2026 10:53:40;554;1246.0;1232.4
04/07/2026 10:53:42;555;1256.0;1233.4
04/07/2026 10:53:44;556;1257.0;1235.4
04/07/2026 10:53:45;557;1265.0;1239.2
