Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
05/07/2026 13:02:45;332;4095;30.7;42.2;-23.003467;-46.841137;751.4
05/07/2026 13:02:51;333;4095;30.7;42.0;-23.003466;-46.841139;750.8
05/07/2026 13:02:58;334;4095;30.8;41.8;-23.003464;-46.841137;750.6
05/07/2026 13:03:04;335;4095;30.8;41.8;-23.003461;-46.841133;750.8
05/07/2026 13:03:10;336;4095;30.8;41.7;-23.003461;-46.841132;750.3
05/07/2026 13:03:17;337;4095;30.9;41.8;-23.00346;-46.84113;749.9
05/07/2026 13:03:23;338;4095;30.9;42.9;-23.003461;-46.841128;749.7
05/07/2026 13:03:29;339;4095;31.0;43.3;-23.003463;-46.841128;749.6
05/07/2026 13:03:36;340;4095;31.2;42.6;-23.003467;-46.841128;749.4
05/07/2026 13:03:42;341;4095;31.3;42.1;-23.00347;-46.841131;749.3
05/07/2026 13:03:54;342;4095;31.3;42.1;-23.00347;-46.841131;749.3
05/07/2026 13:04:00;343;4095;31.6;41.9;-23.003466;-46.841128;754.4
05/07/2026 13:04:08;344;4095;31.7;42.1;-23.003462;-46.841126;758.0
05/07/2026 13:04:20;345;4095;31.7;42.1;-23.003462;-46.841126;758.0
05/07/2026 13:04:27;346;4095;32.09;42.6;-23.003465;-46.841137;760.1
05/07/2026 13:04:33;347;4095;32.3;42.8;-23.003469;-46.841142;760.0
05/07/2026 13:04:39;348;4095;32.4;42.5;-23.00347;-46.84114;760.1
05/07/2026 13:04:46;349;4095;32.4;42.2;-23.003467;-46.841133;762.4
05/07/2026 13:04:52;350;4095;32.5;41.9;-23.003464;-46.841129;764.3
05/07/2026 13:04:58;351;4095;32.5;41.6;-23.003462;-46.84113;765.6
05/07/2026 13:05:11;352;4095;32.5;41.6;-23.003462;-46.84113;765.6
05/07/2026 13:05:23;353;4095;32.5;41.6;-23.003462;-46.84113;765.6
05/07/2026 13:05:29;354;4095;32.7;43.0;-23.003449;-46.841135;763.4
05/07/2026 13:05:36;355;4095;32.8;41.9;-23.003452;-46.841137;761.8
05/07/2026 13:05:48;356;4095;32.8;41.9;-23.003452;-46.841137;761.8
05/07/2026 13:06:00;357;4095;32.8;41.9;-23.003452;-46.841137;761.8
05/07/2026 13:06:06;358;4095;33.2;39.3;-23.003414;-46.841271;753.6
05/07/2026 13:06:13;359;4095;33.3;38.7;-23.003418;-46.841269;752.6
05/07/2026 13:06:19;360;4095;33.4;38.4;-23.00342;-46.841269;751.9
05/07/2026 13:06:25;361;4095;33.4;38.2;-23.003424;-46.841272;751.0
05/07/2026 13:06:32;362;4095;33.5;38.0;-23.003427;-46.841276;750.4
05/07/2026 13:06:44;363;4095;33.5;38.0;-23.003427;-46.841276;750.4
05/07/2026 13:06:50;364;4095;33.8;37.5;-23.00343;-46.841284;753.0
05/07/2026 13:07:02;365;4095;33.8;37.5;-23.00343;-46.841284;753.0
05/07/2026 13:07:15;366;4095;33.8;37.5;-23.00343;-46.841284;753.0
05/07/2026 13:07:27;367;4095;33.8;37.5;-23.00343;-46.841284;753.0
05/07/2026 13:07:39;368;4095;33.8;37.5;-23.00343;-46.841284;753.0
05/07/2026 13:07:46;369;4095;34.7;35.5;-23.00343;-46.841304;760.9
05/07/2026 13:07:52;370;4095;34.5;35.4;-23.003428;-46.841307;763.3
05/07/2026 13:08:04;371;4095;34.5;35.4;-23.003428;-46.841307;763.3
05/07/2026 13:08:10;372;4095;34.3;35.5;-23.003421;-46.841301;764.2
05/07/2026 13:08:17;373;4095;34.3;35.7;-23.003419;-46.841296;762.9
05/07/2026 13:08:23;374;4095;34.3;35.7;-23.003419;-46.841293;761.0
05/07/2026 13:08:29;375;4095;34.2;35.8;-23.003421;-46.841293;759.9
05/07/2026 13:08:36;376;4095;34.2;35.8;-23.003423;-46.841295;760.4
05/07/2026 13:08:42;377;4095;34.2;35.9;-23.003425;-46.841297;760.4
05/07/2026 13:08:48;378;4095;34.4;36.59;-23.003422;-46.841296;760.5
05/07/2026 13:08:55;379;4095;34.09;37.2;-23.003423;-46.841297;758.3
05/07/2026 13:09:01;380;4095;34.0;38.5;-23.003425;-46.841295;758.2
05/07/2026 13:09:13;381;4095;34.0;38.5;-23.003425;-46.841295;758.2
05/07/2026 13:09:20;382;4095;33.9;40.4;-23.00344;-46.841282;760.0
05/07/2026 13:09:26;383;4095;33.9;41.9;-23.003446;-46.841277;760.3
05/07/2026 13:09:38;384;4095;33.9;41.9;-23.003446;-46.841277;760.3
05/07/2026 13:09:50;385;4095;33.9;41.9;-23.003446;-46.841277;760.3
05/07/2026 13:09:57;386;4095;33.7;39.7;-23.00346;-46.841261;754.7
05/07/2026 13:10:03;387;4095;33.7;40.3;-23.00346;-46.841261;753.2
05/07/2026 13:10:15;388;4095;33.7;40.3;-23.00346;-46.841261;753.2
05/07/2026 13:10:22;389;4095;33.3;38.9;-23.003446;-46.841268;753.1
05/07/2026 13:10:28;390;4095;33.09;39.2;-23.00344;-46.841265;753.0
05/07/2026 13:10:35;391;4095;32.9;39.9;-23.003441;-46.841262;751.9
05/07/2026 13:10:41;392;4095;32.59;39.59;-23.003435;-46.841264;752.2
05/07/2026 13:10:53;393;4095;32.59;39.59;-23.003435;-46.841264;752.2
05/07/2026 13:11:06;394;4095;32.59;39.59;-23.003435;-46.841264;752.2
05/07/2026 13:11:18;395;4095;32.59;39.59;-23.003435;-46.841264;752.2
05/07/2026 13:11:30;396;4095;32.59;39.59;-23.003435;-46.841264;752.2
05/07/2026 13:11:42;397;4095;32.59;39.59;-23.003435;-46.841264;752.2
05/07/2026 13:11:55;398;4095;32.59;39.59;-23.003435;-46.841264;752.2
05/07/2026 13:12:07;399;4095;32.59;39.59;-23.003435;-46.841264;752.2
05/07/2026 13:12:19;400;4095;32.59;39.59;-23.003435;-46.841264;752.2
05/07/2026 13:12:31;401;4095;32.59;39.59;-23.003435;-46.841264;752.2
05/07/2026 13:12:38;402;4095;31.4;41.3;-23.003423;-46.841267;758.9
05/07/2026 13:12:44;403;4095;32.0;44.0;-23.003428;-46.841266;764.9
05/07/2026 13:12:56;404;4095;32.0;44.0;-23.003428;-46.841266;764.9
05/07/2026 13:13:03;405;4095;32.8;41.9;-23.003443;-46.841259;771.2
05/07/2026 13:13:09;406;4095;33.09;41.4;-23.003447;-46.84126;770.2
05/07/2026 13:13:21;407;4095;33.09;41.4;-23.003447;-46.84126;770.2
05/07/2026 13:13:28;408;4095;33.8;40.5;-23.003451;-46.84127;765.0
05/07/2026 13:13:34;409;4095;33.3;40.09;-23.003451;-46.841273;764.2
05/07/2026 13:13:40;410;4095;33.3;39.8;-23.003446;-46.841283;762.1
05/07/2026 13:13:52;411;4095;33.3;39.8;-23.003446;-46.841283;762.1
05/07/2026 13:14:05;412;4095;33.3;39.8;-23.003446;-46.841283;762.1
05/07/2026 13:14:17;413;4095;33.3;39.8;-23.003446;-46.841283;762.1
05/07/2026 13:14:29;414;4095;33.3;39.8;-23.003446;-46.841283;762.1
05/07/2026 13:14:36;415;4095;34.3;37.7;-23.003437;-46.841313;754.8
05/07/2026 13:14:48;416;4095;34.3;37.7;-23.003437;-46.841313;754.8
05/07/2026 13:14:54;417;4095;34.9;35.3;-23.003411;-46.841542;754.1
05/07/2026 13:15:00;418;3887;35.0;34.9;-22.806807;-46.841545;700.14
05/07/2026 13:15:08;419;4095;35.2;34.59;-23.003416;-46.841548;754.7
05/07/2026 13:15:20;420;4095;35.2;34.59;-23.003416;-46.841548;754.7
05/07/2026 13:15:33;421;4095;35.2;34.59;-23.003416;-46.841548;754.7
05/07/2026 13:15:39;422;4095;35.9;34.59;-23.003323;-46.84185;741.5
05/07/2026 13:15:51;423;4095;35.9;34.59;-23.003323;-46.84185;741.5
05/07/2026 13:15:58;424;4095;36.3;33.0;-23.003315;-46.84188;742.2
05/07/2026 13:16:04;425;4095;36.4;32.8;-23.003313;-46.841887;742.9
05/07/2026 13:16:16;426;4095;36.4;32.8;-23.003313;-46.841887;742.9
05/07/2026 13:16:28;427;4095;36.4;32.8;-23.003313;-46.841887;742.9
05/07/2026 13:16:35;428;4095;36.59;32.4;-23.003302;-46.841898;742.6
05/07/2026 13:16:43;429;4095;36.7;32.3;-23.003302;-46.8419;742.0
05/07/2026 13:16:49;430;4095;36.8;32.59;-23.003301;-46.841904;741.0
05/07/2026 13:16:56;431;4095;37.0;32.3;-23.003301;-46.841907;740.8
05/07/2026 13:17:08;432;4095;37.0;32.3;-23.003301;-46.841907;740.8
05/07/2026 13:17:14;433;4095;37.2;33.09;-23.003302;-46.841903;742.9
05/07/2026 13:17:22;434;4095;37.09;34.8;-23.003303;-46.8419;743.7
05/07/2026 13:17:35;435;4095;37.09;34.8;-23.003303;-46.8419;743.7
05/07/2026 13:17:41;436;4095;36.9;37.5;-23.003313;-46.8419;744.1
05/07/2026 13:17:48;437;4095;36.8;38.09;-23.003314;-46.8419;744.4
05/07/2026 13:17:54;438;4095;36.7;37.2;-23.003312;-46.841898;743.9
05/07/2026 13:18:07;439;4095;36.7;37.2;-23.003312;-46.841898;743.9
05/07/2026 13:18:19;440;4095;36.7;37.2;-23.003312;-46.841898;743.9
05/07/2026 13:18:25;441;4095;35.7;35.0;-23.003289;-46.841867;738.9
05/07/2026 13:18:32;442;4095;35.3;35.2;-23.003287;-46.841863;739.5
05/07/2026 13:18:44;443;4095;35.3;35.2;-23.003287;-46.841863;739.5
05/07/2026 13:18:56;444;4095;35.3;35.2;-23.003287;-46.841863;739.5
05/07/2026 13:19:08;445;4095;35.3;35.2;-23.003287;-46.841863;739.5
05/07/2026 13:19:15;446;4095;34.2;37.9;-23.00329;-46.841819;742.1
05/07/2026 13:19:21;447;4095;34.2;37.8;-23.003298;-46.841816;741.8
05/07/2026 13:19:27;448;4095;34.4;38.7;-23.003302;-46.841814;741.3
05/07/2026 13:19:39;449;4095;34.4;38.7;-23.003302;-46.841814;741.3
05/07/2026 13:19:52;450;4095;34.4;38.7;-23.003302;-46.841814;741.3
05/07/2026 13:19:58;451;4095;35.4;39.09;-23.003312;-46.841803;744.1
05/07/2026 13:20:10;452;4095;35.4;39.09;-23.003312;-46.841803;744.1
05/07/2026 13:20:23;453;4095;35.4;39.09;-23.003312;-46.841803;744.1
05/07/2026 13:20:35;454;4095;35.4;39.09;-23.003312;-46.841803;744.1
05/07/2026 13:20:47;455;4095;35.4;39.09;-23.003312;-46.841803;744.1
05/07/2026 13:20:59;456;4095;35.4;39.09;-23.003312;-46.841803;744.1
05/07/2026 13:21:06;457;4095;36.09;38.0;-23.0033;-46.841794;740.6
05/07/2026 13:21:18;458;4095;36.09;38.0;-23.0033;-46.841794;740.6
05/07/2026 13:21:30;459;4095;36.09;38.0;-23.0033;-46.841794;740.6
05/07/2026 13:21:42;460;4095;36.09;38.0;-23.0033;-46.841794;740.6
05/07/2026 13:21:49;461;4095;37.09;32.3;-23.003308;-46.841795;745.9
05/07/2026 13:21:55;462;4095;37.2;32.0;-23.003308;-46.841793;746.2
05/07/2026 13:22:02;463;4095;37.4;31.5;-23.003309;-46.841791;745.7
05/07/2026 13:22:09;464;4095;37.5;31.3;-23.00331;-46.841792;745.1
05/07/2026 13:22:15;465;4095;37.59;31.1;-23.003311;-46.841794;744.7
05/07/2026 13:22:21;466;4095;37.7;30.9;-23.003314;-46.841801;743.3
05/07/2026 13:22:28;467;4095;37.9;30.7;-23.003317;-46.841805;742.8
05/07/2026 13:22:34;468;4095;38.09;30.6;-23.003319;-46.841811;742.8
05/07/2026 13:22:41;469;4095;38.3;30.7;-23.00332;-46.841814;743.1
05/07/2026 13:22:47;470;4095;38.5;30.5;-23.003319;-46.841815;743.9
05/07/2026 13:22:53;471;4095;38.8;30.2;-23.003316;-46.841817;744.8
05/07/2026 13:22:59;472;4095;39.0;30.0;-23.003313;-46.841819;745.3
05/07/2026 13:23:06;473;4095;39.09;29.6;-23.003311;-46.841822;746.2
05/07/2026 13:23:12;474;4095;39.3;29.4;-23.00331;-46.841823;747.3
05/07/2026 13:23:18;475;4095;39.4;29.2;-23.003311;-46.841823;748.3
05/07/2026 13:23:31;476;4095;39.4;29.2;-23.003311;-46.841823;748.3
05/07/2026 13:23:37;477;4095;39.7;29.1;-23.003315;-46.841828;748.7
05/07/2026 13:23:43;478;4095;39.9;29.2;-23.003315;-46.841828;748.1
05/07/2026 13:23:55;479;4095;39.9;29.2;-23.003315;-46.841828;748.1
05/07/2026 13:24:02;480;4095;40.59;29.1;-23.003319;-46.841832;746.3
05/07/2026 13:24:08;481;4095;40.9;28.8;-23.003323;-46.841834;744.8
05/07/2026 13:24:14;482;4095;41.1;28.2;-23.003323;-46.841835;744.0
05/07/2026 13:24:26;483;4095;41.1;28.2;-23.003323;-46.841835;744.0
05/07/2026 13:24:33;484;4095;41.6;27.9;-23.031985;322.256917;744.0
05/07/2026 13:24:45;485;4095;41.6;27.9;-23.031985;322.256917;744.0
05/07/2026 13:24:57;486;4095;41.6;27.9;-23.031985;322.256917;744.0
05/07/2026 13:25:09;487;4095;41.6;27.9;-23.031985;322.256917;744.0
05/07/2026 13:25:22;488;4095;41.6;27.9;-23.031985;322.256917;744.0
05/07/2026 13:25:28;489;4095;40.4;30.5;-23.003333;-46.841822;739.5
05/07/2026 13:25:40;490;4095;40.4;30.5;-23.003333;-46.841822;739.5
05/07/2026 13:25:47;491;4095;39.5;29.5;-23.003335;-46.841786;736.7
05/07/2026 13:25:59;492;4095;39.5;29.5;-23.003335;-46.841786;736.7
05/07/2026 13:26:11;493;4095;39.5;29.5;-23.003335;-46.841786;736.7
05/07/2026 13:26:17;494;4095;38.0;31.7;-23.003338;-46.841816;737.4
05/07/2026 13:26:30;495;4095;38.0;31.7;-23.003338;-46.841816;737.4
05/07/2026 13:26:42;496;4095;38.0;31.7;-23.003338;-46.841816;737.4
05/07/2026 13:26:48;497;4095;37.3;32.59;-23.003343;-46.841822;738.3
05/07/2026 13:26:55;498;4095;37.09;33.0;-23.003342;-46.841822;739.3
05/07/2026 13:27:07;499;4095;37.09;33.0;-23.003342;-46.841822;739.3
05/07/2026 13:27:13;500;4095;36.59;32.4;-23.003337;-46.841818;739.7
