Time stamp;medida;luminosidade;luminosidade_media_movel
04/07/2026 09:14:43;1;2663.0;2663.0
04/07/2026 09:14:50;2;2603.0;2633.0
04/07/2026 09:14:56;3;2553.0;2606.33
04/07/2026 09:15:02;4;2590.0;2602.25
04/07/2026 09:15:08;5;2559.0;2593.6
04/07/2026 09:15:15;6;2600.0;2594.67
04/07/2026 09:15:21;7;2553.0;2588.71
04/07/2026 09:15:27;8;2649.0;2596.25
04/07/2026 09:15:33;9;2658.0;2603.11
04/07/2026 09:15:40;10;2667.0;2609.5
