Time stamp;medida;luminosidade;luminosidade_media_movel
05/07/2026 14:45:54;93;4095.0;4095.0
05/07/2026 14:45:56;94;4095.0;4095.0
05/07/2026 14:45:58;95;4095.0;4095.0
05/07/2026 14:46:01;96;4095.0;4095.0
05/07/2026 14:46:04;97;4095.0;4095.0
05/07/2026 14:46:06;98;4095.0;4095.0
05/07/2026 14:46:08;99;4095.0;4095.0
05/07/2026 14:46:10;100;4095.0;4095.0
05/07/2026 14:46:13;101;4095.0;4095.0
05/07/2026 14:46:15;102;4095.0;4095.0
05/07/2026 14:46:17;103;4095.0;4095.0
05/07/2026 14:46:19;104;4095.0;4095.0
05/07/2026 14:46:21;105;4093.0;4094.8
05/07/2026 14:46:23;106;4095.0;4094.8
05/07/2026 14:46:26;107;4095.0;4094.8
05/07/2026 14:46:28;108;4095.0;4094.8
05/07/2026 14:46:30;109;4095.0;4094.8
05/07/2026 14:46:33;110;4095.0;4094.8
05/07/2026 14:46:35;111;4095.0;4094.8
05/07/2026 14:46:37;112;4095.0;4094.8
05/07/2026 14:46:39;113;4095.0;4094.8
05/07/2026 14:46:41;114;4095.0;4094.8
05/07/2026 14:46:43;115;4095.0;4095.0
05/07/2026 14:46:46;116;4095.0;4095.0
05/07/2026 14:46:48;117;4095.0;4095.0
05/07/2026 14:46:50;118;4095.0;4095.0
05/07/2026 14:46:52;119;4095.0;4095.0
05/07/2026 14:46:55;120;4095.0;4095.0
05/07/2026 14:46:57;121;4095.0;4095.0
05/07/2026 14:46:59;122;4095.0;4095.0
05/07/2026 14:47:01;123;4095.0;4095.0
05/07/2026 14:47:03;124;4095.0;4095.0
05/07/2026 14:47:05;125;4095.0;4095.0
05/07/2026 14:47:08;126;4095.0;4095.0
05/07/2026 14:47:10;127;4095.0;4095.0
05/07/2026 14:47:12;128;4095.0;4095.0
05/07/2026 14:47:15;129;4095.0;4095.0
05/07/2026 14:47:17;130;4095.0;4095.0
05/07/2026 14:47:19;131;4095.0;4095.0
05/07/2026 14:47:21;132;4095.0;4095.0
05/07/2026 14:47:23;133;4095.0;4095.0
05/07/2026 14:47:25;134;4095.0;4095.0
05/07/2026 14:47:28;135;4095.0;4095.0
05/07/2026 14:47:30;136;4095.0;4095.0
05/07/2026 14:47:32;137;4095.0;4095.0
05/07/2026 14:47:34;138;4095.0;4095.0
05/07/2026 14:47:37;139;4095.0;4095.0
05/07/2026 14:47:39;140;4095.0;4095.0
05/07/2026 14:47:41;141;4095.0;4095.0
05/07/2026 14:47:43;142;4095.0;4095.0
05/07/2026 14:47:45;143;4095.0;4095.0
05/07/2026 14:47:48;144;4095.0;4095.0
05/07/2026 14:47:50;145;4095.0;4095.0
05/07/2026 14:47:52;146;4095.0;4095.0
05/07/2026 14:47:54;147;4095.0;4095.0
05/07/2026 14:47:57;148;4095.0;4095.0
05/07/2026 14:47:59;149;4095.0;4095.0
05/07/2026 14:48:01;150;4095.0;4095.0
05/07/2026 14:48:03;151;4095.0;4095.0
05/07/2026 14:48:05;152;4095.0;4095.0
05/07/2026 14:48:08;153;4095.0;4095.0
05/07/2026 14:48:10;154;4095.0;4095.0
05/07/2026 14:48:12;155;4095.0;4095.0
05/07/2026 14:48:14;156;4095.0;4095.0
05/07/2026 14:48:16;157;4095.0;4095.0
05/07/2026 14:48:19;158;4095.0;4095.0
05/07/2026 14:48:21;159;4095.0;4095.0
05/07/2026 14:48:23;160;4095.0;4095.0
05/07/2026 14:48:25;161;4095.0;4095.0
05/07/2026 14:48:27;162;4095.0;4095.0
05/07/2026 14:48:30;163;4095.0;4095.0
05/07/2026 14:48:32;164;4095.0;4095.0
05/07/2026 14:48:34;165;4095.0;4095.0
05/07/2026 14:48:36;166;4095.0;4095.0
05/07/2026 14:48:39;167;4095.0;4095.0
05/07/2026 14:48:41;168;4095.0;4095.0
05/07/2026 14:48:43;169;4095.0;4095.0
05/07/2026 14:48:45;170;4095.0;4095.0
05/07/2026 14:48:47;171;4095.0;4095.0
05/07/2026 14:48:50;172;4095.0;4095.0
05/07/2026 14:48:52;173;4095.0;4095.0
05/07/2026 14:48:54;174;4095.0;4095.0
05/07/2026 14:48:56;175;4095.0;4095.0
05/07/2026 14:48:59;176;4095.0;4095.0
05/07/2026 14:49:01;177;4095.0;4095.0
05/07/2026 14:49:03;178;4095.0;4095.0
05/07/2026 14:49:05;179;4030.0;4088.5
05/07/2026 14:49:07;180;4095.0;4088.5
05/07/2026 14:49:10;181;4029.0;4081.9
05/07/2026 14:49:16;182;4029.0;4075.3
05/07/2026 14:49:18;183;4095.0;4075.3
05/07/2026 14:49:20;184;4095.0;4075.3
05/07/2026 14:49:23;185;4095.0;4075.3
05/07/2026 14:49:25;186;4095.0;4075.3
05/07/2026 14:49:27;187;4095.0;4075.3
05/07/2026 14:49:29;188;4095.0;4075.3
05/07/2026 14:49:31;189;4095.0;4081.8
05/07/2026 14:49:34;190;4095.0;4081.8
05/07/2026 14:49:36;191;4095.0;4088.4
05/07/2026 14:49:38;192;4095.0;4095.0
05/07/2026 14:49:40;193;4095.0;4095.0
05/07/2026 14:49:42;194;4095.0;4095.0
05/07/2026 14:49:45;195;4095.0;4095.0
05/07/2026 14:49:47;196;4095.0;4095.0
05/07/2026 14:49:49;197;4095.0;4095.0
05/07/2026 14:49:51;198;4095.0;4095.0
05/07/2026 14:49:54;199;4095.0;4095.0
05/07/2026 14:49:56;200;4095.0;4095.0
05/07/2026 14:49:58;201;4095.0;4095.0
05/07/2026 14:50:00;202;4095.0;4095.0
05/07/2026 14:50:02;203;4095.0;4095.0
05/07/2026 14:50:05;204;4095.0;4095.0
05/07/2026 14:50:07;205;4095.0;4095.0
05/07/2026 14:50:09;206;4095.0;4095.0
05/07/2026 14:50:11;207;4095.0;4095.0
05/07/2026 14:50:14;208;4095.0;4095.0
05/07/2026 14:50:16;209;4095.0;4095.0
05/07/2026 14:50:18;210;4095.0;4095.0
05/07/2026 14:50:20;211;4095.0;4095.0
05/07/2026 14:50:22;212;4095.0;4095.0
05/07/2026 14:50:24;213;4095.0;4095.0
05/07/2026 14:50:27;214;4095.0;4095.0
05/07/2026 14:50:29;215;4095.0;4095.0
05/07/2026 14:50:31;216;4095.0;4095.0
05/07/2026 14:50:34;217;4095.0;4095.0
05/07/2026 14:50:36;218;4095.0;4095.0
05/07/2026 14:50:38;219;4095.0;4095.0
05/07/2026 14:50:40;220;4095.0;4095.0
05/07/2026 14:50:42;221;4095.0;4095.0
05/07/2026 14:50:44;222;4095.0;4095.0
05/07/2026 14:50:47;223;4095.0;4095.0
05/07/2026 14:50:49;224;4095.0;4095.0
05/07/2026 14:50:51;225;4095.0;4095.0
05/07/2026 14:50:53;226;4095.0;4095.0
05/07/2026 14:50:56;227;4095.0;4095.0
05/07/2026 14:50:58;228;4095.0;4095.0
05/07/2026 14:51:00;229;4095.0;4095.0
05/07/2026 14:51:02;230;4095.0;4095.0
05/07/2026 14:51:04;231;4095.0;4095.0
05/07/2026 14:51:07;232;4095.0;4095.0
05/07/2026 14:51:09;233;4095.0;4095.0
05/07/2026 14:51:11;234;4095.0;4095.0
05/07/2026 14:51:13;235;4095.0;4095.0
05/07/2026 14:51:16;236;4095.0;4095.0
05/07/2026 14:51:18;237;4095.0;4095.0
05/07/2026 14:51:20;238;4095.0;4095.0
05/07/2026 14:51:22;239;4095.0;4095.0
05/07/2026 14:51:24;240;4095.0;4095.0
05/07/2026 14:51:27;241;4095.0;4095.0
05/07/2026 14:51:29;242;4095.0;4095.0
05/07/2026 14:51:31;243;4095.0;4095.0
05/07/2026 14:51:33;244;4095.0;4095.0
05/07/2026 14:51:35;245;4095.0;4095.0
05/07/2026 14:51:38;246;4095.0;4095.0
05/07/2026 14:51:40;247;4095.0;4095.0
05/07/2026 14:51:42;248;4095.0;4095.0
05/07/2026 14:51:44;249;4095.0;4095.0
05/07/2026 14:51:47;250;4095.0;4095.0
05/07/2026 14:51:49;251;4095.0;4095.0
05/07/2026 14:51:51;252;4095.0;4095.0
05/07/2026 14:51:53;253;4095.0;4095.0
05/07/2026 14:51:55;254;4095.0;4095.0
05/07/2026 14:51:58;255;4095.0;4095.0
05/07/2026 14:52:00;256;4095.0;4095.0
05/07/2026 14:52:02;257;4095.0;4095.0
05/07/2026 14:52:04;258;4095.0;4095.0
05/07/2026 14:52:07;259;4027.0;4088.2
05/07/2026 14:52:09;260;4069.0;4085.6
05/07/2026 14:52:11;261;4095.0;4085.6
05/07/2026 14:52:13;262;4095.0;4085.6
05/07/2026 14:52:15;263;4095.0;4085.6
05/07/2026 14:52:18;264;4095.0;4085.6
05/07/2026 14:52:20;265;4095.0;4085.6
05/07/2026 14:52:22;266;4095.0;4085.6
05/07/2026 14:52:24;267;4095.0;4085.6
05/07/2026 14:52:27;268;4095.0;4085.6
05/07/2026 14:52:29;269;4095.0;4092.4
05/07/2026 14:52:31;270;4095.0;4095.0
05/07/2026 14:52:33;271;4095.0;4095.0
05/07/2026 14:52:35;272;4095.0;4095.0
05/07/2026 14:52:37;273;4095.0;4095.0
05/07/2026 14:52:40;274;4095.0;4095.0
05/07/2026 14:52:42;275;4095.0;4095.0
05/07/2026 14:52:44;276;4095.0;4095.0
05/07/2026 14:52:46;277;4095.0;4095.0
05/07/2026 14:52:49;278;4095.0;4095.0
05/07/2026 14:52:52;279;4095.0;4095.0
05/07/2026 14:52:54;280;4095.0;4095.0
05/07/2026 14:52:56;281;4095.0;4095.0
05/07/2026 14:52:58;282;4095.0;4095.0
05/07/2026 14:53:00;283;4095.0;4095.0
05/07/2026 14:53:03;284;4095.0;4095.0
05/07/2026 14:53:05;285;4095.0;4095.0
05/07/2026 14:53:07;286;4095.0;4095.0
05/07/2026 14:53:09;287;4095.0;4095.0
05/07/2026 14:53:11;288;4095.0;4095.0
05/07/2026 14:53:14;289;4095.0;4095.0
05/07/2026 14:53:16;290;4095.0;4095.0
05/07/2026 14:53:18;291;4095.0;4095.0
05/07/2026 14:53:20;292;4095.0;4095.0
05/07/2026 14:53:22;293;4095.0;4095.0
05/07/2026 14:53:25;294;4095.0;4095.0
05/07/2026 14:53:27;295;4095.0;4095.0
05/07/2026 14:53:29;296;4095.0;4095.0
05/07/2026 14:53:31;297;4095.0;4095.0
05/07/2026 14:53:34;298;4095.0;4095.0
05/07/2026 14:53:36;299;4095.0;4095.0
05/07/2026 14:53:38;300;4095.0;4095.0
05/07/2026 14:53:40;301;4095.0;4095.0
05/07/2026 14:53:42;302;4095.0;4095.0
05/07/2026 14:53:45;303;4095.0;4095.0
05/07/2026 14:53:47;304;4095.0;4095.0
05/07/2026 14:53:49;305;4095.0;4095.0
05/07/2026 14:53:51;306;4095.0;4095.0
05/07/2026 14:53:53;307;4095.0;4095.0
05/07/2026 14:53:56;308;4095.0;4095.0
05/07/2026 14:53:58;309;4095.0;4095.0
05/07/2026 14:54:00;310;4095.0;4095.0
05/07/2026 14:54:02;311;4095.0;4095.0
05/07/2026 14:54:05;312;4095.0;4095.0
05/07/2026 14:54:07;313;4095.0;4095.0
05/07/2026 14:54:09;314;4095.0;4095.0
05/07/2026 14:54:11;315;4095.0;4095.0
05/07/2026 14:54:13;316;4095.0;4095.0
05/07/2026 14:54:15;317;4095.0;4095.0
05/07/2026 14:54:18;318;4095.0;4095.0
05/07/2026 14:54:20;319;4095.0;4095.0
05/07/2026 14:54:22;320;4095.0;4095.0
05/07/2026 14:54:25;321;4095.0;4095.0
05/07/2026 14:54:31;322;4095.0;4095.0
05/07/2026 14:54:33;323;4095.0;4095.0
05/07/2026 14:54:35;324;4095.0;4095.0
05/07/2026 14:54:37;325;4095.0;4095.0
05/07/2026 14:54:40;326;4095.0;4095.0
05/07/2026 14:54:42;327;4095.0;4095.0
05/07/2026 14:54:44;328;4095.0;4095.0
05/07/2026 14:54:46;329;4095.0;4095.0
05/07/2026 14:54:48;330;4095.0;4095.0
05/07/2026 14:54:51;331;4095.0;4095.0
05/07/2026 14:54:53;332;4095.0;4095.0
05/07/2026 14:54:55;333;4095.0;4095.0
05/07/2026 14:54:57;334;4095.0;4095.0
05/07/2026 14:54:59;335;4095.0;4095.0
05/07/2026 14:55:02;336;4095.0;4095.0
05/07/2026 14:55:04;337;4095.0;4095.0
05/07/2026 14:55:06;338;4095.0;4095.0
05/07/2026 14:55:08;339;4095.0;4095.0
05/07/2026 14:55:11;340;4095.0;4095.0
05/07/2026 14:55:13;341;4091.0;4094.6
05/07/2026 14:55:15;342;4095.0;4094.6
05/07/2026 14:55:17;343;4095.0;4094.6
05/07/2026 14:55:19;344;4095.0;4094.6
05/07/2026 14:55:21;345;4095.0;4094.6
05/07/2026 14:55:24;346;4095.0;4094.6
05/07/2026 14:55:26;347;4095.0;4094.6
05/07/2026 14:55:28;348;4095.0;4094.6
05/07/2026 14:55:30;349;4095.0;4094.6
05/07/2026 14:55:33;350;4095.0;4094.6
05/07/2026 14:55:35;351;4095.0;4095.0
05/07/2026 14:55:37;352;4095.0;4095.0
05/07/2026 14:55:39;353;4095.0;4095.0
05/07/2026 14:55:41;354;4095.0;4095.0
05/07/2026 14:55:44;355;4095.0;4095.0
05/07/2026 14:55:46;356;4095.0;4095.0
05/07/2026 14:55:48;357;4095.0;4095.0
05/07/2026 14:55:50;358;4095.0;4095.0
05/07/2026 14:55:53;359;4095.0;4095.0
05/07/2026 14:55:55;360;4095.0;4095.0
05/07/2026 14:55:57;361;4095.0;4095.0
05/07/2026 14:55:59;362;4095.0;4095.0
05/07/2026 14:56:01;363;4087.0;4094.2
05/07/2026 14:56:03;364;4095.0;4094.2
05/07/2026 14:56:06;365;4095.0;4094.2
05/07/2026 14:56:08;366;4095.0;4094.2
05/07/2026 14:56:10;367;4095.0;4094.2
05/07/2026 14:56:13;368;4095.0;4094.2
05/07/2026 14:56:15;369;4095.0;4094.2
05/07/2026 14:56:17;370;4095.0;4094.2
05/07/2026 14:56:19;371;4095.0;4094.2
05/07/2026 14:56:22;372;4095.0;4094.2
05/07/2026 14:56:24;373;4095.0;4095.0
05/07/2026 14:56:26;374;4095.0;4095.0
05/07/2026 14:56:28;375;4095.0;4095.0
05/07/2026 14:56:30;376;4095.0;4095.0
05/07/2026 14:56:33;377;4095.0;4095.0
05/07/2026 14:56:35;378;4095.0;4095.0
05/07/2026 14:56:37;379;4095.0;4095.0
05/07/2026 14:56:40;380;4095.0;4095.0
05/07/2026 14:56:42;381;4095.0;4095.0
05/07/2026 14:56:44;382;4095.0;4095.0
05/07/2026 14:56:46;383;4095.0;4095.0
05/07/2026 14:56:48;384;4095.0;4095.0
05/07/2026 14:56:50;385;4095.0;4095.0
05/07/2026 14:56:53;386;4095.0;4095.0
05/07/2026 14:56:55;387;4095.0;4095.0
05/07/2026 14:56:57;388;4095.0;4095.0
05/07/2026 14:57:00;389;4095.0;4095.0
05/07/2026 14:57:02;390;4095.0;4095.0
05/07/2026 14:57:04;391;4095.0;4095.0
05/07/2026 14:57:06;392;4095.0;4095.0
05/07/2026 14:57:08;393;4095.0;4095.0
05/07/2026 14:57:10;394;4095.0;4095.0
05/07/2026 14:57:13;395;4095.0;4095.0
05/07/2026 14:57:15;396;4095.0;4095.0
05/07/2026 14:57:17;397;4095.0;4095.0
05/07/2026 14:57:19;398;4095.0;4095.0
05/07/2026 14:57:22;399;4095.0;4095.0
05/07/2026 14:57:24;400;4095.0;4095.0
05/07/2026 14:57:26;401;4095.0;4095.0
05/07/2026 14:57:28;402;4095.0;4095.0
05/07/2026 14:57:30;403;4095.0;4095.0
05/07/2026 14:57:33;404;4095.0;4095.0
05/07/2026 14:57:35;405;4095.0;4095.0
05/07/2026 14:57:37;406;4095.0;4095.0
05/07/2026 14:57:39;407;4093.0;4094.8
05/07/2026 14:57:42;408;4095.0;4094.8
05/07/2026 14:57:44;409;4062.0;4091.5
05/07/2026 14:57:46;410;4095.0;4091.5
05/07/2026 14:57:48;411;4092.0;4091.2
05/07/2026 14:57:50;412;4095.0;4091.2
05/07/2026 14:57:53;413;4093.0;4091.0
05/07/2026 14:57:55;414;4095.0;4091.0
05/07/2026 14:57:57;415;4095.0;4091.0
05/07/2026 14:57:59;416;4095.0;4091.0
05/07/2026 14:58:01;417;4095.0;4091.2
05/07/2026 14:58:03;418;4095.0;4091.2
05/07/2026 14:58:06;419;4095.0;4094.5
05/07/2026 14:58:08;420;4095.0;4094.5
05/07/2026 14:58:10;421;4095.0;4094.8
05/07/2026 14:58:13;422;4095.0;4094.8
05/07/2026 14:58:15;423;4095.0;4095.0
05/07/2026 14:58:17;424;4095.0;4095.0
05/07/2026 14:58:19;425;4095.0;4095.0
05/07/2026 14:58:21;426;4095.0;4095.0
05/07/2026 14:58:23;427;4095.0;4095.0
05/07/2026 14:58:26;428;4095.0;4095.0
05/07/2026 14:58:28;429;4095.0;4095.0
05/07/2026 14:58:30;430;4095.0;4095.0
05/07/2026 14:58:32;431;4095.0;4095.0
05/07/2026 14:58:35;432;4095.0;4095.0
05/07/2026 14:58:37;433;4095.0;4095.0
05/07/2026 14:58:39;434;4095.0;4095.0
05/07/2026 14:58:41;435;4095.0;4095.0
05/07/2026 14:58:43;436;4095.0;4095.0
05/07/2026 14:58:46;437;4095.0;4095.0
05/07/2026 14:58:48;438;4095.0;4095.0
05/07/2026 14:58:50;439;4095.0;4095.0
05/07/2026 14:58:52;440;4095.0;4095.0
05/07/2026 14:58:55;441;4095.0;4095.0
05/07/2026 14:58:57;442;4095.0;4095.0
05/07/2026 14:58:59;443;4095.0;4095.0
05/07/2026 14:59:01;444;4095.0;4095.0
05/07/2026 14:59:03;445;4095.0;4095.0
05/07/2026 14:59:06;446;4095.0;4095.0
05/07/2026 14:59:08;447;4095.0;4095.0
05/07/2026 14:59:10;448;4095.0;4095.0
05/07/2026 14:59:12;449;4095.0;4095.0
05/07/2026 14:59:15;450;4095.0;4095.0
05/07/2026 14:59:17;451;4095.0;4095.0
05/07/2026 14:59:19;452;4095.0;4095.0
05/07/2026 14:59:21;453;4095.0;4095.0
05/07/2026 14:59:23;454;4095.0;4095.0
05/07/2026 14:59:25;455;4095.0;4095.0
05/07/2026 14:59:28;456;4095.0;4095.0
05/07/2026 14:59:30;457;4095.0;4095.0
05/07/2026 14:59:32;458;4095.0;4095.0
05/07/2026 14:59:34;459;4095.0;4095.0
05/07/2026 14:59:37;460;4095.0;4095.0
05/07/2026 14:59:39;461;4095.0;4095.0
05/07/2026 14:59:41;462;4095.0;4095.0
05/07/2026 14:59:43;463;4095.0;4095.0
05/07/2026 14:59:45;464;4095.0;4095.0
05/07/2026 14:59:48;465;4095.0;4095.0
05/07/2026 14:59:50;466;4095.0;4095.0
05/07/2026 14:59:52;467;4095.0;4095.0
05/07/2026 14:59:55;468;4095.0;4095.0
05/07/2026 14:59:57;469;4095.0;4095.0
05/07/2026 14:59:59;470;4095.0;4095.0
05/07/2026 15:00:01;471;4095.0;4095.0
05/07/2026 15:00:03;472;4095.0;4095.0
05/07/2026 15:00:05;473;4095.0;4095.0
05/07/2026 15:00:08;474;4095.0;4095.0
05/07/2026 15:00:10;475;4095.0;4095.0
05/07/2026 15:00:12;476;4095.0;4095.0
05/07/2026 15:00:14;477;4095.0;4095.0
05/07/2026 15:00:17;478;4095.0;4095.0
05/07/2026 15:00:19;479;4095.0;4095.0
05/07/2026 15:00:21;480;4095.0;4095.0
05/07/2026 15:00:23;481;4095.0;4095.0
05/07/2026 15:00:25;482;4095.0;4095.0
05/07/2026 15:00:27;483;4095.0;4095.0
05/07/2026 15:00:30;484;4095.0;4095.0
05/07/2026 15:00:32;485;4095.0;4095.0
05/07/2026 15:00:34;486;4095.0;4095.0
05/07/2026 15:00:36;487;4095.0;4095.0
05/07/2026 15:00:39;488;4095.0;4095.0
05/07/2026 15:00:41;489;4095.0;4095.0
05/07/2026 15:00:43;490;4095.0;4095.0
05/07/2026 15:00:45;491;4095.0;4095.0
05/07/2026 15:00:47;492;4095.0;4095.0
05/07/2026 15:00:50;493;4095.0;4095.0
05/07/2026 15:00:52;494;4095.0;4095.0
05/07/2026 15:00:54;495;4095.0;4095.0
05/07/2026 15:00:56;496;4083.0;4093.8
05/07/2026 15:00:59;497;4056.0;4089.9
05/07/2026 15:01:01;498;4095.0;4089.9
05/07/2026 15:01:03;499;4070.0;4087.4
05/07/2026 15:01:05;500;4079.0;4085.8
05/07/2026 15:01:07;501;4074.0;4083.7
05/07/2026 15:01:10;502;4072.0;4081.4
05/07/2026 15:01:12;503;4075.0;4079.4
05/07/2026 15:01:14;504;4075.0;4077.4
05/07/2026 15:01:16;505;4073.0;4075.2
05/07/2026 15:01:18;506;4072.0;4074.1
05/07/2026 15:01:21;507;4075.0;4076.0
05/07/2026 15:01:23;508;4072.0;4073.7
05/07/2026 15:01:25;509;4077.0;4074.4
05/07/2026 15:01:27;510;4078.0;4074.3
05/07/2026 15:01:29;511;4076.0;4074.5
05/07/2026 15:01:32;512;4076.0;4074.9
05/07/2026 15:01:34;513;4076.0;4075.0
05/07/2026 15:01:36;514;4080.0;4075.5
05/07/2026 15:01:38;515;4076.0;4075.8
05/07/2026 15:01:40;516;4083.0;4076.9
05/07/2026 15:01:43;517;4079.0;4077.3
05/07/2026 15:01:45;518;4085.0;4078.6
05/07/2026 15:01:47;519;4083.0;4079.2
05/07/2026 15:01:53;520;4083.0;4079.7
05/07/2026 15:01:55;521;4082.0;4080.3
05/07/2026 15:01:58;522;4077.0;4080.4
05/07/2026 15:02:00;523;4080.0;4080.8
05/07/2026 15:02:02;524;4078.0;4080.6
05/07/2026 15:02:05;525;4081.0;4081.1
05/07/2026 15:02:07;526;4088.0;4081.6
05/07/2026 15:02:09;527;4083.0;4082.0
05/07/2026 15:02:11;528;4081.0;4081.6
05/07/2026 15:02:13;529;4080.0;4081.3
05/07/2026 15:02:15;530;4080.0;4081.0
05/07/2026 15:02:18;531;4082.0;4081.0
05/07/2026 15:02:20;532;4080.0;4081.3
05/07/2026 15:02:22;533;4079.0;4081.2
05/07/2026 15:02:24;534;4081.0;4081.5
05/07/2026 15:02:27;535;4080.0;4081.4
05/07/2026 15:02:29;536;4079.0;4080.5
05/07/2026 15:02:31;537;4080.0;4080.2
05/07/2026 15:02:33;538;4081.0;4080.2
05/07/2026 15:02:35;539;4080.0;4080.2
05/07/2026 15:02:38;540;4080.0;4080.2
05/07/2026 15:02:40;541;4078.0;4079.8
05/07/2026 15:02:42;542;4085.0;4080.3
05/07/2026 15:02:44;543;4079.0;4080.3
05/07/2026 15:02:47;544;4080.0;4080.2
05/07/2026 15:02:49;545;4076.0;4079.8
05/07/2026 15:02:51;546;4082.0;4080.1
05/07/2026 15:02:53;547;4081.0;4080.2
05/07/2026 15:02:55;548;4082.0;4080.3
05/07/2026 15:02:58;549;4081.0;4080.4
05/07/2026 15:03:00;550;4079.0;4080.3
05/07/2026 15:03:02;551;4082.0;4080.7
05/07/2026 15:03:04;552;4080.0;4080.2
05/07/2026 15:03:06;553;4082.0;4080.5
05/07/2026 15:03:09;554;4081.0;4080.6
05/07/2026 15:03:11;555;4083.0;4081.3
05/07/2026 15:03:13;556;4081.0;4081.2
05/07/2026 15:03:15;557;4079.0;4081.0
